"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"shoutout my shawty for whippin up the kush pops 1 time",FALSE,1,NA,2017-04-30 14:03:55,FALSE,NA,"858683336927186945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xtchlei",1,FALSE,FALSE,NA,NA
"idc what the situation is imma have all my kids by the same father cause I don't got time for the bull shit.",FALSE,0,NA,2017-04-30 14:02:48,FALSE,NA,"858683054176514049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",1,FALSE,FALSE,NA,NA
"kush coma recovery.",FALSE,5,NA,2017-04-30 14:02:28,FALSE,NA,"858682972853108737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NinoSlayzz",1,FALSE,FALSE,NA,NA
"Your moodiness can be quite overwhelming now that the emotiona... More for Cancer https://t.co/gWLLihuJX1",FALSE,0,NA,2017-04-30 14:01:57,FALSE,NA,"858682840044552196",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_Manic",0,FALSE,FALSE,NA,NA
"LOST : Black #CAT : Huntington Beach #CA 92649 #USA | https://t.co/niyKpBHJCL PHOTO: https://t.co/Bm6aSruz8O",FALSE,0,NA,2017-04-30 14:00:07,FALSE,NA,"858682381301108736",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","trackingpaws",0,FALSE,FALSE,NA,NA
"every women has a breaking point",FALSE,0,NA,2017-04-30 13:59:13,FALSE,NA,"858682154968113152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",0,FALSE,FALSE,NA,NA
"Coworker: what advice would you give your 22 year old self?
Me: I'll let you know next Thursday when I turn 22.
Coworker: <ed><U+00A0><U+00BD><ed><U+00B8><U+00B2>",FALSE,1,NA,2017-04-30 13:57:47,FALSE,NA,"858681791275728896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_v11",0,FALSE,FALSE,NA,NA
"my parents be hyping me up I'm so ready to get my apartment/house <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2017-04-30 13:57:12,FALSE,NA,"858681647067213825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",0,FALSE,FALSE,NA,NA
"Your moodiness can be quite overwhelming now that the emotiona... More for Cancer https://t.co/DaQOP2BeSk",FALSE,0,NA,2017-04-30 13:57:07,FALSE,NA,"858681625764257796",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Luciouss_Kush",0,FALSE,FALSE,NA,NA
"I need to be sleep like I don't work tonight my ass gone be complaining later.",FALSE,0,NA,2017-04-30 13:56:22,FALSE,NA,"858681436542578688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",0,FALSE,FALSE,NA,NA
"you not missing out on nothing when you getting yo shit together. <ed><U+00A0><U+00BC><ed><U+00B6><U+0097>",FALSE,1,NA,2017-04-30 13:56:03,FALSE,NA,"858681358054555650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rainbow_KUSH_",6,FALSE,FALSE,NA,NA
"@ManUtd drew @ManCity losing @arsenal can u close up on them....smh I know u wouldn't no need asking",FALSE,0,"ManUtd",2017-04-30 13:55:02,FALSE,NA,"858681100448788480","558797310","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","jingalin_kush",0,FALSE,FALSE,NA,NA
"@HappuSingh4 are agar mijority mai ho kr v ye haal hai toh fir kush nhi ho skta  they shoud fight",FALSE,0,"HappuSingh4",2017-04-30 13:54:08,FALSE,"858679331299655680","858680874816110592","743005002378182657","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nihang__singh",0,FALSE,FALSE,NA,NA
"The latest Kush Barcelona ! https://t.co/rCInhTMzsh",FALSE,0,NA,2017-04-30 13:52:23,FALSE,NA,"858680435102146560",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Kushaccb",0,FALSE,FALSE,NA,NA
"You are well intended when you ask pointed questions today, bu... More for Aries https://t.co/mTAx0ZuIw7",FALSE,0,NA,2017-04-30 13:52:11,FALSE,NA,"858680382429974528",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","theNames_kush",0,FALSE,FALSE,NA,NA
"You are known for your enthusiasm and it's as contagious as ev... More for Sagittarius https://t.co/arjUqjEWJ4",FALSE,0,NA,2017-04-30 13:50:25,FALSE,NA,"858679940585201665",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_and_Vagina",0,FALSE,FALSE,NA,NA
"Your ambivalence about a significant relationship  reaches a c... More for Libra https://t.co/9Fy5nHO2mx",FALSE,0,NA,2017-04-30 13:48:40,FALSE,NA,"858679496119009281",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","KUSH_Sonny",0,FALSE,FALSE,NA,NA
"Kush is following it so i think it's real",FALSE,0,"bomsalbum",2017-04-30 13:48:22,FALSE,"858679341303160833","858679422278410240","241287415","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bomsalbum",0,FALSE,FALSE,NA,NA
"@108mics Nah don't lie, ""kush taste like root beer ma career just hit 5th gear"" <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,1,"108mics",2017-04-30 13:48:17,FALSE,"858673450067652608","858679403492122624","775103779700080641","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Buffetb0ys",0,FALSE,FALSE,NA,NA
"watching rawr ;) represents my asshole cunt dank kush! xd",FALSE,0,NA,2017-04-30 13:48:08,FALSE,NA,"858679363855945728",NA,"<a href=""https://www.youtube.com/c/mvllsedits"" rel=""nofollow"">mvlls is a headass</a>","mvlls92",0,FALSE,FALSE,NA,NA
"@RifatJawaid ur aaka @ArvindKejriwal Said worse than this to our PM. 
A coward and psychopath Bt unfortunately he i… https://t.co/gJHld4gpAe",FALSE,0,"RifatJawaid",2017-04-30 13:47:43,TRUE,"858580145782706176","858679260374028288","315421768","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imash_kush",0,FALSE,FALSE,NA,NA
"Everyone go wish my boy @JohnnyEvangelou a happy 19th <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+0089>",FALSE,1,NA,2017-04-30 13:42:50,FALSE,NA,"858678028087562241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_2",1,FALSE,FALSE,NA,NA
"https://t.co/R7JKzDXykf ""Now Playing"" Snoop Dogg - Kush Ups (feat. Wiz Khalifa) #California #newmusic",FALSE,0,NA,2017-04-30 13:41:25,FALSE,NA,"858677673287200768",NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>","NevasoRadio",0,FALSE,FALSE,NA,NA
"Ugh imma just stick to my kush my head is croaked",FALSE,1,NA,2017-04-30 13:40:16,FALSE,NA,"858677383657803776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Krishneel_3011",0,FALSE,FALSE,NA,NA
"I like to see everybody gettin <ed><U+00A0><U+00BD><ed><U+00B2><U+00B0>, havin fun, an enjoying this thing called life",FALSE,0,NA,2017-04-30 13:39:32,FALSE,NA,"858677200194850816",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",1,FALSE,FALSE,NA,NA
"@Rude757 ZERO games lol",FALSE,0,"Rude757",2017-04-30 13:38:37,FALSE,"858676892643336192","858676968295993344","449289949","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@_KUSH_ Santana wasn't playing",FALSE,0,"_KUSH_",2017-04-30 13:38:19,FALSE,"858676638388817920","858676892643336192","36796489","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rude757",0,FALSE,FALSE,NA,NA
"Your ambivalence about a significant relationship  reaches a c... More for Libra https://t.co/46ncuCvUue",FALSE,0,NA,2017-04-30 13:37:52,FALSE,NA,"858676779472502788",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_IsMyColone",0,FALSE,FALSE,NA,NA
"#KushSunday over here itz raining seriously and no kush to light up",FALSE,1,NA,2017-04-30 13:35:56,FALSE,NA,"858676294485245952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kush_priest",1,FALSE,FALSE,NA,NA
"Your moodiness can be quite overwhelming now that the emotiona... More for Cancer https://t.co/up6h2UlJWY",FALSE,0,NA,2017-04-30 13:34:42,FALSE,NA,"858675984802828288",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","kush_king_",0,FALSE,FALSE,NA,NA
"Gahhdamn she got shorty together lol",FALSE,0,NA,2017-04-30 13:34:33,FALSE,NA,"858675946894880768",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"Ironically, your imagination frees you from fear, anxiety and ... More for Pisces https://t.co/kXaFyOMBtU",FALSE,0,NA,2017-04-30 13:33:32,FALSE,NA,"858675690626990080",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","_Kush_Meeee",0,FALSE,FALSE,NA,NA
"Work no job, word to @PrinceDavy4dub",FALSE,0,NA,2017-04-30 13:33:18,FALSE,NA,"858675632531812353",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@GuruB0om Hell yea Lmaoo",FALSE,0,"GuruB0om",2017-04-30 13:31:51,FALSE,"858675177730834434","858675265853153281","126693353","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@_KUSH_ Chevron do be notorious for the fake J's too lol",FALSE,0,"_KUSH_",2017-04-30 13:31:30,FALSE,"858674449612247040","858675177730834434","36796489","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","GuruB0om",0,FALSE,FALSE,NA,NA
"Sliding w extendo smoking on this indo. Blowin kush bag straight out the window",FALSE,0,NA,2017-04-30 13:30:53,FALSE,NA,"858675022700978177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jerryvannIII",0,FALSE,FALSE,NA,NA
"@BigDumbBat My computer keeps defaulting to that even though I have fibre optic broadband... think my computer is high on the dank kush.",FALSE,0,"BigDumbBat",2017-04-30 13:29:50,FALSE,"858660761748611072","858674757566427137","791417395130884096","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrimmN3mesis",0,FALSE,FALSE,NA,NA
"Costa should have scored that.",FALSE,0,NA,2017-04-30 13:29:05,FALSE,NA,"858674568139034624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","flow_kush",0,FALSE,FALSE,NA,NA
"@GuruB0om Them joints that be in the chevron Lmaoo",FALSE,0,"GuruB0om",2017-04-30 13:28:36,FALSE,"858672733080702976","858674449612247040","126693353","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"That story shouldn't be funny, but Gahhdamn it I laughed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-30 13:25:58,FALSE,NA,"858673786354368512",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@Kush_Oracle @RiaWohan @Omojuwa Same thing I told her, she blocked me... <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,"Kush_Oracle",2017-04-30 13:25:07,FALSE,"858640926922743808","858673569886351360","289335522","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Ayourb",2,FALSE,FALSE,NA,NA
"Look both ways before you cross the streets but what if something falls out of the sky or craw out the ground you never know I look 4 ways",FALSE,0,NA,2017-04-30 13:24:45,FALSE,NA,"858673478798585862",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crossed_kush",0,FALSE,FALSE,NA,NA
"why do Israelites believe abysinians/people of kush or whatever you wanna refer to habesha people as, are going to be slain and are cursed",FALSE,2,NA,2017-04-30 13:24:37,FALSE,NA,"858673446028488704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Saboochie",0,FALSE,FALSE,NA,NA
"You're searching for your groove today, and it may be a rough ... More for Gemini https://t.co/bdgyqOVvrP",FALSE,0,NA,2017-04-30 13:19:48,FALSE,NA,"858672231618011136",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","kush_N_nikes23",0,FALSE,FALSE,NA,NA
"Maynnnneeee GM! #wakenbake #OG #Kush <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><U+26FD><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,0,NA,2017-04-30 13:18:18,FALSE,NA,"858671857049980928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KUSHKIDZZ",0,FALSE,FALSE,NA,NA
"We gotta keep Cam away from the kush spots in Duval",FALSE,1,NA,2017-04-30 13:18:10,FALSE,NA,"858671822161760257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drhodes0785",0,FALSE,FALSE,NA,NA
"@GuruB0om Looks like a gas station sneaker lol",FALSE,0,"GuruB0om",2017-04-30 13:16:35,FALSE,"858670041801293824","858671424743014400","126693353","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"Pot u mean kush <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,0,NA,2017-04-30 13:16:30,FALSE,NA,"858671404476223489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rylyugyeom",1,FALSE,FALSE,NA,NA
"Ironically, your imagination frees you from fear, anxiety and ... More for Pisces https://t.co/ZWpmmbjuFH",FALSE,0,NA,2017-04-30 13:15:10,FALSE,NA,"858671067564457984",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_and_Kira",0,FALSE,FALSE,NA,NA
"Looking for #LeagueOfLegends 2d/3d sprite models. If anyone knows where to get them, or how to extract them, please pm me.",FALSE,0,NA,2017-04-30 13:14:24,FALSE,NA,"858670874865610753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_Phenom_Kush_",0,FALSE,FALSE,NA,NA
"Your moodiness can be quite overwhelming now that the emotiona... More for Cancer https://t.co/clzieT6a8Z",FALSE,0,NA,2017-04-30 13:11:10,FALSE,NA,"858670060042309632",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","death_by_kush",0,FALSE,FALSE,NA,NA
"Bom = Black Label = Teddy = Kush = Bom x R&amp;B vibes again pls ?",FALSE,0,NA,2017-04-30 13:09:42,FALSE,NA,"858669693346996226",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chaelisalogy",2,FALSE,FALSE,NA,NA
"@ManUtd you actually stress me out <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,"ManUtd",2017-04-30 13:09:14,FALSE,NA,"858669573234708480","558797310","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Goku",0,FALSE,FALSE,NA,NA
"You might know exactly what you want and how you're going to c... More for Leo https://t.co/qTbSfrPQyW",FALSE,0,NA,2017-04-30 13:08:30,FALSE,NA,"858669389268242432",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_Breath",0,FALSE,FALSE,NA,NA
"BOM'S WITH BLACK LABEL AKA TEDDY &amp; KUSH'S LABEL. QUEEN IS GOING TO MAKE MUSIC AGAIN. IM CRYING",FALSE,1,NA,2017-04-30 13:08:06,FALSE,NA,"858669289598885890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chiibb_wtf",0,FALSE,FALSE,NA,NA
"Ehhhh it's a no for me",FALSE,0,NA,2017-04-30 13:07:59,FALSE,NA,"858669260503175169",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"Whole lot of kush into my lungs",FALSE,0,NA,2017-04-30 13:07:57,FALSE,NA,"858669250118070272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rebellious_Mind",0,FALSE,FALSE,NA,NA
"dj spinn &amp; taso - burn that kush #nowplaying
(30.04.2017 15:07 Uhr) https://t.co/2cztsGxr6R",FALSE,0,NA,2017-04-30 13:07:21,FALSE,NA,"858669101568471040",NA,"<a href=""http://www.koelncampus.com"" rel=""nofollow"">Kölncampus</a>","kc_playlist",0,FALSE,FALSE,NA,NA
"@EastSideKris Lmaoo hell nah",FALSE,0,"EastSideKris",2017-04-30 13:05:50,FALSE,"858668169430536197","858668719102447619","25232452","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"always make sure you check what's inside before you put in <ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> kush in water <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3>",FALSE,0,NA,2017-04-30 13:04:08,FALSE,NA,"858668292013121536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lnrstnr",0,FALSE,FALSE,NA,NA
"#NowPlaying on @dopesoufradio  Kevin Kush Nobody Home https://t.co/cB23J2zcZz 24/7 #hiphop #trap and #drill",FALSE,0,NA,2017-04-30 13:04:06,FALSE,NA,"858668284396392451",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","SHEREXMYKES",0,FALSE,FALSE,NA,NA
"Ironically, your imagination frees you from fear, anxiety and ... More for Pisces https://t.co/LnrJz3R6NU",FALSE,0,NA,2017-04-30 13:03:37,FALSE,NA,"858668161855389696",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_n_a_Thong",0,FALSE,FALSE,NA,NA
"You are known for your enthusiasm and it's as contagious as ev... More for Sagittarius https://t.co/Df0W516GRU",FALSE,1,NA,2017-04-30 13:03:11,FALSE,NA,"858668051566256129",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_Queen20",0,FALSE,FALSE,NA,NA
"You know...Kush and Corinthians...",FALSE,0,NA,2017-04-30 13:03:01,FALSE,NA,"858668007895302149",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zoolahvell",0,FALSE,FALSE,NA,NA
"Now playing<ed><U+00A0><U+00BD><ed><U+00B3><U+00A2><ed><U+00A0><U+00BD><ed><U+00B3><U+00A2> Snoop Dogg - Kush Ups<ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> f/ Wiz Khalifa https://t.co/vOAX04NN9C by @ SnoopDogg @ WizKhalifa https://t.co/G6asaCIIee!",FALSE,0,NA,2017-04-30 13:01:41,FALSE,NA,"858667674154487809",NA,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>","RealHittaRadio",0,FALSE,FALSE,NA,NA
"LASAGNE Party
Meyerrr here we gO
O fourneau
#Kush – positif",FALSE,0,NA,2017-04-30 12:57:38,FALSE,NA,"858666654238158848",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","yannickzamor",0,FALSE,FALSE,NA,NA
"Young savage why you trappin so hard",FALSE,0,NA,2017-04-30 12:54:36,FALSE,NA,"858665892598730752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Str8Hittn",0,FALSE,FALSE,NA,NA
"maannn i swear people dont know how to drive <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-30 12:54:07,FALSE,NA,"858665768870973440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KHY_KUSH",0,FALSE,FALSE,NA,NA
"Big Little Lies was just just as i expected. great acting, cinematography and editing. visually pleasing. wavy, soothing tone. slow paced.",FALSE,1,"Kush_Daz",2017-04-30 12:53:38,FALSE,"858644358618374144","858665649857585153","425920630","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kush_Daz",0,FALSE,FALSE,NA,NA
"#NP @RaJahMessenJah8 - KUSH-ITES (ZONIN) [PROD. ByMark Murrille] on @Coast2CoastFM Tune in LIVE! https://t.co/IMYCmerCxH #Coast2Coast",FALSE,0,NA,2017-04-30 12:52:36,FALSE,NA,"858665389731049472",NA,"<a href=""http://coast2coastmixtapes.com"" rel=""nofollow"">Coast 2 Coast Mixtapes</a>","coast2coastfm",0,FALSE,FALSE,NA,NA
"My song KUSH-ITES (ZONIN) [PROD. ByMark Murrille] is playing NOW on @Coast2CoastFM Tune in LIVE! https://t.co/ejMzFMGNEd #Coast2Coast",FALSE,0,NA,2017-04-30 12:52:36,FALSE,NA,"858665389718478848",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","RaJahMessenJah8",0,FALSE,FALSE,NA,NA
"Still up can't sleep thinking about how i can infuse kush into shampoo",FALSE,0,NA,2017-04-30 12:50:04,FALSE,NA,"858664751160623104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","VlwEFFeU09rTj7v",0,FALSE,FALSE,NA,NA
"peace Roses are Red dindu nuffin gay Kush Ass apes tasty quran at  tits wants like  jizz is",FALSE,0,NA,2017-04-30 12:48:47,FALSE,NA,"858664427209588736",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"@ManUtd performance. Disgusting.",FALSE,0,"ManUtd",2017-04-30 12:48:16,FALSE,NA,"858664295986548740","558797310","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_N_skit",0,FALSE,FALSE,NA,NA
"Cuz I keep that kush up on me",FALSE,0,NA,2017-04-30 12:47:56,FALSE,NA,"858664212402507777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drixxyfromthe6",0,FALSE,FALSE,NA,NA
"Greetings friend! Nature says it's time to blaze! Why not roast a little Hyper Green Kush.",FALSE,0,NA,2017-04-30 12:47:42,FALSE,NA,"858664155536142337",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","dankbot666420",0,FALSE,FALSE,NA,NA
"An emotionally needy person may show up on your doorstep today... More for Capricorn https://t.co/QKzddMrYpL",FALSE,0,NA,2017-04-30 12:47:26,FALSE,NA,"858664086275358720",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","_og_kush__",0,FALSE,FALSE,NA,NA
"You are well intended when you ask pointed questions today, bu... More for Aries https://t.co/HVg3WXgzcV",FALSE,0,NA,2017-04-30 12:46:39,FALSE,NA,"858663892888702976",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_N_MyLungs",0,FALSE,FALSE,NA,NA
"When I saw that Kush was back under the Black Label I had this hope of seeing Kush x 2ne1 once again AND ITS HAPPENING OMFGGGG",FALSE,0,NA,2017-04-30 12:43:13,FALSE,NA,"858663026161004546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LISAKICKME",0,FALSE,FALSE,NA,NA
"You might seek refuge from an emotional tug of war today by ta... More for Aquarius https://t.co/bSSH2188F5",FALSE,0,NA,2017-04-30 12:39:41,FALSE,NA,"858662138772021249",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","PleaseeeMe_KUSH",0,FALSE,FALSE,NA,NA
"You grow tired of ferreting out people's hidden agendas and bu... More for Virgo https://t.co/4DzK2xqzOx",FALSE,0,NA,2017-04-30 12:39:22,FALSE,NA,"858662058736234496",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kush_Doctor3",0,FALSE,FALSE,NA,NA
"You are known for your enthusiasm and it's as contagious as ev... More for Sagittarius https://t.co/SQAxozVC3q",FALSE,0,NA,2017-04-30 12:39:15,FALSE,NA,"858662028273041408",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","Kenny_Got_KUSH",0,FALSE,FALSE,NA,NA
"You are well intended when you ask pointed questions today, bu... More for Aries https://t.co/CLPj9g3Bdv",FALSE,0,NA,2017-04-30 12:38:06,FALSE,NA,"858661739302273024",NA,"<a href=""http://www.twittascope.com"" rel=""nofollow"">Twittascope</a>","kush_Klouds",0,FALSE,FALSE,NA,NA
"<U+266B>Now Playing Kush (Feat. 2 Chainz &amp; Joi) - Organized Noize here at https://t.co/GEfDU8rrtl Follow Me!",FALSE,0,NA,2017-04-30 12:36:57,FALSE,NA,"858661450382008322",NA,"<a href=""http://macinmind.com/Radiologik"" rel=""nofollow"">Radiologik DJ</a>","ATLPOWERADIO",0,FALSE,FALSE,NA,NA
"@Kush_Oracle loo... Funny u :)",FALSE,1,"Kush_Oracle",2017-04-30 12:36:13,FALSE,"858088395289096193","858661263391510528","289335522","<a href=""http://tweedleapp.com/"" rel=""nofollow""> Tweedle</a>","AfricaTrend",1,FALSE,FALSE,NA,NA
"@philly_kush Yep it will be updated throughout the day, sorry if its slow it's done by hand, or you can make arrangements for direct advice.",FALSE,0,"philly_kush",2017-04-30 12:31:33,FALSE,"858656494098796544","858660091955789824","594587987","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","troywoodford76",0,FALSE,FALSE,NA,NA
"@realDonaldTrump U are just a poorly performing clown.  You act is old and tired - you r too.  No one respects u. They just use u-even Kush.",FALSE,0,"realDonaldTrump",2017-04-30 12:27:46,FALSE,"858653541094879232","858659140440391681","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Iam_VinceTaylor",0,FALSE,FALSE,NA,NA
