"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"""Real trap shit no love songs, got my hands on the pot no gloves on""",FALSE,0,NA,2017-04-28 20:16:42,FALSE,NA,"858052375193452545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HTjamesclinton",0,FALSE,FALSE,NA,NA
"My long pot percentage is currently at 0% for this season #safe #snookerbrain",FALSE,0,NA,2017-04-28 20:16:36,FALSE,NA,"858052347498549250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","safebeforepots",0,FALSE,FALSE,NA,NA
"Goodell against pot use; 'may not be healthy' https://t.co/i7bnbo2SSX
Obviously he RG missed Michael Phelps 8 gold metal performance.",FALSE,0,NA,2017-04-28 20:16:23,FALSE,NA,"858052295363354624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RileyDelbert",0,FALSE,FALSE,NA,NA
"Wonderful pot from Ding! C'mon! #bbcsnooker",FALSE,0,NA,2017-04-28 20:16:23,FALSE,NA,"858052292846776321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeremybassett",0,FALSE,FALSE,NA,NA
"@carolinebjerke2 @Oberhiem_Matrix @athyvaya Yep but he's a bit more fun then Stalin Lenin or pop pot ;)",FALSE,0,"carolinebjerke2",2017-04-28 20:16:03,FALSE,"858050525329326080","858052210495635456","4439765309","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","wallstreeter43",0,FALSE,FALSE,NA,NA
"End Prohibition: U.S. Postal Service refuses to deliver box of tax cash... https://t.co/FpKyl7h9GK #endprohibition, #cannabis, #marijuana",FALSE,1,NA,2017-04-28 20:15:50,FALSE,NA,"858052157571989504",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","localstasher",0,FALSE,FALSE,NA,NA
"Got a Bee from a clay pot! https://t.co/5wXiId6zjn",FALSE,0,NA,2017-04-28 20:15:49,FALSE,NA,"858052153235169283",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giluhydiwub",0,FALSE,FALSE,NA,NA
"@JennyJohnsonHi5 He is what's known as a disingenuous piece of shit.  And how about the pain meds they take instead of pot?",FALSE,0,"JennyJohnsonHi5",2017-04-28 20:15:49,FALSE,"858030941759053828","858052152077332480","74231747","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Allison_Burnett",0,FALSE,FALSE,NA,NA
"A restaurant in Las Vegas serves a dessert that looks exactly like a flower pot—the entire thing is edible https://t.co/UndlGkqDTM",FALSE,0,NA,2017-04-28 20:15:41,FALSE,NA,"858052120012099586",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","enterprisedaily",0,FALSE,FALSE,NA,NA
"There it is. Friday's all done. We outta here fam with our empty soup pot. But we gon be back tomorrow so see you in the AM. <ed><U+00A0><U+00BC><ed><U+00BD><U+009C>",FALSE,0,NA,2017-04-28 20:15:32,FALSE,NA,"858052080359022592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShikiMenya",0,FALSE,FALSE,NA,NA
"@m4tt_h Fingers crossed you won't need a pot on it.",FALSE,0,"m4tt_h",2017-04-28 20:15:29,FALSE,"858051864851603457","858052069697236994","44364411","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","impsblue",0,FALSE,FALSE,NA,NA
"@DPGroeber3 @realJayJayy @GigglesTheT_Pot @GabeTheBabe92 @ErikBrown10 That baby has a great pedigree, I can see him going top 5 next year",FALSE,2,"DPGroeber3",2017-04-28 20:15:24,FALSE,"858050878879739905","858052045605130240","930405319","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeanthonyP",0,FALSE,FALSE,NA,NA
"@MikeDillonVA They could barely handle this bubbling crock pot of VA talent!",FALSE,2,"MikeDillonVA",2017-04-28 20:15:18,FALSE,"858042736146075648","858052020908863489","40769391","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","cobrawhiskeyyum",1,FALSE,FALSE,NA,NA
"""[Gonza =)] PoT"" abandonado (connection lost) lol",FALSE,0,NA,2017-04-28 20:14:45,FALSE,NA,"858051882207645696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RodStrqferG0d",1,FALSE,FALSE,NA,NA
"@MarcherLord1 @BREXITEER1976 Blacks practiced slavery long before any Europeans Blacks captured and sold African sl… https://t.co/P8fPWsB4zI",FALSE,1,"MarcherLord1",2017-04-28 20:14:44,TRUE,"857899654410842112","858051878218862593","492034711","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seanmurphy9991",0,FALSE,FALSE,NA,NA
"@darrinhenein @tomcreighton I guess a big difference is that design is more easily iterated on versus started over.… https://t.co/327EnSVgRW",FALSE,1,"darrinhenein",2017-04-28 20:14:30,TRUE,"858050472816594945","858051819460800512","16318551","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kpeatt",0,FALSE,FALSE,NA,NA
"Beat the pot beat the pot ooohhh",FALSE,1,NA,2017-04-28 20:14:19,FALSE,NA,"858051772769816577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whatsgoodpaulie",0,FALSE,FALSE,NA,NA
"@pot_supplier @UponASpoiler Yeah funny! Except it is not David but Gideon in disguise.",FALSE,0,"pot_supplier",2017-04-28 20:14:10,FALSE,"857992712854933505","858051738175197185","1406253564","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","nickyaiuto1",0,FALSE,FALSE,NA,NA
"@qc_grindmygears @Sierra_LaDawn Are you trying to insult me for winning the Lilly or smoking pot? Bc the Lilly is a… https://t.co/w7yOsj8k6a",FALSE,5,"qc_grindmygears",2017-04-28 20:14:05,TRUE,"858051048983932930","858051714452258816","2866671119","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancycole_",0,FALSE,FALSE,NA,NA
"California seeks control of unruly medical pot industry https://t.co/PX04p4VRsi",FALSE,0,NA,2017-04-28 20:13:56,FALSE,NA,"858051675860238336",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","wearestrongUsa",0,FALSE,FALSE,NA,NA
"@NewNebraska @Jean_Stothert @heathmello If you notify the city, Mean Jean will come spray round up on them, but won't fill the pot holes",FALSE,1,"NewNebraska",2017-04-28 20:13:51,FALSE,"857565726198116352","858051655379668992","46263320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a_big_deal",0,FALSE,FALSE,NA,NA
"*CONFUSION is when you go and steal meat from the pot, and you forget whether the spoon was on top or inside the pot* 
#CheatingPartners",FALSE,0,NA,2017-04-28 20:13:47,FALSE,NA,"858051639961415680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TUMUSIIMEJOHN",1,FALSE,FALSE,NA,NA
"vlogger: *putting vegetables in a pot to make soup*
vlogger: yaaaaaaaas",FALSE,4,NA,2017-04-28 20:13:37,FALSE,NA,"858051598777335808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hexprism",0,FALSE,FALSE,NA,NA
"Scrape it out the pot when I cook it",FALSE,0,NA,2017-04-28 20:13:36,FALSE,NA,"858051592217669633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amenahfreeman",0,FALSE,FALSE,NA,NA
"Grow Q&amp;A: Should I Trim My Pot Plants Wet or Dry? https://t.co/9QRLwb4svA #Radio420",FALSE,0,NA,2017-04-28 20:13:16,FALSE,NA,"858051509724073985",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","radio420",0,FALSE,FALSE,NA,NA
"@juice_ay @VitaminWaterTho @OGTrinny @MichaelDavSmith die ur arguing about pot rn",FALSE,0,"juice_ay",2017-04-28 20:13:12,FALSE,"857958137004933121","858051493991153664","117242922","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sembo14",0,FALSE,FALSE,NA,NA
"so apparently i made past w potatoes and a shit load of cheese on top all in one pot lastnight <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,NA,2017-04-28 20:13:09,FALSE,NA,"858051481110540289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcrue14",0,FALSE,FALSE,NA,NA
"@bet365 hi I've won a bet tonight and the money hasn't gone in the pot ? In my history it says the bet won ?",FALSE,0,"bet365",2017-04-28 20:13:02,FALSE,NA,"858051452652179457","221769011","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeTomo665",0,FALSE,FALSE,NA,NA
"@JaneyGodley gonae gee as a go o isas soup pot !",FALSE,0,"JaneyGodley",2017-04-28 20:12:50,FALSE,"857724301960777729","858051400852439040","13748562","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","caskieisabelle",0,FALSE,FALSE,NA,NA
"""BBC are wriggling again"", muses @Eurosport_UK as @markjesterselby fluffs a pot because of movement in the #bbcsnooker studio. LOL!",FALSE,1,NA,2017-04-28 20:12:44,FALSE,NA,"858051375074349056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ianbetley",0,FALSE,FALSE,NA,NA
"@marcoslepe @JMGardnerMD @IHeartHisto @smlungpathguy @marenwhymd @RoseannIWu @Sara_Jiang Ah, like watching a pot of water come to boil..",FALSE,1,"marcoslepe",2017-04-28 20:12:34,FALSE,"857609350143254528","858051333370200064","45798931","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","docjenn",0,FALSE,FALSE,NA,NA
"@MichaelDavSmith It's the owners league. If they want it pot free they can enforce that. Private companies can do w… https://t.co/aOpQI5Q6r3",FALSE,0,"MichaelDavSmith",2017-04-28 20:12:31,TRUE,"857945855541862400","858051322054135817","30195190","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheFixIsInTuohy",0,FALSE,FALSE,NA,NA
"@Brocktoon23 @PV_GIA Pol Pot stated it better.",FALSE,0,"Brocktoon23",2017-04-28 20:12:10,FALSE,"858036207648899073","858051232564465664","95983684","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","heshsson",0,FALSE,FALSE,NA,NA
"Friend: Why don't you have a boyfriend?

Me: Because I'm a hot pot of rice who don't need no side dish.",FALSE,0,NA,2017-04-28 20:11:59,FALSE,NA,"858051188838760449",NA,"<a href=""http://kucukbeyin.com/"" rel=""nofollow"">dafdqweaweadas</a>","WhoCareSchool",0,FALSE,FALSE,NA,NA
".@IBTimesUK Marijuana  POT   was the leather to This.  Trudeau  were are you gone be in few months or years ? He is… https://t.co/SqgkGzpBEC",FALSE,0,"zoot96",2017-04-28 20:11:43,TRUE,"858049129490116608","858051121692246016","78103216","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zoot96",0,FALSE,FALSE,NA,NA
"@aldotcomSports @aldotcom Come on, let the girls smoke their pot.",FALSE,1,"aldotcomSports",2017-04-28 20:11:41,FALSE,"858045730107387905","858051110044663808","183299547","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AisforAaron1",0,FALSE,FALSE,NA,NA
"@RealMuckmaker Pot. Kettle. Black.",FALSE,0,"RealMuckmaker",2017-04-28 20:11:28,FALSE,"858041943170920448","858051056353325057","732515283902943232","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","indivisible_usa",0,FALSE,FALSE,NA,NA
"@archers_fan2015 Miranda may not appreciate that it's 50% of HER assets too! It all goes into the pot to be shared.#thearchers",FALSE,2,"archers_fan2015",2017-04-28 20:11:21,FALSE,"858049948180512769","858051028582846464","3057049653","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wonder000",0,FALSE,FALSE,NA,NA
"How to Crochet A Pot Holder: Toast &amp; Egg https://t.co/ictRm5HiKE",FALSE,0,NA,2017-04-28 20:11:20,FALSE,NA,"858051023025426433",NA,"<a href=""http://knittingposts.com"" rel=""nofollow"">Knitting Posts</a>","KnittingPosts",0,FALSE,FALSE,NA,NA
"As if people saying @TheHawk147 got the ball moved to a different placed. It was hit a red or lose a frame. Forced into the pot.",FALSE,0,NA,2017-04-28 20:11:20,FALSE,NA,"858051022366945280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YorkMagpie",0,FALSE,FALSE,NA,NA
"@chuckwoolery @Oma8612 Watching CNN is like smoking pot killing thousands of  brain cells ever time you do it.",FALSE,2,"chuckwoolery",2017-04-28 20:11:07,FALSE,"858042582898757632","858050967853510658","462104542","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tonywoody1574",1,FALSE,FALSE,NA,NA
"They certainly haven't left anything out...not even use of the chamber pot. Très authentique! #Versailles",FALSE,1,NA,2017-04-28 20:10:44,FALSE,NA,"858050874244988929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ByMatthewCarter",0,FALSE,FALSE,NA,NA
"In need of dinner plans? Stop in and try out our Yankee Pot Roast special for the annual @ChooseChicago #JBEatsWeek https://t.co/vNBklBbyVK",FALSE,0,NA,2017-04-28 20:10:37,FALSE,NA,"858050841768591360",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TroquetRivNorth",0,FALSE,FALSE,NA,NA
"PPP are taking pot shots at us eh? How cute",FALSE,3,NA,2017-04-28 20:10:34,FALSE,NA,"858050830473232384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GF4_93",0,FALSE,FALSE,NA,NA
"@KMFmetal @PotteriesMuseum @bbcmtd @NewVicTheatre @RegandVic @Middleport_Pot Def a #bestjobintheworldmoment - love that Spitfire!!",FALSE,2,"KMFmetal",2017-04-28 20:10:32,FALSE,"858013975572881409","858050821518483456","455854833","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbiBrown1",0,FALSE,FALSE,NA,NA
"@HCBNathan @survivetheark Wild dodos drop bunny eggs collect 25 and make in a cooking pot",FALSE,2,"HCBNathan",2017-04-28 20:10:20,FALSE,"858050532048601091","858050770301845505","627074088","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ps4Ark",1,FALSE,FALSE,NA,NA
"@CatherineWoowat Beautiful<U+200B> pot, Catherine! <ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE,1,"CatherineWoowat",2017-04-28 20:10:15,FALSE,"858033689338445826","858050752727531520","1917990240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","polinagortman",0,FALSE,FALSE,NA,NA
"Vegan Baked One Pot Chickpea Curry with Cauliflower and Potatoes https://t.co/bCppQJyd75",FALSE,0,NA,2017-04-28 20:10:07,FALSE,NA,"858050717520728064",NA,"<a href=""http://www.vegposts.com"" rel=""nofollow"">VegPosts</a>","Veg_Posts",0,FALSE,FALSE,NA,NA
"NFL is against pot for players cause he thinks it's bad for their health
So is cigarette smoking. alcohol, &amp; playing football",FALSE,1,NA,2017-04-28 20:10:02,FALSE,NA,"858050697652195328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MageeWorld",0,FALSE,FALSE,NA,NA
"@jyushimafsu blmatsus bang a pot and pan together every night outside my window and I can't sleep",FALSE,0,"jyushimafsu",2017-04-28 20:09:37,FALSE,NA,"858050590319955969","790261902240784384","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ubercharges",0,FALSE,FALSE,NA,NA
"@emp_konstantine @shannoncoulter Plenty of people go to the country to grow pot &amp; make their meth. You obviously ha… https://t.co/SfjUNhSzdj",FALSE,1,"emp_konstantine",2017-04-28 20:09:36,TRUE,"858049840965484544","858050587077881856","65078737","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slantedpolitics",0,FALSE,FALSE,NA,NA
"A restaurant in Las Vegas serves a dessert that looks exactly like a flower pot—the entire thing is edible https://t.co/dUIaAhoawy",FALSE,0,NA,2017-04-28 20:09:35,FALSE,NA,"858050583860842496",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FrostbiteCanada",0,FALSE,FALSE,NA,NA
"@ProudLiberal11 @GavinNewsom @NRA So 2A is an enumerated ""right""...sorry dude. State law doesn't preempt federal su… https://t.co/j2BkUXEe65",FALSE,1,"ProudLiberal11",2017-04-28 20:09:29,TRUE,"858045683621924864","858050556727832576","1424592979","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gt500cws",0,FALSE,FALSE,NA,NA
"It wasn't the best day at work, but at least I'm not a chamber pot holder #Versailles",FALSE,1,NA,2017-04-28 20:09:24,FALSE,NA,"858050535475347457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beckssim",0,FALSE,FALSE,NA,NA
"Tcm boom. Bet 2 wins.  £22.99 in pot. Bet 3 up soon.",FALSE,0,NA,2017-04-28 20:09:14,FALSE,NA,"858050497139363840",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","tcmfootballtips",0,FALSE,FALSE,NA,NA
"Shit or get off the pot! #houseofcards",FALSE,0,NA,2017-04-28 20:09:14,FALSE,NA,"858050494639595521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","purplerainonme",0,FALSE,FALSE,NA,NA
"Do you think patrick swayze washed his hands after making the pot with demi moore or did he fingerblast her with clay hands",FALSE,0,NA,2017-04-28 20:09:01,FALSE,NA,"858050440113430528",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","happjacky",0,FALSE,FALSE,NA,NA
"@ACLU Is this coming from the NRA? ""Kettle? It's the pot calling""",FALSE,0,"ACLU",2017-04-28 20:08:54,FALSE,"858049180983595010","858050409700655104","13393052","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SSRob44",0,FALSE,FALSE,NA,NA
"@RVAwonk Mr Pot? There is a Ms. Kettle on line two...something about being black...",FALSE,1,"RVAwonk",2017-04-28 20:08:52,FALSE,"858037416027975682","858050401563791360","2316383071","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NameRedacted68",1,FALSE,FALSE,NA,NA
"Life is a pot of beans",FALSE,0,NA,2017-04-28 20:08:40,FALSE,NA,"858050352255561728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Etoolee4u",0,FALSE,FALSE,NA,NA
"I want hot pot. Someone come get hot pot with me pls",FALSE,0,NA,2017-04-28 20:08:31,FALSE,NA,"858050314922061825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","christine__lldr",0,FALSE,FALSE,NA,NA
"@takaraalf @Middleport_Pot @sot2021 Difficult to chose locations, our city is amazing!",FALSE,4,"takaraalf",2017-04-28 20:07:58,FALSE,"858014291496251393","858050176765890562","19451837","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AbiBrown1",0,FALSE,FALSE,NA,NA
"@nypost It's so great to smoke pot....",FALSE,0,"nypost",2017-04-28 20:07:55,FALSE,"858049556537389061","858050162903707649","17469289","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","11Darnell",0,FALSE,FALSE,NA,NA
"@GotMyPitchfork I use clarified bacon grease in my 3-2-1 for pot pies and patte brisee.

(Dont do that enough<ed><U+00A0><U+00BD><ed><U+00B8><U+0095>)",FALSE,0,"GotMyPitchfork",2017-04-28 20:07:55,FALSE,"858049191326691328","858050162790289408","29292568","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zxcote",0,FALSE,FALSE,NA,NA
"@dewgsgg im uploading the 13 pot",FALSE,0,"dewgsgg",2017-04-28 20:07:30,FALSE,"858048545693327361","858050060269039616","1291569788","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rubrokek",0,FALSE,FALSE,NA,NA
"@SportsNation former heroin addict here. weed saved my life. Believe me, don't, idc. I will forever be grateful for pot. I'd be dead w/o it",FALSE,0,"SportsNation",2017-04-28 20:07:15,FALSE,NA,"858049995861372930","21254264","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dmarvelous5000",0,FALSE,FALSE,NA,NA
"Well if there's one good thing to come out of #tourdeyorkshire we get a few pot holes filled in. All for a few push bikes <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>",FALSE,2,NA,2017-04-28 20:07:14,FALSE,NA,"858049993894187008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","k4rlwk5",0,FALSE,FALSE,NA,NA
"@jd2413 @DCEU_Society @ShinobiKnuckles @DCComics @InjusticeGame @Hectorisfunny @TweetneyMoore @Jawiin I'm not again… https://t.co/qmTwfgvsbb",FALSE,1,"jd2413",2017-04-28 20:07:05,TRUE,"858048869447454720","858049954400677888","714160906486226944","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesGoobs",0,FALSE,FALSE,NA,NA
"Cloning Pot Plants Made Easy https://t.co/gE61IxSNlX",FALSE,0,NA,2017-04-28 20:07:02,FALSE,NA,"858049942027370496",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WC4cannabis",0,FALSE,FALSE,NA,NA
"@SallyMayweather ""real"" socialism is when there's no government. Which is in direct contradiction with their goal o… https://t.co/3Tv92zxGXi",FALSE,0,"SallyMayweather",2017-04-28 20:07:02,TRUE,"857669991721840642","858049941570289666","114060003","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cr1t1calTh1nk3r",0,FALSE,FALSE,NA,NA
"MY TOMBSTONE: she kissed a kitchen pot, thought Piccolo was hot, she didn't throw away her shot",FALSE,26,NA,2017-04-28 20:06:46,FALSE,NA,"858049873563791360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","omystephanie",0,FALSE,FALSE,NA,NA
"Funny how guys will point fingers at what other voters are voting, and ukiengage preferences zao utashtuka babaa. Pot calling kettle black.",FALSE,0,NA,2017-04-28 20:06:41,FALSE,NA,"858049853846417408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KinyuaKibiru",0,FALSE,FALSE,NA,NA
"It's days like this where I wish I had a crock pot of chili waiting for me at home <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,0,NA,2017-04-28 20:06:32,FALSE,NA,"858049816689086465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SpiderWebb1990",0,FALSE,FALSE,NA,NA
"@CNN If it's ""possibly"", what's the point of the report? Just pot stirring?",FALSE,0,"CNN",2017-04-28 20:06:16,FALSE,"858037103632011264","858049749647327232","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","billyriddle9",0,FALSE,FALSE,NA,NA
"@quisthecool @SAUCEMcGRAW @HWDxRUSSO @YoAmeeracle Cliff, Quis asked if he could borrow the pot ya mom uses to catch the cats?",FALSE,1,"quisthecool",2017-04-28 20:06:02,FALSE,"858048614207291393","858049689941397505","233755637","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsoddnoteven",0,FALSE,FALSE,NA,NA
"@AGhostlerer ""paints straight from pot""",FALSE,0,"AGhostlerer",2017-04-28 20:05:55,FALSE,"858048196798545921","858049660744847360","4294418717","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rat_La_Morte",0,FALSE,FALSE,NA,NA
"@kezsajm No but as the old saying goes....pot,kettle,black...calling him a cunt on instagram is nowhere near as bad… https://t.co/yRfsQ1wYtS",FALSE,0,"kezsajm",2017-04-28 20:05:32,TRUE,"858048687532113920","858049565844549632","194266924","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abelsten89",0,FALSE,FALSE,NA,NA
"@RiotLettuce It was over 120 last night n yesterday it was a bad night lol. Pot got raised so more money",FALSE,0,"RiotLettuce",2017-04-28 20:05:16,FALSE,"858049024515026944","858049496844046337","2895974454","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BestGarchompNA",0,FALSE,FALSE,NA,NA
"A restaurant in Las Vegas serves a dessert that looks exactly like a flower pot—the entire thing is edible https://t.co/6VjW7N5F4E",FALSE,0,NA,2017-04-28 20:04:22,FALSE,NA,"858049270183854081",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TechTalkWire",0,FALSE,FALSE,NA,NA
"Roger Godell is a fucking idiot. Playing football has more long term health contiditions rather than smoking pot. What a fool.",FALSE,0,NA,2017-04-28 20:03:41,FALSE,NA,"858049099689590784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blayne_ferguson",0,FALSE,FALSE,NA,NA
"@paulharrisjp Well done sir mathew that badge is better than a knighthood any toss pot can get one of those a green… https://t.co/QerT4E2X0H",FALSE,1,"paulharrisjp",2017-04-28 20:03:27,TRUE,"857987642855755777","858049039107072001","2460353955","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","William71746487",0,FALSE,FALSE,NA,NA
"@standardnews Hello pot hello pot kettle calling kettle calling!",FALSE,0,"standardnews",2017-04-28 20:03:22,FALSE,"858040629141663746","858049018550792193","38142380","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rancidnecro",0,FALSE,FALSE,NA,NA
"#ImSoGladIFound The pot of gold at the end of my rainbow",FALSE,1,NA,2017-04-28 20:03:16,FALSE,NA,"858048995293368321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TashaTrans",0,FALSE,FALSE,NA,NA
"bruh dnt kno if he wouldve put a hand on me i wouldve pulled every pot off the shelf to go up his head omm",FALSE,0,NA,2017-04-28 20:03:05,FALSE,NA,"858048946035466240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Respect_MiGrind",0,FALSE,FALSE,NA,NA
"got my first bonsai :''^) his name is gerard and he is very eager to run out of his pot",FALSE,2,NA,2017-04-28 20:02:45,FALSE,NA,"858048865047588869",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vogelvrind",0,FALSE,FALSE,NA,NA
"Tcm bet 1 wins with our Newcastle goal. £15.33 in pot.  Bet 2 up soon..",FALSE,0,NA,2017-04-28 20:02:33,FALSE,NA,"858048813201858562",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","tcmfootballtips",0,FALSE,FALSE,NA,NA
"@LoneStarStorms @adxwxsooner need to get the wbz lower",FALSE,1,"LoneStarStorms",2017-04-28 20:02:18,FALSE,"858043556799315969","858048750538944515","1601289007","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Charlie_Pot",0,FALSE,FALSE,NA,NA
