"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"My husband is giving our daughter the ins and outs of pot! Even using terms as leafy sticky bud ! #pothead",FALSE,0,NA,2017-04-23 00:22:08,FALSE,NA,"855939812552998912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mpesce68",0,FALSE,FALSE,NA,NA
"more than 3/4 chronic pain patients decreased their use of opioids after starting treatment with medical cannabis https://t.co/KgT8Cdk1iU",FALSE,1,NA,2017-04-23 00:22:04,FALSE,NA,"855939797038354433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IAMjusticeGinA",0,FALSE,FALSE,NA,NA
"@seanhannity @nytimes @POTUS The pot is calling the kettle black.  Go back to your cave with 'Dr' Gorka.",FALSE,0,"seanhannity",2017-04-23 00:22:03,FALSE,"855908136883978241","855939792323977217","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mccarthympma",0,FALSE,FALSE,NA,NA
"Laundry is in, went grocery shopping, dinner is prepped for tonight and making chicken pot pies for tomorrow! #adulting",FALSE,0,NA,2017-04-23 00:21:59,FALSE,NA,"855939773269024768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brianalaxton",0,FALSE,FALSE,NA,NA
"if u like ur coffee hot, let me be ur coffee pot.
you call the shots, babe
i just wanna be yours.",FALSE,0,NA,2017-04-23 00:21:50,FALSE,NA,"855939738666242048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuMendiburo",0,FALSE,FALSE,NA,NA
"@mcowgerFL @amahdy @davidaxelrod @POTUS Calling the media narcissistic is like the pot calling the industrial cooki… https://t.co/QR9EC1RZ0N",FALSE,0,"mcowgerFL",2017-04-23 00:21:44,TRUE,"855907916955693057","855939711994613762","469347511","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhstoomail",0,FALSE,FALSE,NA,NA
"Cookin up weed ina crock pot (pot!)",FALSE,0,NA,2017-04-23 00:21:26,FALSE,NA,"855939637885448192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","endlesunshine83",0,FALSE,FALSE,NA,NA
"""hi pot I'm kettle""",FALSE,1,NA,2017-04-23 00:21:18,FALSE,NA,"855939602833711104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MacaelaRichmond",0,FALSE,FALSE,NA,NA
"Out of $POT, didnt fundamentally dump any sadly, basically a wash. Out of $XCP due to untimed consolidation buy. $VOX and $UNITY evaded rekt",FALSE,3,"ThisIsNuse",2017-04-23 00:21:06,FALSE,"854389065126379520","855939551973572609","27583645","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThisIsNuse",0,FALSE,FALSE,NA,NA
"@BobbaLuuu @FlowerINa_pot I G G Y",FALSE,0,"BobbaLuuu",2017-04-23 00:20:56,FALSE,"855939138230427648","855939512047779840","994078075","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MachineGunNile",1,FALSE,FALSE,NA,NA
"Oh my god, old people with their pot stories are GOLD.",FALSE,1,NA,2017-04-23 00:20:56,FALSE,NA,"855939509359452165",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xxxxsweetthings",1,FALSE,FALSE,NA,NA
"@RoryMurphy86 Fantasy island crack pot tv show in the 1970s",FALSE,1,"RoryMurphy86",2017-04-23 00:20:54,FALSE,"855938441498021888","855939501662904320","418838192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","etonrifle1970",1,FALSE,FALSE,NA,NA
"If you like your coffee hot
Let me be your coffee pot",FALSE,0,NA,2017-04-23 00:20:03,FALSE,NA,"855939289087188992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stellamascaro",0,FALSE,FALSE,NA,NA
"@davidadonaldson Development is so fast in Sichuan I'm sure it's all been knocked down since I was there. Do hot po… https://t.co/y6vWywhrSi",FALSE,0,"davidadonaldson",2017-04-23 00:19:42,TRUE,"855932561318477824","855939199660310528","381371466","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimWattsMP",0,FALSE,FALSE,NA,NA
"@FlowerINa_pot Cause the power you're supplying",FALSE,0,"FlowerINa_pot",2017-04-23 00:19:27,FALSE,"855932534017753088","855939138230427648","2437867231","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobbaLuuu",0,FALSE,FALSE,NA,NA
"@OppaiNoJutsu --diplomas.
""You can stick to being a Witch if you're going to keep working those potions.""
He casts… https://t.co/G7LXAfLmwh",FALSE,1,"KazanmaTheSwift",2017-04-23 00:19:25,TRUE,"855938757245186049","855939129561030662","2845290564","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KazanmaTheSwift",0,FALSE,FALSE,NA,NA
"@KaraCalavera @ezlusztig @GlennThrush It's not a pot shot. I voted HRC. It's reality. Media bias, emails, bad canva… https://t.co/8liRhu5WUc",FALSE,0,"KaraCalavera",2017-04-23 00:18:40,TRUE,"855932524597587969","855938938329944064","227010728","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jdavereed",0,FALSE,FALSE,NA,NA
"@littlebitty23 Great point. Possibly. :) I think he'll come back tomorrow but all this pot stirring by Mr. Bird is… https://t.co/2JiR9SVkiP",FALSE,3,"littlebitty23",2017-04-23 00:17:21,TRUE,"855936370044321792","855938606619402240","179722639","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolinaHeartie",0,FALSE,FALSE,NA,NA
"@crybaby_pot yas bitchhhh <U+2764>",FALSE,1,"crybaby_pot",2017-04-23 00:16:42,FALSE,"855937266702835712","855938444056559621","2777233336","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cosmic_tuna",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Canadian pot companies see medical exports growing under Trudeau law | Cenedella.de  https://t.co/APfZxoloFY #cannabis",FALSE,0,NA,2017-04-23 00:16:24,FALSE,NA,"855938367569244160",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"Work 9+ hours today and it was pretty busy. Get home, a little turkey pot pie and Sanford and Sons and this day looks much better.",FALSE,0,NA,2017-04-23 00:16:22,FALSE,NA,"855938359843336194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cpkaposy18",0,FALSE,FALSE,NA,NA
"@ScienceMarchDC Go smoke some more pot you idiots.",FALSE,0,"ScienceMarchDC",2017-04-23 00:16:11,FALSE,NA,"855938317015175168","823565852922576897","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AsperJon",0,FALSE,FALSE,NA,NA
"Lets see<ed><U+00A0><U+00BE><ed><U+00B4><U+0094>lets start the pot $50 a game today <ed><U+00A0><U+00BD><ed><U+00B1><U+0080><ed><U+00A0><U+00BD><ed><U+00B1><U+0080>Carl Johnson fwd my calls rite now<ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,NA,2017-04-23 00:15:57,FALSE,NA,"855938254968770561",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","loochthatruth",0,FALSE,FALSE,NA,NA
"There was a time when fans of Live, Collective Soul &amp; Toad the Wet Sprocket would argue into the wee hours over a pot of lapsang souchong.",FALSE,2,"JonMalesic",2017-04-23 00:15:49,FALSE,"855937445858336768","855938224002301952","113129441","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JonMalesic",0,FALSE,FALSE,NA,NA
"Scrape it out the pot when I cook it",FALSE,0,NA,2017-04-23 00:15:32,FALSE,NA,"855938150912458752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QuaddiSwisher",0,FALSE,FALSE,NA,NA
"@thelogolept sometimes i like to leave a pot of frosting out for him in case he had a bad day but he only eats it i… https://t.co/LHwUrZO2RB",FALSE,1,"thelogolept",2017-04-23 00:15:26,TRUE,"855937388014686210","855938124253474816","51557999","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","neonmoonmilk",0,FALSE,FALSE,NA,NA
"does Dutch Pot have good goat ?",FALSE,0,NA,2017-04-23 00:15:18,FALSE,NA,"855938093467271168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theitalianputa",0,FALSE,FALSE,NA,NA
"14 One-Pot Chicken Recipes for Easy, Breezy Weeknight Dinners https://t.co/d5a11tfe5z #thekitchn #feedly",FALSE,0,NA,2017-04-23 00:15:01,FALSE,NA,"855938019689410560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MlleRachelM",0,FALSE,FALSE,NA,NA
"@LordMugdock @CBCNews Don't stir the pot to create division and hate.",FALSE,0,"LordMugdock",2017-04-23 00:14:25,FALSE,"855910599502516224","855937871911428096","862370796","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ben17Aroundo",0,FALSE,FALSE,NA,NA
"My mother could scorn a crock pot boy",FALSE,0,NA,2017-04-23 00:14:21,FALSE,NA,"855937854471536641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleDBoodoo",0,FALSE,FALSE,NA,NA
"@GlennMcmillan14 @kribbypantera @DuckNuts40 @anna_938 @KristinT143 @EffieGib @eugeneb1966 @couldovfooledme… https://t.co/ijYi2L0LoK",FALSE,2,"GlennMcmillan14",2017-04-23 00:14:11,TRUE,"855934022404276224","855937810540490756","3264908461","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AerialSpice",0,FALSE,FALSE,NA,NA
"@bling_pot I have stopped drinking.",FALSE,1,"bling_pot",2017-04-23 00:13:49,FALSE,"855936649334845441","855937717955424261","760456200127406080","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","profanityswan",0,FALSE,FALSE,NA,NA
"@Nickbrownn3 Renay just phoned me , your keys under the plant pot and there eggy bread for breakfast x",FALSE,0,"Nickbrownn3",2017-04-23 00:13:29,FALSE,NA,"855937635579305984","2358566872","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrantosPantos",0,FALSE,FALSE,NA,NA
"It looks like things sure got lit in this town!

https://t.co/sTHhTysHzv",FALSE,2,NA,2017-04-23 00:13:24,FALSE,NA,"855937614888800256",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","WMZQ",0,FALSE,FALSE,NA,NA
"@AynW @ReReSmiles so you brown them in the pot with the onions? That looks good!",FALSE,0,"AynW",2017-04-23 00:12:48,FALSE,"855933744158564352","855937463101136896","22565690","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","fofalex",0,FALSE,FALSE,NA,NA
"It's quite nice waking up with enough time to enjoy a pot of tea, cook a nice breakfast &amp; play with my dog before a day at work <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,NA,2017-04-23 00:12:27,FALSE,NA,"855937375700082688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noxwolf_",0,FALSE,FALSE,NA,NA
".@YouTube @JHohos This is why my cousin won't sell me pot, he wants to see the results of my stress test. This vid… https://t.co/fNqa07BUrc",FALSE,1,"Le4ded",2017-04-23 00:11:56,TRUE,"855934507807100928","855937244196155392","834322453971230720","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Le4ded",0,FALSE,FALSE,NA,NA
"What's the saying? Shit or get off the pot.",FALSE,0,NA,2017-04-23 00:11:35,FALSE,NA,"855937156568711168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SultanofSwaT033",0,FALSE,FALSE,NA,NA
"@Givemeabiscuit @katswansey @mparry1234 I'll dm you Kat, I think @Givemeabiscuit is just stirring the pot again. He's like that.",FALSE,2,"Givemeabiscuit",2017-04-23 00:11:07,FALSE,"855932398340624385","855937038150971392","278256728","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sdMozmode",0,FALSE,FALSE,NA,NA
"@QueenofTacos @MrsHoltzmann I would want them to have Grimace shaped gummies even though I know they would not. Omg… https://t.co/VkdEh4pORF",FALSE,0,"QueenofTacos",2017-04-23 00:11:01,TRUE,"855935905533759488","855937013756964870","148379994","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","divinemadness",0,FALSE,FALSE,NA,NA
"@hjgh_ RIP to my moms crock pot tho<ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,1,"hjgh_",2017-04-23 00:10:37,FALSE,"855921329085788161","855936914666422274","207229504","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sciameXL",0,FALSE,FALSE,NA,NA
"@CheezieBreezie alright..i went to the store and im making pot roast",FALSE,1,"CheezieBreezie",2017-04-23 00:09:47,FALSE,"855896801143947264","855936705773191168","1582594436","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seaks",0,FALSE,FALSE,NA,NA
"@HirezPixie @HiRezAlyssa Now we just need people with pots on their heads and caption it pot heads",FALSE,1,"HirezPixie",2017-04-23 00:09:42,FALSE,"855936080092307456","855936684764143616","3392970280","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheILLutionMan",0,FALSE,FALSE,NA,NA
"@proudmawmawof3 @tracy_zoll Yes. I just hope it happens. I think it will but all this pot stirring by Mr. Bird is w… https://t.co/Dga9HDLSnN",FALSE,1,"proudmawmawof3",2017-04-23 00:09:42,TRUE,"855934245642088448","855936684118224900","79508443","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarolinaHeartie",0,FALSE,FALSE,NA,NA
"Cardi b called amber rose a ho talk about the pot calling the kettle black...this the same ho that empower ho shit calling a ho a ho <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-23 00:09:41,FALSE,NA,"855936677138878464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dnt_touchme",0,FALSE,FALSE,NA,NA
"@profanityswan Maverick <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"profanityswan",2017-04-23 00:09:34,FALSE,"855935186168688641","855936649334845441","16513275","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bling_pot",0,FALSE,FALSE,NA,NA
"A watched pot will, in fact, boil eventually. #themoreyouknow #truth #yourewelcome",FALSE,1,NA,2017-04-23 00:09:17,FALSE,NA,"855936576454524928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shadowkat91",0,FALSE,FALSE,NA,NA
"I'm about to buy a new pot set and sound bar and stay home and cook",FALSE,0,NA,2017-04-23 00:09:06,FALSE,NA,"855936533920174084",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Glamstylez514",0,FALSE,FALSE,NA,NA
"@Melonny_ It's funny how the guy had pot belly and all ,like isnt he meant to be fit ? Made it even more appalling,… https://t.co/CJOiGvdlJm",FALSE,0,"Melonny_",2017-04-23 00:08:41,TRUE,"855935753423073280","855936427544203264","2321030958","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Taanwa_",0,FALSE,FALSE,NA,NA
"so my uncle works on a pot farm in california and: 

me: i'm babysitting 4 kids 
him: that sucks, i'm just trimming all this weed. 

goals <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-04-23 00:08:07,FALSE,NA,"855936284354899968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olivechexenne",0,FALSE,FALSE,NA,NA
"@teesshu shhhhhhh
the other half is stuck in a flower pot it's only half weird ok &gt;_&gt; &lt;_&lt;",FALSE,0,"teesshu",2017-04-23 00:07:56,FALSE,"855935338384175105","855936239479816192","716429388355600384","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryuusea_",0,FALSE,FALSE,NA,NA
"American High: State-by-State Guide to Legal Pot https://t.co/RwitzvghxF",FALSE,0,NA,2017-04-23 00:07:56,FALSE,NA,"855936239471648769",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","Saumero",0,FALSE,FALSE,NA,NA
".@UrBrotherJoe Well thank you for retweeting that! But why did you retweet those mean tweets about me from that pot smoking woman??",FALSE,1,"Cindybin20022",2017-04-23 00:07:21,FALSE,"855934382082859008","855936093342113792","730211462094823424","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cindybin20022",1,FALSE,FALSE,NA,NA
"@ALT_uscis Aww @ALT_uscis you love stirring the pot don't ya?  Now we'll see if there's a tweet storm while he's on… https://t.co/Qe7sHitzxn",FALSE,8,"ALT_uscis",2017-04-23 00:07:18,TRUE,"855928678253043713","855936081006665729","824797212425191425","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TorchLady1885",0,FALSE,FALSE,NA,NA
"@maggieNYT @theferocity Says a dumbass whose sole subsistence comes from being in the public eye... You know better… https://t.co/aGNmWr7YlI",FALSE,0,"maggieNYT",2017-04-23 00:07:11,TRUE,"855907325244264448","855936050669264896","93069110","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarrenIfg",0,FALSE,FALSE,NA,NA
"I wouldn't give 2yo water for her tea party so she solved the problem by peeing in her tea pot.  #momlife #twoyearolds",FALSE,0,NA,2017-04-23 00:07:06,FALSE,NA,"855936027441025025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sissymakes",0,FALSE,FALSE,NA,NA
"@Tambo4Freedom @dnbundy @POTUS Pardon the language but : Those who stir the shit pot have to lick the spoon! Lol!",FALSE,0,"Tambo4Freedom",2017-04-23 00:07:04,FALSE,"855917217153724418","855936021455917057","2511520796","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drmartin111",0,FALSE,FALSE,NA,NA
"Drank half a pot of coffee, hit cvs,and two supermarkets off, lol",FALSE,0,NA,2017-04-23 00:06:58,FALSE,NA,"855935996222943233",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Jiggz58",0,FALSE,FALSE,NA,NA
"@UrBrotherJoe DO YOU SMOKE POT?  HOW OLD ARE YOU? WHERE ARE YOUR PARENTS? DO THEY KNOW YOU DEFEND DRUG USE???",FALSE,0,"UrBrotherJoe",2017-04-23 00:06:54,FALSE,NA,"855935979684847616","709265898","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cindybin20022",0,FALSE,FALSE,NA,NA
"@ashelia Yeah but photographs of underage girls is okay but doing pot is bad. The guy the pure scum",FALSE,1,"ashelia",2017-04-23 00:06:47,FALSE,"855727668670611456","855935951046156288","769584","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoudmouthR",0,FALSE,FALSE,NA,NA
"The curry is in the crock pot. So now, we wait. <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,1,NA,2017-04-23 00:06:46,FALSE,NA,"855935943055994880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CydneeSays",0,FALSE,FALSE,NA,NA
"@DrMel_T @upulie And it all goes to pot...",FALSE,1,"DrMel_T",2017-04-23 00:06:43,FALSE,"855935789598859265","855935932633014272","1115784079","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Fascistlefty",0,FALSE,FALSE,NA,NA
"It's normal to see my family members high on the daily , it's normal to spend half a check on pot . Now whether this is negative or not",FALSE,0,"yowelltheowl",2017-04-23 00:06:16,FALSE,"855935650050301954","855935821207269376","1884305196","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yowelltheowl",0,FALSE,FALSE,NA,NA
"@nytimes Do the pot dan kit",FALSE,0,"nytimes",2017-04-23 00:06:08,FALSE,"855134486861885442","855935787786960896","807095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshua51lva",0,FALSE,FALSE,NA,NA
"Majority of Americans support #marijuana legalization. https://t.co/LRJlww5UUy #LegalizeCannabisNow! #ganja #hashish #reefer #weed #pot #42O",FALSE,0,NA,2017-04-23 00:06:07,FALSE,NA,"855935782200107008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WCNfx",0,FALSE,FALSE,NA,NA
"Does anybody wonder how much pot somebody smoked to think, ""Those dinosaurs were an energetic bunch, let's dig them up and see what happens""",FALSE,0,NA,2017-04-23 00:05:48,FALSE,NA,"855935701229203456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JokeTooMuch",0,FALSE,FALSE,NA,NA
"@alopex_rex ... that slider was fumbly attempt to tackle (us centric) con-prog culture war issue, but that's lots of diff stuff in one pot.",FALSE,0,"_tw33tz_",2017-04-23 00:05:48,FALSE,"855935549651034112","855935701027663872","4927653311","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_tw33tz_",0,FALSE,FALSE,NA,NA
"@UrBrotherJoe immoral, immature pot smokers who try to compare a hobby like doll collecting to DRUG USE! and she makes fun of me!!",FALSE,0,"UrBrotherJoe",2017-04-23 00:05:26,FALSE,NA,"855935609831141376","709265898","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cindybin20022",0,FALSE,FALSE,NA,NA
"@JBYoder Maybe it's just me, but ads on your article are for $5/joint pot, bathhouse and UWSoM...?",FALSE,0,"JBYoder",2017-04-23 00:05:19,FALSE,"855923163569545216","855935578503692288","19984919","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vonOberst",0,FALSE,FALSE,NA,NA
"3-4 deg Taurus ""The Pot Of Gold At The End Of The Rainbow""",FALSE,0,NA,2017-04-23 00:05:11,FALSE,NA,"855935545796567040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","oooooo02",0,FALSE,FALSE,NA,NA
"Dan Borne: ""Chance of rain? Never!!!""

Lightning is another pot of crawfish, however.

#LSUSpringGame",FALSE,11,NA,2017-04-23 00:05:04,FALSE,NA,"855935517459972096",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RabalaisAdv",0,FALSE,FALSE,NA,NA
"@doublespeak152 @PolitiBunny The day they make it legal. I am opening a store next to a pot house, a store that jus… https://t.co/w280b2bFNm",FALSE,2,"TheBrofucius",2017-04-23 00:05:00,TRUE,"855933924169707524","855935501550923776","4538594729","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheBrofucius",0,FALSE,FALSE,NA,NA
"@UrBrotherJoe oh you are just horrible, liking a mean tweet about me! that woman thinks nothing is wrong with smoking pot recreationally!",FALSE,0,"UrBrotherJoe",2017-04-23 00:04:44,FALSE,NA,"855935435058675714","709265898","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cindybin20022",0,FALSE,FALSE,NA,NA
"Question of the day: you just made a bunch of pot stickers, but you are out of the savory sauce. What do you dip them in?",FALSE,0,NA,2017-04-23 00:04:36,FALSE,NA,"855935399088226304",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dmwonders",0,FALSE,FALSE,NA,NA
"@UrBrotherJoe what is wrong with you, liking that mean tweet that pot smoking woman made to me about me ""playing with dolls""??? AARGGHHHH!",FALSE,0,"UrBrotherJoe",2017-04-23 00:04:24,FALSE,NA,"855935351311020033","709265898","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cindybin20022",0,FALSE,FALSE,NA,NA
"I just checked in at Melting Pot Restaurant with #mPLUSPlaces Download today!  https://t.co/M7F2wzek1l",FALSE,0,NA,2017-04-23 00:04:22,FALSE,NA,"855935339122307073",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","lisalovesmickey",0,FALSE,FALSE,NA,NA
"I just checked in at The Melting Pot Restaurant with #mPLUSPlaces Download today!  https://t.co/fPGZnzysI8",FALSE,0,NA,2017-04-23 00:04:17,FALSE,NA,"855935318691852288",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","GailSwick",0,FALSE,FALSE,NA,NA
"@summit1g this is like the water on the toothbrush question... who doesn't eat the crust on the pot pie?!",FALSE,0,"summit1g",2017-04-23 00:04:13,FALSE,"855923538355789825","855935303395155968","1708443876","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChrisJDMitch",0,FALSE,FALSE,NA,NA
"@shine_pot @Sodelic why are you harassing my boy",FALSE,1,"shine_pot",2017-04-23 00:04:00,FALSE,"855934896648441856","855935247539732480","1702671559","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AlzarathEX",0,FALSE,FALSE,NA,NA
"@Jolie_Cruz the irony of this tweet that you just came into Sally's and bought a wax pot LOL",FALSE,1,"Jolie_Cruz",2017-04-23 00:03:55,FALSE,"855853684500164609","855935229495836672","368487328","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LexiiiXoXo15",0,FALSE,FALSE,NA,NA
"I think I'm going to try to plant multiple plants in one pot",FALSE,0,NA,2017-04-23 00:03:46,FALSE,NA,"855935188194516992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rockstarpop2929",0,FALSE,FALSE,NA,NA
"@20committee Well that is the pot calling the kettle black!",FALSE,1,"20committee",2017-04-23 00:03:26,FALSE,"855904896771645440","855935106103603200","635608354","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sassypac",0,FALSE,FALSE,NA,NA
"There is no black and white out here, just a pot of many different nationalities.",FALSE,0,NA,2017-04-23 00:03:04,FALSE,NA,"855935011916324864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","L72tau",0,FALSE,FALSE,NA,NA
".@IowaSOS Kinda sorta related to this post, Legislature did expand medical pot program somewhat but it won't allow… https://t.co/KTOkEpY5X8",FALSE,0,"garonsen",2017-04-23 00:02:58,TRUE,"855934147373694976","855934987828432896","223978695","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","garonsen",0,FALSE,FALSE,NA,NA
"Let's stir the pot a little today",FALSE,0,NA,2017-04-23 00:02:56,FALSE,NA,"855934979464994816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Knickolas_",0,FALSE,FALSE,NA,NA
"@BillNyeSaves Where can I get a Neil deGrasse Coffee Pot? I have a mighty need! #BillNyeSavesTheWorld",FALSE,0,"BillNyeSaves",2017-04-23 00:02:36,FALSE,NA,"855934895151087616","788451859023310848","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Arazien",0,FALSE,FALSE,NA,NA
