"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"haha weed day",FALSE,0,NA,2017-04-20 06:24:10,FALSE,NA,"854943756218507264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheStolken",0,FALSE,FALSE,NA,NA
"I get soo mad when people talk bad bout weed like do u know all the good things it has done",FALSE,0,NA,2017-04-20 06:24:10,FALSE,NA,"854943755270578176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imjusdatgurl78",0,FALSE,FALSE,NA,NA
"@KashStuntin lol no no no ion know what you thinking but it was a tab weed and drank and liquor",FALSE,0,"KashStuntin",2017-04-20 06:24:05,FALSE,"854943535648440320","854943737482547200","2419943096","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keepitt_Playa",0,FALSE,FALSE,NA,NA
"YO IMA GET FADED AF FOR TOMORROW DEADASS BRO I HAVENT SMOKED WEED IN 1 YEAR WISH ME LUCK",FALSE,1,NA,2017-04-20 06:24:02,FALSE,NA,"854943723775344640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scwhorepio",0,FALSE,FALSE,NA,NA
"weed is legal in Alaska",FALSE,0,NA,2017-04-20 06:24:01,FALSE,NA,"854943721099599873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fajitaboi",0,FALSE,FALSE,NA,NA
"What Heathers characters would smoke weed: A thread",FALSE,1,NA,2017-04-20 06:24:01,FALSE,NA,"854943718109061120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheYoungPanic",0,FALSE,FALSE,NA,NA
"Guys this boy dressed in school uniform just asked me for weed ... straight up while I'm with my kids. Jamie asked me what's that? TF?",FALSE,1,NA,2017-04-20 06:23:57,FALSE,NA,"854943703764520960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kay_Musungay",0,FALSE,FALSE,NA,NA
"@bunniboiz *chantinfg* smoke dees weed smoke dees weed",FALSE,1,"bunniboiz",2017-04-20 06:23:53,FALSE,"854931177165258752","854943686303432704","2417451463","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OCTOBYGON",0,FALSE,FALSE,NA,NA
"I don't smoke weed so why would I today?? Silly",FALSE,4,NA,2017-04-20 06:23:51,FALSE,NA,"854943676715237376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","worldpolice",0,FALSE,FALSE,NA,NA
"@hahahaughiouip u 2 mate quick reminder dario smokes weed tomorrow",FALSE,0,"hahahaughiouip",2017-04-20 06:23:47,FALSE,"854943205720182784","854943660714057728","769741393929527296","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ChristianDad420",1,FALSE,FALSE,NA,NA
"god i’m so excited

i get to make a billion weed jokes tonight on my show tonight. yeaaaaaaa",FALSE,2,NA,2017-04-20 06:23:46,FALSE,NA,"854943657408962560",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","cockatielcutie",0,FALSE,FALSE,NA,NA
"Thrills last night <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
Noodles and weed made me go gaga <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-20 06:23:35,FALSE,NA,"854943609413677056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TaymieteeNG",0,FALSE,FALSE,NA,NA
"Wow i cant believe weed is 420 years old.
crazy",FALSE,0,NA,2017-04-20 06:23:34,FALSE,NA,"854943605722669056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yaktwee",0,FALSE,FALSE,NA,NA
"Me: Hey
Jon Bones Jones: I snorted coke and hit someone in traffic
Dana: Its all good
Diaz: I smoke weed
Dana: suspended",FALSE,0,NA,2017-04-20 06:23:31,FALSE,NA,"854943592166678529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ltmusiq",0,FALSE,FALSE,NA,NA
"also happy weed",FALSE,0,NA,2017-04-20 06:23:27,FALSE,NA,"854943578031882240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Noviestarz",0,FALSE,FALSE,NA,NA
"what's the time 420 
more smelly 
get the Rawz ready 
smoke weed 
don't pour henney <ed><U+00A0><U+00BC><ed><U+00BD><U+0081><ed><U+00A0><U+00BC><ed><U+00BD><U+0081>",FALSE,0,NA,2017-04-20 06:23:26,FALSE,NA,"854943573007110144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Spookasonic",1,FALSE,FALSE,NA,NA
"I know damn well lost of people gon get caught with weed today <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-20 06:23:26,FALSE,NA,"854943571702632448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeylaRios2",0,FALSE,FALSE,NA,NA
"Weed be giving people aids",FALSE,0,NA,2017-04-20 06:23:26,FALSE,NA,"854943571585007616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayHatesBitches",0,FALSE,FALSE,NA,NA
"not excited for 420 cause i'ma have to weed through all these bad jokes <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,10,NA,2017-04-20 06:23:25,FALSE,NA,"854943570335121409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ericolermo",3,FALSE,FALSE,NA,NA
"happy birthday weed <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+0087><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+009E>",FALSE,0,NA,2017-04-20 06:23:18,FALSE,NA,"854943538403999744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tristelatina",0,FALSE,FALSE,NA,NA
"You guys, 4/20 is tomorrow! Reply with pics of your weird scary madmax weed rigs. The creepier, the creepier.",FALSE,0,NA,2017-04-20 06:23:14,FALSE,NA,"854943520544641024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichieCunning",0,FALSE,FALSE,NA,NA
"Literally 2 pages dedicated on policies on how to weed about people who are poor but not THE poorest for cash transfers",FALSE,1,"rawanabanana",2017-04-20 06:23:13,FALSE,"854943134135930880","854943516849389569","1969254588","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rawanabanana",0,FALSE,FALSE,NA,NA
"Happy weed day kids",FALSE,0,NA,2017-04-20 06:23:11,FALSE,NA,"854943510574780416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChinaTakesAll",0,FALSE,FALSE,NA,NA
"@UnstableRate_ why would u smoke weed in a hotel what",FALSE,0,"UnstableRate_",2017-04-20 06:23:10,FALSE,"854943211957223428","854943505873076225","702254765598703617","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frendul",0,FALSE,FALSE,NA,NA
"weed is tight",FALSE,1,NA,2017-04-20 06:23:03,FALSE,NA,"854943477758664705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lendan_bricks",0,FALSE,FALSE,NA,NA
"Don't send me no flowers unless it's weed<ed><U+00A0><U+00BD><ed><U+00B2><U+009A>",FALSE,1,NA,2017-04-20 06:23:03,FALSE,NA,"854943475862777856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1stonersimpson",0,FALSE,FALSE,NA,NA
"WEED",FALSE,0,NA,2017-04-20 06:23:02,FALSE,NA,"854943470854692865",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","dimplefucker69",0,FALSE,FALSE,NA,NA
"They think I get stoned or take prescription drugs. Weed has never touched my lips, and never will. It's not that i think it harms you.",FALSE,0,NA,2017-04-20 06:23:01,FALSE,NA,"854943467230908416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JPoskitt97",0,FALSE,FALSE,NA,NA
"4<U+FE0F><U+20E3>2<U+FE0F><U+20E3>0<U+FE0F><U+20E3> <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> ready to smoke our lungs out with that KUSH HAHA LETS GET OT 420 GANG GANG GANG HAHA WEED EVERYDAY #LIVEWEED #ORGANIC<ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,NA,2017-04-20 06:22:58,FALSE,NA,"854943455209938945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eIomint",1,FALSE,FALSE,NA,NA
"@itscarlyrang @VICELAND My dad calls it ""the weed channel"".",FALSE,0,"itscarlyrang",2017-04-20 06:22:57,FALSE,"854924355674923008","854943453184049153","1578070872","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lindsaystweets",0,FALSE,FALSE,NA,NA
"@KEEMSTAR @GFuelEnergy weed",FALSE,1,"KEEMSTAR",2017-04-20 06:22:57,FALSE,"854937332973277185","854943451586211840","872683897","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kelseyr56449841",0,FALSE,FALSE,NA,NA
"S/o to my friends that always brijg weed to my house and smoke me out because u know I'm just tryna live life n shit",FALSE,0,NA,2017-04-20 06:22:51,FALSE,NA,"854943425317097473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeoFuckingRogo",0,FALSE,FALSE,NA,NA
"""I rapped him and made him Casper,
I capture the likes of NASA
My pedigree to fly past ya, I pass the weed to the pastor""",FALSE,1,NA,2017-04-20 06:22:50,FALSE,NA,"854943420313292800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luuda_Kriss",0,FALSE,FALSE,NA,NA
"alternative schools are so much fun. everyone is too high on weed and psychedelics to care about drama and how different people are.",FALSE,0,NA,2017-04-20 06:22:44,FALSE,NA,"854943396850409472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","15to11",0,FALSE,FALSE,NA,NA
"@ness_barragan Not only is it weed, but chocolate too which is also super bad for them",FALSE,0,"ness_barragan",2017-04-20 06:22:43,FALSE,"854916487622021120","854943390487543809","1276351813","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","minervaaaa_",0,FALSE,FALSE,NA,NA
"@kinksamer YOU ALREADY ARE WEED LOOK AT UR ICON",FALSE,1,"kinksamer",2017-04-20 06:22:40,FALSE,"854942308558454785","854943381205639168","990116622","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sarcastickoopa",0,FALSE,FALSE,NA,NA
"@DRUNKAHONTAS What if you're a weed GEEK?",FALSE,0,"DRUNKAHONTAS",2017-04-20 06:22:37,FALSE,"854929103891292160","854943365468528640","23880577","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KlingonBard",0,FALSE,FALSE,NA,NA
"@mochixo_ @skarrletED If i get caught with weed, my career is over lol",FALSE,0,"mochixo_",2017-04-20 06:22:36,FALSE,"854941235517239297","854943363879108608","3298836131","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Zubatron4",0,FALSE,FALSE,NA,NA
"Let's see who's gonna skip college to bun weed <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-20 06:22:26,FALSE,NA,"854943321478885376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nigusi_",0,FALSE,FALSE,NA,NA
"Shout outs to my dad. Happy birthday and shit. Also Hitler, I guess. Also smoke some weed if you want.",FALSE,2,NA,2017-04-20 06:22:23,FALSE,NA,"854943310082973696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pooch182",1,FALSE,FALSE,NA,NA
"um yall......smoking weed or at all around animals isnt good for them.......",FALSE,0,NA,2017-04-20 06:22:20,FALSE,NA,"854943297290215424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spahpeggy",0,FALSE,FALSE,NA,NA
"Cooking weed Hennessy brownies",FALSE,0,NA,2017-04-20 06:22:20,FALSE,NA,"854943294828294145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoxzySoFoxy",0,FALSE,FALSE,NA,NA
"everyone have a happy 420 an smoke safely <U+2665> #420 #weed",FALSE,0,NA,2017-04-20 06:22:17,FALSE,NA,"854943281452658688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mrt2dat",0,FALSE,FALSE,NA,NA
"smoking weed isn't gonna mess up your lungs is a myth!! Smoking weed will mess up your lungs just like cigarettes",FALSE,0,NA,2017-04-20 06:22:06,FALSE,NA,"854943236779003905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cjbruhhh",0,FALSE,FALSE,NA,NA
"Canada: legalizing weed.
USA: Unicon Starbucks.

I think we win.",FALSE,0,NA,2017-04-20 06:22:01,FALSE,NA,"854943217527255040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SueWithers4",0,FALSE,FALSE,NA,NA
"I'm broke unless weed is involved",FALSE,0,NA,2017-04-20 06:22:01,FALSE,NA,"854943216675602433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whoisweez",0,FALSE,FALSE,NA,NA
"Vaping Weed,Coolin Listening To ""New Choppa""",FALSE,0,NA,2017-04-20 06:21:58,FALSE,NA,"854943204231307265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PropKnows",0,FALSE,FALSE,NA,NA
"Idgaf about no weed names i just put it in tha bowl and hope theres not cocaine in its simple as that stfu stfu",FALSE,0,NA,2017-04-20 06:21:56,FALSE,NA,"854943196291510272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yungblood_drop",0,FALSE,FALSE,NA,NA
"People can't die from weed but dogs can. Plz don't get your dogs high tomorrow",FALSE,0,NA,2017-04-20 06:21:52,FALSE,NA,"854943179719585792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meester_t40",1,FALSE,FALSE,NA,NA
"hey happy 420 my favorite weed is when i'm weed u! <ed><U+00A0><U+00BD><ed><U+00B8><U+008B> @alshahaff10",FALSE,1,NA,2017-04-20 06:21:52,FALSE,NA,"854943178931134464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Jamela_Generoso",1,FALSE,FALSE,NA,NA
"@ScottMoeller2 @midnight Jeez dude it's weed not angel dust",FALSE,0,"ScottMoeller2",2017-04-20 06:21:51,FALSE,"854930374572593152","854943173071777792","2292221467","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheQuadBlazer",0,FALSE,FALSE,NA,NA
"@mec_mill It's mind control stay far away from the pills , smoke some weed if anything",FALSE,0,"mec_mill",2017-04-20 06:21:46,FALSE,"854942397737848832","854943153123491840","397746262","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnnyFromThe5",0,FALSE,FALSE,NA,NA
"smoke weed everyday tokhang everyday",FALSE,0,NA,2017-04-20 06:21:44,FALSE,NA,"854943144672083968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","odetosleeplel",0,FALSE,FALSE,NA,NA
"Time to buy weed at target am I right girls???",FALSE,4,NA,2017-04-20 06:21:35,FALSE,NA,"854943107053387776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peachoveraIls",0,FALSE,FALSE,NA,NA
"Who got weed",FALSE,0,NA,2017-04-20 06:21:34,FALSE,NA,"854943101818941440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Louriee___",0,FALSE,FALSE,NA,NA
"@valdezjannete Go hit some weed meanie lol",FALSE,0,"valdezjannete",2017-04-20 06:21:32,FALSE,"854942486590091264","854943096311656448","344182143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beeAking_a41d",0,FALSE,FALSE,NA,NA
"two alt right guys in a YouTube ""hiphop radio"" chatroom arguing over whether smoking weed is good or bad for the aryan soul",FALSE,0,NA,2017-04-20 06:21:27,FALSE,NA,"854943071875641344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sekigonori",0,FALSE,FALSE,NA,NA
"Hitler was born on the Weed Day",FALSE,3,NA,2017-04-20 06:21:20,FALSE,NA,"854943046030344192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whitemenocide",0,FALSE,FALSE,NA,NA
"God made weed just for me.",FALSE,0,NA,2017-04-20 06:21:18,FALSE,NA,"854943036622680064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JazzyYates",0,FALSE,FALSE,NA,NA
"brb sleep, send me nice stuff relating to weed",FALSE,0,NA,2017-04-20 06:21:14,FALSE,NA,"854943020218806272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SmolRileyx",0,FALSE,FALSE,NA,NA
"#4/20 Happy weed day to my fellow weed smokers...
Lets blaze it up...",FALSE,0,NA,2017-04-20 06:21:08,FALSE,NA,"854942992486080514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrTumillionaire",0,FALSE,FALSE,NA,NA
"Nah bro im nonstop tomorrow 10am-9pm i aint got time to leisurely smoke weed but i wish i had that kinda life",FALSE,0,NA,2017-04-20 06:21:06,FALSE,NA,"854942985951334401",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","belojobs",0,FALSE,FALSE,NA,NA
"@yeeeeelloow Hahaha smoke weed everyday",FALSE,0,"yeeeeelloow",2017-04-20 06:21:02,FALSE,"854812105446268928","854942969094209536","1479700784","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","preydicate",0,FALSE,FALSE,NA,NA
"It is 20/04... We are not American. Or has all the weed you smoked made you retarded that you don't know how to write a date down?",FALSE,2,NA,2017-04-20 06:21:00,FALSE,NA,"854942960747720704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","no_idea_Nic",0,FALSE,FALSE,NA,NA
"I've ran across two in my life who thought they were going to die after eating a weed edible (I think that's the name of it)",FALSE,0,NA,2017-04-20 06:21:00,FALSE,NA,"854942960399601665",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","WT_ALLEN",0,FALSE,FALSE,NA,NA
"Murphy Brownies
#StonedComicBooks
#Relegalize #Marijuana #Hemp #Cannabis #Pot #Weed #Stoner #MMJ",FALSE,1,NA,2017-04-20 06:20:58,FALSE,NA,"854942952963035136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AbrevayaR",0,FALSE,FALSE,NA,NA
"It's 420 and I ran into t of weed my worst nightmare",FALSE,0,NA,2017-04-20 06:20:55,FALSE,NA,"854942940866555904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Musician_321",0,FALSE,FALSE,NA,NA
"It's the weed number time, of the weed number day. Thank's",FALSE,0,NA,2017-04-20 06:20:48,FALSE,NA,"854942911770656768",NA,"<a href=""https://github.com/mariotaku/twidere/"" rel=""nofollow"">Twidere for Android #7</a>","dordrefffffffff",0,FALSE,FALSE,NA,NA
"need some mo weed <ed><U+00A0><U+00BD><ed><U+00B8><U+00A8>",FALSE,0,NA,2017-04-20 06:20:46,FALSE,NA,"854942901255761920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GNaeski",2,FALSE,FALSE,NA,NA
"Shout outs in advance to all the hipsters who plan on informing us tomorrow that they smoke weed.",FALSE,1,NA,2017-04-20 06:20:39,FALSE,NA,"854942870448381952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2uesdayyy",0,FALSE,FALSE,NA,NA
"NME: Happy 4/20 – Here’s the best band weed merch https://t.co/N7NLmueNWI #music",FALSE,0,NA,2017-04-20 06:20:37,FALSE,NA,"854942865386065920",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LightningMurphy",0,FALSE,FALSE,NA,NA
"WEED NEVER LETS ME DOWN",FALSE,1,NA,2017-04-20 06:20:35,FALSE,NA,"854942853595885568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DCRocK_Narley",0,FALSE,FALSE,NA,NA
"Half of y'all saying 4/20 smokers is either smoking yo friend weed or just saying it to be live <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-20 06:20:34,FALSE,NA,"854942850387193856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlayCamcarti",0,FALSE,FALSE,NA,NA
"lol weed",FALSE,0,NA,2017-04-20 06:20:32,FALSE,NA,"854942841893728256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewKildahl",0,FALSE,FALSE,NA,NA
"Joel had to call me and keep on the phone for an hour when I'm hungry as shit over here and he thinks it's bc of weed",FALSE,0,"meili____",2017-04-20 06:20:28,FALSE,"854942607704764416","854942828304248832","322084450","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meili____",0,FALSE,FALSE,NA,NA
"4/20 but isntead of weed .. your gay",FALSE,2,NA,2017-04-20 06:20:27,FALSE,NA,"854942821916172288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akumu_na",0,FALSE,FALSE,NA,NA
"@Kyonury Haha happy weed number",FALSE,1,"Kyonury",2017-04-20 06:20:25,FALSE,"854934514937868288","854942813137641472","407359160","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","holicfreak",1,FALSE,FALSE,NA,NA
"I hope you all do something more beneficial than smoking weed all day today <ed><U+00A0><U+00BD><ed><U+00B9><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+0082>",FALSE,1,NA,2017-04-20 06:20:25,FALSE,NA,"854942812105736192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leahkarinaolson",0,FALSE,FALSE,NA,NA
"Who wants to kick it? We have weed and brews",FALSE,0,NA,2017-04-20 06:20:24,FALSE,NA,"854942809983336448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealJustinViray",0,FALSE,FALSE,NA,NA
"Smoke good weed with a bad bytch",FALSE,0,NA,2017-04-20 06:20:22,FALSE,NA,"854942800789557248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_TwatchDis",0,FALSE,FALSE,NA,NA
"20 April (4/20)

- Adolf Hitler's Birthday
- International Weed Day
- Panama Case Decision 

Just Connecting The Dots...
#PanamaCaseDecision",FALSE,0,NA,2017-04-20 06:20:14,FALSE,NA,"854942767113359360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emmirulz",0,FALSE,FALSE,NA,NA
"i honestly can't believe weed's birthday is tomorrow",FALSE,2,NA,2017-04-20 06:20:13,FALSE,NA,"854942765293084672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moonshineknox",0,FALSE,FALSE,NA,NA
"@hellohiamy But did you take the weed",FALSE,0,"hellohiamy",2017-04-20 06:20:13,FALSE,"854691016754028544","854942761568661505","2886201700","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XoCarys",0,FALSE,FALSE,NA,NA
"i swear if it wasnt for weed a lot of mfs would be dead &amp; i would be in jail",FALSE,0,NA,2017-04-20 06:20:07,FALSE,NA,"854942737866514432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","funsizekari_",0,FALSE,FALSE,NA,NA
"All I want for Christmas is two fat bitches and a bag a weed with two bags of chips to give to the two fat bitches <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-20 06:20:06,FALSE,NA,"854942733085143040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meanjae_",0,FALSE,FALSE,NA,NA
"The #FDA Finally Approved Weed Trial Vets With PTSD https://t.co/RGEF0DBTbK",FALSE,0,NA,2017-04-20 06:20:02,FALSE,NA,"854942718400675841",NA,"<a href=""http://no.com"" rel=""nofollow"">wingie_python_test</a>","realnewsvideos",0,FALSE,FALSE,NA,NA
"@CannasseurNG #420 We Smoking Weed Over here

.... I Love Nigeria <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C>",FALSE,0,"CannasseurNG",2017-04-20 06:20:02,FALSE,"854941966760595456","854942716307922945","252069026","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","CannasseurNG",0,FALSE,FALSE,NA,NA
"@MasterMousey Day before my birthday! Much more important than weed memes",FALSE,1,"MasterMousey",2017-04-20 06:20:00,FALSE,"854941697331138560","854942709324193792","4056494356","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AussiSassyLassy",0,FALSE,FALSE,NA,NA
"Its 4:20 and dololo weed just work <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-20 06:20:00,FALSE,NA,"854942708477112320",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Lizzylongg",0,FALSE,FALSE,NA,NA
