"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"ID WORK 2 JOBS AND LET KENZIE SELL WEED OR WATCH NETFLIX ALL DAY BEFORE I HAD HER DIGGING FOR CANS BRO. DONT BITE THE HAND THAT FEEDS YOU",FALSE,1,"BDuncan975",2017-04-28 22:31:45,FALSE,"858086153303601158","858086361257185284","977637818","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BDuncan975",0,FALSE,FALSE,NA,NA
"After mans pays me he wouldn't have enough to pay his rent and smoke his weed junkie lifestyle ain't the best .",FALSE,1,NA,2017-04-28 22:31:39,FALSE,NA,"858086335294443521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ugonnambonu",0,FALSE,FALSE,NA,NA
"Wow the amount of weed DMs I just got lmao",FALSE,1,NA,2017-04-28 22:31:37,FALSE,NA,"858086325903392768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crysta_mason",0,FALSE,FALSE,NA,NA
"I don't like smoking weed because it makes me focus too much. I literally focus on breathing and swallowing and I start freaking out.",FALSE,47,NA,2017-04-28 22:31:30,FALSE,NA,"858086297813962752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josephcaptures",5,FALSE,FALSE,NA,NA
"Wait wait so ur telling me that Air bud isn't a weed themed sequel to snakes on a plane?",FALSE,1,NA,2017-04-28 22:31:26,FALSE,NA,"858086279166164992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkoPavlo",0,FALSE,FALSE,NA,NA
"Smoke reeds not weed. @potato_girl1298",FALSE,1,NA,2017-04-28 22:31:20,FALSE,NA,"858086256789663744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","izxbelb",1,FALSE,FALSE,NA,NA
"Spontaneous trip to the beach with beer myself and weed <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,5,NA,2017-04-28 22:31:17,FALSE,NA,"858086242713354240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arilorenn",0,FALSE,FALSE,NA,NA
"#NowPlaying on B K W Radio This is for the weed heads by Bizzy Bone Hip-Hop https://t.co/JcA1aLcqH1",FALSE,0,NA,2017-04-28 22:31:10,FALSE,NA,"858086212669779969",NA,"<a href=""http://32oneweb.com"" rel=""nofollow"">BkwRadio Auto post</a>","bkwradio",0,FALSE,FALSE,NA,NA
"@trentlapinski I have a lot to learn about it then. I just know don't smoke weed cause it doesn't sit well for me.",FALSE,0,"trentlapinski",2017-04-28 22:31:08,FALSE,"858084571669188608","858086207288352768","15259359","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ProgressingSF",0,FALSE,FALSE,NA,NA
"All the drugs they warn the kids about nobody really do outside of weed but I don't consider that a drug",FALSE,0,NA,2017-04-28 22:31:03,FALSE,NA,"858086184936976385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T__Bailey",0,FALSE,FALSE,NA,NA
"because if nba did claim weed was bad, they would have to suspend their whole fuckin league full of potheads",FALSE,0,NA,2017-04-28 22:31:03,FALSE,NA,"858086182990819328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelMitreski",0,FALSE,FALSE,NA,NA
"@Newsweek who knows but i know he goes after weed rights and lgbt too. yet he recused himself of Russia",FALSE,0,"Newsweek",2017-04-28 22:31:03,FALSE,"858086008017096705","858086182927962113","2884771","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","talx0",0,FALSE,FALSE,NA,NA
"Mexican parents will kick you out the house for smoking weed and turn around and call you a puta for not taking a shot",FALSE,0,NA,2017-04-28 22:31:01,FALSE,NA,"858086176367955968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sageman_erica",0,FALSE,FALSE,NA,NA
"All you niggas will be good at is rolling weed and 2k.",FALSE,0,NA,2017-04-28 22:30:58,FALSE,NA,"858086162929512448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","timaal_bradford",0,FALSE,FALSE,NA,NA
"@rescvecat weed as well",FALSE,1,"rescvecat",2017-04-28 22:30:57,FALSE,"858085722770821122","858086159368560640","4384482141","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","transyugi",0,FALSE,FALSE,NA,NA
"yet again another reason why the @NBA will overtake the @nfl in our lifetime, the nba dont act like weed is bad...",FALSE,0,NA,2017-04-28 22:30:40,FALSE,NA,"858086089315299328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelMitreski",0,FALSE,FALSE,NA,NA
"#733 masturbate more, but also, drink a lot or if you want to be less destructive: weed",FALSE,4,"tinydinosaurs",2017-04-28 22:30:32,FALSE,"858084466014605313","858086053772632064","8227822","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tinydinosaurs",0,FALSE,FALSE,NA,NA
"Boyz like hyping they weak ass weed on fb",FALSE,0,NA,2017-04-28 22:30:30,FALSE,NA,"858086046269046784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jenkinstremayn1",0,FALSE,FALSE,NA,NA
"6 Huge Side Effects Of Legal Weed (Nobody's Talking About) https://t.co/xqnG767LTq",FALSE,0,NA,2017-04-28 22:30:29,FALSE,NA,"858086040803966976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DaDorq",0,FALSE,FALSE,NA,NA
"pulled my clothes out the dryer this morning and the entire thing smells like weed<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-28 22:30:28,FALSE,NA,"858086036387250176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skyeethalia",0,FALSE,FALSE,NA,NA
"Mexican Cartels Used Ford Fusions To Smuggle Weed Into U.S... Related Articles: https://t.co/BtPlAVcaZf",FALSE,0,NA,2017-04-28 22:30:25,FALSE,NA,"858086023468908544",NA,"<a href=""http://www.ooyuz.com"" rel=""nofollow"">OOYUZNEWSTWEETS</a>","ooyuztoyotanews",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ did you ever played dark souls and what was your favourite game of that trilogy?",FALSE,0,"Speed_Weed_",2017-04-28 22:30:09,FALSE,NA,"858085959656775682","373881544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Goldixan",0,FALSE,FALSE,NA,NA
"""too late all you niggas 2face all ya ever be good at is rolling weed and 2k.. or maybe madden or fifa , that's why I brag when I see ha""",FALSE,0,NA,2017-04-28 22:30:02,FALSE,NA,"858085927545171968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","suaveruss_",0,FALSE,FALSE,NA,NA
"When I come back to indy someone has to show me where tf the good weed at , last time was all trash no gas",FALSE,0,NA,2017-04-28 22:30:01,FALSE,NA,"858085923807936512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_Schoettle",0,FALSE,FALSE,NA,NA
"@talitaanjos and some weed in tupperware. Just bacause!",FALSE,0,"talitaanjos",2017-04-28 22:30:00,FALSE,"858084289417760769","858085922247770113","27143503","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TonjeTheQueen",0,FALSE,FALSE,NA,NA
"I wish I had my weed with h me rn. I love walking around wicker",FALSE,0,NA,2017-04-28 22:29:52,FALSE,NA,"858085886118035457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilbbybluue",0,FALSE,FALSE,NA,NA
"work is so stupid today",FALSE,0,NA,2017-04-28 22:29:50,FALSE,NA,"858085877968515072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunflowers_weed",0,FALSE,FALSE,NA,NA
"I need to buy weed but all I have is paypal money",FALSE,1,NA,2017-04-28 22:29:45,FALSE,NA,"858085855893766144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hippyalexis",0,FALSE,FALSE,NA,NA
"Ugh I wanna get cut and see babe",FALSE,0,NA,2017-04-28 22:29:41,FALSE,NA,"858085842346283008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sunflowers_weed",0,FALSE,FALSE,NA,NA
"@BizPears That weed looks so dry it's disrespectful.",FALSE,0,"BizPears",2017-04-28 22:29:38,FALSE,"858076136638730240","858085829343821824","46179920","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PrettyDopeBoo",0,FALSE,FALSE,NA,NA
"@fewdollaz Lmao cuz I don't know his name <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3><U+2639><U+FE0F> this one of my most reliable weed men too",FALSE,0,"fewdollaz",2017-04-28 22:29:38,FALSE,"858085501248692225","858085828274393091","2194586694","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lust_ForLife",0,FALSE,FALSE,NA,NA
"the @nflcommish should resign for saying weed might be bad and not mentioning alcohol and pain killers clearly are bad",FALSE,0,NA,2017-04-28 22:29:37,FALSE,NA,"858085823006351362",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelMitreski",0,FALSE,FALSE,NA,NA
"* starts smoking weed , plays reggae *",FALSE,1,NA,2017-04-28 22:29:36,FALSE,NA,"858085819999031297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moniccaxx2",0,FALSE,FALSE,NA,NA
"I think I spilled some weed trails in my blazer. I keep smelling weed lol.",FALSE,0,NA,2017-04-28 22:29:36,FALSE,NA,"858085817855692802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Queenqbh",0,FALSE,FALSE,NA,NA
"Crazy how people be askin me if I got weed fa sell",FALSE,0,NA,2017-04-28 22:29:33,FALSE,NA,"858085808393379840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaylesJunior",0,FALSE,FALSE,NA,NA
"[drugs] i feel like i should have made vector ""fuckin weed"" bc of character relevance but something about black mist is just. SO weedy",FALSE,3,NA,2017-04-28 22:29:13,FALSE,NA,"858085722770821122",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rescvecat",0,FALSE,FALSE,NA,NA
"My papa keep saying he smell weed... <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,0,NA,2017-04-28 22:29:06,FALSE,NA,"858085693205217280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KBTHEBASEDGOD",0,FALSE,FALSE,NA,NA
"Got a real job today and am graduating in a week. Life is goooooood <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+0093>",FALSE,5,NA,2017-04-28 22:29:00,FALSE,NA,"858085667607203840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Randa_Weed",0,FALSE,FALSE,NA,NA
"@nflcommish says weed ""might be bad down the line"" how bout alcohol and pain killers, your league is infested with those real problems ahole",FALSE,0,"nflcommish",2017-04-28 22:28:41,FALSE,NA,"858085589907800065","34104616","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MichaelMitreski",0,FALSE,FALSE,NA,NA
"Me:Is that weed brownie in my system still?
Sis: It shouldn't be
Granny: you still smoking that stuff..
<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-28 22:28:41,FALSE,NA,"858085588930633729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_muhre",0,FALSE,FALSE,NA,NA
"@Rickontour @DoctorSeaweed That nice off him,but did he leave you some sea weed https://t.co/A5sehljaI0 that would be a good friend<ed><U+00A0><U+00BD><ed><U+00B8><U+0089>",FALSE,0,"Rickontour",2017-04-28 22:28:36,FALSE,"857889131892011008","858085567841566721","78262975","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Angela77153824",0,FALSE,FALSE,NA,NA
"Weed so good makes you wanna smack your lips",FALSE,0,NA,2017-04-28 22:28:31,FALSE,NA,"858085545158860800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChavezWhitney",0,FALSE,FALSE,NA,NA
"Can't wait til he txt my phone bout that mid ass weed ima cuss his gay ass out",FALSE,0,NA,2017-04-28 22:28:29,FALSE,NA,"858085540087959552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Skylaaaa",0,FALSE,FALSE,NA,NA
"More money more weed but most important stay on top...<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,1,NA,2017-04-28 22:28:25,FALSE,NA,"858085520768851968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carpetbaby20",1,FALSE,FALSE,NA,NA
"Weed in Wendover. How are we going to keep all the Elders home?",FALSE,1,NA,2017-04-28 22:28:24,FALSE,NA,"858085518852018176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeachDan1732",0,FALSE,FALSE,NA,NA
"I'd share this great wine and weed with you, but I'm afraid you just can't handle it. I know, you prefer Budweiser and cigarettes. GTFO!!",FALSE,0,NA,2017-04-28 22:28:24,FALSE,NA,"858085516616507392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JimCrapscorn",0,FALSE,FALSE,NA,NA
"@The_HelenKeller @OCDthings Weed is getting too strong <ed><U+00A0><U+00BD><ed><U+00B8><U+00B0>",FALSE,0,"The_HelenKeller",2017-04-28 22:28:23,FALSE,"855094654508912641","858085513336672257","386788466","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OohKillEmDud",0,FALSE,FALSE,NA,NA
"lmao why did my coworker just come in here with a joint askin if we wanted to smoke weed . like gtfo <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-28 22:28:21,FALSE,NA,"858085504146747392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","killaaaL",0,FALSE,FALSE,NA,NA
"I'm ten days clean off weed and I'm feeling pretty great <ed><U+00A0><U+00BE><ed><U+00B4><U+0091>",FALSE,0,NA,2017-04-28 22:28:12,FALSE,NA,"858085465441697792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thee_Shane_O",0,FALSE,FALSE,NA,NA
"SportsNation | Goodell on NFL and weed, Bears pick Trubisky, Browns not drafting a QB | Apr 28, 2017 https://t.co/eKAKYjgMuZ",FALSE,0,NA,2017-04-28 22:28:11,FALSE,NA,"858085464192028674",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Katia_2022",0,FALSE,FALSE,NA,NA
"@I_am_J9911 @NFLMedia Exactly, the biggest Hypocrite on the planet. No Weed, but… Bud Light Viagra and Vicodin all day.",FALSE,0,"I_am_J9911",2017-04-28 22:28:04,FALSE,"858085078525718528","858085434898960384","114631205","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","iDamienJackson",0,FALSE,FALSE,NA,NA
"My niggas will probably rob you then ask ya do u got some weed for sell",FALSE,0,NA,2017-04-28 22:27:53,FALSE,NA,"858085385901092864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JARVOTUFF",0,FALSE,FALSE,NA,NA
"maurice nem got me smelling like weed and cologne",FALSE,0,NA,2017-04-28 22:27:43,FALSE,NA,"858085343647715329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kattkardashh",0,FALSE,FALSE,NA,NA
"@the_FF_engineer you can at least get a weed to grow thru concrete",FALSE,2,"the_FF_engineer",2017-04-28 22:27:28,FALSE,"858084902293696512","858085283488833537","212061463","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FantasyADHD",0,FALSE,FALSE,NA,NA
"When u pull up at work...

&amp; u realize u left the weed at home <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> 

<U+27A1> #TotalCatastrophe 

#stonerfam #FridayFeeling #losangeles",FALSE,1,NA,2017-04-28 22:27:27,FALSE,NA,"858085279327961088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beware_podcast",0,FALSE,FALSE,NA,NA
"@deptulahasrage I want Williams more than ever I will call the jets to be his weed coach now that's a win win",FALSE,0,"deptulahasrage",2017-04-28 22:27:27,FALSE,NA,"858085278359146496","415664857","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","craig1656",0,FALSE,FALSE,NA,NA
"Aye hit this weed cause it might calm you down I'll rub ya feet listening to everything you talkin about",FALSE,1,NA,2017-04-28 22:27:23,FALSE,NA,"858085263628804096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DEVV_O",0,FALSE,FALSE,NA,NA
"@_miathepimp I mean weed Mia <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"_miathepimp",2017-04-28 22:27:23,FALSE,"858084348393816064","858085263125299200","2347517257","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dallasdeezy",0,FALSE,FALSE,NA,NA
"What do gay men in France have in common with people trying to kick weed?

They don't want to be stoned.",FALSE,25,NA,2017-04-28 22:27:20,FALSE,NA,"858085249179430912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theartfulman",5,FALSE,FALSE,NA,NA
"But that never works because I don't actually smoke less weed <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-04-28 22:27:15,FALSE,NA,"858085226953625601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lindaajewel",0,FALSE,FALSE,NA,NA
"Smokin weed, fuckin bitches and stealing monkeys!",FALSE,0,NA,2017-04-28 22:27:07,FALSE,NA,"858085194573770752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StilesEckman",0,FALSE,FALSE,NA,NA
"@_longlivegc whatever yall wanna do im down .. i just got the weed n liquor <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"_longlivegc",2017-04-28 22:27:06,FALSE,"857751988519526400","858085191683891201","1072407264","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theylooveeT",0,FALSE,FALSE,NA,NA
"Question for the REAL #weeders out there: if a person owns a bong, are they allowed to be out of weed?",FALSE,0,NA,2017-04-28 22:26:58,FALSE,NA,"858085155981991936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dirthelmet",0,FALSE,FALSE,NA,NA
"5. Al is from NY, new to smoking weed and knows nothing about it. He's my #1 customer and my #1 finesse, has a big mouth and is mistake #2",FALSE,1,"Cherrizzzle",2017-04-28 22:26:49,FALSE,"858084486382141440","858085120200237056","865500865","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cherrizzzle",0,FALSE,FALSE,NA,NA
"idk what's worse - my dentist smoking weed or the fact that he used colgate to cover up the stench",FALSE,0,NA,2017-04-28 22:26:48,FALSE,NA,"858085115183943681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","remyawashere",0,FALSE,FALSE,NA,NA
"Weed&amp;Syrup",FALSE,0,NA,2017-04-28 22:26:34,FALSE,NA,"858085057248059392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingBDB3",0,FALSE,FALSE,NA,NA
"You know maybe going to McDonald's high while there's still weed in the car and the driver can't see the road wasn't a good idea

#NinaBot",FALSE,0,NA,2017-04-28 22:26:29,FALSE,NA,"858085034057543680",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","NinaThePhantom",0,FALSE,FALSE,NA,NA
"Free weed &amp; good hot shower = a good way to end the work week. Getting to see her = a perfect way to end the work week and begin the weekend",FALSE,0,NA,2017-04-28 22:26:28,FALSE,NA,"858085031557943298",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bigbearoncampus",0,FALSE,FALSE,NA,NA
"Catch yourself staring down the barrel of a rifle, Lord forgive me broke the weed down on a bible <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2017-04-28 22:26:28,FALSE,NA,"858085029745836032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GotemGot_Woo",0,FALSE,FALSE,NA,NA
"Newsweek reports that pot-pairing events are the latest trend in the world of legal cannabis.

This is a great art… https://t.co/KPh702OKVx",FALSE,0,NA,2017-04-28 22:26:26,FALSE,NA,"858085021416124416",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","walnutstudiolo",0,FALSE,FALSE,NA,NA
"@josephcaptures I dont either but I wear a weed leaf on my necklace sometimes <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"josephcaptures",2017-04-28 22:26:24,FALSE,"858084677545975809","858085015426670593","1072916126","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dumbintentions",0,FALSE,FALSE,NA,NA
"@sarah_sprague @TomFornelli They even measure it out like weed.",FALSE,1,"sarah_sprague",2017-04-28 22:26:23,FALSE,"858078541023281152","858085011731263488","13612212","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SmokeyCloud",0,FALSE,FALSE,NA,NA
"I smoke good weed bro",FALSE,0,NA,2017-04-28 22:26:21,FALSE,NA,"858085002327846913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SlySamorai",0,FALSE,FALSE,NA,NA
"""why do you have the fault in our stars""
""it's to hide the weed""",FALSE,0,NA,2017-04-28 22:26:15,FALSE,NA,"858084975010295808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sIeepyspice",0,FALSE,FALSE,NA,NA
"@Luca_Gellkop do they got the weed",FALSE,0,"Luca_Gellkop",2017-04-28 22:26:07,FALSE,"858084897021456385","858084943263662080","3309072711","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Zafwaf",0,FALSE,FALSE,NA,NA
"Tell me who ya loyal to. Is it money, is it fame, is it weed, is it drank?",FALSE,0,NA,2017-04-28 22:26:05,FALSE,NA,"858084935806197760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeeThaBawse",0,FALSE,FALSE,NA,NA
"U know when u cant pysically get no more weed in there ..",FALSE,0,NA,2017-04-28 22:26:05,FALSE,NA,"858084933537083392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FizzelCastro",0,FALSE,FALSE,NA,NA
"My room always smells like weed and I don't even smoke weed why",FALSE,0,NA,2017-04-28 22:26:03,FALSE,NA,"858084924967895041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hairyneespt2",0,FALSE,FALSE,NA,NA
"Amsterdam smells like weed<ed><U+00A0><U+00BD><ed><U+00B9><U+0088>",FALSE,0,NA,2017-04-28 22:26:02,FALSE,NA,"858084920635383809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Joela_Bella",0,FALSE,FALSE,NA,NA
"Why do black people get so offended when you talk about weed, tattoos, and homosexuality. They defend that more than they defend themselves",FALSE,0,NA,2017-04-28 22:25:50,FALSE,NA,"858084872862277632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BroMarkMuhammad",0,FALSE,FALSE,NA,NA
"@kmeinke I still contend there's a racial aspect to the weed ban.",FALSE,1,"kmeinke",2017-04-28 22:25:48,FALSE,"858079084471091200","858084863227854848","21048669","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_real_colin",0,FALSE,FALSE,NA,NA
"I hate buying weed",FALSE,1,NA,2017-04-28 22:25:47,FALSE,NA,"858084859318816768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Baddgalbri__",0,FALSE,FALSE,NA,NA
"Some people act like people who smoke weed smoke crack. Its fuckin weed, calm your tits. Nobody trynna make you smoke. Let us smoke in peace",FALSE,0,NA,2017-04-28 22:25:42,FALSE,NA,"858084836694773760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PureGolddddddd",0,FALSE,FALSE,NA,NA
"""Wake up in the mornin'
Thinkin' 'bout money, kick your feet up
Watch you a comedy, take a shit, then roll some weed up...""",FALSE,1,NA,2017-04-28 22:25:28,FALSE,NA,"858084781162205184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingMelvino",0,FALSE,FALSE,NA,NA
"A beautiful spring day in Boston means the Public Garden is filled with photographers, musicians, and the smell of weed.",FALSE,1,NA,2017-04-28 22:25:27,FALSE,NA,"858084775558602757",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miss_chriss",0,FALSE,FALSE,NA,NA
"""Weed and wine: my two favorite w words.""",FALSE,0,NA,2017-04-28 22:25:24,FALSE,NA,"858084761008562176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maison_jar_",0,FALSE,FALSE,NA,NA
"@WhyYouHateBilly @MattMaimona Weed is better in Colorado. Dayton is exclusively a meth town.",FALSE,1,"WhyYouHateBilly",2017-04-28 22:25:20,FALSE,"858018174108917761","858084746873712641","71528555","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichmondGL",0,FALSE,FALSE,NA,NA
"Also the fact that I'm not paying for people's weed anymore may have something to do with it lol",FALSE,0,NA,2017-04-28 22:25:16,FALSE,NA,"858084727546425346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blastedlunatic",0,FALSE,FALSE,NA,NA
"@DanaPerino Will u give us the punch line to this one tonight on The Five?  ""The SEA weed""....still LOL",FALSE,0,"DanaPerino",2017-04-28 22:25:10,FALSE,"857936264741388288","858084704494510081","27311044","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mikehalliday986",0,FALSE,FALSE,NA,NA
