"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@SnoopDogg Mery Christmas, I left out some pot cookies and chocolate milk in anticipation of you visit",FALSE,0,"SnoopDogg",2017-04-20 03:30:00,FALSE,NA,"854899926203080704","3004231","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","erictheblanc",0,FALSE,FALSE,NA,NA
"Melissa Etheridge smokes pot with her kids: 'It brings you much closer' https://t.co/xkPE5Q3WcG",FALSE,0,NA,2017-04-20 03:29:37,FALSE,NA,"854899830145118208",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LinkwayLive",0,FALSE,FALSE,NA,NA
"Grace just told me she didn't know weed, pot and marijuana were the same thing... ohhhh boy hahahaha",FALSE,2,NA,2017-04-20 03:29:31,FALSE,NA,"854899804689895425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarahShumaker12",0,FALSE,FALSE,NA,NA
"""You don't look Puerto Rican"" b wtf am I supposed to look like ????? A pot of arroz con gandules?????????",FALSE,1,NA,2017-04-20 03:29:28,FALSE,NA,"854899791343570944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","levantiniann",0,FALSE,FALSE,NA,NA
"I'm sooo ready to celebrate #420 tomorrow! I'm going full on pot shopping.",FALSE,11,NA,2017-04-20 03:29:21,FALSE,NA,"854899764168544256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clevertravels",0,FALSE,FALSE,NA,NA
"Pot Laws could very well be the problem @MarkBonokoski joins @charlesadler to explain next",FALSE,0,NA,2017-04-20 03:29:17,FALSE,NA,"854899746284208129",NA,"<a href=""http://www.socastsrm.com"" rel=""nofollow"">SoCast SRM</a>","NewsTalk770",0,FALSE,FALSE,NA,NA
"Pot Laws could very well be the problem @MarkBonokoski joins @charlesadler to explain next",FALSE,0,NA,2017-04-20 03:29:17,FALSE,NA,"854899745541763072",NA,"<a href=""http://www.socastsrm.com"" rel=""nofollow"">SoCast SRM</a>","CKNW",1,FALSE,FALSE,NA,NA
"Pot Laws could very well be the problem @MarkBonokoski joins @charlesadler to explain next",FALSE,0,NA,2017-04-20 03:29:17,FALSE,NA,"854899744791035904",NA,"<a href=""http://www.socastsrm.com"" rel=""nofollow"">SoCast SRM</a>","680CJOB",0,FALSE,FALSE,NA,NA
"@NYCMayor You've gotta dig your grubby hands into every pot don't you.  #taxgrab #dempolitics",FALSE,0,"NYCMayor",2017-04-20 03:29:16,FALSE,"854749907734888454","854899744187047936","19834403","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deion_flanders",0,FALSE,FALSE,NA,NA
"Pot Laws could very well be the problem @MarkBonokoski joins @charlesadler to explain next",FALSE,0,NA,2017-04-20 03:29:16,FALSE,NA,"854899743960563713",NA,"<a href=""http://www.socastsrm.com"" rel=""nofollow"">SoCast SRM</a>","630CHED",0,FALSE,FALSE,NA,NA
"#StonedComicBooks
Pot Pilgrim Vs The World
@midnight",FALSE,1,NA,2017-04-20 03:29:15,FALSE,NA,"854899738134663169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","relyte_86",0,FALSE,FALSE,NA,NA
"@BibleReloaded Or Marie Callender's microwave pot pies. They brown surprisingly well. Your choice.",FALSE,0,"Megavolt1",2017-04-20 03:29:08,FALSE,"854899371724464128","854899709101711360","6076462","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Megavolt1",0,FALSE,FALSE,NA,NA
".@SenSanders @realDonaldTrump both of u need 2 release ur tax returns 2 the American public &amp;  is this the pot calling the kettle black...",FALSE,0,NA,2017-04-20 03:28:53,FALSE,NA,"854899644060643328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GNettles_1916",0,FALSE,FALSE,NA,NA
"Oh...he got caught with pot...yeah...idc",FALSE,2,NA,2017-04-20 03:28:52,FALSE,NA,"854899641803997184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoachBourbonUSA",0,FALSE,FALSE,NA,NA
"Im not a pot head no more tho &amp; I'm actually proud about that",FALSE,1,NA,2017-04-20 03:28:46,FALSE,NA,"854899616726360064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_CSanchez69",0,FALSE,FALSE,NA,NA
"@CoachBourbonUSA Got pulled over in Versailles with pot in his car",FALSE,0,"CoachBourbonUSA",2017-04-20 03:28:43,FALSE,"854899247279460352","854899601962405889","2332533457","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mango61",0,FALSE,FALSE,NA,NA
"4/20 is like any other day for the pot smokers, you smoke all day everyday anyway so I honestly don't know what the hype be all about <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,1,NA,2017-04-20 03:28:40,FALSE,NA,"854899589408796672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I_Holifield",0,FALSE,FALSE,NA,NA
"@Msnazzzy I'm right there with you. Another pot.juror said, old enough to testify, old enough to consent. Protestors defending him.",FALSE,0,"Msnazzzy",2017-04-20 03:28:35,FALSE,"854398104166182912","854899569959817226","245516238","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMasterMiss",0,FALSE,FALSE,NA,NA
"@CNBC Pot calling the kettle black.",FALSE,0,"CNBC",2017-04-20 03:28:25,FALSE,"854702082015846401","854899527274418176","20402945","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SaveZeRepublic",0,FALSE,FALSE,NA,NA
"@uhq_bre let's get matching pot leaf tattoos on our ass cheek",FALSE,1,"uhq_bre",2017-04-20 03:27:58,FALSE,NA,"854899413386506240","2335739550","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cassidydraft",1,FALSE,FALSE,NA,NA
"Wow cool ur smoking pot: don't forget to take a pic, add a filter, post on social media &amp; pretend people give a shit !!!!",FALSE,6,NA,2017-04-20 03:27:55,FALSE,NA,"854899404037394432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","k_lexm",0,FALSE,FALSE,NA,NA
"@JaiHirsch Four Words: Humboldt County Pot Farm.",FALSE,0,"JaiHirsch",2017-04-20 03:27:50,FALSE,"854895148358000640","854899381052465152","96579772","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rit",0,FALSE,FALSE,NA,NA
"The New Adventures of Winnie the Pot #StonedComicBooks @midnight",FALSE,0,NA,2017-04-20 03:27:43,FALSE,NA,"854899352359194625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AyEeEyeOhYou",0,FALSE,FALSE,NA,NA
"Can I copyright the pot leaf emoji yet ?",FALSE,0,NA,2017-04-20 03:27:40,FALSE,NA,"854899340581752837",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just_the_nuts",0,FALSE,FALSE,NA,NA
"@FargoFX Out of the pot and into the fire",FALSE,0,"FargoFX",2017-04-20 03:27:02,FALSE,"854898643425386496","854899178589347841","1338021314","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","exiledinNJ",0,FALSE,FALSE,NA,NA
"@donnabrazile You hid the fact you shared debate questions/ compromised the election more than Russia. Isn't that t… https://t.co/srha9ZZZz3",FALSE,0,"donnabrazile",2017-04-20 03:26:59,TRUE,"854510087880286208","854899166803316740","60919240","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","steadyvaping",0,FALSE,FALSE,NA,NA
"im calling the cops in everyone smoking pot tomorrow. c'mon guys its illegal golly gee.",FALSE,7,NA,2017-04-20 03:26:56,FALSE,NA,"854899153540919300",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilnorthkorea",4,FALSE,FALSE,NA,NA
"Speaking of coffee, it's probably too late to make a pot right? <ed><U+00A0><U+00BD><ed><U+00B8><U+00AC>",FALSE,0,NA,2017-04-20 03:26:42,FALSE,NA,"854899097572192256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shel2d2",0,FALSE,FALSE,NA,NA
"@EthanDolan @ILoveGrethanD Why don't u drop a pot on his head I do that",FALSE,1,"EthanDolan",2017-04-20 03:26:39,FALSE,"658701566187204608","854899084502548480","2156299840","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHERRYP0P123",0,FALSE,FALSE,NA,NA
"@ClawedImperfect ""Don't burn yourself, baby."" She frowned then slowly laced the pasta on the pot.",FALSE,0,"ClawedImperfect",2017-04-20 03:26:39,FALSE,"854898977031966722","854899084217376769","846129329490841600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TendAudacity",0,FALSE,FALSE,NA,NA
"Lol 4/20 tomorrow , all Ima be seeing on snapchat is people smoking pot and acting so damn cool",FALSE,3,NA,2017-04-20 03:26:21,FALSE,NA,"854899007293767680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wtigs",0,FALSE,FALSE,NA,NA
"When a cop pulls up on you for being parked on gravel then proceeds to congratulate you for being able to just sit and chill without pot<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,3,NA,2017-04-20 03:26:00,FALSE,NA,"854898918261501952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SydneyKlugherz",0,FALSE,FALSE,NA,NA
"@max_herman All that does is stir up the pot that lacks chemistry",FALSE,0,"max_herman",2017-04-20 03:25:59,FALSE,"854898647439474688","854898918144061442","503372087","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleMills17",0,FALSE,FALSE,NA,NA
"PBS travel guru and pot advocate Rick Steves sacrifices $4 million nest egg to house dozens of homeless women and... https://t.co/E8mNXGEDOd",FALSE,0,NA,2017-04-20 03:25:57,FALSE,NA,"854898908782370816",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LorieannAT",0,FALSE,FALSE,NA,NA
"@AnnoyingJeff Not that I don't smoke weed, I'm just preparing for WAYYY too many annoying pot posts.",FALSE,1,"AnnoyingJeff",2017-04-20 03:25:57,FALSE,"854898344560406529","854898908509593600","708537949097308160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmberIvyxo",0,FALSE,FALSE,NA,NA
"@edgecrusher23 @Melissa53847067 @AerialSpice @Ianmcpherson22 @PaulObrienUSA @couldovfooledme @SD_skittles… https://t.co/SycvTVMooH",FALSE,2,"edgecrusher23",2017-04-20 03:25:36,TRUE,"854896787844456448","854898821557624832","104891939","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kribbypantera",0,FALSE,FALSE,NA,NA
"@seanhannity @CLewandowski_ @Austan_Goolsbee Like you don't spew democrat crap. Quit trying to stir the pot!  Focus on the issues!!!!!",FALSE,0,"seanhannity",2017-04-20 03:25:36,FALSE,"854880551911686144","854898821020565504","41634520","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jllebow",0,FALSE,FALSE,NA,NA
"We love pot so much here you kids love pot and we got it we smoke it munch it and crush it and new candy crunch. Bop it twist it pull it",FALSE,2,NA,2017-04-20 03:25:18,FALSE,NA,"854898745024151553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EpicFightBattle",0,FALSE,FALSE,NA,NA
"National Pot Smoking Day!<ed><U+00A0><U+00BC><ed><U+00BD><U+0081>",FALSE,0,NA,2017-04-20 03:25:09,FALSE,NA,"854898708227346433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clvrns",0,FALSE,FALSE,NA,NA
"@MrJackBrass @Merck woah its almost like this guys an anti pot bot....nahh....suuurely not",FALSE,0,"MrJackBrass",2017-04-20 03:24:30,FALSE,"854889762775326720","854898541214478336","4225333394","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WeAreGodsMan",0,FALSE,FALSE,NA,NA
"@DJJDWYER No.. Wait.. Ahhh, if I'm not mistaken there's a fresh pot of glue in the basement. Right next to the oily rags.",FALSE,1,"DJJDWYER",2017-04-20 03:24:21,FALSE,"854897399168475136","854898505130921984","58991992","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jennifermerril2",0,FALSE,FALSE,NA,NA
"<U+0E40><U+0E1E><U+0E25><U+0E07>daydreaming chin in the palm in my hands <U+0E01><U+0E47><U+0E1F><U+0E31><U+0E07><U+0E40><U+0E1B><U+0E47><U+0E19> jinny' in the pot in my hands",FALSE,0,NA,2017-04-20 03:24:17,FALSE,NA,"854898490303852546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maichai_ploy",0,FALSE,FALSE,NA,NA
"@AC360 @MaxineWaters THIS WOMAN IS TALKING ABOUT SEEKING HELP?! ... LMAO!!! ... This is the pot calling the kettle black! UGH",FALSE,0,"AC360",2017-04-20 03:24:00,FALSE,"854869425782226945","854898416719187974","227837742","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NSTFP",0,FALSE,FALSE,NA,NA
"I am out of weed #stonerdad #cannabis #weed #marijuana #pot #HighTime #HighTimesMag #help",FALSE,3,NA,2017-04-20 03:23:58,FALSE,NA,"854898410092154880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stonerdad91",0,FALSE,FALSE,NA,NA
"Living on pot noodles but that's okay because I fucking love pot noodles",FALSE,1,NA,2017-04-20 03:23:40,FALSE,NA,"854898333554487296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WilsonatorYT",0,FALSE,FALSE,NA,NA
"@joel14363 @WeedStonerSPot @TheLoudBank @chris_lewey @_jena4n @Hippie_of_Love @MooShuShu @WeedEssence @mmjbillboard… https://t.co/z4egCL2wwn",FALSE,2,"joel14363",2017-04-20 03:23:40,TRUE,"854817584230928385","854898331616763908","1609133276","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trixsta666",0,FALSE,FALSE,NA,NA
"@_maggielouuu We ain't eem been in the pot for firsts yet. Wtf.",FALSE,0,"_maggielouuu",2017-04-20 03:23:35,FALSE,"854897475995537408","854898311098245120","37101718","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_BabyKhai",0,FALSE,FALSE,NA,NA
"I Put the pot on the floor",FALSE,0,NA,2017-04-20 03:23:24,FALSE,NA,"854898266282086401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilnewton37",0,FALSE,FALSE,NA,NA
"@9NewsAUS @AirlieWalsh @TurnbullMalcolm Ever heard of pot...kettle...black? I live in you electorate...please leave @TonyAbbottMHR",FALSE,0,"9NewsAUS",2017-04-20 03:23:24,FALSE,"854887004206751744","854898266101563392","22993014","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnBegood100",0,FALSE,FALSE,NA,NA
"You really cant resist eating it straight out of the pot",FALSE,0,NA,2017-04-20 03:22:59,FALSE,NA,"854898162699522050",NA,"<a href=""http://zieu.deviantart.com/"" rel=""nofollow"">zieu test</a>","zieubot",0,FALSE,FALSE,NA,NA
"@sp00kymolly @dairynrob Yes let's all meet up and get frozen yogurt I'll bring pot brownies to mix in",FALSE,1,"sp00kymolly",2017-04-20 03:22:54,FALSE,"854897811674066944","854898141203705858","408779166","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2015peace",0,FALSE,FALSE,NA,NA
"Me, holdin some fruit in a fondue pot for a long time: I ate one and I felt so deeply betrayed by now",FALSE,0,NA,2017-04-20 03:22:46,FALSE,NA,"854898106114199552",NA,"<a href=""http://www.bibot.com"" rel=""nofollow"">PecosBotApp</a>","TheVelvetVoid",0,FALSE,FALSE,NA,NA
"@MaryKoCo To brag, a bit: My succulent outgrew it's pot, got knocked over in storm, was sitting on sidewalk for a w… https://t.co/OdWVPlc2xy",FALSE,1,"MaryKoCo",2017-04-20 03:22:39,TRUE,"854885226228490240","854898075482988544","216871973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael_Rose",0,FALSE,FALSE,NA,NA
"X-Men: A-pot-calypse #StonedComicBooks @midnight",FALSE,0,NA,2017-04-20 03:22:15,FALSE,NA,"854897975767728128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealSuperPower",0,FALSE,FALSE,NA,NA
"@joshzepps Be careful not to mix into one pot post-modern leftism, alt rightism and NYTimes corporatist journalism.",FALSE,0,"joshzepps",2017-04-20 03:22:02,FALSE,"854798954491281410","854897920335794176","38528124","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roblanderos",0,FALSE,FALSE,NA,NA
"I've still never smoked the pot",FALSE,1,NA,2017-04-20 03:21:29,FALSE,NA,"854897781814808576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlbertRuncorn",0,FALSE,FALSE,NA,NA
"@NumbaOneB1tch Nah. Mine are special. They sparkle. Might as well be a rainbow. On fire. Puked by a unicorn. Into a pot of gold.",FALSE,0,"NumbaOneB1tch",2017-04-20 03:21:27,FALSE,"854897319761788928","854897774617165824","305276747","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realfswprincess",0,FALSE,FALSE,NA,NA
"Love is pot ing .our partner;before aourself.",FALSE,0,NA,2017-04-20 03:21:25,FALSE,NA,"854897767625367553",NA,"<a href=""http://www.zoq982ts0uihlw5dbprykgm1nfca6j3xv47.com"" rel=""nofollow"">gmfwc80ncasgof5tyh9b0s31rq8lsxki</a>","boomancebo713",0,FALSE,FALSE,NA,NA
"Globe editorial: While waiting to legalize pot, why not decriminalize it in the meantime? https://t.co/dB8ChvtF9L From @GlobeDebate",FALSE,31,NA,2017-04-20 03:21:07,FALSE,NA,"854897690001502208",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","globeandmail",18,FALSE,FALSE,NA,NA
"@SarahBlakeInc not so good because they are using pot as a substitute for meds and i see where that takes people in… https://t.co/1h6Qmh87cw",FALSE,1,"RealFartNinja",2017-04-20 03:20:49,TRUE,"854897018505801728","854897615653052416","315060595","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RealFartNinja",0,FALSE,FALSE,NA,NA
"(2/2) her friend's parents made spaghetti for dinner. They prepared the ""red sauce"" by dumping a bottle of ketchup into a pot &amp; heating it <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,4,"BethanyCloser",2017-04-20 03:20:34,FALSE,"854897232759275520","854897553023803392","2239503420","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BethanyCloser",0,FALSE,FALSE,NA,NA
".@mswineco sometimes martha &amp; snoop's pot luck dinner party makes me cringe, but by and large, i make no excuses fo… https://t.co/C6o6Eyw13j",FALSE,1,"emilysteers",2017-04-20 03:20:31,TRUE,"854893745061285888","854897541950783488","14535407","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","emilysteers",0,FALSE,FALSE,NA,NA
"4/20 eve and 4/20 pls keep ur pot brownies and shit AWAY from ur pets stop getting them high u dickheads",FALSE,1,NA,2017-04-20 03:20:29,FALSE,NA,"854897530450067456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lmaonishat",0,FALSE,FALSE,NA,NA
"@_BabyKhai lmao by 8pm we probably going back in the pot for seconds <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"_BabyKhai",2017-04-20 03:20:16,FALSE,"854896857075654657","854897475995537408","40739964","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_maggielouuu",0,FALSE,FALSE,NA,NA
"gaston: marry me belle
belle: ok i guess",FALSE,3,NA,2017-04-20 03:20:14,FALSE,NA,"854897468407926784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pot_dealer",1,FALSE,FALSE,NA,NA
"Beautiful set up too bad Lazar could t pot it in. #Flames",FALSE,1,NA,2017-04-20 03:19:55,FALSE,NA,"854897390343421952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","8_BadGirl",0,FALSE,FALSE,NA,NA
"@NiamhPitts Pot the crowns. They grow well indoors and will fruit again (in 2-3 years).",FALSE,0,"NiamhPitts",2017-04-20 03:19:46,FALSE,"854621842446876672","854897352280203264","21688057","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tyrussma",0,FALSE,FALSE,NA,NA
"terracotta pot
my view changes
bloom by bloom

#botaiku #haiku #poetry",FALSE,0,NA,2017-04-20 03:19:41,FALSE,NA,"854897332491620352",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Catherin03",0,FALSE,FALSE,NA,NA
"""The chicken is in the pot. Over.""

""Cook it.""",FALSE,0,NA,2017-04-20 03:19:41,FALSE,NA,"854897331317166080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","12th__Fan",0,FALSE,FALSE,NA,NA
"Enter $50 OshKosh Spring Gift Card Giveaway #FieldsOfFun  https://t.co/P6aZXNGwUH",FALSE,0,NA,2017-04-20 03:19:35,FALSE,NA,"854897307313217536",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","S1AD457",0,FALSE,FALSE,NA,NA
"@LauraLoomer A lid for every pot right? What's south Africa like? Do you know what it feels like to be hated for yo… https://t.co/00zuXtDg35",FALSE,1,"LauraLoomer",2017-04-20 03:19:33,TRUE,"854896623406776320","854897297565532160","537709549","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NGasinski",0,FALSE,FALSE,NA,NA
"you can actually name the small one AND the big one in the same pot - 318 and 420 haha",FALSE,2,"MySkylarRaye",2017-04-20 03:19:05,FALSE,"854896743732916225","854897180527796227","2371532695","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MySkylarRaye",2,FALSE,FALSE,NA,NA
"No time like the present being down 3 games to none for trade deadline acquisition, Hanzal, to pot one in. Wild lead 2-0 in elimination game",FALSE,0,NA,2017-04-20 03:18:58,FALSE,NA,"854897149833658368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rellturner",0,FALSE,FALSE,NA,NA
"City of San Francisco helps with 4/20 pot party for cleaner, more organized event...

https://t.co/1cy7E5JstL",FALSE,0,NA,2017-04-20 03:18:02,FALSE,NA,"854896914944450560",NA,"<a href=""http://scriptingmysql.com"" rel=""nofollow"">PoliUpdate</a>","PoliticalUpdate",0,FALSE,FALSE,NA,NA
"City of San Francisco helps with 4/20 pot party for cleaner, more organized event...

https://t.co/3QdHzwcMiQ",FALSE,0,NA,2017-04-20 03:18:02,FALSE,NA,"854896914839597056",NA,"<a href=""http://widevision.com"" rel=""nofollow"">TonyDarnell</a>","TonyDarnell",0,FALSE,FALSE,NA,NA
"@Dumpster_Daisy Pot cookies",FALSE,1,"Dumpster_Daisy",2017-04-20 03:17:50,FALSE,"854896623716974592","854896865820659712","1473195097","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MadMaxFlapper",0,FALSE,FALSE,NA,NA
"Injustice: Pot Among Us #StonedComicBooks @midnight",FALSE,0,NA,2017-04-20 03:17:43,FALSE,NA,"854896835084734464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","themikeyv",0,FALSE,FALSE,NA,NA
"Oh god tomorrow is the 20th day of the 4th month of the year... Ugh. Stupid pot heads &amp; their made up holiday.",FALSE,0,NA,2017-04-20 03:17:37,FALSE,NA,"854896809067597824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","7medina583",0,FALSE,FALSE,NA,NA
"Rick Steves is righteous. #goodexample https://t.co/LpyLEmVF7E",FALSE,8,NA,2017-04-20 03:17:09,FALSE,NA,"854896693254529024",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","eileendreyer",3,FALSE,FALSE,NA,NA
"@fruitsuit @geeequinn pish posh, pot is for the birds",FALSE,0,"fruitsuit",2017-04-20 03:17:04,FALSE,"854895782767378434","854896670131142656","25132513","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thekuhlest",0,FALSE,FALSE,NA,NA
"@dogstar7tweets Some kids pot &amp; grandpas guns.",FALSE,1,"dogstar7tweets",2017-04-20 03:16:51,FALSE,"854894409913167873","854896616544907266","1463111","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_Specter",0,FALSE,FALSE,NA,NA
"@arissuh Facts fam",FALSE,1,"arissuh",2017-04-20 03:16:49,FALSE,"854574855672418304","854896610395865088","4691952512","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mr_Pot_Head420",1,FALSE,FALSE,NA,NA
"Wasted Pot Pete @midnight  #StonedComicBooks",FALSE,1,NA,2017-04-20 03:16:44,FALSE,NA,"854896586727370752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sudat",0,FALSE,FALSE,NA,NA
"I was going to take a personal day tomorrow, but then I realized it's 4/20 and I don't want my boss to think I smoke pot",FALSE,5,NA,2017-04-20 03:16:35,FALSE,NA,"854896550799192065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TurnthePaige37",0,FALSE,FALSE,NA,NA
"@gmann49ers @TillieWaggart Then I'll go a KFC pot pie and cold unsalted Wendy's fries",FALSE,0,"gmann49ers",2017-04-20 03:16:19,FALSE,"854894621775740928","854896484566745088","103309659","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TSBski",0,FALSE,FALSE,NA,NA
"Go get a thermometer for tha pot!! I need this shit cooked right!!",FALSE,1,NA,2017-04-20 03:16:14,FALSE,NA,"854896461733122048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rylei__",0,FALSE,FALSE,NA,NA
"@billboardlatin @JLo Pot favor stop",FALSE,0,"billboardlatin",2017-04-20 03:16:12,FALSE,"854474897506041857","854896455865122816","47363082","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JennyO45",0,FALSE,FALSE,NA,NA
"PBS travel guru and pot advocate Rick Steves sacrifices $4 million nest egg to house dozens of homeless women &amp; kids https://t.co/wtmE8f7XuM",FALSE,0,NA,2017-04-20 03:16:08,FALSE,NA,"854896436177227780",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","lerouxdb",0,FALSE,FALSE,NA,NA
