"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#cannabis #investing Canabo Opens Clinic in Kelowna, BC and Provides Update on Peak Medical Group https://t.co/xFFBEHu2or",FALSE,1,NA,2017-04-19 16:47:12,FALSE,NA,"854738159304937473",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","INN_Cannabis",0,FALSE,FALSE,NA,NA
"#cannabis #investing Tetra Bio-Pharma &amp; Aphria Announce Plans for the Joint Distribution of Dried Medical Canna... https://t.co/Df99dbokvx",FALSE,0,NA,2017-04-19 16:47:12,FALSE,NA,"854738159254593537",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","INN_Cannabis",0,FALSE,FALSE,NA,NA
"A patient's sensitivity to THC is a key factor to determining the ratio and dosage of CBD-rich medicine. #cannabis #cannibinoids #ProjectCBD",FALSE,2,NA,2017-04-19 16:47:09,FALSE,NA,"854738146810105856",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","hopegrown",2,FALSE,FALSE,NA,NA
"#mining Canabo Opens Clinic in Kelowna, BC and Provides Update on Peak Medical Group https://t.co/trGNYHHGh7",FALSE,0,NA,2017-04-19 16:46:59,FALSE,NA,"854738105055797248",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","INN_Resource",0,FALSE,FALSE,NA,NA
"#mining Tetra Bio-Pharma &amp; Aphria Announce Plans for the Joint Distribution of Dried Medical Cannabis in the Ma... https://t.co/7ch4TIRiHi",FALSE,1,NA,2017-04-19 16:46:58,FALSE,NA,"854738104208510976",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","INN_Resource",0,FALSE,FALSE,NA,NA
"Some egos in the cannabis industry are blocking the light their plants require to flourish. 
Just a thought.",FALSE,2,NA,2017-04-19 16:46:47,FALSE,NA,"854738056494039041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","11BIOMICS",0,FALSE,FALSE,NA,NA
"Hey Cloud Cannabis thanks for the follow!",FALSE,2,NA,2017-04-19 16:46:46,FALSE,NA,"854738053587501056",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BenefitsOntario",0,FALSE,FALSE,NA,NA
"Hey Cloud Cannabis thanks for the follow!",FALSE,1,NA,2017-04-19 16:46:17,FALSE,NA,"854737928341344256",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CbdolKatja",0,FALSE,FALSE,NA,NA
"420 isn't only about smoking cannabis, but appreciating the beautiful herb itself created by Jah",FALSE,6,NA,2017-04-19 16:45:58,FALSE,NA,"854737849723138048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YvesKeanne",0,FALSE,FALSE,NA,NA
"#Cannabis ~BEND, Ore., April 19, 2017 /PRNewswire/ -- Oregrown Industries, Oregon's premier farm-to-table cannabis company, will celebrate …",FALSE,0,NA,2017-04-19 16:45:47,FALSE,NA,"854737802466119680",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"Cannabis legislation must protect mental health of young Canadians https://t.co/v9vL1p18QU",FALSE,2,NA,2017-04-19 16:45:46,FALSE,NA,"854737802197688321",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CPA_APC",2,FALSE,FALSE,NA,NA
"#Cannabis ~Most Americans believe professional athletes should be allowed to use cannabis for pain treatment, a new study has found. Roughl…",FALSE,1,NA,2017-04-19 16:45:46,FALSE,NA,"854737800826150914",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"#Cannabis ~A medicine based on cannabidiol, a non-psychoactive molecule found in cannabis, has been found to cut the number of seizures by …",FALSE,1,NA,2017-04-19 16:45:46,FALSE,NA,"854737798187888640",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"7 Health Benefits of Cannabis Oil https://t.co/iT82eCDkw7",FALSE,0,NA,2017-04-19 16:45:42,FALSE,NA,"854737784300589057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CAPADG",2,FALSE,FALSE,NA,NA
"Denali Article- Cannabis for PTSD https://t.co/2dx1uiN7sC",FALSE,0,NA,2017-04-19 16:45:10,FALSE,NA,"854737648124129280",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DrBobTownsend",0,FALSE,FALSE,NA,NA
"Cannabis compound could treat itching, other skin diseases: Anti-inflammatory properties in a cannabis compound… https://t.co/5fTaxHnr2T",FALSE,0,NA,2017-04-19 16:45:04,FALSE,NA,"854737625709649921",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","_Shillong",0,FALSE,FALSE,NA,NA
"@CanopyGrowth @InfoCiGi @JWCmed You stand on the backs of dispensaries and those who fought for cannabis access whi… https://t.co/djLo5AYuld",FALSE,1,"CanopyGrowth",2017-04-19 16:45:02,TRUE,"854655878779346944","854737614901043200","3640405152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikemacdude",0,FALSE,FALSE,NA,NA
"Giving #Cannabis the Respect She Deserves @alternet https://t.co/jw2sp31cLF",FALSE,0,NA,2017-04-19 16:44:52,FALSE,NA,"854737574954278912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robynlawrence",0,FALSE,FALSE,NA,NA
"Check out #Overgrow Canada. I'm planting cannabis seeds to reap a harvest of freedom! https://t.co/IQJZ8aVy1x",FALSE,0,NA,2017-04-19 16:44:28,FALSE,NA,"854737473079005184",NA,"<a href=""http://nationbuilder.com/"" rel=""nofollow"">NationBuilder</a>","TheFadedOneTwo3",0,FALSE,FALSE,NA,NA
"420 pala is all about Cannabis sativa. <ed><U+00A0><U+00BD><ed><U+00B8><U+0091> Now I know. K.",FALSE,0,NA,2017-04-19 16:44:06,FALSE,NA,"854737382595190784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darlinreld",0,FALSE,FALSE,NA,NA
"Who wanna go to the cannabis cup??",FALSE,0,NA,2017-04-19 16:44:05,FALSE,NA,"854737376454754306",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","KDREVM",0,FALSE,FALSE,NA,NA
"The latest Canadian Cannabis Chronicle! https://t.co/PLuMxTPmge",FALSE,0,NA,2017-04-19 16:43:49,FALSE,NA,"854737311208284160",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","knightkleinerm1",0,FALSE,FALSE,NA,NA
"4- Also, this would just drive cannabis back to illegal markets and cut into federal tax revenue coming from this industry.",FALSE,0,NA,2017-04-19 16:43:33,FALSE,NA,"854737243176448000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DerekGauthier91",0,FALSE,FALSE,NA,NA
"I hate that the dispensary near me are not having any 4/20 specials. I may go elsewhere. Cannabis is too pricey in NJ &amp; I need to save money",FALSE,0,NA,2017-04-19 16:43:29,FALSE,NA,"854737226185486337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tokingblackgirl",0,FALSE,FALSE,NA,NA
"3- Also, feds cant ""commandeer"" States into making cannabis illegal. States won't help the fed enforce.",FALSE,0,NA,2017-04-19 16:43:03,FALSE,NA,"854737116919586817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DerekGauthier91",0,FALSE,FALSE,NA,NA
"@Titan_Cane @K1NG_CANES_UWW awful stuff. Should've tried out kicking the ball maybe. Looks like a decent punter",FALSE,0,"Titan_Cane",2017-04-19 16:42:50,FALSE,"854736477397364739","854737061106110464","459654437","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@timfarron put #legalise #cannabis on your #manifesto and encourage the #youthvote and you will be Prime Minister in 8 weeks !!!",FALSE,0,"timfarron",2017-04-19 16:42:10,FALSE,NA,"854736894202191872","80021045","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","IanEbE",0,FALSE,FALSE,NA,NA
"@ConstableCat lol goodnight",FALSE,1,"ConstableCat",2017-04-19 16:42:04,FALSE,"854732231297970176","854736869514506241","4739211631","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"#420jobs #thcjobs Deal Flow Manager: Cannabis Investment Group - Vangst Talent Network - Oakland, CA https://t.co/dh3jNybGjK",FALSE,1,NA,2017-04-19 16:41:27,FALSE,NA,"854736712907489281",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","420JobsBoard",1,FALSE,FALSE,NA,NA
"@Cannabis_Cane @K1NG_CANES_UWW His highlights were 20 seconds long and consisted of three tackles.",FALSE,1,"Cannabis_Cane",2017-04-19 16:40:31,FALSE,"854486347343687681","854736477397364739","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Titan_Cane",0,FALSE,FALSE,NA,NA
"@bibeksheelnp Good but what's your official position on cannabis legalization - you've ignored this issue in likes… https://t.co/qv0LVBhgzL",FALSE,0,"bibeksheelnp",2017-04-19 16:40:20,TRUE,"854293509775409154","854736432585334785","1134250394","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RajivKaflay",0,FALSE,FALSE,NA,NA
"Conference on cannabis https://t.co/gvbAVaHdqC",FALSE,0,NA,2017-04-19 16:40:13,FALSE,NA,"854736403963314177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","myLadyGANJA",0,FALSE,FALSE,NA,NA
"@LibDems if you put #Legalise #Cannabis on your #manifesto &amp; encourage the #youthvote you will be in Government in 8 weeks !!!!#Toriesout",FALSE,0,"LibDems",2017-04-19 16:40:09,FALSE,NA,"854736386930376707","5680622","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","IanEbE",0,FALSE,FALSE,NA,NA
"Oregrown Celebrates First Recreational Cannabis Harvest With Massive 4/20 Event https://t.co/4ZeoAUNZtw",FALSE,0,NA,2017-04-19 16:39:56,FALSE,NA,"854736332689637376",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","cydia_dev",0,FALSE,FALSE,NA,NA
"It was about cannabis and my classmates were shouting ""aram aram yan ni perrine, sir""",FALSE,0,"perrineninar",2017-04-19 16:39:36,FALSE,"854735878136053760","854736247041933312","2438221414","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","perrineninar",0,FALSE,FALSE,NA,NA
"04-19 Liberal Democrat leader #TimFarron calls for recreational use of cannabis to #TimFarron https://t.co/hrCcckDSHO",FALSE,0,NA,2017-04-19 16:39:25,FALSE,NA,"854736203286839297",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","aunewse",0,FALSE,FALSE,NA,NA
"Just in time for 4/20 https://t.co/AwWyADxHUv",FALSE,1,NA,2017-04-19 16:39:20,FALSE,NA,"854736181615104001",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dadjack",0,FALSE,FALSE,NA,NA
"Medical cannabis may cut seizures in half in epilepsy patients https://t.co/foTW0ZhBR7",FALSE,0,NA,2017-04-19 16:38:10,FALSE,NA,"854735887447449600",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","UPIhealthnews",0,FALSE,FALSE,NA,NA
"Gives ""joint session"" a whole new meaning... The plan to get Congress super stoned on 420 https://t.co/WPQbD6kEJd #ilovespinradio",FALSE,1,NA,2017-04-19 16:38:06,FALSE,NA,"854735871035277312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ILoveSpinRadio",0,FALSE,FALSE,NA,NA
"i use medical cannabis for anxiety and depression, my eyeballs are under the perfect amount of pressure thanks v. much",FALSE,2,NA,2017-04-19 16:38:04,FALSE,NA,"854735863871418369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erinsteph_x",0,FALSE,FALSE,NA,NA
"cannabis oil naman",FALSE,1,NA,2017-04-19 16:37:39,FALSE,NA,"854735757734445056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mav420",0,FALSE,FALSE,NA,NA
"@kurteichenwald I am secretly hoping he is the bottom of a VERY large and illegal pyramid and is the first of many… https://t.co/1Jfn3BRqZL",FALSE,0,"kurteichenwald",2017-04-19 16:37:27,TRUE,"854735483175403520","854735707776073729","215207998","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Utah_Cannabis",0,FALSE,FALSE,NA,NA
"UPI - Medical cannabis may cut seizures in half in epilepsy patients https://t.co/cmQONLncYX",FALSE,0,NA,2017-04-19 16:37:05,FALSE,NA,"854735615237120001",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SilberWorldNews",0,FALSE,FALSE,NA,NA
"New discovery shows humans have been using cannabis for at least 2,400 years https://t.co/9hkM8fCfbT",FALSE,0,NA,2017-04-19 16:36:32,FALSE,NA,"854735475512356865",NA,"<a href=""http://theholisticworks.com/"" rel=""nofollow"">The Holistic Works</a>","TheHolisticWork",0,FALSE,FALSE,NA,NA
"@fernemccann @Carl_Cunard Filth of society your boyfriend truly is throwing acid at people to scar them for life?!… https://t.co/LSR9J3gvXM",FALSE,2,"fernemccann",2017-04-19 16:36:08,TRUE,"854011569432297472","854735374387744770","46660999","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","landloulou",1,FALSE,FALSE,NA,NA
"The latest The Medical cannabis Daily! https://t.co/vRUMHkOim6 Thanks to @upatientsgroup @weedbay420 @Illinois_NORML #cannabis #mmj",FALSE,0,NA,2017-04-19 16:35:45,FALSE,NA,"854735279030140928",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","jeffemmans",0,FALSE,FALSE,NA,NA
"Medical Benefits of Cannabis: Treatment for Epilepsy and More https://t.co/I7PK5dk7Wo",FALSE,0,NA,2017-04-19 16:35:44,FALSE,NA,"854735277033697285",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","jeffemmans",0,FALSE,FALSE,NA,NA
"shallow ass users who dont even get the beauty of cannabis.",FALSE,1,NA,2017-04-19 16:35:20,FALSE,NA,"854735175086768128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FatRecaido",0,FALSE,FALSE,NA,NA
"Guy Growing Cannabis Illegally Is Now A Multi-Millionaire And Paying His Taxes https://t.co/9fxwdZ9M3t",FALSE,0,NA,2017-04-19 16:35:08,FALSE,NA,"854735122515603456",NA,"<a href=""http://affiliates.ilyke.net"" rel=""nofollow"">iLyke.net Affiliates </a>","icecreamdeprivd",0,FALSE,FALSE,NA,NA
"420 Cannabis Freedom March. Dublin 2017

#NORMLIreland #Health #Law #Justice
#DrugsStrategy #MedCanIreland",FALSE,0,NA,2017-04-19 16:35:05,FALSE,NA,"854735110725394433",NA,"<a href=""https://postcron.com"" rel=""nofollow"">Postcron App</a>","freemyweed",0,FALSE,FALSE,NA,NA
"It's April 20. However, cannabis is still illegal in PH.",FALSE,2,NA,2017-04-19 16:34:13,FALSE,NA,"854734892072030211",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kathrynkms18",0,FALSE,FALSE,NA,NA
"Hey peeps! If you're close to Eugene you should go! @OMBC rocks!! https://t.co/2Gcf68ch9J",FALSE,0,NA,2017-04-19 16:33:08,FALSE,NA,"854734621656850432",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","crazybatmanfan",1,FALSE,FALSE,NA,NA
"@Cannabis_Cane PEOPLE <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> ARE <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> FUCKING <ed><U+00A0><U+00BD><ed><U+00B7><U+00A3> RETARDED.",FALSE,1,"Cannabis_Cane",2017-04-19 16:32:28,FALSE,"854733358819155969","854734452551028737","152517366","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iRbennie",0,FALSE,FALSE,NA,NA
"Cannabis compound could treat itching, other skin diseases https://t.co/FZS76XAtvy",FALSE,0,NA,2017-04-19 16:32:06,FALSE,NA,"854734362943737856",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","NorthEast8India",0,FALSE,FALSE,NA,NA
"Gg4, this the euphoria and relaxation that leave you feeling ""glued"" took first place in Michigan and LA cannabis cup",FALSE,0,"SusieFourStars",2017-04-19 16:31:51,FALSE,"854733668832641024","854734298758434817","100897140","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusieFourStars",1,FALSE,FALSE,NA,NA
"Treating Diabetes with Cannabis? https://t.co/Oao6NA6paK",FALSE,0,NA,2017-04-19 16:31:24,FALSE,NA,"854734186393022464",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","oregonhighlife",0,FALSE,FALSE,NA,NA
"It’s Official: International Church of Cannabis!(Haleluyah, I Am A Believer!) Opens On 4/20 In Colorado https://t.co/uxi1OIiVzp",FALSE,0,NA,2017-04-19 16:31:13,FALSE,NA,"854734139609808898",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SteegVan",0,FALSE,FALSE,NA,NA
"@pulsedaniel ""How to unlock a new level in Tony Hawk""",FALSE,0,"pulsedaniel",2017-04-19 16:31:09,FALSE,"854716065888305153","854734123054899200","831593475829268481","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"Did you know?

The Sonoma Cannabis Company, charges diners $100 to $150 for a meal which… https://t.co/487HezKWUL",FALSE,1,NA,2017-04-19 16:31:03,FALSE,NA,"854734098706956288",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","velourimports",0,FALSE,FALSE,NA,NA
"cannabis",FALSE,0,NA,2017-04-19 16:30:52,FALSE,NA,"854734051881570304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","johnxs_",0,FALSE,FALSE,NA,NA
"Cannabis day. IVXX <ed><U+00A0><U+00BD><ed><U+00B1><U+008C>",FALSE,0,NA,2017-04-19 16:30:39,FALSE,NA,"854733997364195328",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jhustinp",0,FALSE,FALSE,NA,NA
"Break Down The Backwood And 
Fill It With Cannabis",FALSE,0,NA,2017-04-19 16:30:39,FALSE,NA,"854733994973429760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nilpsin",0,FALSE,FALSE,NA,NA
"They better listen up before their seats go up in smoke.
https://t.co/Jivd2NJXRH",FALSE,0,NA,2017-04-19 16:30:13,FALSE,NA,"854733886605193217",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","GodlessAmerica",0,FALSE,FALSE,NA,NA
"BHOMCHELLY’S: Little Gummy Does Big Things  #cannabis https://t.co/1aLrbnyzCS",FALSE,0,NA,2017-04-19 16:30:06,FALSE,NA,"854733857316274176",NA,"<a href=""http://mufcgifts.com"" rel=""nofollow"">Bongonabottle</a>","420Tenerife",0,FALSE,FALSE,NA,NA
"Veteran with PTSD goes on trial | Silver City Daily Press https://t.co/apvHgsRUsE #cannabis #training",FALSE,0,NA,2017-04-19 16:29:23,FALSE,NA,"854733677628186624",NA,"<a href=""http://www.cannabisindustryinstitute.com"" rel=""nofollow"">GoogleAlertsToTwitter</a>","mjbiztraining",0,FALSE,FALSE,NA,NA
"Veteran with PTSD goes on trial | Silver City Daily Press https://t.co/m0pc6A5QUB #cannabis #training @mjbiztraining",FALSE,2,NA,2017-04-19 16:29:21,FALSE,NA,"854733670061678592",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"Gg1, sister plant to Gg4 start hitting the market about 2016. Won some cannabis cup awards. Indica dominate. Treats pain and sleeplessness",FALSE,2,"SusieFourStars",2017-04-19 16:29:21,FALSE,"854732946602946561","854733668832641024","100897140","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusieFourStars",0,FALSE,FALSE,NA,NA
"People really trying to make a conspiracy out of Hernandez's suicide? Y'all have too much free time",FALSE,2,NA,2017-04-19 16:28:07,FALSE,NA,"854733358819155969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"@CorralValerie Thanks! You've a wonderful ability to make people feel empowered to change things the world. Here's… https://t.co/6NPrY8gbjD",FALSE,1,"CorralValerie",2017-04-19 16:27:45,TRUE,"854728438216761344","854733265323913218","2763631976","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ProfDanBear",0,FALSE,FALSE,NA,NA
"When your business is serving cannabis companies, just keeping a bank account is tricky",FALSE,0,NA,2017-04-19 16:26:28,FALSE,NA,"854732942723043328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DixonCrystal1",0,FALSE,FALSE,NA,NA
"Cannabis is disgusting but at least there would be more control and less crime if the drug was legal, people wouldn't take legal high too.",FALSE,1,NA,2017-04-19 16:26:25,FALSE,NA,"854732930832371713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DBIndustries98",0,FALSE,FALSE,NA,NA
"Cannabis Church Arrived in Denver https://t.co/3XWZtdWdRq",FALSE,1,NA,2017-04-19 16:26:16,FALSE,NA,"854732894039920641",NA,"<a href=""https://www.socialchamp.io/"" rel=""nofollow"">SocialChampIO</a>","visualographyco",0,FALSE,FALSE,NA,NA
"@CedarLibani In your article about a 'Legal Weed Market', you  ignore the work of UK's largest and longest established cannabis group!!",FALSE,1,"CedarLibani",2017-04-19 16:25:46,FALSE,NA,"854732765199306753","89426093","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CLEARUK",0,FALSE,FALSE,NA,NA
"We should legalise Cannabis in the UK so it can be grown in a safe environment and properly, at that. It would also destroy the black market",FALSE,0,NA,2017-04-19 16:25:03,FALSE,NA,"854732588665237504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DBIndustries98",0,FALSE,FALSE,NA,NA
"Cannabis is safer than selfies",FALSE,11,NA,2017-04-19 16:24:28,FALSE,NA,"854732441709400065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","urfavhippie",2,FALSE,FALSE,NA,NA
"The latest Hemp Broker! https://t.co/38mfgM0B1o Thanks to @mixbelieve @sunymorrisville @jonestowne #cannabis",FALSE,0,NA,2017-04-19 16:23:56,FALSE,NA,"854732305172246528",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","hemp_broker",0,FALSE,FALSE,NA,NA
"Time to seriously study Cannabis: 7 Health Benefits of #Cannabis Oil https://t.co/HndyoikK7n",FALSE,1,NA,2017-04-19 16:23:42,FALSE,NA,"854732245596110848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chrisathecafe",0,FALSE,FALSE,NA,NA
"Stephen Marley Headlines Kaya Fest 2017 at Bayfront Park in Miami | Miami New Times https://t.co/QnbrKCCcMd #cannabis",FALSE,2,NA,2017-04-19 16:23:31,FALSE,NA,"854732200922763264",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"It's a major day. In a major way. 

#EyesLowFaceNumb

dropping tonight WORLDWIDE

#cannabis #4twenty #sativa #indica #LosAngeles #Seattle",FALSE,1,NA,2017-04-19 16:23:27,FALSE,NA,"854732184757862400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FoloraRecords",0,FALSE,FALSE,NA,NA
"@ChrisParry <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF> I met Brad 2 years ago and he fed me nothing but BS. Credibility is issue #1 with Brad, LDS and cannabis writ large",FALSE,0,"ChrisParry",2017-04-19 16:23:03,FALSE,"854730361128984577","854732083838631937","17693211","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samuelkerr",0,FALSE,FALSE,NA,NA
"@fiftyminus2 Can you get medical cannabis in the UK?",FALSE,1,"fiftyminus2",2017-04-19 16:23:00,FALSE,"854731778447245318","854732070010191873","196585870","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DurinnMcfurren",0,FALSE,FALSE,NA,NA
"""""We've always been medicinal herb growers—calendula, yarrow root, etc. This is just another medicinal herb,""... https://t.co/LugzTGLnwL",FALSE,0,NA,2017-04-19 16:22:56,FALSE,NA,"854732055426588674",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","zzzooey",0,FALSE,FALSE,NA,NA
"What are your views on legalising the adult use of cannabis? Or in the absence of legalisation, not pursuing personal use/grows #askGwentPCC",FALSE,0,NA,2017-04-19 16:22:45,FALSE,NA,"854732009494781952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_cannabiscafe",2,FALSE,FALSE,NA,NA
"The touch of your lips 
Of your fingertips 
Like cannabis
I don't wanna miss",FALSE,0,NA,2017-04-19 16:22:33,FALSE,NA,"854731958210895872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jewel_Vanilli",0,FALSE,FALSE,NA,NA
"Most Americans Think It’s Okay For Athletes To Use Cannabis To Treat Pain https://t.co/jXXFtBmuzr",FALSE,0,NA,2017-04-19 16:22:30,FALSE,NA,"854731943547551745",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Cannabis -Based Medicine Dramatically Reduces Epileptic Seizures https://t.co/OpaulEXCmv",FALSE,0,NA,2017-04-19 16:22:30,FALSE,NA,"854731943212064768",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"The Cannabis Act: An overview https://t.co/vILsyfY5Cz",FALSE,0,NA,2017-04-19 16:22:25,FALSE,NA,"854731923087699968",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"The Rise of High-End Culinary Cannabis #MMJ #MME https://t.co/N5YgScabY0",FALSE,0,NA,2017-04-19 16:22:10,FALSE,NA,"854731860861231104",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","420weedin",0,FALSE,FALSE,NA,NA
"Mom, please wake up. Dad's with a slut,  and your son is smoking cannabis",FALSE,0,NA,2017-04-19 16:22:02,FALSE,NA,"854731829542133760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","FuckedUpMaria",0,FALSE,FALSE,NA,NA
