"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@djswisha_  u remember what I said before I left California? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,"djswisha_",2017-04-27 05:04:37,FALSE,NA,"857460452216983552","260006152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_jones_",0,FALSE,FALSE,NA,NA
"@gtbank_help Goodmornin, that what am sayin, it says my acct has been restricted 
So?",FALSE,0,"gtbank_help",2017-04-27 05:04:01,FALSE,"857324386377924608","857460302211940352","720633474","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kush_priest",0,FALSE,FALSE,NA,NA
"@zaddywop <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+00AA><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>hell naw I need some hoes",FALSE,0,"zaddywop",2017-04-27 05:03:23,FALSE,"857459510893522944","857460140626366464","716722240256090113","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"@kush_god22 On baby bad decisions <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,1,"kush_god22",2017-04-27 05:02:30,FALSE,"857458644002238464","857459921285251072","812079239612788736","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dglightskinass",1,FALSE,FALSE,NA,NA
"@Kush_Patel_16 @MandeepS_ Addy",FALSE,1,"Kush_Patel_16",2017-04-27 05:01:58,FALSE,"857459506997022721","857459785398185984","2158010960","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","M53Oc",0,FALSE,FALSE,NA,NA
"@kush_god22 Kush god ain't got no hoes",FALSE,2,"kush_god22",2017-04-27 05:00:52,FALSE,"857458828799029250","857459510893522944","812079239612788736","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","zaddywop",1,FALSE,FALSE,NA,NA
"@M53Oc @MandeepS_ house bro",FALSE,1,"M53Oc",2017-04-27 05:00:51,FALSE,"857457126112886784","857459506997022721","2880301967","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Patel_16",0,FALSE,FALSE,NA,NA
"Ndulu by Kush Tracey x Timmy T'Dat | Finest Celebrity Couple In Town Drops Their First Song. https://t.co/iZP4vTCJ0T #SpotlightKE",FALSE,0,NA,2017-04-27 04:58:52,FALSE,NA,"857459007019077635",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","KenyanMusik",0,FALSE,FALSE,NA,NA
"Crib bored asf<ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,0,NA,2017-04-27 04:58:10,FALSE,NA,"857458828799029250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"@dglightskinass Buddy bogus is hell on baby !<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,"dglightskinass",2017-04-27 04:57:26,FALSE,"857458158624804864","857458644002238464","759051875039776772","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",1,FALSE,FALSE,NA,NA
"@JasonBAxelrod @try4comonground @jackhatesme @occdissent Yes, ESPECIALLY his son in law. Wouldn't trust Kush as far as I could throw him.",FALSE,1,"JasonBAxelrod",2017-04-27 04:57:10,FALSE,"857441489126912000","857458580169084929","854782547854860290","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Skippeachicky",0,FALSE,FALSE,NA,NA
"Using my good looks and charm i will gain the trust of an orangutan to have it become my personal kush consultant &amp; legal guardian.",FALSE,0,NA,2017-04-27 04:56:39,FALSE,NA,"857458448379895808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","GOCRERwxju51whu",0,FALSE,FALSE,NA,NA
"Used to be a reject bagging up work in that trap hours",FALSE,0,NA,2017-04-27 04:56:31,FALSE,NA,"857458416645746688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"Money Power. Can't forget bout Respect me and my niggas gon die for ours",FALSE,0,NA,2017-04-27 04:56:18,FALSE,NA,"857458361327112192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"@FATHERBONNET I fucking love elephants. I'd be on the ground crying.",FALSE,1,"FATHERBONNET",2017-04-27 04:55:34,FALSE,"857458046594895872","857458173535322112","173290755","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kruel_Kush",1,FALSE,FALSE,NA,NA
"OG BUT THE KUSH",FALSE,0,NA,2017-04-27 04:54:50,FALSE,NA,"857457992035422209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sergio_Fab2",0,FALSE,FALSE,NA,NA
"@FlxxTHP Lol g exactly y I ain't do that shit<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B9><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><U+200D><U+2642><U+FE0F>mfs be tryna scam",FALSE,0,"FlxxTHP",2017-04-27 04:53:56,FALSE,"857455137769619456","857457764892905472","1120684844","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"I need a blunt <ed><U+00A0><U+00BD><ed><U+00B8><U+0093>",FALSE,30,NA,2017-04-27 04:52:08,FALSE,NA,"857457312411164674",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Afghani_Kush_",12,FALSE,FALSE,NA,NA
"And smoke more kush",FALSE,0,NA,2017-04-27 04:51:56,FALSE,NA,"857457263216340992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wat_The_Mell",0,FALSE,FALSE,NA,NA
"Clint broke ass steady wanna jack on media but scared to link..  deven already copped plea today <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> so wassup witchu",FALSE,7,NA,2017-04-27 04:51:48,FALSE,NA,"857457228554661889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_TheKid",0,FALSE,FALSE,NA,NA
"kush coma cowboy <ed><U+00A0><U+00BE><ed><U+00B4><U+00A0>",FALSE,2,NA,2017-04-27 04:51:34,FALSE,NA,"857457170421383168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iLuvSippinDirty",0,FALSE,FALSE,NA,NA
"That lil kush nap was needed, time to get back to studying",FALSE,1,NA,2017-04-27 04:50:37,FALSE,NA,"857456929744056321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wat_The_Mell",0,FALSE,FALSE,NA,NA
"I just want some kush and everyone laggin <ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,1,NA,2017-04-27 04:50:06,FALSE,NA,"857456801553547264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrackHeadUncle",0,FALSE,FALSE,NA,NA
"I have a kush on you <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-27 04:49:26,FALSE,NA,"857456632212578304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Geeaaz",0,FALSE,FALSE,NA,NA
"@AduviriMel @tujaredx100pre @kush_sm0ke @Kaylane20243847 @Hector60849310 @KarenEdwardsons @salithomas1D @Andrew_Valente_ Hello",FALSE,0,"AduviriMel",2017-04-27 04:48:57,FALSE,NA,"857456510640807936","853390156702855168","<a href=""https://google.com"" rel=""nofollow"">987a447710</a>","linkedinmullio1",0,FALSE,FALSE,NA,NA
"Haven't smoked in about a month &amp; a half &amp; I just got a wiff of kush coming in through my window <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-27 04:48:31,FALSE,NA,"857456401349824512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","19RB_92",0,FALSE,FALSE,NA,NA
"@Kruel_Kush NO GAMES AT ALL WHATSOEVER",FALSE,1,"Kruel_Kush",2017-04-27 04:48:11,FALSE,"857455909945040898","857456317832859648","808470020900536320","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaidiablo",0,FALSE,FALSE,NA,NA
"@kaidiablo SAME I play no fuckin games",FALSE,1,"kaidiablo",2017-04-27 04:46:34,FALSE,"857454604010868740","857455909945040898","1452952076","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kruel_Kush",0,FALSE,FALSE,NA,NA
"Percs in my brew kush in my bowls
Bouta make these mix these vocals, SENDING EMAILS BY 11 AM TOMORROW",FALSE,0,NA,2017-04-27 04:45:35,FALSE,NA,"857455665090097152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrapBoiJay",0,FALSE,FALSE,NA,NA
"@heckmybum HTE GOOD KUSH",FALSE,1,"heckmybum",2017-04-27 04:45:02,FALSE,"857454421348831232","857455525063139328","3319568647","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chippychime",0,FALSE,FALSE,NA,NA
"I'm the 1 that takes the Kush to the family reunions",FALSE,2,NA,2017-04-27 04:44:56,FALSE,NA,"857455500711022592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rawkita",0,FALSE,FALSE,NA,NA
"Omg I'm going to Inglewood California <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,1,NA,2017-04-27 04:44:47,FALSE,NA,"857455461372710912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StopBlowin_Kush",0,FALSE,FALSE,NA,NA
"Kush ups anyone?",FALSE,2,NA,2017-04-27 04:44:35,FALSE,NA,"857455411443580928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DsavDontPlay",0,FALSE,FALSE,NA,NA
"You're my religion",FALSE,0,NA,2017-04-27 04:44:11,FALSE,NA,"857455311250231297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Nug",0,FALSE,FALSE,NA,NA
"Smoke up good kush straight to the face",FALSE,0,NA,2017-04-27 04:43:54,FALSE,NA,"857455240131563520",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yobanny_Sosa",0,FALSE,FALSE,NA,NA
"@mmpadellan My top reasons y Kush was picked:
Patsy
passive/aggressive Ivanka Cock block
needed his $$$
he swallows

#whyJared",FALSE,0,"mmpadellan",2017-04-27 04:42:06,FALSE,"857420574058057731","857454786303610880","1640929196","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thebigOh",0,FALSE,FALSE,NA,NA
"@Warrior4Truth32 @MONAKatOILS @youlivethrice @JulianAssange @Cernovich Yes. That was the sentence after what I said… https://t.co/MRQOOgeCQs",FALSE,0,"Warrior4Truth32",2017-04-27 04:42:06,TRUE,"857453822096138240","857454785242423297","788059386228805633","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KeepINitReal604",0,FALSE,FALSE,NA,NA
"Kush &amp; wax is the perfect combination",FALSE,10,NA,2017-04-27 04:40:07,FALSE,NA,"857454289253535748",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juicyjacob_",0,FALSE,FALSE,NA,NA
"OG Kush &amp; 90's Slow Jamz, rubbing her booty &amp; thighs talking about life #IssaMood",FALSE,39,NA,2017-04-27 04:39:59,FALSE,NA,"857454253098520577",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","the82Fresh",159,FALSE,FALSE,NA,NA
"the official palace scent of our Castle is: Afghani Kush at 195C in a ceramic bowl",FALSE,1,NA,2017-04-27 04:39:58,FALSE,NA,"857454248522534913",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","ericvondran",0,FALSE,FALSE,NA,NA
"Gotta put a whole lot of kush into my lungs",FALSE,0,NA,2017-04-27 04:39:41,FALSE,NA,"857454176904806401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PorkyP_PNP",0,FALSE,FALSE,NA,NA
"My perfect idea of a gender reveal would be in a blunt. Purple Kush for girl. Blue dream for a boy.",FALSE,0,NA,2017-04-27 04:38:56,FALSE,NA,"857453988727410688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeBronRingJames",0,FALSE,FALSE,NA,NA
"Kush and Thera Flu",FALSE,1,NA,2017-04-27 04:37:28,FALSE,NA,"857453622304657408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jimmyb0b0",0,FALSE,FALSE,NA,NA
"When multiple kush distributors don't hit u back <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>&lt;",FALSE,2,NA,2017-04-27 04:37:23,FALSE,NA,"857453599152013313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EJAAZtheSPAZZ",0,FALSE,FALSE,NA,NA
"I'm all for smokin the gud kush but I feel like people get way to extra when they tryn make a culture out of it.",FALSE,1,NA,2017-04-27 04:36:11,FALSE,NA,"857453296205746176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dadplshelp",0,FALSE,FALSE,NA,NA
"Purple shit smoking <ed><U+00A0><U+00BE><ed><U+00B4><U+0092>",FALSE,0,NA,2017-04-27 04:35:53,FALSE,NA,"857453220955869185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"@LawyerRogelio R, is this jail time for kush",FALSE,0,"LawyerRogelio",2017-04-27 04:35:45,FALSE,"857323679390326786","857453190119211008","4925188717","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","dontraiseabetsy",0,FALSE,FALSE,NA,NA
"Wine for the mind, kush for the soul.",FALSE,2,NA,2017-04-27 04:34:17,FALSE,NA,"857452820123004928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lifeofparadise",0,FALSE,FALSE,NA,NA
"All rats gotta die",FALSE,0,NA,2017-04-27 04:32:54,FALSE,NA,"857452469550559233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"@BRANDONWARDELL i told my parents i'm seeing you tomorrow and they looked at your twitter and won't stop asking me what ""off the kush"" means",FALSE,1,"BRANDONWARDELL",2017-04-27 04:31:46,FALSE,NA,"857452183997956096","58323389","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evanupchurch",1,FALSE,FALSE,NA,NA
"If u walked out on me before don't try and come bacc when u see me successful cause that shit beyond dead",FALSE,0,NA,2017-04-27 04:27:28,FALSE,NA,"857451105789325314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@NatashaBertrand @TeaPainUSA All about the Kush",FALSE,1,"NatashaBertrand",2017-04-27 04:26:36,FALSE,"857393766906437632","857450885718331393","372536101","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pride156",0,FALSE,FALSE,NA,NA
"Gotta put a whole lot of kush into my lungs",FALSE,0,NA,2017-04-27 04:25:49,FALSE,NA,"857450688569376768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynn_mf",0,FALSE,FALSE,NA,NA
"@combatbooty Hi. I’m a Digital Marketer &amp; Social Media Strategist with 5 years experience. I’d like to apply for th… https://t.co/RNyuvZ9j88",FALSE,0,"combatbooty",2017-04-27 04:25:39,TRUE,"857193254424424448","857450646479355904","964134330","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","anuradha_kush",0,FALSE,FALSE,NA,NA
"Watching the #edmvsAna game on #MasterKush. Not a huge Kush fan most of the time but the THC is really coming out in this batch #marijuana",FALSE,2,NA,2017-04-27 04:25:08,FALSE,NA,"857450514715463680",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawaytunnl",0,FALSE,FALSE,NA,NA
"Watching the #edmvsAna game on #MasterKush. Not a huge Kush fan most of the time but the THC is really coming out in this batch #marijuana",FALSE,4,NA,2017-04-27 04:24:42,FALSE,NA,"857450409019011072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LukesPotShop",0,FALSE,FALSE,NA,NA
"white reverts be like home is where the <ed><U+00A0><U+00BC><ed><U+00BD><U+0086> accomplished bubblegum kush analog.",FALSE,0,NA,2017-04-27 04:23:48,FALSE,NA,"857450181264125952",NA,"<a href=""http://www.example.com"" rel=""nofollow"">bot ting</a>","zaleel_bot",0,FALSE,FALSE,NA,NA
"Is kush the only thing Afghans smoke?",FALSE,2,NA,2017-04-27 04:23:45,FALSE,NA,"857450170061123584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Absdul_",0,FALSE,FALSE,NA,NA
"I blow the weed on these bitches they ain't worth shit to me the kush is worth more than you #LxonGvng",FALSE,0,NA,2017-04-27 04:23:24,FALSE,NA,"857450081804570625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingJeyo",0,FALSE,FALSE,NA,NA
"I ain't never scared of drama I was born up in that shit",FALSE,0,NA,2017-04-27 04:22:39,FALSE,NA,"857449891030814720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_taylore",0,FALSE,FALSE,NA,NA
"Finally finished watching Fast 8",FALSE,0,NA,2017-04-27 04:21:52,FALSE,NA,"857449693516898305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StopBlowin_Kush",0,FALSE,FALSE,NA,NA
"Kush get me closer to Jesus I feel like Denzel",FALSE,1,NA,2017-04-27 04:20:55,FALSE,NA,"857449454001152000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyCool_Jordans",0,FALSE,FALSE,NA,NA
"Getting money is getting money idc if u a trapper, rapper or working in fast food long as we all eating that's what I'm focused on",FALSE,1,NA,2017-04-27 04:20:15,FALSE,NA,"857449286094684160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@iTameLightSkins idk but he's deadass sitting in front of me <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"iTameLightSkins",2017-04-27 04:20:02,FALSE,"857447558565777408","857449234295005184","983747960","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mermaid_kush",0,FALSE,FALSE,NA,NA
"Gotta play for keeps everybody for they self !<ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4>",FALSE,1,NA,2017-04-27 04:19:16,FALSE,NA,"857449039129968640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"Putting the kush in my lungs",FALSE,0,NA,2017-04-27 04:19:12,FALSE,NA,"857449023086743553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MykaelLamont",0,FALSE,FALSE,NA,NA
"I have an ounce of the sweetest damn kush you've ever smelled on its way to me, I'm doin the Shaq dance over here lol",FALSE,1,NA,2017-04-27 04:19:07,FALSE,NA,"857449001297235968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StubbsKOD",0,FALSE,FALSE,NA,NA
"h4n33arg is your code to reset your Twitter password. Don't reply to this message with your code.",FALSE,0,NA,2017-04-27 04:19:03,FALSE,NA,"857448984541048834",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","kush_filthy",0,FALSE,FALSE,NA,NA
"Match the earf",FALSE,0,NA,2017-04-27 04:18:48,FALSE,NA,"857448924134739971",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keep_Kush",0,FALSE,FALSE,NA,NA
"@dvorakoelling @NatashaBertrand @mokojumbee ""I'm not throwing away my yacht."" - The Kush",FALSE,1,"dvorakoelling",2017-04-27 04:18:29,FALSE,"857412144501051393","857448842941222912","477012156","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRealJMole",0,FALSE,FALSE,NA,NA
"The voices in my head get louder .",FALSE,0,NA,2017-04-27 04:18:20,FALSE,NA,"857448804634808320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_taylore",0,FALSE,FALSE,NA,NA
"Smoke about a pound of love, kush swirling all around my lung, head flying high like polluted dove,
Will I still be up when my head hung.",FALSE,0,NA,2017-04-27 04:17:50,FALSE,NA,"857448681036959744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jay_ay_nay",0,FALSE,FALSE,NA,NA
"@NickNBeauty Single shadows give me intense anxiety",FALSE,0,"NickNBeauty",2017-04-27 04:17:28,FALSE,"857448339004174336","857448585897443329","145762288","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kruel_Kush",0,FALSE,FALSE,NA,NA
"@KaleyOler Like you are to drinking and dat kush",FALSE,1,"KaleyOler",2017-04-27 04:16:37,FALSE,"857447621618806784","857448372353077249","383541191","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","josh_eugster",0,FALSE,FALSE,NA,NA
"@Kush_Chengeta We will talk about it later",FALSE,0,"Kush_Chengeta",2017-04-27 04:16:32,FALSE,"857333372858884096","857448350987243520","2310673605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thabang_Sekape",0,FALSE,FALSE,NA,NA
"dear Annie are a noose  mexicans to and the  while blood kush WARM PS shut up      YOU   balls",FALSE,0,NA,2017-04-27 04:16:08,FALSE,NA,"857448253478100992",NA,"<a href=""https://www.facebook.com/MacobDarcousJowning"" rel=""nofollow"">Gaybraham</a>","Gaybrabot",0,FALSE,FALSE,NA,NA
"Fifty was my kush up until beginning of 2009 I'll keep it all the way trill <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,NA,2017-04-27 04:15:17,FALSE,NA,"857448039350403073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1Deez_2Real",0,FALSE,FALSE,NA,NA
"@NatashaBertrand @TeaPainUSA The kush is just in everything",FALSE,0,"NatashaBertrand",2017-04-27 04:14:24,FALSE,"857393766906437632","857447816200941568","372536101","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djbbn",0,FALSE,FALSE,NA,NA
"Now playing Kush by Peacock Beats!
https://t.co/4mUkhKtU5O",FALSE,0,NA,2017-04-27 04:13:05,FALSE,NA,"857447485710757888",NA,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>","ur_radio",0,FALSE,FALSE,NA,NA
"@owillis he is so bad at this. please let an adviser take over, I hear Kush isn't doing much... Legit chances to ge… https://t.co/NzGd2DxMZv",FALSE,3,"owillis",2017-04-27 04:12:22,TRUE,"857427283136708610","857447303526793216","3497941","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","utahjones99",0,FALSE,FALSE,NA,NA
"MP KUSH dbl LP
Ftrs 24 tracks w the house on tap and special invites",FALSE,0,NA,2017-04-27 04:11:54,FALSE,NA,"857447186254135296",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","real_nuttoriouz",0,FALSE,FALSE,NA,NA
"@Karnerbrah she needs some KUSH",FALSE,2,"Karnerbrah",2017-04-27 04:11:28,FALSE,"857446803788226564","857447075772080129","552727976","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MAJORLUZER",1,FALSE,FALSE,NA,NA
"@DoubleEBooks not bad not bad, a city guard tried to arrest me for smoking Kush but I was having Nineveh it so I to… https://t.co/WZIR53sfo5",FALSE,1,"DoubleEBooks",2017-04-27 04:10:19,TRUE,"857445696877633536","857446788386697216","498691438","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","circus_cannon",0,FALSE,FALSE,NA,NA
"On the laptop <ed><U+00A0><U+00BD><ed><U+00B2><U+00BB> with kush &amp; coffee <U+2615><U+FE0F>.. who up and wyd huh?",FALSE,0,NA,2017-04-27 04:07:37,FALSE,NA,"857446108938866689",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ChiMercyProCo",0,FALSE,FALSE,NA,NA
"@ralphamsden @justin4asu Is that Coach Kush looking down at that wyo player?",FALSE,0,"ralphamsden",2017-04-27 04:07:36,FALSE,"857445676296228864","857446104681521152","45023809","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JediASU",0,FALSE,FALSE,NA,NA
"@realDonaldTrump You're trying to build a stupid wall with tax dollars... stop crying and get to work. Maybe make J… https://t.co/vHkEbaH0kh",FALSE,0,"realDonaldTrump",2017-04-27 04:06:29,TRUE,"857370270776086528","857445822732144642","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Texmexmix_BE",0,FALSE,FALSE,NA,NA
"Why tf did I do this to myself",FALSE,1,NA,2017-04-27 04:03:52,FALSE,NA,"857445163697713152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Afghani_Kush_",3,FALSE,FALSE,NA,NA
