"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"NFL Commissioner Roger Goodell Calls Marijuana 'Addictive,' Won't Reverse Ban https://t.co/8WoNVYgAUu",FALSE,0,NA,2017-04-28 17:39:15,FALSE,NA,"858012748671791108",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","10021sound",0,FALSE,FALSE,NA,NA
"@RollingStone Noted brain trauma expert declares marijuana addictive.",FALSE,5,"RollingStone",2017-04-28 17:39:14,FALSE,"858012503791611908","858012744372584448","14780915","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JB2Mariano",0,FALSE,FALSE,NA,NA
"@POTUS YOU WANT TO DO SOME THING BIG IN 100 DAYS LEGALIZE MEDICAL MARIJUANA IN AMERICA. NOW THAT WOULD BE UGE https://t.co/w99RfknYmT",FALSE,0,"POTUS",2017-04-28 17:39:10,FALSE,NA,"858012728912355329","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","posthumousart",0,FALSE,FALSE,NA,NA
"Roger Goodell says marijuana is no joke in support of college football official Amanda Sauer",FALSE,0,NA,2017-04-28 17:39:03,FALSE,NA,"858012702110883840",NA,"<a href=""https://placeholder.com"" rel=""nofollow"">0101oclocknews</a>","0101oclocknews",0,FALSE,FALSE,NA,NA
"@POTUS YOU WANT TO DO SOME THING BIG IN 100 DAYS LEGALIZE MEDICAL MARIJUANA IN AMERICA. NOW THAT WOULD BE UGE https://t.co/fQJt8It6Ah",FALSE,0,"POTUS",2017-04-28 17:38:53,FALSE,NA,"858012659865669633","822215679726100480","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ficoshutdown181",0,FALSE,FALSE,NA,NA
"i want some marijuana rn",FALSE,2,NA,2017-04-28 17:38:48,FALSE,NA,"858012637753294848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dusssty",0,FALSE,FALSE,NA,NA
"@RSPavek No one pretends alcohol is harmless. We all know that it is not. They pretend marijuana is harmless and that's dishonest.",FALSE,0,"RSPavek",2017-04-28 17:38:33,FALSE,"858012278679113733","858012576080429056","765554594042802177","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PoppotGroup",0,FALSE,FALSE,NA,NA
"There are some kids with really strong marijuana smelling aftershave on hanging out in the bushes at chalkwell station.",FALSE,4,NA,2017-04-28 17:38:25,FALSE,NA,"858012539841634304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vintagescientis",0,FALSE,FALSE,NA,NA
"Remember: the NFL has their own deals with the pharmaceutical companies.  These ""independent medical advisors""... https://t.co/IyVyl6jI8r",FALSE,0,NA,2017-04-28 17:38:22,FALSE,NA,"858012527032139780",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheRadioDude",0,FALSE,FALSE,NA,NA
"This is even fuckin' STUPIDER &amp; more willfully IGNORANT than ""deflate-gate"" (and I'm a @nyjets fan)
https://t.co/lOfxzvjRtq",FALSE,13,NA,2017-04-28 17:38:04,FALSE,NA,"858012454701457409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CookieRiverside",1,FALSE,FALSE,NA,NA
"@MikeAndMike @nflcommish @ChickiesnPetes Also here's a study on marijuana and CTE from a Harvard professor to Goode… https://t.co/eEBwokLPh5",FALSE,0,"bspitfire131",2017-04-28 17:37:03,TRUE,"858012011552272384","858012197229916160","2435945696","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bspitfire131",1,FALSE,FALSE,NA,NA
"@AGoldFan Marijuana, is NOT addictive, at all.  Yes period.  Stop speeding bull s&amp;it!",FALSE,0,"AGoldFan",2017-04-28 17:36:32,FALSE,"857949806408413188","858012065570709505","63095746","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CyAtkinson2",0,FALSE,FALSE,NA,NA
"Colorado House votes to bar cops from helping with federal marijuana crackdown https://t.co/ePLQWoQ7HB",FALSE,0,NA,2017-04-28 17:36:24,FALSE,NA,"858012031823249408",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Russell_Hord",0,FALSE,FALSE,NA,NA
"I prefer older men. They smell good, don't have piss stains in their briefs, don't wear marijuana socks, and put effort into their lies.",FALSE,15,NA,2017-04-28 17:36:01,FALSE,NA,"858011936302268416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Simply_Maxine",12,FALSE,FALSE,NA,NA
"Rather  than harshly condemning marijuana, they started talking  about  legalization. When Nixon heard such talk, he quickly denounced it.",FALSE,0,NA,2017-04-28 17:35:52,FALSE,NA,"858011898398343168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LadySiraiaStar",0,FALSE,FALSE,NA,NA
"Under cross-examination he spoke not only about George Soros and overly potent marijuana, but also his taste for... https://t.co/Lz1E624LML",FALSE,0,NA,2017-04-28 17:35:18,FALSE,NA,"858011758081998852",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","aphexclay",0,FALSE,FALSE,NA,NA
"Commissioner Roger Goodell Willing To Consider Medical Marijuana In NFL https://t.co/xJ8ezoxr8u",FALSE,0,NA,2017-04-28 17:35:17,FALSE,NA,"858011753829068800",NA,"<a href=""http://toplocalnow.com/us/denver"" rel=""nofollow"">Denver Now</a>","DenverCP",0,FALSE,FALSE,NA,NA
"The @NFL would rather their players pop 20 pills a day than allow them to smoke medical marijuana<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,3,NA,2017-04-28 17:34:53,FALSE,NA,"858011649613086720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jalante23",0,FALSE,FALSE,NA,NA
"Guide Health: Medical marijuana. Could it be the right choice for you? https://t.co/13faps0BoP",FALSE,1,NA,2017-04-28 17:34:47,FALSE,NA,"858011625919361024",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"@NFL so,  marijuana is bad for players long term but, complications from CTE from the actual sport is not? Hmmmm...",FALSE,0,"NFL",2017-04-28 17:34:16,FALSE,NA,"858011498236530689","19426551","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HuMpEr90",0,FALSE,FALSE,NA,NA
"@PoppotGroup @taylordobbs ...marijuana has what to do with the murders you're mentioning?",FALSE,1,"PoppotGroup",2017-04-28 17:33:50,FALSE,"857995704760971264","858011387557183488","2649335568","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RSPavek",0,FALSE,FALSE,NA,NA
"Commissioner Goodell Willing To Consider Medical Marijuana In NFL https://t.co/eoH8d5KR81 #denver",FALSE,0,NA,2017-04-28 17:33:35,FALSE,NA,"858011326395719680",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","denvernewsnow",0,FALSE,FALSE,NA,NA
"Goodell: NFL see’s no medical benefits in marijuana, won’t change stance on player use https://t.co/nHRHrfBGj4",FALSE,0,NA,2017-04-28 17:33:19,FALSE,NA,"858011258221678592",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DeMarcoVic",0,FALSE,FALSE,NA,NA
"@nflcommish https://t.co/WqgXheFghQ You're not a fucking doctor.",FALSE,0,"nflcommish",2017-04-28 17:32:59,FALSE,NA,"858011172951511040","34104616","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neesley",0,FALSE,FALSE,NA,NA
"Inslee signs marijuana lockbox measure https://t.co/5NGSlRi5b3",FALSE,0,NA,2017-04-28 17:32:26,FALSE,NA,"858011036179476481",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","weedtronic",0,FALSE,FALSE,NA,NA
".@kayte_c smokes out the problems with Roger Goodell's theory on negative affects of marijuana use by NFL players https://t.co/HYxr1rwdiQ",FALSE,5,NA,2017-04-28 17:31:59,FALSE,NA,"858010923922882560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sports1140KHTK",2,FALSE,FALSE,NA,NA
"@JayShockblast @shalisemyoung have you read the Attorney General's opinion about marijuana?",FALSE,0,"JayShockblast",2017-04-28 17:31:52,FALSE,"857983717561819137","858010890888785920","35341966","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","JasonColeBR",0,FALSE,FALSE,NA,NA
"NFL Commissioner Roger Goodell Calls Marijuana 'Addictive,' Won't Reverse Ban https://t.co/EJYRhVZOyV",FALSE,0,NA,2017-04-28 17:31:44,FALSE,NA,"858010857544044544",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ozzcamarografo",0,FALSE,FALSE,NA,NA
"Goodell says no NFL approval likely soon for marijuana

NFL commissioner Roger Goodell said Friday that he thinks the banned drug marijuana…",FALSE,0,NA,2017-04-28 17:31:37,FALSE,NA,"858010827944861696",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LuisCampos_ST",0,FALSE,FALSE,NA,NA
"And let's add @nflcommish to the ""Ignorant as a Catholic"" list.      https://t.co/T7UazO5aWo",FALSE,0,NA,2017-04-28 17:31:30,FALSE,NA,"858010801482977280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WadeintheToilet",0,FALSE,FALSE,NA,NA
"That's all I need, that's all I really need is' my Hennessy &amp; marijuana",FALSE,1,NA,2017-04-28 17:31:12,FALSE,NA,"858010725930876928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Savannarosalia",0,FALSE,FALSE,NA,NA
"she also asked me if marijuana was weed this girl",FALSE,2,"kesseyt_",2017-04-28 17:31:07,FALSE,"858009479266402305","858010704351199234","553582987","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kesseyt_",0,FALSE,FALSE,NA,NA
"""whenever marijuana is legalized that's what we need to get a jump on... your opioids are overrated"" my fathers boss to his doctor friend",FALSE,4,NA,2017-04-28 17:30:18,FALSE,NA,"858010499878879237",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cdammn",0,FALSE,FALSE,NA,NA
"@WhatTheFFacts You mean only 7% of people tried marijuana ??",FALSE,1,"WhatTheFFacts",2017-04-28 17:29:16,FALSE,"857987522856718336","858010239932563456","352145373","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jairajs",0,FALSE,FALSE,NA,NA
"@nickshep7777 @JeffDarlington But Marijuana does have medocinal value. Instead pain pills, players can deal with pa… https://t.co/xAtUcqYfUr",FALSE,0,"nickshep7777",2017-04-28 17:29:09,TRUE,"857999452161937408","858010208328572929","387476708","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramirez0131",0,FALSE,FALSE,NA,NA
"U.S. Retail Market for Hemp Grew to $688 Million in 2016 - Medical Marijuana, Inc. (OTC: MJNA) #Blazenow #FridayMotivation",FALSE,2,NA,2017-04-28 17:28:57,FALSE,NA,"858010158613405696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlazeNow420",0,FALSE,FALSE,NA,NA
"I don't know why people are shocked about @nflcommish's outdated views on marijuana. Science has never been his forte. #IdealGasLaw",FALSE,0,NA,2017-04-28 17:28:49,FALSE,NA,"858010126992773120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkPiselli13",0,FALSE,FALSE,NA,NA
"Roger Goodell's archaic stance on marijuana, explained - SB Nation https://t.co/DWxLvgp7k5",FALSE,0,NA,2017-04-28 17:28:37,FALSE,NA,"858010072550481921",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ARCHAEOLOGYfans",0,FALSE,FALSE,NA,NA
"But hey, go knock back that bottle of whiskey guys, it's totally good for you...

https://t.co/s8J2BkIRQ3",FALSE,1,NA,2017-04-28 17:28:34,FALSE,NA,"858010062769577984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ddcoletti",1,FALSE,FALSE,NA,NA
"@MikeTagliereNFL haha there is clinical evidence that pain pills are extremely addictive, and certainly much more so than marijuana.",FALSE,0,"MikeTagliereNFL",2017-04-28 17:28:18,FALSE,"857998711187755008","858009996977680384","368434779","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaredeHughes3",0,FALSE,FALSE,NA,NA
"Roger Goodell says NFL sees no medical benefits from marijuana https://t.co/JNoQug03ck",FALSE,0,NA,2017-04-28 17:28:15,FALSE,NA,"858009980745789441",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"See who applied for a medical marijuana permit in the Lehigh Valley area https://t.co/bp13ei2dOI",FALSE,0,NA,2017-04-28 17:28:15,FALSE,NA,"858009980544274432",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Roger Goodell still has a draconian opinion on marijuana https://t.co/qR2l82V3vL",FALSE,0,NA,2017-04-28 17:28:12,FALSE,NA,"858009968171040768",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Goodell says no NFL approval likely soon for marijuana https://t.co/o2KTMSSAEf ^France24",FALSE,0,NA,2017-04-28 17:28:08,FALSE,NA,"858009951935107072",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","_ThePage",0,FALSE,FALSE,NA,NA
"Boy accused of selling marijuana gummy bears at middle school https://t.co/PR3vFvWmNg",FALSE,0,NA,2017-04-28 17:28:07,FALSE,NA,"858009950844461056",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Do y'all even know the real reason why marijuana is illegal??",FALSE,1,NA,2017-04-28 17:28:07,FALSE,NA,"858009950617874432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Saladd__",0,FALSE,FALSE,NA,NA
"Goodell says no NFL approval likely soon for marijuana https://t.co/vCIzL0Fxgu ^France24",FALSE,0,NA,2017-04-28 17:28:07,FALSE,NA,"858009946826395648",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NVPeople",0,FALSE,FALSE,NA,NA
"Provincial Government Prepares For Legalisation Of Marijuana https://t.co/v5xB1DRN3e",FALSE,0,NA,2017-04-28 17:28:05,FALSE,NA,"858009940031438848",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Roger Goodell: Marijuana ‘addictive’ and unhealthy for NFL players https://t.co/JacxsaQuUF",FALSE,0,NA,2017-04-28 17:28:05,FALSE,NA,"858009939985350657",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Better Know a Marijuana Stock: Aphria https://t.co/UGg29vp3SG",FALSE,0,NA,2017-04-28 17:28:05,FALSE,NA,"858009939826024449",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Most, if not all, of the risks associated with marijuana use come from smoking marijuana, but there are safer ways to consume marijuana",FALSE,0,NA,2017-04-28 17:28:00,FALSE,NA,"858009919374610432",NA,"<a href=""https://www.leafly.com"" rel=""nofollow"">Leafly</a>","mmjtotalhealth",0,FALSE,FALSE,NA,NA
"I don't think marijuana is healthy. But neither is alcohol.",FALSE,0,NA,2017-04-28 17:27:58,FALSE,NA,"858009912554602496",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LOOOeee",0,FALSE,FALSE,NA,NA
"@MichelleDBeadle Mr. Goodell-what do you think about the diluted samples?(Pauses Matlock) I don't like the help smo… https://t.co/ATwHJucwVu",FALSE,0,"MichelleDBeadle",2017-04-28 17:27:55,TRUE,"857979222475718656","858009898705190914","52529345","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottypu",0,FALSE,FALSE,NA,NA
"Hey Maryland. If you want there to be any revenues from the sale of marijuana, consider making it easier than buying on the street.",FALSE,13,NA,2017-04-28 17:27:55,FALSE,NA,"858009896457056257",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","disnazzio",1,FALSE,FALSE,NA,NA
"Marijuana will soon be legal every where  <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B6><U+0095> ...slowly but surely.",FALSE,0,NA,2017-04-28 17:27:48,FALSE,NA,"858009870683033601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RinyTebel",0,FALSE,FALSE,NA,NA
"so my dad bought a marijuana plant...

it's in our backyard. don't steal it.",FALSE,2,NA,2017-04-28 17:27:46,FALSE,NA,"858009858661994496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kdillaskrilla",0,FALSE,FALSE,NA,NA
"Goodell comes across as ignorant with his marijuana stance. Panel of doctors have a ton of incentive to continue pushing pills.",FALSE,1,NA,2017-04-28 17:27:39,FALSE,NA,"858009833294843907",NA,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","khaaaanh",0,FALSE,FALSE,NA,NA
"Study: Medical marijuana laws linked to increased adult recreational use, abuse | https://t.co/8zoksChFuC https://t.co/p50JQAvoxF",FALSE,0,NA,2017-04-28 17:27:33,FALSE,NA,"858009806694744064",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SViikna",0,FALSE,FALSE,NA,NA
"Roger Goodell won't soften his stance — or NFL rules — on 'addictive' marijuana https://t.co/gJIE5lYmJx",FALSE,0,NA,2017-04-28 17:27:26,FALSE,NA,"858009776231522304",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CCTNewsNow",0,FALSE,FALSE,NA,NA
"Says the commissioner of a league with an official beer sponsor

Roger Goodell: Marijuana is addictive and unhealthy https://t.co/XohZOAVn1O",FALSE,2,NA,2017-04-28 17:27:19,FALSE,NA,"858009746766475264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ianspaterson",0,FALSE,FALSE,NA,NA
"@BullardLaw's Michael McClory talking #marijuana in the #workplace @IPMAHR Western Region #Conference in #LasVegas.",FALSE,1,"BullardLaw",2017-04-28 17:27:08,FALSE,NA,"858009701321064448","1099051526","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LianiReeves",0,FALSE,FALSE,NA,NA
"No, @nflcommish, they aren't ""investigating smoke"". They're investigating the chemical compounds that make up marijuana &amp; their relationship",FALSE,1,NA,2017-04-28 17:26:53,FALSE,NA,"858009637945094144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ro_503_",0,FALSE,FALSE,NA,NA
"All this old generation is anti-marijuana because they dont know how to use a computer",FALSE,1,NA,2017-04-28 17:26:52,FALSE,NA,"858009632710819843",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DJ_AusyD",0,FALSE,FALSE,NA,NA
"Are You Set To Cash In On $UBQU ? Hottest New #mjstock &gt; https://t.co/vVQ0clWHUL $CVSI   $MJNA  $CNAB  #potstocks  #marijuana",FALSE,0,NA,2017-04-28 17:26:51,FALSE,NA,"858009629464313856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Green_PS_Alerts",0,FALSE,FALSE,NA,NA
"@FrankZwally ""Sir are you under the influence of the marijuana""",FALSE,2,"FrankZwally",2017-04-28 17:26:44,FALSE,"858009336156762113","858009599802306560","3200002318","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","estefaniaujaque",0,FALSE,FALSE,NA,NA
".@nflcommish Medical marijuana helps people with PTSD, nervous conditions, &amp; increases appetite in people whose meds kill it. Shall I go on?",FALSE,0,NA,2017-04-28 17:26:22,FALSE,NA,"858009508018302976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZuuKeeper",0,FALSE,FALSE,NA,NA
"This guy pumps athletes full of opiates but MMJ is addictive and unhealthy?  #EducateYourself #DumbandDumber https://t.co/6ICkpjmroK",FALSE,0,NA,2017-04-28 17:26:19,FALSE,NA,"858009497431711744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","StevenHahnPhoto",0,FALSE,FALSE,NA,NA
"A big thank you to all local DJs who play marijuana themed music at 4:20. You're doing god's work.",FALSE,0,NA,2017-04-28 17:26:09,FALSE,NA,"858009454192631808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","uXJdcykqe45uwu3",0,FALSE,FALSE,NA,NA
"honey...WHERE is the marijuana",FALSE,6,NA,2017-04-28 17:25:51,FALSE,NA,"858009377470590976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sere_fisch",0,FALSE,FALSE,NA,NA
".@nflcommish Studies prove time &amp; time again that marijuana use helps with ADD, autism, chemo nausea, muscle/nerve pain, glaucoma, epilepsy",FALSE,0,NA,2017-04-28 17:25:26,FALSE,NA,"858009273695129600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZuuKeeper",0,FALSE,FALSE,NA,NA
"I see @nflcommish agreeing with all of his ""yes"" men when they tell him marijuana is addictive

Shut up nerd!",FALSE,2,NA,2017-04-28 17:25:18,FALSE,NA,"858009239633055744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realjoedurfee",0,FALSE,FALSE,NA,NA
"@RubinReport legalize marijuana nationwide, tax proceeds go to building the beautiful wall. Thinks Dems and Republicans support this?",FALSE,0,"RubinReport",2017-04-28 17:25:09,FALSE,NA,"858009203134398464","18379614","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AKAtheRealJ",0,FALSE,FALSE,NA,NA
"@JoshuaDover @NFL and #rogergoodell sounds like Baghdad Bob when it comes to Medical Marijuana. 52,404 people dead in 2015 due to overdoses.",FALSE,0,"JoshuaDover",2017-04-28 17:25:08,FALSE,"857999272821886981","858009199908925440","168280595","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mc116513",0,FALSE,FALSE,NA,NA
"@_ProductOfNY Yo I be getting emails from investors of marijuana but you gotta have bread OD lol",FALSE,0,"_ProductOfNY",2017-04-28 17:24:58,FALSE,"858006477159759872","858009155394732033","225711498","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WALLA_MAJIC",0,FALSE,FALSE,NA,NA
"Sir, more marijuana please",FALSE,0,NA,2017-04-28 17:24:56,FALSE,NA,"858009146788106241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexc6013",0,FALSE,FALSE,NA,NA
"Editorial: Decriminalize marijuana now, as a first step https://t.co/YZsTZ4g23Q",FALSE,0,NA,2017-04-28 17:24:51,FALSE,NA,"858009127565570048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomKott",0,FALSE,FALSE,NA,NA
"@blawlawlaw @thejenlife *smoking cigarettes. My sister's rhuematologist recommended medicinal marijuana for her auto-immune disease.",FALSE,4,"blawlawlaw",2017-04-28 17:24:47,FALSE,"858008701785051136","858009108720603137","725347725835902976","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","J_Dot_J",0,FALSE,FALSE,NA,NA
"@ProFootballTalk Why would the league be okay with players using illegal substances? When marijuana becomes legal, they'll allow it.",FALSE,0,"ProFootballTalk",2017-04-28 17:24:47,FALSE,"857948707253133312","858009107839713284","16672159","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BetterOffDev",0,FALSE,FALSE,NA,NA
"high on legal marijuana",FALSE,1,NA,2017-04-28 17:24:15,FALSE,NA,"858008973760274432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baratamanca",0,FALSE,FALSE,NA,NA
"@BleacherReport People consume marijuana orally in food. That basically takes the harmful component (smoking) out o… https://t.co/YojcvrnJPS",FALSE,0,"BleacherReport",2017-04-28 17:24:13,TRUE,"857969880884228097","858008966927982593","890891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndyCook513",0,FALSE,FALSE,NA,NA
".@nflcommish U need to speak on what you know which is football &amp; leave medical science to doctors &amp; scientists. https://t.co/4SzKFRyRgg",FALSE,0,NA,2017-04-28 17:24:12,FALSE,NA,"858008962574282753",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZuuKeeper",0,FALSE,FALSE,NA,NA
"@Rachel__Nichols It's also a negotiating tactic for the next CBA. If players are willing to trade % of revenue for… https://t.co/dClzpbASff",FALSE,0,"Rachel__Nichols",2017-04-28 17:24:09,TRUE,"858008409722859520","858008952327503872","41509142","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jbeck3r",0,FALSE,FALSE,NA,NA
"Synthetic pot incident renews calls for legalizing marijuana in NJ - https://t.co/oi8Mr40d7z https://t.co/B04d8YwFLj #SyntheticCannabis",FALSE,0,NA,2017-04-28 17:24:09,FALSE,NA,"858008951274786817",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","SpiceAddiction",0,FALSE,FALSE,NA,NA
". Roger Goodell says the @NFL sees no medical benefits from marijuana #SportsBiz @SMUSportMgt https://t.co/soUm3kzjzp",FALSE,1,NA,2017-04-28 17:24:01,FALSE,NA,"858008918911483904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatrickShea10",0,FALSE,FALSE,NA,NA
"Goodell says NFL sees no med benefits from marijuana! Ohh but bashin your heads into each other play after play is  https://t.co/BDmH6W62Kp",FALSE,5,NA,2017-04-28 17:23:57,FALSE,NA,"858008900854923264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayB_011",0,FALSE,FALSE,NA,NA
"NFL's Roger Goodell: Marijuana 'addictive' &amp; 'may not be healthy 4  players long term' https://t.co/hpQiNpbK6W HELP with #concussions #CTE",FALSE,1,NA,2017-04-28 17:23:44,FALSE,NA,"858008846022967296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rescue1one",0,FALSE,FALSE,NA,NA
"All mental disorders should be treated with marijuana. Most in mental institutions smoke to calm them",FALSE,0,NA,2017-04-28 17:23:41,FALSE,NA,"858008831527440384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaraBadass3",0,FALSE,FALSE,NA,NA
"so kiss me with your marijuana breath<ed><U+00A0><U+00BC><ed><U+00BE><U+00A7>",FALSE,1,NA,2017-04-28 17:23:37,FALSE,NA,"858008818038353920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marilynusun",1,FALSE,FALSE,NA,NA
