"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#Cannabis ~California's newest cannabis retreat is set to take place in the picturesque town of Ojai in June, with five days of 'plant base…",FALSE,0,NA,2017-05-11 02:37:12,FALSE,NA,"862496785008386048",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",0,FALSE,FALSE,NA,NA
"New pot bureau to hold hearings | Auburn Journal https://t.co/XGsNGPJ4fd #cannabis",FALSE,0,NA,2017-05-11 02:33:32,FALSE,NA,"862495860357296128",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"She was searchin for love in my cannabis garden (kush) I was searchin for love in my cannabis garden",FALSE,2,NA,2017-05-11 02:33:02,FALSE,NA,"862495734230245377",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AngelLule3",0,FALSE,FALSE,NA,NA
"Juicing raw cannabis cures all cancers…That’s why it’s illegal. Join us to rai… https://t.co/sJR2rBPeRN",FALSE,0,NA,2017-05-11 02:32:16,FALSE,NA,"862495543334973441",NA,"<a href=""http://www.pacificbeachmarijuana.org"" rel=""nofollow"">WPAutomatic-PBM</a>","PacificBeachMJ",0,FALSE,FALSE,NA,NA
"Orally, opiate derivatives were found to be more effective than cannabis for most people. Neuropathy",FALSE,0,NA,2017-05-11 02:30:10,FALSE,NA,"862495016220057600",NA,"<a href=""https://www.shoulderdoc.co.uk"" rel=""nofollow"">ShoulderPainApp</a>","NeuropathyFix",0,FALSE,FALSE,NA,NA
"Y'all don't understand how happy it made me to have my father come to me for help about cannabis and how to treat his pain",FALSE,1,NA,2017-05-11 02:28:16,FALSE,NA,"862494535363973124",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lucaspage__",0,FALSE,FALSE,NA,NA
"Did you know? Cannabis Combats neurodegenerative disorders 
#cannabis #medicalcannabis   #medicalmarijuana #PuertoRico",FALSE,0,NA,2017-05-11 02:28:01,FALSE,NA,"862494472294281216",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","EncannaMed",0,FALSE,FALSE,NA,NA
"@peerio:tabuchi.to wit.cannabis sativa-natural anti-pode for restless anxiety.caused bye industrial microwave enviornment",FALSE,0,"Peerio",2017-05-11 02:25:43,FALSE,NA,"862493893085937664","2891309220","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robertj63236775",0,FALSE,FALSE,NA,NA
"#Cannabis Wheaton, the World's First Cannabis Streaming Company, Unveils Platform Partners https://t.co/lUMpXvtj60 $CBW",FALSE,0,NA,2017-05-11 02:23:30,FALSE,NA,"862493337298849795",NA,"<a href=""http://www.frugalis.ca"" rel=""nofollow"">FrugalisWPtoTwitter</a>","frugalis",0,FALSE,FALSE,NA,NA
"Cannabis farm found in former Staffordshire police station https://t.co/yksjpquDvv",FALSE,0,NA,2017-05-11 02:22:46,FALSE,NA,"862493150392098818",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Chile starts selling cannabis medicines at some pharmacies https://t.co/VKn3zgB9gk",FALSE,1,NA,2017-05-11 02:22:42,FALSE,NA,"862493136098009088",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"@dankbankclub Thanks for connecting. Dank, the movement to legalize Cannabis is growing, day-by-day.",FALSE,0,"dankbankclub",2017-05-11 02:20:48,FALSE,NA,"862492655682564097","754412921078382592","<a href=""https://statusbrew.com"" rel=""nofollow"">Statusbrew</a>","cannabisonfire5",0,FALSE,FALSE,NA,NA
"@peplamb @POTUS @realDonaldTrump Cannabis reverses aging processes in the brain
https://t.co/05WEKwFqV1
The Tree of… https://t.co/39YSxL3SKZ",FALSE,0,"peplamb",2017-05-11 02:19:53,TRUE,"862461057557725185","862492426224717828","91145627","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","DendeCannabist",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Chile starts selling cannabis medicines at some pharmacies | Fox Business https://t.co/1weW1GrD7u #cannabis",FALSE,0,NA,2017-05-11 02:17:55,FALSE,NA,"862491929661112322",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"I tried to rate all 100 strains competing in the @wweek Cultivation Classic in 21 days: https://t.co/79yOrB6Ope",FALSE,2,NA,2017-05-11 02:16:32,FALSE,NA,"862491584100618240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mattstangel",0,FALSE,FALSE,NA,NA
"@kandavolu Unacceptable to utilize alcohol testing and structure and apply to cannabis use.",FALSE,0,"kandavolu",2017-05-11 02:16:24,FALSE,"862489172933783552","862491548751208448","2251244586","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharlieEskimo",0,FALSE,FALSE,NA,NA
"Cannabis oil, ice bath and chill #RECOVERY",FALSE,3,NA,2017-05-11 02:16:19,FALSE,NA,"862491529843269632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","svniie",0,FALSE,FALSE,NA,NA
"Chile starts selling cannabis medicines at some pharmacies https://t.co/P8Geynid4G",FALSE,0,NA,2017-05-11 02:14:19,FALSE,NA,"862491027067817984",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","LinkwayLive",0,FALSE,FALSE,NA,NA
"Chile starts selling cannabis medicines at some pharmacies | Fox Business https://t.co/qpnn6UdMT2 #cannabis",FALSE,2,NA,2017-05-11 02:13:31,FALSE,NA,"862490825930002432",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",4,FALSE,FALSE,NA,NA
"CannabisBizNews: Cannabis Business Locations For Rent  Workshops for weed business - Cannabi... https://t.co/p1DthuT8Th #cannabis #trainin…",FALSE,0,NA,2017-05-11 02:12:21,FALSE,NA,"862490531343077377",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"@SenFeinstein aka you heard from your irate constituents regarding your initial blase acceptance tweet. Maybe you'l… https://t.co/nBfDqWxIwv",FALSE,0,"SenFeinstein",2017-05-11 02:12:21,TRUE,"862370408737243141","862490530214690816","476256944","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KingOfCurtopia",0,FALSE,FALSE,NA,NA
"True Leaf Joins Elite Group at Final Stage Before Pre-Licence Inspection to Produce Cannabis https://t.co/S2z0figtVA @trueleafpet",FALSE,2,NA,2017-05-11 02:10:52,FALSE,NA,"862490159484239872",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dave_Hodge",0,FALSE,FALSE,NA,NA
"The Colorado cannabis industry’s unbridled growth hasn’t waned — in fact, it’s still setting records.

The... https://t.co/FpYJJoC7CF",FALSE,1,NA,2017-05-11 02:09:57,FALSE,NA,"862489928525066240",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JeffCOPDWaters",0,FALSE,FALSE,NA,NA
"Cannabis Business Locations For Rent  Workshops for weed business - Cannabis Business Loca... https://t.co/1n3j3zEwZf #cannabis #training",FALSE,1,NA,2017-05-11 02:09:27,FALSE,NA,"862489802578460673",NA,"<a href=""http://www.cannabisindustryinstitute.com"" rel=""nofollow"">GoogleAlertsToTwitter</a>","mjbiztraining",0,FALSE,FALSE,NA,NA
"Cannabis Business Locations For Rent  Workshops for weed business - Cannabi... https://t.co/THfWiUPra9 #cannabis #training @mjbiztraining",FALSE,0,NA,2017-05-11 02:09:25,FALSE,NA,"862489791744573441",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"We are a cannabis grow company powered by crypto - A registered business w/ California Licensing come 2018 #growersintl #bitcoin $GROW",FALSE,1,NA,2017-05-11 02:09:08,FALSE,NA,"862489722337206272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrowersIntl",0,FALSE,FALSE,NA,NA
"Hemp products #Cannabis #Yahoo don't fear THC https://t.co/S3ovZtkpbN",FALSE,0,NA,2017-05-11 02:07:20,FALSE,NA,"862489266600980481",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MimiTexasAngel",0,FALSE,FALSE,NA,NA
"@bsche_ Cannabis oil?",FALSE,0,"bsche_",2017-05-11 02:06:45,FALSE,"862488889348456453","862489120429543424","150111340","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Buddiction",0,FALSE,FALSE,NA,NA
"@DamienWKing We are also exporting Cannabis oils to Cayman. In this specific example we are actually leading.",FALSE,4,"DamienWKing",2017-05-11 02:05:04,FALSE,"862487263497904128","862488698247630848","58628774","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daytonlawton",3,FALSE,FALSE,NA,NA
"@TheCannabisFam 
Kaneh Bosm (cannabis)  is our Religious Sacrament 
Helps to gather for fellowship and become one with  Yhwh God and nature",FALSE,1,"TheCannabisFam",2017-05-11 02:03:41,FALSE,"862438111522979840","862488350934134786","3317602331","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RevJasonPaul1",0,FALSE,FALSE,NA,NA
"@holley_moseley <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>to Trulieve.  <ed><U+00A0><U+00BD><ed><U+00B1><U+008E>to Fl legislature.  Support Regulate Florida.  <ed><U+00A0><U+00BD><ed><U+00B1><U+008E> to cannabis prohibition and failed #warondrugs",FALSE,0,"holley_moseley",2017-05-11 02:02:41,FALSE,"862484522557898752","862488097128407040","437068931","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewLuttman",0,FALSE,FALSE,NA,NA
"What's going on LV? Austin Startup Raises $4M To Light Up The Cannabis… https://t.co/woQLKqbuFp Get found -&gt; https://t.co/8ax8i6CMyS",FALSE,1,NA,2017-05-11 02:01:08,FALSE,NA,"862487706386939904",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LasVegasoGoing",0,FALSE,FALSE,NA,NA
"Cannabis don't do that.",FALSE,0,NA,2017-05-11 02:00:39,FALSE,NA,"862487587247857664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuckieStarZ",0,FALSE,FALSE,NA,NA
"Daily Dose Of Cannabis May Protect And Heal The Brain From Effects Of Aging https://t.co/pPaIf45cIa",FALSE,0,NA,2017-05-11 02:00:19,FALSE,NA,"862487501906350080",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","highreachmarket",0,FALSE,FALSE,NA,NA
"Chili #Cannabis is Medicine but not in #Texas #Txlege has no compassion. https://t.co/gKiF4V1UYm",FALSE,0,NA,2017-05-11 02:00:01,FALSE,NA,"862487426299813888",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MimiTexasAngel",0,FALSE,FALSE,NA,NA
"I think adeola is the only person after cannabis that knows the kind of love I have for breast.. I mean mö bajè òyàn gàn ahh <ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+00AB><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,2,NA,2017-05-11 01:59:08,FALSE,NA,"862487204928421889",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eghofreshboi",11,FALSE,FALSE,NA,NA
"Penalty developed for cannabis cultivation permit violators https://t.co/bvexJ67QPX",FALSE,0,NA,2017-05-11 01:58:38,FALSE,NA,"862487079804182528",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KIEMNews",0,FALSE,FALSE,NA,NA
"@tinycartridge @jcfletcher They need a Cooking Mama with cannabis recipes xP",FALSE,1,"tinycartridge",2017-05-11 01:58:31,FALSE,"862384014254125056","862487050309816321","15888886","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sethreign8103",0,FALSE,FALSE,NA,NA
"Chile starts selling cannabis medicines at some pharmacies - Fox Business https://t.co/hs1zB0ITLQ",FALSE,0,NA,2017-05-11 01:58:08,FALSE,NA,"862486953043705856",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SciSolutions",0,FALSE,FALSE,NA,NA
"Read @CanadaPotStocks Daily <U+25B8> #cannabis #stocks https://t.co/UkWHexLrUd",FALSE,6,NA,2017-05-11 01:57:25,FALSE,NA,"862486774580264960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CanadaPotstocks",3,FALSE,FALSE,NA,NA
"""Blunt Business"" A new series launches: ""Preparing License Applications for Clients in Emerging Ca... https://t.co/rPvy8IravE #BluntBusiness",FALSE,0,NA,2017-05-11 01:57:15,FALSE,NA,"862486732520001536",NA,"<a href=""http://coschedule.com"" rel=""nofollow"">CoSchedule</a>","Cannaradio",1,FALSE,FALSE,NA,NA
"@DrDLifestyle +1 Do you have any frontline #MMJ knowledge to share with #Australia from your work in fields of Medi… https://t.co/UqzOEbYxdP",FALSE,1,"DrDLifestyle",2017-05-11 01:57:14,TRUE,"862484362045956097","862486728103407616","2509373653","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marijuanacomau",0,FALSE,FALSE,NA,NA
"I don't want to see a psychiatrist cause I'd rather be dependent on cannabis than xanax",FALSE,0,NA,2017-05-11 01:56:30,FALSE,NA,"862486543906164737",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcnunuy",0,FALSE,FALSE,NA,NA
"@GovPhilScott U will gain much respect if ur the 1st state 2pass cannabis through the legislature-arent police alre… https://t.co/CX0lc1baex",FALSE,2,"GovPhilScott",2017-05-11 01:55:18,TRUE,"862382057896497152","862486240242925568","545107258","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","IHateFresca",0,FALSE,FALSE,NA,NA
"@HA_Cannabis Congrats! Fire it up <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,"HA_Cannabis",2017-05-11 01:54:42,FALSE,"862485062671114240","862486089063440385","742137755841515524","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jennabushsbush",0,FALSE,FALSE,NA,NA
"@spearster55 Something tells me I'd be more worried about my neighbour with a lion or gargantuan chicken than the o… https://t.co/1l9Um8c3bm",FALSE,3,"spearster55",2017-05-11 01:54:24,TRUE,"862481636515954688","862486011858833414","381216471","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rudy187",0,FALSE,FALSE,NA,NA
"Sometimes bein an #MMJpatient sucks
My #Cannabis meds are sooo effective but payin for everything outta pocket is so hard! Worth it but hard",FALSE,16,NA,2017-05-11 01:54:01,FALSE,NA,"862485916052365312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mae_DayJ",2,FALSE,FALSE,NA,NA
"@TheTylt That's not the value of cannabis, it's in pain relief. Discomfort reduction. If they can do that as a medicine, let it be.",FALSE,0,"TheTylt",2017-05-11 01:53:44,FALSE,"862453206609260546","862485846309654529","3387373071","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oneptofview",0,FALSE,FALSE,NA,NA
"Imagine best-in-class medical cannabis supported by compassionate one-on-one patient care.",FALSE,0,NA,2017-05-11 01:53:07,FALSE,NA,"862485690977665025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","canadamedicinal",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Cannabis Confidential Inside The Exciting and Sometimes Scary World of Cann... https://t.co/PU1HEq1p64 #cannabis #trainin…",FALSE,0,NA,2017-05-11 01:52:11,FALSE,NA,"862485455903883264",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"Teenagers who smoke cannabis damage their brains for LIFE and may be more likely to develop schizophrenia https://t.co/DWmQIvQeS2",FALSE,0,NA,2017-05-11 01:51:38,FALSE,NA,"862485319119228928",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","fontainedeon",1,FALSE,FALSE,NA,NA
"Looking for Oregon's Finest Cannabis Enthusiasts https://t.co/bpBggp5lVi #cannabiz #cannabusiness",FALSE,0,NA,2017-05-11 01:50:55,FALSE,NA,"862485134871851008",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","7RaysMarketing",0,FALSE,FALSE,NA,NA
"Done with my junior year<U+2764><U+FE0F>",FALSE,0,NA,2017-05-11 01:50:37,FALSE,NA,"862485062671114240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HA_Cannabis",0,FALSE,FALSE,NA,NA
"@ArthurDungasCuz Sorry, we're not sure what you mean? We put out a media statement in April https://t.co/qxZBTcy3bm",FALSE,0,"ArthurDungasCuz",2017-05-11 01:50:26,FALSE,"862481744389259264","862485017074647040","250038247","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConsumerWA",0,FALSE,FALSE,NA,NA
"Cannabis Confidential Inside The Exciting and Sometimes Scary World of Cannabis Startups |... https://t.co/Xcm0WCeoW0 #cannabis #training",FALSE,3,NA,2017-05-11 01:49:23,FALSE,NA,"862484751583727619",NA,"<a href=""http://www.cannabisindustryinstitute.com"" rel=""nofollow"">GoogleAlertsToTwitter</a>","mjbiztraining",1,FALSE,FALSE,NA,NA
"Cannabis Confidential Inside The Exciting and Sometimes Scary World of Cann... https://t.co/htbq4F1SJO #cannabis #training @mjbiztraining",FALSE,0,NA,2017-05-11 01:49:21,FALSE,NA,"862484742381457413",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"Chile starts selling cannabis medicines at some pharmacies https://t.co/eAEZ9jtMRs",FALSE,0,NA,2017-05-11 01:49:13,FALSE,NA,"862484710819115008",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"'Blazing a New trail': Olympic gold medalist turned cannabis activist welcomes legalization | Cannabis Culture https://t.co/6yYJs7BeEO",FALSE,0,NA,2017-05-11 01:47:45,FALSE,NA,"862484339686113280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joisami",0,FALSE,FALSE,NA,NA
"I told someone I work at a cannabis farm and they asked ""does it scratch up your fingers?"" Dude wtf do you think weed is?",FALSE,1,NA,2017-05-11 01:45:40,FALSE,NA,"862483813913382913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jclaysteele",0,FALSE,FALSE,NA,NA
"The latest YpsiGirl Nightly! https://t.co/fcsU69pyxk Thanks to @MME_ANNARBOR #kickstarterlive #cannabis",FALSE,0,NA,2017-05-11 01:45:19,FALSE,NA,"862483725644435456",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ypsigirlTV",0,FALSE,FALSE,NA,NA
"@OwnTheFloat @AstraZeneca, maybe you outta look at an Acquisition of OWC Pharmaceutical Research Corp! Great… https://t.co/sUl1LEuSIC",FALSE,2,"OwnTheFloat",2017-05-11 01:44:53,TRUE,"862481738932641792","862483619369111553","784931706578935809","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cannabis_Stocks",0,FALSE,FALSE,NA,NA
"@ConorPurdon @trichomics @AnandiaLabs @OrganiGramInc @TweedMainStreet Cannabis Indica 'afghanica' aka BLD vars ofte… https://t.co/EH0inZmJ6e",FALSE,3,"ChimeraGenetics",2017-05-11 01:44:22,TRUE,"862482494284742656","862483490125750272","358476911","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChimeraGenetics",0,FALSE,FALSE,NA,NA
"#Cannabis ~SANTIAGO, Chile — Chile has become the first country in Latin America to sell cannabis-based medicines at pharmacies. The pilot …",FALSE,0,NA,2017-05-11 01:42:12,FALSE,NA,"862482942769102848",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"#Cannabis ~The world-first medicinal cannabis trial for chemotherapy patients in NSW has been expanded to include seven more hospitals acro…",FALSE,0,NA,2017-05-11 01:42:11,FALSE,NA,"862482939736674304",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"#Cannabis ~""Folks like these are the reason Arizona may never be legal,"" said Kathy Inman of the pro-cannabis MomForce. ""Unfortunately, the…",FALSE,1,NA,2017-05-11 01:42:11,FALSE,NA,"862482937308172288",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"#Cannabis ~Residents of the city were surprised to discover protest signs that define designated cannabis smoking areas as part of the stru…",FALSE,0,NA,2017-05-11 01:42:10,FALSE,NA,"862482932853866501",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"I suppress my depression with cannabis and twitter",FALSE,1,NA,2017-05-11 01:41:55,FALSE,NA,"862482871071645696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sycophanthoe",0,FALSE,FALSE,NA,NA
"not sure where you stand on the issue of cannabis and hemp? please give a few minutes to listen to facts. https://t.co/9l5Bnt146b",FALSE,0,NA,2017-05-11 01:41:50,FALSE,NA,"862482849160728578",NA,"<a href=""https://www.gremlinsocial.com"" rel=""nofollow"">Gremlin Social</a>","_M_O_M_T_",0,FALSE,FALSE,NA,NA
"Synthetic cannabinoids and inhaled cannabis are effective treatments for a range of #neuropathic disorders.",FALSE,0,NA,2017-05-11 01:40:22,FALSE,NA,"862482482893131776",NA,"<a href=""https://www.shoulderdoc.co.uk"" rel=""nofollow"">ShoulderPainApp</a>","NeuropathyFix",0,FALSE,FALSE,NA,NA
"What it’s like to be a cannabis cultivation entrepreneur: Interview with Colorado’s Veritas Fine Cannabis https://t.co/JpX7FEZFiW",FALSE,0,NA,2017-05-11 01:37:43,FALSE,NA,"862481813624811520",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","cannabishill",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Cannabis Business Litigation: Five Tips for Working with A Lawyer - eWallstreeter https://t.co/rmqUjeLVq6 #cannabis",FALSE,1,NA,2017-05-11 01:37:19,FALSE,NA,"862481712718262272",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"@policeofficer I'll have a double cannabis with extra cheese......",FALSE,0,"policeofficer",2017-05-11 01:37:18,FALSE,"862480046136676352","862481709396307968","18655484","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenLugg",0,FALSE,FALSE,NA,NA
"#Cannabis ~We are seeking 2 friendly, professional, respectful, and experienced budtenders and 2 security/door people for an established me…",FALSE,2,NA,2017-05-11 01:37:08,FALSE,NA,"862481669084897280",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"You can currently go on YouTube and watch people basically try to overdose on the most concentrated forms of cannabis &amp; they never die js",FALSE,0,NA,2017-05-11 01:37:07,FALSE,NA,"862481664446001152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scoobynichols",0,FALSE,FALSE,NA,NA
"Only in California do we have Cannabis Festivals...",FALSE,1,NA,2017-05-11 01:36:26,FALSE,NA,"862481493666308096",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","iJazzy1",1,FALSE,FALSE,NA,NA
"@Cora_Doran @lovecrossbones Meanwhile in Canada... https://t.co/zrRYsQcmwE #OCannabis",FALSE,0,"Cora_Doran",2017-05-11 01:35:42,FALSE,"861954272388304896","862481306155974656","886230056","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sea_Bunker",0,FALSE,FALSE,NA,NA
"New Study: Cannabis May Help Treat Type 1 Diabetes, Colitis and Crohn’s... https://t.co/jekUNceywM",FALSE,1,NA,2017-05-11 01:34:54,FALSE,NA,"862481106804789249",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","jpaint",0,FALSE,FALSE,NA,NA
"@waymoflydenu You can modify these old suckers into very powerful long range wifi antennas now",FALSE,1,"waymoflydenu",2017-05-11 01:33:39,FALSE,"862468529609748482","862480790709469184","124038653","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cannabis_Cane",0,FALSE,FALSE,NA,NA
"Cannabis Business Litigation: Five Tips for Working with A Lawyer - eWallstreeter https://t.co/SPVk6ibver #cannabis",FALSE,0,NA,2017-05-11 01:33:32,FALSE,NA,"862480760430874624",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"@qldhealthnews how about legalising real safe plant medicine that actually kills cancer cells? NO YOU WOULD RATHER… https://t.co/JgHiYBhRi3",FALSE,2,"qldhealthnews",2017-05-11 01:33:07,TRUE,"862470460071567360","862480656332333057","35997368","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheAussieDrama",1,FALSE,FALSE,NA,NA
"@imalandpirate Safe travels! May the trip be filled with love and joy . Aaaannnddd cannabis<ed><U+00A0><U+00BD><ed><U+00B9><U+008F> #YouGotThis",FALSE,0,"imalandpirate",2017-05-11 01:32:21,FALSE,"862467819568599043","862480464975507456","966595717","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","B4UMedicate",1,FALSE,FALSE,NA,NA
"Nevadans can begin selling recreational cannabis as soon as this summer https://t.co/LZfIAG4a6a",FALSE,0,NA,2017-05-11 01:32:14,FALSE,NA,"862480433140858880",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","rationalreview",0,FALSE,FALSE,NA,NA
"Chile starts selling cannabis medicines at some pharmacies https://t.co/POR55PEpAT",FALSE,0,NA,2017-05-11 01:32:11,FALSE,NA,"862480422915133440",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Patenta_Peru",0,FALSE,FALSE,NA,NA
"CannabisBizNews: MMJ PhytoTech Completion Of First Shipment Of Medicinal Cannabis Products I... https://t.co/slW3OV3bC7 #cannabis #trainin…",FALSE,0,NA,2017-05-11 01:32:08,FALSE,NA,"862480408604270592",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"""Mom, please wake up. Dad's with a slut, and your son is smoking cannabis.""",FALSE,1,NA,2017-05-11 01:31:44,FALSE,NA,"862480310059114496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jj2C6q1VDFmPavq",0,FALSE,FALSE,NA,NA
