"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"we get it troye u smoke cigarettes guess what its 2017 smoke weed like everyone else",FALSE,4,NA,2017-04-23 06:07:51,FALSE,NA,"856026813059014656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","REPRlSED",0,FALSE,FALSE,NA,NA
"Stay home a lot, no Tv, just thoughts and a heap of good weed",FALSE,1,NA,2017-04-23 06:07:46,FALSE,NA,"856026795342258176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clo2six",0,FALSE,FALSE,NA,NA
"Today I got the holy trinity: dick, weed and food<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>",FALSE,2,NA,2017-04-23 06:07:46,FALSE,NA,"856026794184458243",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deadgayy",0,FALSE,FALSE,NA,NA
"Bae hit this weed cause it might calm you down <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-23 06:07:42,FALSE,NA,"856026777017352192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AirJet_SoledOut",0,FALSE,FALSE,NA,NA
"i need to grab some weed n go my ass to sleep",FALSE,0,NA,2017-04-23 06:07:37,FALSE,NA,"856026757907873793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_____daedae",0,FALSE,FALSE,NA,NA
"I went down da wrong path I'm addicted to da weed",FALSE,0,NA,2017-04-23 06:07:34,FALSE,NA,"856026742804426752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sauce_BigSoulja",0,FALSE,FALSE,NA,NA
"@ZimzBunny lol please, share your weed",FALSE,0,"ZimzBunny",2017-04-23 06:07:30,FALSE,"856026372099244032","856026727830736898","126276968","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","lickitandfixit",0,FALSE,FALSE,NA,NA
"Always the person wit no weed hungry for the blunt",FALSE,0,NA,2017-04-23 06:07:27,FALSE,NA,"856026716145418240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","K2ToTheRescue",0,FALSE,FALSE,NA,NA
"Portland has amazing beer and amazing weed",FALSE,1,NA,2017-04-23 06:07:17,FALSE,NA,"856026670922309633",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","manjoseph",0,FALSE,FALSE,NA,NA
"Just found some weed in my duffle bag but I don't even schmoke <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-23 06:07:07,FALSE,NA,"856026631168708608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","worshipyaya",0,FALSE,FALSE,NA,NA
"""Mark Mushiva better than 2pac...? what kind of weed is Kanibal smoking.?"" Lmao #tAsSeenOnFb",FALSE,0,NA,2017-04-23 06:06:53,FALSE,NA,"856026570129014784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bonezweezy_gbb",0,FALSE,FALSE,NA,NA
"You are loved, you are valuable, the Holy Spirit wants to be your comforter not your mama, not that weed, not that alcohol but Jesus baby.",FALSE,2,"_Oglexx",2017-04-23 06:06:39,FALSE,"856024744289853440","856026513115930624","335373675","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Oglexx",4,FALSE,FALSE,NA,NA
"I just saw a video about weed nuns and if that isn't the coolest shit ever, then shit brother, I don't know. 

Toke it up to Jesus, amen.",FALSE,2,NA,2017-04-23 06:06:37,FALSE,NA,"856026504597094400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","75centjulie",0,FALSE,FALSE,NA,NA
"I don't want smoke with you, kick it with you, skate with you <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> NOTHING <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> don't ask me to hit your weed boyyyy",FALSE,0,NA,2017-04-23 06:06:26,FALSE,NA,"856026459961425920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahsinire",0,FALSE,FALSE,NA,NA
"When I grab the bong and weed that means follow lmao I though that was common sense",FALSE,0,NA,2017-04-23 06:06:24,FALSE,NA,"856026450230558724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DailyDaber",0,FALSE,FALSE,NA,NA
"Horny Goat Weed Plus (60 Tablets) https://t.co/tqoWXIoBwc",FALSE,0,NA,2017-04-23 06:06:17,FALSE,NA,"856026420103008257",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","playmygolf",0,FALSE,FALSE,NA,NA
"Free weed hasta las 2:30",FALSE,0,NA,2017-04-23 06:06:06,FALSE,NA,"856026374116712448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ritmoquepesa",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ #gamers dont cry they shed sweat <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,2,"Speed_Weed_",2017-04-23 06:05:47,FALSE,"856025957681029120","856026294831730688","373881544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crystelet",0,FALSE,FALSE,NA,NA
"@andtipstheirhat weed elixir",FALSE,1,"andtipstheirhat",2017-04-23 06:05:33,FALSE,"856025694395969536","856026234828075008","728444383268216833","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PRGilland",0,FALSE,FALSE,NA,NA
"@baltoria Free weed smoke is something to thank them for. Breathe in deeply, Davey",FALSE,0,"baltoria",2017-04-23 06:05:32,FALSE,"856025912667590657","856026230407045120","546164126","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","crk5",0,FALSE,FALSE,NA,NA
"Sample ready, preps dinner plate, plugs cord DROPS CNTRLR AND BREAKS IT

(Same feeling a smoker gets when his weed ends up in carpet fibers)",FALSE,0,NA,2017-04-23 06:05:30,FALSE,NA,"856026224577183745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PerC_Wells",0,FALSE,FALSE,NA,NA
"I love washing my hair and smelling the weed rinse out<ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,1,NA,2017-04-23 06:05:23,FALSE,NA,"856026193061187585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahamedina",0,FALSE,FALSE,NA,NA
"I haven't seen a cousin of mine since she was around 6 or 7 and stumbled upon her insta today and her bio says ""smoke weed everyday""",FALSE,1,NA,2017-04-23 06:05:13,FALSE,NA,"856026152451702784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brekristyn",0,FALSE,FALSE,NA,NA
"i got a weed leaf on my ass",FALSE,4,NA,2017-04-23 06:05:08,FALSE,NA,"856026131098730497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slitmythroa7",0,FALSE,FALSE,NA,NA
"I'm sick and tired of being sick and tired and why does my bed smell like weed",FALSE,0,NA,2017-04-23 06:04:55,FALSE,NA,"856026076065169408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nicole_yn",0,FALSE,FALSE,NA,NA
"@crystelet like a real #gamer",FALSE,1,"crystelet",2017-04-23 06:04:27,FALSE,"856025784577929216","856025957681029120","2828917094","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Speed_Weed_",0,FALSE,FALSE,NA,NA
"@kyliexquinn smoke some weed girl, nothing better than Jah love #Jah #Rasta",FALSE,0,"kyliexquinn",2017-04-23 06:04:23,FALSE,"856015799101800448","856025944129245185","4473214953","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariogmz7",0,FALSE,FALSE,"-101.6469341","21.102868"
"Who can sell me some weed?",FALSE,0,NA,2017-04-23 06:04:06,FALSE,NA,"856025872213692417",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawayfolex",0,FALSE,FALSE,NA,NA
"Haven't smoked weed for 7 days I'm so proud <ed><U+00A0><U+00BE><ed><U+00B4><U+00A7><ed><U+00A0><U+00BE><ed><U+00B4><U+00A7>",FALSE,0,NA,2017-04-23 06:04:02,FALSE,NA,"856025855243440128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anhle0630",0,FALSE,FALSE,NA,NA
"i wanna travel the world and try their weed at every place i go.. lol",FALSE,0,NA,2017-04-23 06:03:51,FALSE,NA,"856025807990411265",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","brownskinshordi",0,FALSE,FALSE,NA,NA
"Hey my dude I need some of that... uh... *snaps fingers* ""cRyStAl WeEd"" #trotsky",FALSE,1,NA,2017-04-23 06:03:36,FALSE,NA,"856025746892095488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AU2020isRed",2,FALSE,FALSE,NA,NA
"Who can sell me some weed? <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-23 06:03:33,FALSE,NA,"856025733336109057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","albertyboyy",0,FALSE,FALSE,NA,NA
"Y'all blunts be ""fat"" but weed not grinded up all the way and blunt burn sloppy and fast af <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><U+270B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2017-04-23 06:03:31,FALSE,NA,"856025725979308032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trapluminati__",0,FALSE,FALSE,NA,NA
"iiid rather beee smoking weed, whenever we breathe",FALSE,0,NA,2017-04-23 06:03:28,FALSE,NA,"856025710196117504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","curlyxing",0,FALSE,FALSE,NA,NA
"It take an HOURRRRRR to bring me my weed.. wow, bk niggas would've brought it in literally 2.5",FALSE,0,NA,2017-04-23 06:03:19,FALSE,NA,"856025672321564672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__SheHaitian",0,FALSE,FALSE,NA,NA
"Got in the car and my mom straight up said I smelled like weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,NA,2017-04-23 06:03:18,FALSE,NA,"856025669536546816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kttorresss",0,FALSE,FALSE,NA,NA
"Baby hit this weed it might calm ya downnn",FALSE,0,NA,2017-04-23 06:03:08,FALSE,NA,"856025627467677696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaterialTweet",0,FALSE,FALSE,NA,NA
"""i dont smoke weed mothafucka i smell it""",FALSE,4,NA,2017-04-23 06:02:39,FALSE,NA,"856025505753157632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuntaloupe_",1,FALSE,FALSE,NA,NA
"How come LED lights are legal but weed isn't.",FALSE,1,NA,2017-04-23 06:02:27,FALSE,NA,"856025453936734209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MikaylaFoster14",1,FALSE,FALSE,NA,NA
"I can't believe weed cured my allergies",FALSE,0,NA,2017-04-23 06:02:23,FALSE,NA,"856025439315283968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessepinknma",0,FALSE,FALSE,NA,NA
"at the bar (work) talking boobs, weed, and partying. pretty solid night.",FALSE,0,NA,2017-04-23 06:02:14,FALSE,NA,"856025403261149184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beeutifulb33",0,FALSE,FALSE,NA,NA
"@Judovisuals Where da weed at",FALSE,0,"Judovisuals",2017-04-23 06:02:08,FALSE,"856022956656513024","856025377738821632","720485961306660868","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ruhnald",0,FALSE,FALSE,NA,NA
"If u haven't hit my blunt u can't talk shit bout my weed",FALSE,0,NA,2017-04-23 06:02:05,FALSE,NA,"856025364203802624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nomorfreerandy_",0,FALSE,FALSE,NA,NA
"i dont need these withdrawals. I need mothafucka bank withdrawals not fuckin weed withdrawals.",FALSE,0,NA,2017-04-23 06:01:40,FALSE,NA,"856025260100956162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dauntrelxcv",0,FALSE,FALSE,NA,NA
"@AKutieNameKim @KimKardashian Any smoke that we can see and breath is never a good thing, it's a deadly weed that c… https://t.co/uvDSbc5UdG",FALSE,0,"AKutieNameKim",2017-04-23 06:01:30,TRUE,"855073019676545025","856025215033237508","768449146462154754","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","God411411",0,FALSE,FALSE,NA,NA
"@Ashton5SOS how much weed did you get",FALSE,0,"Ashton5SOS",2017-04-23 06:01:22,FALSE,"855962311617531908","856025182095392769","439125710","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itzjesshey",0,FALSE,FALSE,NA,NA
"@kendricklamar Hahaha and my daughter did a double take at me talking about someones weed being too loud!!",FALSE,0,"kendricklamar",2017-04-23 06:01:19,FALSE,"855865787432681472","856025170825314305","23561980","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","christal_ellard",0,FALSE,FALSE,NA,NA
"@jakehwhat they replaced it with weed",FALSE,2,"jakehwhat",2017-04-23 06:01:17,FALSE,"856021985649872896","856025162608549888","2806407643","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chvckp",0,FALSE,FALSE,NA,NA
"I gotta start smoking weed again cuz I can't with people <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-23 06:01:16,FALSE,NA,"856025159815368704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nia_SoSweet",0,FALSE,FALSE,NA,NA
"Smoked so much weed last night i'm having a terrible headache rn",FALSE,1,NA,2017-04-23 06:01:10,FALSE,NA,"856025130786598913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redrimsBMWboy",0,FALSE,FALSE,NA,NA
"Weed got me on another level, its a hella of a feeling <ed><U+00A0><U+00BC><ed><U+00B6><U+0099>",FALSE,0,NA,2017-04-23 06:01:02,FALSE,NA,"856025099652276224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinClifton_",0,FALSE,FALSE,NA,NA
"Lov e to eat weed leafs",FALSE,0,NA,2017-04-23 06:00:49,FALSE,NA,"856025044543315969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pisskidesupreme",0,FALSE,FALSE,NA,NA
"bless being able to get weed delivered <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,1,NA,2017-04-23 06:00:24,FALSE,NA,"856024939903590400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uhh_ya",0,FALSE,FALSE,NA,NA
"Lmaoooooo I have never seen this before <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> we let you smoke weed in here ... why this broad taped her weed at the bottom of her heel lmao",FALSE,0,NA,2017-04-23 06:00:17,FALSE,NA,"856024910849871872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScreamMyNameHo3",0,FALSE,FALSE,NA,NA
"just staring at the weed* you know",FALSE,0,NA,2017-04-23 06:00:14,FALSE,NA,"856024899772715012",NA,"<a href=""http://www.markhamilton.info"" rel=""nofollow"">lamashtu_ebooks</a>","lamashtu_ebooks",0,FALSE,FALSE,NA,NA
"Maffia changed up the weed emote hopefully this one to level it up to max if it's a 2 stage pkmn 18 if it's not one thing it's another",FALSE,0,NA,2017-04-23 06:00:00,FALSE,NA,"856024840385552385",NA,"<a href=""https://vinesauce.com"" rel=""nofollow"">Rev Scarebooks</a>","revscarebooks",0,FALSE,FALSE,NA,NA
"@sagarikaghose Hindutva the cause for strife in Kashmir ? Perverse logic. Look at all Muslim majority nations, they just weed out minorities",FALSE,0,"sagarikaghose",2017-04-23 06:00:00,FALSE,"855953269130108928","856024839060115456","56312411","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","srikanthan09",0,FALSE,FALSE,NA,NA
"Went in the party smelling like Versace; left the party smelling like weed <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-23 05:59:55,FALSE,NA,"856024816276697088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","_AllegraXL",0,FALSE,FALSE,NA,NA
"""I won't smoke cheese weed, I'm lactose"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-23 05:59:54,FALSE,NA,"856024813177102336",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","Ej_JoeKerr",0,FALSE,FALSE,NA,NA
"they should just legalize weed already like come one, almost every fetus and toddler smoking this shit",FALSE,0,NA,2017-04-23 05:59:39,FALSE,NA,"856024751034314753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_thisdudeandy",0,FALSE,FALSE,NA,NA
"I spend $240 a month on backwoods $1500 on weed <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F> my vices",FALSE,0,NA,2017-04-23 05:59:34,FALSE,NA,"856024732138962944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Crd_Lowe",0,FALSE,FALSE,NA,NA
"The weed didn't kick in and I can't see straight E ebrothibfs blurry cause I had 5 beers a",FALSE,0,NA,2017-04-23 05:59:33,FALSE,NA,"856024724996067328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cablelights",0,FALSE,FALSE,NA,NA
"To the people smoking weed in their room... Ya'll, you're not sneaky and I can smell it.",FALSE,0,NA,2017-04-23 05:59:33,FALSE,NA,"856024724039647233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ferbtheblerg",0,FALSE,FALSE,NA,NA
"Sister-my eyeball hurts                          Me-why                                                  Sister- I think there's weed in it",FALSE,0,NA,2017-04-23 05:59:31,FALSE,NA,"856024715940343808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaidymae",0,FALSE,FALSE,NA,NA
"smoking out of water pieces are my fav way to smoke weed hands down i love all bongs bubblers gravity bongs idc!!",FALSE,0,NA,2017-04-23 05:59:31,FALSE,NA,"856024715911208960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","euphoricshawty",0,FALSE,FALSE,NA,NA
"I got my own weed suckaaaaa",FALSE,2,NA,2017-04-23 05:59:30,FALSE,NA,"856024714145169410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","colourmekaytlyn",0,FALSE,FALSE,NA,NA
"@E_N_D_I_ @TheNotoriousMMA Straight up haha he's straight chillin smoking a whole lot of weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"E_N_D_I_",2017-04-23 05:59:18,FALSE,"856024145548767233","856024660995002369","52640014","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_avalos7",0,FALSE,FALSE,NA,NA
"@Daetvland It's just when you smoke your weed with me lol",FALSE,0,"Daetvland",2017-04-23 05:59:16,FALSE,"856024050874949632","856024654263328768","848979241609900032","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djb72_",0,FALSE,FALSE,NA,NA
"Someone deliver weed to my house <ed><U+00A0><U+00BD><ed><U+00B8><U+0093>",FALSE,0,NA,2017-04-23 05:59:11,FALSE,NA,"856024633081970690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tony69her",0,FALSE,FALSE,NA,NA
"@BHugh_215 Lmao the weed be lettin u know",FALSE,0,"BHugh_215",2017-04-23 05:59:05,FALSE,"856024362067132417","856024609962958848","1483996172","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","637722",0,FALSE,FALSE,NA,NA
"if i met peep that night i wouldve been on his instagram<ed><U+00A0><U+00BD><ed><U+00B8><U+00AA> we had weed for him too",FALSE,0,NA,2017-04-23 05:59:05,FALSE,NA,"856024606846660608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinnieaff",0,FALSE,FALSE,NA,NA
"@Soccer4LifeSB Lol you can taste the weed a little bit",FALSE,1,"Soccer4LifeSB",2017-04-23 05:58:59,FALSE,"856024476516995074","856024583257767937","159237132","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mitralink_",0,FALSE,FALSE,NA,NA
"tonight my cousin refered to smoking weed as ""doing the weed""",FALSE,0,NA,2017-04-23 05:58:52,FALSE,NA,"856024552782131200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tanaescobedo",0,FALSE,FALSE,NA,NA
"it's not easy to weed out the roots he planted in me <ed><U+00A0><U+00BE><ed><U+00B5><U+0080>",FALSE,1,NA,2017-04-23 05:58:41,FALSE,NA,"856024507919806464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erin_lesko",0,FALSE,FALSE,NA,NA
"What if the forbidden fruit wasn't a fruit, what if it was weed<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>.",FALSE,0,NA,2017-04-23 05:58:17,FALSE,NA,"856024408393207808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CnoteGang",0,FALSE,FALSE,NA,NA
"just seen someones grandma smoke the weed...I'm weak",FALSE,0,NA,2017-04-23 05:58:16,FALSE,NA,"856024404580487169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TweetLikeNicky",0,FALSE,FALSE,NA,NA
"7 people in a Prius on celebration of ""earth day"" Calvert County MD. CPL. Tony Moschetto not playing...give him the ""weed"". #LivePD",FALSE,1,NA,2017-04-23 05:58:16,FALSE,NA,"856024401938190336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lyoungb5",0,FALSE,FALSE,NA,NA
"@dum_phuk Untrained? Priceless advice, imho. Weed,animals,nature,exercise; the perfect Rx! Buuuuut he might just need a woman...poor thing.",FALSE,1,"dum_phuk",2017-04-23 05:58:14,FALSE,"856020920397422593","856024395336351744","822290612506521601","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","StormyMcAlister",0,FALSE,FALSE,NA,NA
"If the weed is controlling you, it's no longer pleasure, it's addiction.",FALSE,0,NA,2017-04-23 05:58:11,FALSE,NA,"856024382862491648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueMarcellis",0,FALSE,FALSE,NA,NA
"Who got some fucking weed",FALSE,0,NA,2017-04-23 05:58:08,FALSE,NA,"856024371063922688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cesargarzaaa",0,FALSE,FALSE,NA,NA
"@comedyandtruth @mckenzydejaynes  ya outside smokin weed wif your boyfriend keefa! High high ya both high",FALSE,3,"comedyandtruth",2017-04-23 05:58:06,FALSE,"856014771753287680","856024360326504448","320297405","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taylormw14",0,FALSE,FALSE,NA,NA
"WHAT THE WOEWOWOWO swimming hurt i can edit ur call of duty and suck your dick  weed",FALSE,0,NA,2017-04-23 05:58:05,FALSE,NA,"856024357575036928",NA,"<a href=""https://www.youtube.com/c/mvllsedits"" rel=""nofollow"">mvlls is a headass</a>","mvlls92",0,FALSE,FALSE,NA,NA
"gooood weed no stresss",FALSE,0,NA,2017-04-23 05:57:41,FALSE,NA,"856024256026742784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Slimmm_Shay",0,FALSE,FALSE,NA,NA
"Last day of my 2 wk self imposed vacation tomorrow includes pressure washing, weed pulling, tree trimming &amp; dinner with @ProducerNicoleT!!!",FALSE,3,NA,2017-04-23 05:57:37,FALSE,NA,"856024237793988608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackieNation",0,FALSE,FALSE,NA,NA
"I think weed",FALSE,0,NA,2017-04-23 05:57:23,FALSE,NA,"856024179950444544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vinnstant",0,FALSE,FALSE,NA,NA
"My blood semi boiling and I don't got enough weed for this",FALSE,0,NA,2017-04-23 05:57:18,FALSE,NA,"856024160514052096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iHateBuddyRasta",0,FALSE,FALSE,NA,NA
"But u gotta hold my pistol and my weed",FALSE,0,NA,2017-04-23 05:57:13,FALSE,NA,"856024140385579009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClaudiaJeannnn",0,FALSE,FALSE,NA,NA
