"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"If you ever get the chance to go to The Melting Pot please go <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,2,NA,2017-04-19 00:03:31,FALSE,NA,"854485574304059393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Terryy11",0,FALSE,FALSE,NA,NA
"@jeffpearlman @realDonaldTrump Lived in the South my whole life and have NEVER seen a KKK rally.  Folks like u stir… https://t.co/M6f2QGM3np",FALSE,0,"jeffpearlman",2017-04-19 00:03:29,TRUE,"854399777928232960","854485569153495042","15445129","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","David_IFT1",0,FALSE,FALSE,NA,NA
"@LlamaPhan I finally got it. I hung a pot rack",FALSE,1,"LlamaPhan",2017-04-19 00:03:27,FALSE,"854482065592643584","854485559053570112","1658761926","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtsiBella",0,FALSE,FALSE,NA,NA
"Torts saying keep emotions in check is the dictionary definition of ""pot calling the kettle black""",FALSE,1,NA,2017-04-19 00:03:18,FALSE,NA,"854485522374414336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J2tripski",0,FALSE,FALSE,NA,NA
"@AviWoolf ""Buy American.""
That includes US-grown pot.
No foreign imports!",FALSE,1,"AviWoolf",2017-04-19 00:03:14,FALSE,"854482782965444609","854485506163326976","1084264573","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HaikuJonah",2,FALSE,FALSE,NA,NA
"@digitalmaverick I know she has a grudge against unelected Lords. Pot &amp; kettle",FALSE,0,"digitalmaverick",2017-04-19 00:03:08,FALSE,"854483963037003776","854485477361147904","6262812","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AntGodber",0,FALSE,FALSE,NA,NA
"Smashing a 7 pin to knock yourself out of the strike pot at league...

The $7000 strike pot...

On the first strike needed...

#bowlerprobz",FALSE,0,NA,2017-04-19 00:03:00,FALSE,NA,"854485443911569409",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","djs8686",0,FALSE,FALSE,NA,NA
"why does chicken pot pie take so long to heat up <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-19 00:02:55,FALSE,NA,"854485424634552322",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alybtw",0,FALSE,FALSE,NA,NA
"@tribelaw @Lily_v_Shtupp @BorowitzReport Pot meet kettle. Um, and how did you get your job jared?",FALSE,1,"tribelaw",2017-04-19 00:02:52,FALSE,"854482188166991872","854485411669962756","4091551984","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lzzymak",1,FALSE,FALSE,NA,NA
"PIZZA FRIES. MAKE A CONE OF FRIES LIKE YOU DO WHEN YOU RELEASE SPAGHETTI INTO THE POT. PUT MOZZARELLA &amp; PEPPERONI IN CENTER. HEAT UP. BOOM.",FALSE,0,NA,2017-04-19 00:02:49,FALSE,NA,"854485400068468737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoanWantstoEat",0,FALSE,FALSE,NA,NA
"Is it weird to have s pot noddl sandwich/...the boys weee great",FALSE,0,NA,2017-04-19 00:02:34,FALSE,NA,"854485337233645568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LiamMYoung",0,FALSE,FALSE,NA,NA
"Internet is so integrated in our lives, and anytime we try to mingle with others on the internet we get bombarded by pot is cool people.",FALSE,0,"ISeeSheep",2017-04-19 00:02:28,FALSE,"854484504836177920","854485313640689664","781324381045809152","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ISeeSheep",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @GovWalker @stevenmnuchin1 @USTreasury @usedgov @SenRonJohnson Oh sorry. There's this pot of water… https://t.co/kzRm9OqWnr",FALSE,0,"realDonaldTrump",2017-04-19 00:02:17,TRUE,"854438452661809152","854485266698031109","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dhr2580",0,FALSE,FALSE,NA,NA
"@mrbarnabyb @hebehu &amp; I think these vans are gross. But I'd rather have gross vans &amp; right 4 euthanasia or smoke po… https://t.co/uphj5fZYfy",FALSE,0,"MarkHubbard33",2017-04-19 00:02:14,TRUE,"854484940653707265","854485254324736000","83971114","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkHubbard33",0,FALSE,FALSE,NA,NA
"Anti pot propaganda lovers are such a loser. Don't show around that you are idiot.",FALSE,0,NA,2017-04-19 00:02:09,FALSE,NA,"854485232526819328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryuhokotoge",0,FALSE,FALSE,NA,NA
"@ScottJenningsKY @NWSLouisville Other end is probably at the Louisville Palace. Seems a pot o' gold is being offered there right now.",FALSE,1,"ScottJenningsKY",2017-04-19 00:02:06,FALSE,"854482376231202816","854485221282119680","18986695","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jddyche",0,FALSE,FALSE,NA,NA
"@USAGSessions You're 100% ignorant/wrong re. Pot. FAR safer &amp; causes FAR less issues than Booze which should be illegal if pot is. #MAGA",FALSE,0,"USAGSessions",2017-04-19 00:01:35,FALSE,NA,"854485089941676032","799641010699718656","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jdc166",0,FALSE,FALSE,NA,NA
"Nothing beats my daily pot of boiling water every morning #Addict",FALSE,0,NA,2017-04-19 00:01:26,FALSE,NA,"854485050745868288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CARPSLAYER_85",0,FALSE,FALSE,NA,NA
"@MnNiceFC Just at Bob's hip, it looks like there's a little bit of space. Can you sneak a fork or knife between the plate and the pot?",FALSE,3,"MnNiceFC",2017-04-19 00:01:10,FALSE,"854463820567388162","854484982986940418","285818690","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffrueter",0,FALSE,FALSE,NA,NA
"@shine_pot Am I about to get messed up?",FALSE,0,"shine_pot",2017-04-19 00:01:07,FALSE,"854484881908346880","854484971595157504","1702671559","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Havoc_Noah",0,FALSE,FALSE,NA,NA
"Do you use an Instant Pot? Is it everything it's cracked up to be? https://t.co/hPde7KOTev #instantpot #instapot",FALSE,0,NA,2017-04-19 00:00:57,FALSE,NA,"854484931543781376",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","mommyrunsit",0,FALSE,FALSE,NA,NA
"@BiasedGirl @jimgeraghty I saw Grease 2 five or six times.  But I think Armageddon takes down this pot.",FALSE,4,"BiasedGirl",2017-04-19 00:00:50,FALSE,"854478294397456386","854484899595767808","18205761","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheRealCSJ",3,FALSE,FALSE,NA,NA
"Way to go Frisco. Put the pot dispensary right next to the Taco Bell.",FALSE,4,NA,2017-04-19 00:00:44,FALSE,NA,"854484874044084224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gator_hater77",0,FALSE,FALSE,NA,NA
"The average price of #PotCoin (#POT) across all exchanges is 0.00004492R BTC",FALSE,0,NA,2017-04-19 00:00:41,FALSE,NA,"854484861410828288",NA,"<a href=""https://flutter.social"" rel=""nofollow"">Flutter_HQ</a>","PotCoinBot",0,FALSE,FALSE,NA,NA
"@thatdrummercarl Positive vibes and a pot of black coffee",FALSE,1,"thatdrummercarl",2017-04-19 00:00:35,FALSE,"854418953707409408","854484838539083777","162147821","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_boril94",1,FALSE,FALSE,NA,NA
"@tribelaw @WhitfordBradley @BorowitzReport Pot calls the kettle black and doesn't get it?",FALSE,0,"tribelaw",2017-04-19 00:00:25,FALSE,"854482188166991872","854484797392998400","4091551984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MladyriaRiad",0,FALSE,FALSE,NA,NA
"Keeping LA County's illegal medical pot shops closed is like a game of 'whack-a-mole'  https://t.co/iAqlmaPArN",FALSE,0,NA,2017-04-19 00:00:23,FALSE,NA,"854484787712491520",NA,"<a href=""http://epoliticalusa.club"" rel=""nofollow"">myfirsttweetmachine</a>","G_S_Research",1,FALSE,FALSE,NA,NA
"Bjorkstrand can’t pot one off the backhand. He’s thinking about that one…",FALSE,5,NA,2017-04-19 00:00:22,FALSE,NA,"854484784550162433",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","AlisonL",0,FALSE,FALSE,NA,NA
"@2fish1whale @socalaura @ossoff Exactly!! Hello pot, meet kettle. #internationalembarrassment",FALSE,0,"2fish1whale",2017-04-19 00:00:21,FALSE,"854481380901892096","854484780876009472","968062195","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","louUHvul",0,FALSE,FALSE,NA,NA
"Keeping LA County&amp;#039;s illegal medical pot shops closed is like a game of &amp;#039;whack-a-mole&amp;#039;  https://t.co/l3HEON804H",FALSE,0,NA,2017-04-19 00:00:14,FALSE,NA,"854484748806144000",NA,"<a href=""http://epoliticalusa.club"" rel=""nofollow"">myfirsttweetmachine</a>","HarborHub",0,FALSE,FALSE,NA,NA
"@DebbiePeter3 @stuschweizer @RVAwonk Abortion clinic guy identified as a woman and was for the legalization of pot.… https://t.co/YFTyNmkpqL",FALSE,0,"DebbiePeter3",2017-04-19 00:00:04,TRUE,"854476069453287424","854484705818931200","2584613113","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PollySigh1",0,FALSE,FALSE,NA,NA
"@tribelaw @WhitfordBradley @BorowitzReport Kinda like the pot calling the kettle...?",FALSE,0,"tribelaw",2017-04-18 23:59:48,FALSE,"854482188166991872","854484639662067712","4091551984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamiAP1",0,FALSE,FALSE,NA,NA
"@mooshakins Not as good as bay rum

It's a hyacinth

Deep pot I think",FALSE,0,"mooshakins",2017-04-18 23:59:44,FALSE,"854484196563107840","854484624537522176","375194919","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DaveinTexas",0,FALSE,FALSE,NA,NA
"@NewYorker @BorowitzReport Pot calling kettle...  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"NewYorker",2017-04-18 23:59:37,FALSE,"854481295069544448","854484595621888001","14677919","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","massiliz",0,FALSE,FALSE,NA,NA
"@Ed_Demaria @MeetThePress @BobGrayGA I like club of growth to. Grow more pot.",FALSE,0,"Ed_Demaria",2017-04-18 23:59:21,FALSE,"854442700715806721","854484528672501760","234879892","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonaldD84968368",0,FALSE,FALSE,NA,NA
"Well ain't this the pot calling the ket...nvm be great <U+263A><U+FE0F>RT @Xo_Kaishia: Even if we going thru some shit, you still suppose to stay loyal",FALSE,0,NA,2017-04-18 23:59:17,FALSE,NA,"854484509563256833",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Razinbran_",0,FALSE,FALSE,NA,NA
"I thought it was Popeyes chicken...not a chicken pot pie <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,0,NA,2017-04-18 23:59:08,FALSE,NA,"854484471390842881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kingmarr",0,FALSE,FALSE,NA,NA
"Just ate day old mac &amp; cheese straight out of the pot after leaving it out for 24 hours. Who wants to sign up for my lifestyle blog?",FALSE,9,NA,2017-04-18 23:58:58,FALSE,NA,"854484428856283136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizzyShaps",0,FALSE,FALSE,NA,NA
"2Day’s Answer  @hash_brothers #game #games #boardgames #gamers #pot #trivia @Ind… https://t.co/cr8rnf7Hfo",FALSE,0,NA,2017-04-18 23:58:44,FALSE,NA,"854484372724043776",NA,"<a href=""http://lajollamarijuana.org"" rel=""nofollow"">La Jolla Marijuana</a>","LaJollaMJ",0,FALSE,FALSE,NA,NA
"@hebehu Currently those 'ethical and moral standards' deny me right of euthanasia, or to smoke pot, possibly, some… https://t.co/ozxahYAylS",FALSE,0,"MarkHubbard33",2017-04-18 23:58:44,TRUE,"854483858305069056","854484371675389952","83971114","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkHubbard33",0,FALSE,FALSE,NA,NA
"@realDonaldTrump the pot calling the kettle black.  Really?",FALSE,0,"realDonaldTrump",2017-04-18 23:58:39,FALSE,"829660612452036608","854484352478138368","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Salsaritaslips",0,FALSE,FALSE,NA,NA
"Back in Atlanta!  This time I brought my flat screen Plasma and my coffee pot, so I'm good to go!",FALSE,0,NA,2017-04-18 23:58:29,FALSE,NA,"854484308014366720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","augustkensi",0,FALSE,FALSE,NA,NA
"Quick and Easy Instant Pot Recipes You Must Try https://t.co/6xLi0seGCy",FALSE,0,NA,2017-04-18 23:58:16,FALSE,NA,"854484253714915328",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","emmaandrose",0,FALSE,FALSE,NA,NA
"@tribelaw @BorowitzReport Pot meet kettle #Trumprussia",FALSE,0,"tribelaw",2017-04-18 23:58:08,FALSE,"854482188166991872","854484219959140352","4091551984","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","emgrinolds",0,FALSE,FALSE,NA,NA
"@NewYorker @BorowitzReport Pot.  Kettle.",FALSE,0,"NewYorker",2017-04-18 23:58:06,FALSE,"854481295069544448","854484212300304384","14677919","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WyckedNite",0,FALSE,FALSE,NA,NA
"Ashleys step dad made steak &amp; I'm here eating out the pot looking like a cat that's stealing steak from a house window",FALSE,3,NA,2017-04-18 23:57:50,FALSE,NA,"854484145308917761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N0vacaneeee_",0,FALSE,FALSE,NA,NA
"@tribelaw @BorowitzReport Hello pot, meet kettle!",FALSE,0,"tribelaw",2017-04-18 23:57:29,FALSE,"854482188166991872","854484057484390400","4091551984","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Liriosdelapaz",0,FALSE,FALSE,NA,NA
"This new deep fryer/ crock pot is the fckn truth <ed><U+00A0><U+00BE><ed><U+00B4><U+00A4><ed><U+00A0><U+00BE><ed><U+00B4><U+00A4><ed><U+00A0><U+00BE><ed><U+00B4><U+00A4>",FALSE,0,NA,2017-04-18 23:57:18,FALSE,NA,"854484012563406850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cece_GotDaJuice",0,FALSE,FALSE,NA,NA
"@TrevorDixon1210 Full of pot holes, unkept, and dirty? If that's what your into<ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,0,"TrevorDixon1210",2017-04-18 23:57:05,FALSE,"854474203310866432","854483958506987520","58378549","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mainmanNas",0,FALSE,FALSE,NA,NA
"I fuckin love chicken pot pie",FALSE,2,NA,2017-04-18 23:56:58,FALSE,NA,"854483927435751425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arialpha",0,FALSE,FALSE,NA,NA
"@tribelaw @WhitfordBradley @BorowitzReport What a douche bag. Isn't that the pot calling the kettle black...or mayb… https://t.co/3PMuISoln6",FALSE,0,"tribelaw",2017-04-18 23:56:52,TRUE,"854482188166991872","854483902534111232","4091551984","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","winwan208",0,FALSE,FALSE,NA,NA
"@tribelaw @BorowitzReport Pot &amp; Kettle",FALSE,0,"tribelaw",2017-04-18 23:56:50,FALSE,"854482188166991872","854483894699261952","4091551984","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","GlenisMDillon",0,FALSE,FALSE,NA,NA
"@JerryBrownGov's proposal to revise marijuana laws is drawing backlash #drugpolicy #california https://t.co/dhnKcJqjFQ",FALSE,0,"JerryBrownGov",2017-04-18 23:56:45,FALSE,NA,"854483873715146753","19418459","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BedrosianCenter",0,FALSE,FALSE,NA,NA
"Wen yaa sprinkle likkle black peppa inna di pot &amp; di black peppa cova decide fi drop offfffff <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,0,NA,2017-04-18 23:56:39,FALSE,NA,"854483846817087488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justnassi",0,FALSE,FALSE,NA,NA
"In addition to the pot discussion, we'll ask @byHeatherLong of @CNNMoney if Americans are too lazy. Grab a bag of Cheetos and stay in bed!",FALSE,2,NA,2017-04-18 23:56:27,FALSE,NA,"854483796619649024",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SteveGrzanich",2,FALSE,FALSE,NA,NA
"Wednesday's specials are BBQ Ribs w/ Macaroni &amp; Cheese, Beef Pot Pie, and Hot Ham &amp; Cheese Pretzel Roll Sandwich.",FALSE,0,NA,2017-04-18 23:56:23,FALSE,NA,"854483781956374529",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","KathysDeli",0,FALSE,FALSE,NA,NA
"@stuxnetsource @BodhisattvaKat I disagree. I mean, who am I to judge all the time? If you tell me you want a pot, b… https://t.co/tdYihQOaCj",FALSE,1,"stuxnetsource",2017-04-18 23:56:22,TRUE,"854483095956934656","854483777858318338","251906338","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","602Erik",0,FALSE,FALSE,NA,NA
"@NancyPelosi @realDonaldTrump While I do agree with you, Nancy...  I don't agree about your use of Twitter as a means to stir the pot.",FALSE,0,"NancyPelosi",2017-04-18 23:56:21,FALSE,"854468152994004994","854483771114041346","15764644","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sethfbarker",0,FALSE,FALSE,NA,NA
"@axios @carlquintanilla Kettle meet pot",FALSE,0,"axios",2017-04-18 23:56:12,FALSE,"854465259696009216","854483732727812096","800707492346925056","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Robert_Hanson_",0,FALSE,FALSE,NA,NA
"@NewYorker @BorowitzReport Pot calling kettle",FALSE,0,"NewYorker",2017-04-18 23:56:06,FALSE,"854481295069544448","854483709784842240","14677919","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cheryllo59",0,FALSE,FALSE,NA,NA
"@aliasvaughn Pot, meet kettle.",FALSE,0,"aliasvaughn",2017-04-18 23:56:04,FALSE,"854483243458080768","854483700490399744","54861430","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mr_Moisty",0,FALSE,FALSE,NA,NA
"Melissa Etheridge smokes pot with her kids: 'It brings you much closer' |  https://t.co/d4pQN0ShpA",FALSE,0,NA,2017-04-18 23:56:03,FALSE,NA,"854483696262545409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RichTenalio",0,FALSE,FALSE,NA,NA
"@timmazur1 @tribelaw @BorowitzReport Um - Pot meet Kettle!!",FALSE,2,"timmazur1",2017-04-18 23:55:59,FALSE,"854482487812214785","854483678516264960","3503356756","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pamster2009",1,FALSE,FALSE,NA,NA
"@Yolo_5585 Oh I know what you mean, I just don't like hypocrisy. It's the pot calling the kettle black. Also nothin… https://t.co/x3j2Qg77sd",FALSE,0,"Yolo_5585",2017-04-18 23:55:52,TRUE,"854482071477157888","854483650716545024","3379740436","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IsaacNewtonYT",0,FALSE,FALSE,NA,NA
"@NewYorker @BorowitzReport Hello Pot, I'm Jared Kushner, I mean Kettle.",FALSE,0,"NewYorker",2017-04-18 23:55:48,FALSE,"854481295069544448","854483634883104770","14677919","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alhasbagels",0,FALSE,FALSE,NA,NA
"@Ketchum125 Use a pot :She put the plate away:",FALSE,0,"Ketchum125",2017-04-18 23:55:45,FALSE,"854483484085288960","854483621054382080","833411486261321731","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","serena_thestar",0,FALSE,FALSE,NA,NA
"You can't stop the melting in the pot.",FALSE,0,NA,2017-04-18 23:55:24,FALSE,NA,"854483533322227712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrippoRene",0,FALSE,FALSE,NA,NA
"@JimCarrey come back stronger and make us all laugh again,Jim the world has gone to pot! We need #mask#ventura#trueman#you!!",FALSE,0,"JimCarrey",2017-04-18 23:55:19,FALSE,NA,"854483513105666048","52551600","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gordon65110163",0,FALSE,FALSE,NA,NA
"@TheCravenOne I feel like @defavabean should make some kind of CSI NY pot joke while removing his sunglasses",FALSE,0,"TheCravenOne",2017-04-18 23:55:15,FALSE,"854482907792068609","854483495485362176","269038291","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Randomguy1017",0,FALSE,FALSE,NA,NA
"@BirdKeeperToby Seriously? I go on holidays and the whole Country goes to pot inside a week!",FALSE,1,"BirdKeeperToby",2017-04-18 23:55:14,FALSE,"854334757987115010","854483489290424321","2922139347","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DarthBrain92",0,FALSE,FALSE,NA,NA
"""I always picture her wearing a fancy dress and pearls, poking a pot roast with a meat thermometer...""  https://t.co/4NBd2OuiLh #memories",FALSE,0,NA,2017-04-18 23:55:06,FALSE,NA,"854483458109919232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurekline",0,FALSE,FALSE,NA,NA
"Pot plant limit has sheriff’s support, huh.   https://t.co/RkM2bwvncq?",FALSE,0,NA,2017-04-18 23:54:54,FALSE,NA,"854483406905909252",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MediColorado",0,FALSE,FALSE,NA,NA
"@NewYorker @BorowitzReport Young Pot meet Kettle...
These folks are SO obtuse 
#corrupt #complicit #hypocrite",FALSE,20,"NewYorker",2017-04-18 23:54:03,FALSE,"854481295069544448","854483192446726144","14677919","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noybsk2017",3,FALSE,FALSE,NA,NA
"Potomac can't take advantage of Mejia's leadoff double in the 3rd. 3-0 POT after 3",FALSE,0,NA,2017-04-18 23:53:58,FALSE,NA,"854483173530624000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PNats42",0,FALSE,FALSE,NA,NA
"I don't know what's worse at UNO: the parking or the pot holes",FALSE,7,NA,2017-04-18 23:53:54,FALSE,NA,"854483154106757121",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t_fish26",0,FALSE,FALSE,NA,NA
"@Robertmcc13 @cfcdmg1888 @knighthawk1970 @jduffin24 The original Rangers FC are currently in the process of Liquida… https://t.co/wVKG7EnRy6",FALSE,0,"Robertmcc13",2017-04-18 23:53:53,TRUE,"854375130096652289","854483149568462848","437700455","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shuggie1916",0,FALSE,FALSE,NA,NA
"@JimRobinsonSEA kind of like Jews for Hitler or Political Dissidents for Pol Pot or Libertarians for Karl Marx <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"JimRobinsonSEA",2017-04-18 23:53:45,FALSE,"854470729819013121","854483119491219456","151633598","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Arch_Angel9999",1,FALSE,FALSE,NA,NA
"@NewYorker @BorowitzReport Pot calling the kettle black!          A$$hole!",FALSE,0,"NewYorker",2017-04-18 23:53:44,FALSE,"854481295069544448","854483113715666944","14677919","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kathleenhamline",0,FALSE,FALSE,NA,NA
"Enter to #WIN a Cast Iron Flower Tea Pot in the #AprilsShowers2017 Giveaway Hop! https://t.co/QZOWsmWARX",FALSE,0,NA,2017-04-18 23:53:38,FALSE,NA,"854483090475024384",NA,"<a href=""http://giveawaytools.com"" rel=""nofollow"">Giveaway Tools Confirmation</a>","mom2boys51",0,FALSE,FALSE,NA,NA
"Tomorrow at 5:08am on The Opening Bell @WGNRadio, could legalizing pot help solve Illinois' budget problems? @RepKellyCassidy joins us!",FALSE,2,NA,2017-04-18 23:53:29,FALSE,NA,"854483051409223681",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SteveGrzanich",1,FALSE,FALSE,NA,NA
"@_PuppetStrings Over 80 pounds better. I just wish I was pretty and petite and cute but no just one on those big bo… https://t.co/5BRtoxUtOg",FALSE,0,"_PuppetStrings",2017-04-18 23:53:29,TRUE,"854480550081462277","854483050549456900","774706554683568129","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SummerB79041733",0,FALSE,FALSE,NA,NA
"@ahaf21 Chicken pot pie",FALSE,1,"ahaf21",2017-04-18 23:53:26,FALSE,"854310562712477697","854483036456570880","218051231","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarahp_s",0,FALSE,FALSE,NA,NA
"@NewYorker @BorowitzReport what a joke. Hello pot meet kettle",FALSE,0,"NewYorker",2017-04-18 23:53:23,FALSE,"854481295069544448","854483027325407232","14677919","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anyrand1",0,FALSE,FALSE,NA,NA
