"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Smokin kush gettin head...",FALSE,2,NA,2017-04-24 02:37:51,FALSE,NA,"856336353767895040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thtnigga_lu",0,FALSE,FALSE,NA,NA
"I feel like Barack tryna focous on major shit",FALSE,0,NA,2017-04-24 02:37:45,FALSE,NA,"856336328056852480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@officalkingzeus @I_am_richmind @trvpAnime @kush_Brand on this<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,3,"officalkingzeus",2017-04-24 02:37:18,FALSE,"856223846571151361","856336216203157504","443993743","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrvpAnime",0,FALSE,FALSE,NA,NA
"@_ohhhhhKAY Fuk off <ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"_ohhhhhKAY",2017-04-24 02:36:54,FALSE,"856335844311011332","856336113270738945","776479043117912064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",0,FALSE,FALSE,NA,NA
"Camo shorts and bubba kush. We can talk she rather fuss.",FALSE,0,NA,2017-04-24 02:36:49,FALSE,NA,"856336093909745664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CityOfCarol",0,FALSE,FALSE,NA,NA
"@gilbertjasono And Kush probably didn't stay at a Holiday Inn Express any time recenrly, either. @GhostCatLady",FALSE,1,"gilbertjasono",2017-04-24 02:36:33,FALSE,"848725887021404160","856336026100535296","21518612","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","dustbury",0,FALSE,FALSE,NA,NA
"This sour + platinum kush the dankiest shit ever",FALSE,2,NA,2017-04-24 02:36:10,FALSE,NA,"856335932328484865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheyDreadJay",0,FALSE,FALSE,NA,NA
"BE AS NASTY AS U WANNA BE !!",FALSE,5,NA,2017-04-24 02:34:16,FALSE,NA,"856335450990051328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",6,FALSE,FALSE,NA,NA
"@Kinng_kush Ayee thanks <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><U+2649><U+FE0F>",FALSE,1,"Kinng_kush",2017-04-24 02:33:54,FALSE,"856335279480819712","856335360544124928","3074218433","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heeezy_",1,FALSE,FALSE,NA,NA
"Listen to @wizkhalifa  Kush &amp; Orange Juice #Classic",FALSE,0,NA,2017-04-24 02:31:17,FALSE,NA,"856334702696833024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DamienJAdams1",0,FALSE,FALSE,NA,NA
"Kush in a swisher, money over bitches",FALSE,1,NA,2017-04-24 02:30:26,FALSE,NA,"856334489634603008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xo_dberg",1,FALSE,FALSE,NA,NA
"Kush rolled, glass full, I prefer the better things",FALSE,8,NA,2017-04-24 02:29:56,FALSE,NA,"856334362043981825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EvelynKnepper_",0,FALSE,FALSE,NA,NA
"Select Strains Dabbables are killer! 81% strains for just $56. Durban Poison, Obama Kush, Master Kush, and CBD Shark!  #nectarpdx",FALSE,2,NA,2017-04-24 02:29:43,FALSE,NA,"856334305986977792",NA,"<a href=""https://www.leafly.com"" rel=""nofollow"">Leafly</a>","NectarCannabis",0,FALSE,FALSE,NA,NA
"Kush strong like the first pressure",FALSE,0,NA,2017-04-24 02:28:22,FALSE,NA,"856333969478078464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iStylezzz",0,FALSE,FALSE,NA,NA
"i was sniffin' coke blowing kush and smoking dope over the weekend, had like 6 beers total and two swigs of cj's bottle of bacardi gold",FALSE,0,NA,2017-04-24 02:26:56,FALSE,NA,"856333605009727488",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","92rdavid_",0,FALSE,FALSE,NA,NA
"Idk if I was tired from the picnic or the kush put me down but I was knocked <ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,0,NA,2017-04-24 02:21:57,FALSE,NA,"856332353504935936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Keishakey",0,FALSE,FALSE,NA,NA
"I Will Be Taking ""Slum"" &amp; ""Kush In My Lungs""Off All Social Media Very Soon....Have Bigger And Better Plans For It .
Thanks LEON

#StonerFirm",FALSE,2,NA,2017-04-24 02:21:16,FALSE,NA,"856332182075432963",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeonVibes",0,FALSE,FALSE,NA,NA
"Band updated: Alabama Kush https://t.co/0uXjigbz9o",FALSE,0,NA,2017-04-24 02:19:57,FALSE,NA,"856331850989654016",NA,"<a href=""http://murilo.in/"" rel=""nofollow"">metal archives updates</a>","ma_updates",0,FALSE,FALSE,NA,NA
"I just woke up from a kush coma and I'm still high<ed><U+00A0><U+00BD><ed><U+00B8><U+0092>",FALSE,1,NA,2017-04-24 02:19:05,FALSE,NA,"856331631115853824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theerealkarlab",0,FALSE,FALSE,NA,NA
"@timshermer @peta Reagan &amp; Bush, Reagan &amp; Bush, this is how you summon the kush!",FALSE,1,"timshermer",2017-04-24 02:18:30,FALSE,"856272308524244996","856331485548355584","1199404141","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Halfbagel",0,FALSE,FALSE,NA,NA
"@mfarm_ @CCHLTier1 LOL! 99 still waiting for his <ed><U+00A0><U+00BC><ed><U+00BD><U+0094>. 5guys never saw kush coming...",FALSE,2,"mfarm_",2017-04-24 02:17:07,FALSE,"856330755139661824","856331134753538048","262786408","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stonecoldkush",0,FALSE,FALSE,NA,NA
"2 people followed me // automatically checked by https://t.co/RSg7Y0tEzq",FALSE,1,NA,2017-04-24 02:14:47,FALSE,NA,"856330547362136065",NA,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>","soft_kush",0,FALSE,FALSE,NA,NA
"one person followed me and one person unfollowed me // automatically checked by https://t.co/THxO1pgdkS",FALSE,0,NA,2017-04-24 02:11:43,FALSE,NA,"856329776549822465",NA,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>","Jane_Kush",0,FALSE,FALSE,NA,NA
"I have obtained a hot pizza on my face and enjoy the burning kush hahaha",FALSE,0,NA,2017-04-24 02:11:22,FALSE,NA,"856329690260418560",NA,"<a href=""http://debrasrealm.no-ip.org"" rel=""nofollow"">Moist_ebooks</a>","Moist_ebooks",0,FALSE,FALSE,NA,NA
"@BackToMichael_ @Him_vs_Him @MelManBADD @ThereGoTerry @KaceOfShade @FrmPARISwLove @cooliofressh @The_Kush_Corner… https://t.co/0yMJgIzrhi",FALSE,5,"BackToMichael_",2017-04-24 02:11:01,TRUE,"856329441211015168","856329600162562048","52322329","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMahal",0,FALSE,FALSE,NA,NA
"Love when we put that kush in the air <ed><U+00A0><U+00BD><ed><U+00B8><U+0087>",FALSE,3,NA,2017-04-24 02:10:07,FALSE,NA,"856329375251345408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gee_Grizzley",0,FALSE,FALSE,NA,NA
"Kush <ed><U+00A0><U+00BC><ed><U+00BD><U+0083>&amp; lean <ed><U+00A0><U+00BD><ed><U+00B2><U+00A6><ed><U+00A0><U+00BC><ed><U+00BD><U+0087> I'm on both <ed><U+00A0><U+00BD><ed><U+00B8><U+0088>",FALSE,0,NA,2017-04-24 02:09:17,FALSE,NA,"856329164701540353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__NikNikk",0,FALSE,FALSE,NA,NA
"Snoop Dogg ft Wiz Khalifa - Kush Ups (Super Clean Mixshow Intro) https://t.co/S0LAHlgxwz #nowplaying #listenlive",FALSE,0,NA,2017-04-24 02:07:09,FALSE,NA,"856328629000732674",NA,"<a href=""http://www.securenetsystems.net"" rel=""nofollow"">Securenet Systems Radio Playlist Update</a>","LogikRadio",0,FALSE,FALSE,NA,NA
"@16yroid Uhhhh what's the beat - kush exchange rate these days <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,"16yroid",2017-04-24 02:06:30,FALSE,"856324204194672640","856328465443893253","1338169645","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gi1ese",0,FALSE,FALSE,NA,NA
"bubba kush &amp; American pie",FALSE,0,NA,2017-04-24 02:03:52,FALSE,NA,"856327800210558977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MackeyRuzzell",0,FALSE,FALSE,NA,NA
"@kush_jones_  Hi, your the best don't forget that, don't forget how great you are.. to the beat yo you don't stop.",FALSE,0,"kush_jones_",2017-04-24 02:02:16,FALSE,NA,"856327397561520128","2253015146","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yu63r70",0,FALSE,FALSE,NA,NA
"#NowPlaying: FIGHT BACK - KUSH KUSH #remix - #ListenLive: https://t.co/dvwsOK3oFU",FALSE,0,NA,2017-04-24 02:02:01,FALSE,NA,"856327336077164544",NA,"<a href=""http://sam-song.info"" rel=""nofollow"">SAM Broadcaster Song Info</a>","thevibept",0,FALSE,FALSE,NA,NA
"Lemme finish Iron Fist, couple more episodes to go",FALSE,0,NA,2017-04-24 02:00:51,FALSE,NA,"856327044677947392",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@Stephanii_xo Just pik ur anatomy nd physiology text book if ur a science student bet u gon sleep in 1234<ed><U+00A0><U+00BD><ed><U+00B8><U+00B4><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4><ed><U+00A0><U+00BD><ed><U+00B8><U+00B4>",FALSE,0,"Stephanii_xo",2017-04-24 01:58:42,FALSE,"856303768463441921","856326501222019072","1221745956","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jingalin_kush",0,FALSE,FALSE,NA,NA
"Wiz Khalifa Mixtape Rankings:
1. Flight School
2. Kush &amp; OJ
3. Prince of the City 2
4. Cabin Fever
5. Burn After Rolling",FALSE,0,NA,2017-04-24 01:58:21,FALSE,NA,"856326414861303808",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Falco93IsForMe",0,FALSE,FALSE,NA,NA
"@KarlLynott Not bad. 'Bout yourself?  Your girls are looking all grown up!!!",FALSE,0,"KarlLynott",2017-04-24 01:56:33,FALSE,"856325717981790208","856325962945921024","2288977361","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vitamin_G_Kush",0,FALSE,FALSE,NA,NA
"My prefered pronoun is like Oneday we are all going 2 fuckin kush <ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>",FALSE,1,NA,2017-04-24 01:54:24,FALSE,NA,"856325420626714625",NA,"<a href=""https://team-moe.net"" rel=""nofollow"">shamanabotsebookss</a>","shamanabots",0,FALSE,FALSE,NA,NA
"I need to go shoppping <ed><U+00A0><U+00BD><ed><U+00B2><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,0,NA,2017-04-24 01:54:02,FALSE,NA,"856325328142123008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",3,FALSE,FALSE,NA,NA
"I love my little sister @_og__kush",FALSE,1,NA,2017-04-24 01:52:27,FALSE,NA,"856324928915820544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lo_sings",1,FALSE,FALSE,NA,NA
"Using my good looks and charm i will gain the trust of an orangutan to have it become my personal kush consultant &amp; legal guardian.",FALSE,0,NA,2017-04-24 01:51:53,FALSE,NA,"856324785998970880",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","rGBdn7SM4BinOpU",0,FALSE,FALSE,NA,NA
"think my wisdom teeth coming in &lt;",FALSE,0,NA,2017-04-24 01:51:49,FALSE,NA,"856324768110456833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGirlNamed_KUSH",0,FALSE,FALSE,NA,NA
"The latest Kush Barcelona ! https://t.co/NCoQE1cUzG",FALSE,0,NA,2017-04-24 01:51:33,FALSE,NA,"856324704633749504",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Kushaccb",0,FALSE,FALSE,NA,NA
"Kush &amp; orange juice as well.",FALSE,1,"itsmalikmann",2017-04-24 01:51:08,FALSE,"856324177376276480","856324599444897792","355701305","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmalikmann",0,FALSE,FALSE,NA,NA
"Bray just said ""Are you kidding me"" where I get this boy from <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-24 01:51:07,FALSE,NA,"856324595338670080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xPARiS_Amor3x",0,FALSE,FALSE,NA,NA
"Smoke Marijuana Kush Cannabis in a blunt joint or bong",FALSE,0,NA,2017-04-24 01:50:11,FALSE,NA,"856324358209495042",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itspetejones",0,FALSE,FALSE,NA,NA
"@fettywap got them zkittlez and OG kush from the bay for you in NY",FALSE,0,"fettywap",2017-04-24 01:50:09,FALSE,NA,"856324352366850050","2601175671","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","altima4one5",0,FALSE,FALSE,NA,NA
"@KarlaKush420 Vote Karla Kush For President Of The United States Of America In 2020! YAAAAAY!<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BE><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><U+2728><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0087><ed><U+00A0><U+00BC><ed><U+00BE><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><U+2728><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+0088><ed><U+00A0><U+00BC><ed><U+00BE><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0087><ed><U+00A0><U+00BC><ed><U+00BE><U+0086><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BC><ed><U+00BE><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+008A><ed><U+00A0><U+00BC><ed><U+00BE><U+008A>",FALSE,0,"KarlaKush420",2017-04-24 01:49:37,FALSE,NA,"856324217398329344","1237103234","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DerrickBrown40",0,FALSE,FALSE,NA,NA
"Another one <ed><U+00A0><U+00BD><ed><U+00B8><U+008C><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-04-24 01:48:25,FALSE,NA,"856323914133319680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blasian_Kush",0,FALSE,FALSE,NA,NA
"I love all my hoes.",FALSE,0,NA,2017-04-24 01:47:02,FALSE,NA,"856323565657960448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_guwap",1,FALSE,FALSE,NA,NA
"@jewelequalslove An event in LA called the kush olympics",FALSE,1,"jewelequalslove",2017-04-24 01:46:40,FALSE,"856323266855657472","856323474767233024","15520009","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SlamHarter",0,FALSE,FALSE,NA,NA
"Straight outta kush.. now I wish I could just magically grow some more <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BC><ed><U+00BD><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>",FALSE,0,NA,2017-04-24 01:45:11,FALSE,NA,"856323098798379009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MSaenz97",0,FALSE,FALSE,NA,NA
"Smoking OG Kush Drinking Patron <ed><U+00A0><U+00BD><ed><U+00B2><U+008B>",FALSE,0,NA,2017-04-24 01:43:47,FALSE,NA,"856322748704010240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BOSS_LADY_TEE",0,FALSE,FALSE,NA,NA
", Why Is Bossy Trending On Twitter <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-04-24 01:43:14,FALSE,NA,"856322608085819392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_khalifaaa",0,FALSE,FALSE,NA,NA
"my baby knows me so well <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-04-24 01:43:01,FALSE,NA,"856322553610153984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGirlNamed_KUSH",0,FALSE,FALSE,NA,NA
"""you get attention, you just be wanting way more attention""",FALSE,0,NA,2017-04-24 01:42:43,FALSE,NA,"856322478095904772",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGirlNamed_KUSH",0,FALSE,FALSE,NA,NA
"I'm telling yall these kush ups get u right <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,1,NA,2017-04-24 01:41:18,FALSE,NA,"856322122217607168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2K6KP",0,FALSE,FALSE,NA,NA
"Was in a kush coma earlier <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,0,NA,2017-04-24 01:40:45,FALSE,NA,"856321982865997824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Officialyungleo",0,FALSE,FALSE,NA,NA
"@BeauInMaryland Her or little Kush",FALSE,0,"BeauInMaryland",2017-04-24 01:39:20,FALSE,"856321463388864516","856321627990224896","15410015","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msmorul",0,FALSE,FALSE,NA,NA
"I'm on that good kush and alcohol, I got some down bitches I can call",FALSE,1,NA,2017-04-24 01:39:17,FALSE,NA,"856321614560079874",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fer_Saballos",0,FALSE,FALSE,NA,NA
"means fucks live on TV means is Kush bro that is dicksuck that ass suck the dick Marc terrorists",FALSE,0,NA,2017-04-24 01:38:47,FALSE,NA,"856321491344003073",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"Good vibes <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,1,NA,2017-04-24 01:35:34,FALSE,NA,"856320681155407872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",1,FALSE,FALSE,NA,NA
"@Monsterrmae Was your mom on the good kush",FALSE,2,"Monsterrmae",2017-04-24 01:35:18,FALSE,"856320381220737024","856320611706163204","2316490681","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wrexzilla69",0,FALSE,FALSE,NA,NA
"Kush &amp; OJ is such a classic",FALSE,1,NA,2017-04-24 01:34:57,FALSE,NA,"856320526964445184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davidfletcher86",0,FALSE,FALSE,NA,NA
"Damn im hungry as hell.. Was in a kush coma<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-04-24 01:33:21,FALSE,NA,"856320124067905537",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","nradio82",0,FALSE,FALSE,NA,NA
"@AaronLemingNFL Watching them on hard knocks it was obvious Kush was one of their better guards and they let him go… https://t.co/nxj68IMGrZ",FALSE,2,"AaronLemingNFL",2017-04-24 01:32:43,TRUE,"856317093645393920","856319962373251072","635721381","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wolverine0311",0,FALSE,FALSE,NA,NA
"Woke up out my kush nap relaxed",FALSE,1,NA,2017-04-24 01:31:55,FALSE,NA,"856319762904866816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattWhise",0,FALSE,FALSE,NA,NA
"sorry for being inactive everywhere guys busy smonking kush kek xd",FALSE,0,NA,2017-04-24 01:31:39,FALSE,NA,"856319696240615424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TraumaticThreat",0,FALSE,FALSE,NA,NA
"Kush is really humping is teddy bear <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,1,NA,2017-04-24 01:31:06,FALSE,NA,"856319556742258690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheyLoveNyawal",0,FALSE,FALSE,NA,NA
"@CartoonzNCereal @Kruel_Kush I have to love myself.
No one else will.

<ed><U+00A0><U+00BD><ed><U+00B8><U+009B>",FALSE,0,"CartoonzNCereal",2017-04-24 01:29:34,FALSE,"856307025445302272","856319172262871041","494670287","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","NisaGeee",0,FALSE,FALSE,NA,NA
"IM IN SOUTH FLORIDA FOR THE WEEK, WHO GOT THE KUSH?!? plz help",FALSE,1,NA,2017-04-24 01:28:36,FALSE,NA,"856318927768608768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FilipJackson",1,FALSE,FALSE,NA,NA
"You be blowing me off like kush in the rizzla and I be singing woman I need you like sizzla",FALSE,0,NA,2017-04-24 01:27:55,FALSE,NA,"856318754959093762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_naedior",0,FALSE,FALSE,NA,NA
"got kush smoke a lot girl, do you wanna get involved wit me..",FALSE,1,NA,2017-04-24 01:27:46,FALSE,NA,"856318717243920384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ferrarigod1",0,FALSE,FALSE,NA,NA
"@KUSH_KALONE Just hit you phone",FALSE,0,"KUSH_KALONE",2017-04-24 01:25:28,FALSE,"856315125829160961","856318137679196161","74586680","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RuRu2187",0,FALSE,FALSE,NA,NA
"OG Kush + Sour Diesel = Headband

this is officially my favorite strain <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+008C>",FALSE,0,NA,2017-04-24 01:19:45,FALSE,NA,"856316699536183296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","true_rudeness",0,FALSE,FALSE,NA,NA
"Pregnancy is so beautiful <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> women are AMAZING !!!",FALSE,14,NA,2017-04-24 01:19:41,FALSE,NA,"856316682683523073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",6,FALSE,FALSE,NA,NA
"Ima get right witcha",FALSE,0,NA,2017-04-24 01:15:54,FALSE,NA,"856315732426141696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Captainn_kush",0,FALSE,FALSE,NA,NA
"O.G KUSH <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> still remember that sh*t?? Ahaha 
@AbadillaEj",FALSE,0,NA,2017-04-24 01:15:53,FALSE,NA,"856315726176505857",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RVLG_",0,FALSE,FALSE,NA,NA
"How can u tell who real and who ain't, but Ik most of u niggas fake foot on the gas I ain't taking no brakes",FALSE,2,NA,2017-04-24 01:13:34,FALSE,NA,"856315145739538432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",1,FALSE,FALSE,NA,NA
"@shelbychong Addiction reduction through
OG KUSH daily use
Take puffs not Sips
Over Brewz Booze Opiates
#SaveAmericaNow
Peace",FALSE,0,"shelbychong",2017-04-24 01:12:42,FALSE,"855929326189109248","856314925869801472","91433689","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkThesage",0,FALSE,FALSE,NA,NA
"@robesman mom why does it smell like Kush and Clive Christian?",FALSE,0,"robesman",2017-04-24 01:12:32,FALSE,"855971986610069505","856314883079643139","459984320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_TheChode_",0,FALSE,FALSE,NA,NA
