"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Regulations for #Ohio #MedicalMarijuana Growers Finalized https://t.co/AM3BYbiujS #Cannabis #Marijuana #Weed #Pot #MMJ #THC #CBD",FALSE,1,NA,2017-04-25 17:15:25,FALSE,NA,"856919591125225472",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Strainwise",0,FALSE,FALSE,NA,NA
"@mikenorys Can you add POT to your job title?",FALSE,0,"mikenorys",2017-04-25 17:15:13,FALSE,"856899482511843329","856919537828077568","140917751","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Toph_U",0,FALSE,FALSE,NA,NA
"We will have 4 pots of 4 teams and draw a team from each pot to make up the 4 groups for the FQTWC Group Stages

The four pots will be:",FALSE,0,NA,2017-04-25 17:15:11,FALSE,NA,"856919530064498688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Footyquiztourn1",0,FALSE,FALSE,NA,NA
"Long-Term Pot Smoking Doesn’t Seem to Harm Health: Study - B96.5 https://t.co/3Ijym85EIt",FALSE,0,NA,2017-04-25 17:15:03,FALSE,NA,"856919497688657920",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheRealB965",0,FALSE,FALSE,NA,NA
"""11 years ago, you could not a joke about marijuana.  The networks would not allow you to even mention pot."" #JohnnyCarson #classics",FALSE,0,NA,2017-04-25 17:15:00,FALSE,NA,"856919485743329280",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gregmclark",0,FALSE,FALSE,NA,NA
"@KYWNewsradio @PhillyMayor obviously the mayor doesn't know the difference between legal and illegal  sanctuary city, pot is illegal, etc",FALSE,0,"KYWNewsradio",2017-04-25 17:14:50,FALSE,"856915714883682304","856919440235139072","52293877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IamBorg3",0,FALSE,FALSE,NA,NA
"@GrafHeysoos Oh my God. I feel so much safer, even here in Oregon where pot is legal.",FALSE,1,"GrafHeysoos",2017-04-25 17:14:43,FALSE,"856918727123664896","856919414175813633","758366490240258048","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lauraevf1968",0,FALSE,FALSE,NA,NA
"pot-a-to @chloe_winkler",FALSE,1,NA,2017-04-25 17:14:42,FALSE,NA,"856919407083343873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadelynHedlund",0,FALSE,FALSE,NA,NA
"A lovely pot of Assam to accompany the studying this evening.",FALSE,0,NA,2017-04-25 17:14:38,FALSE,NA,"856919392591937537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattculley8",0,FALSE,FALSE,NA,NA
"@VinceGottalotta @ptreid3 @AynRandPaulRyan @StaticDrift @realDonaldTrump Pot calling kettle!!!",FALSE,0,"VinceGottalotta",2017-04-25 17:14:30,FALSE,"856914513496608772","856919357091270657","2904460977","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","werfuqued",0,FALSE,FALSE,NA,NA
"@Heminator Take pot shots at planes &amp; helicopters, too, I imagine",FALSE,1,"Heminator",2017-04-25 17:14:18,FALSE,"856917691050995714","856919307552526336","14347972","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wloverude",0,FALSE,FALSE,NA,NA
"its one in the morning and im watching people trying to sell me a 20 cm pot for 2495p instead of 3495p",FALSE,0,NA,2017-04-25 17:14:16,FALSE,NA,"856919298144468992",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mishaleiiii",0,FALSE,FALSE,NA,NA
"@AngrySeaTurtle @bethcasey777 Pot calling the kettle black.",FALSE,0,"AngrySeaTurtle",2017-04-25 17:13:52,FALSE,"856509886099841029","856919199704285188","839914393882218496","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewMcLester",0,FALSE,FALSE,NA,NA
"@j_buks @historyinflicks For the crime of having an ounce of pot on his person?  3 years?  Do you know WHY 3 years?… https://t.co/W6PAzsud0Q",FALSE,0,"Bumbleputt",2017-04-25 17:13:45,TRUE,"856918991255818240","856919168444243973","774033582666973184","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bumbleputt",0,FALSE,FALSE,NA,NA
"@sr_smoke @eaccka I have a residual odor of pot from doing the episodes.",FALSE,1,"sr_smoke",2017-04-25 17:13:38,FALSE,"856914538720968704","856919138895249414","751213459","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdumacationAndy",0,FALSE,FALSE,NA,NA
"Car battery is kill and coffee pot exploded but new Odesza makes it okay",FALSE,4,NA,2017-04-25 17:13:31,FALSE,NA,"856919112852709377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ryfoooo",0,FALSE,FALSE,NA,NA
"@bolderbekah lots of people try to park at the pot shop there (I tried, figuring it was after hours). Normally bike myself <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>",FALSE,1,"bolderbekah",2017-04-25 17:13:25,FALSE,"856918005871194114","856919083786305537","3329591405","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","p5k6",0,FALSE,FALSE,NA,NA
"A big thank you to Mrs. Joy Wilson for the pot of potato soup she brought to us.  It was so good even if I could only eat a small amount.",FALSE,0,NA,2017-04-25 17:13:14,FALSE,NA,"856919039620378626",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","owicker2",0,FALSE,FALSE,NA,NA
"For anyone in love with $MMEX read https://t.co/DGbTYPoIG5 I'll buy it if the pattern is right but not now as it's JUST like the weed pumps",FALSE,54,NA,2017-04-25 17:12:58,FALSE,NA,"856918973987901440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","timothysykes",45,FALSE,FALSE,NA,NA
"@BohoRaspberry @RobsAllotment @spadesharp @NesbittF @Hugh_Cassidy @LifeatNo27 @GardenBrocante @Allotmentinsp… https://t.co/k64yQf9uaD",FALSE,8,"BohoRaspberry",2017-04-25 17:12:27,TRUE,"856918376521846784","856918840655175681","296362549","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darrenlakin2",0,FALSE,FALSE,NA,NA
"@yagbebi @Anothergreen @theresa_may Is Eoin stirring the pot again? He does exaggerate so. He's blocked me...",FALSE,0,"yagbebi",2017-04-25 17:12:01,FALSE,"856913521304625152","856918732190384129","21352313","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Lodgie_",0,FALSE,FALSE,NA,NA
"I prayed for there to be just a little bit of coffee left in the the coffee pot, and THERE WAS, and now I know god loves me.",FALSE,4,NA,2017-04-25 17:11:50,FALSE,NA,"856918688431255552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HallieBulleit",0,FALSE,FALSE,NA,NA
"@StaceyJDooley @tariqnasheed Pot meet kettle",FALSE,1,"StaceyJDooley",2017-04-25 17:11:47,FALSE,"856915526794260482","856918674132873218","831619598931865601","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KOD4859",0,FALSE,FALSE,NA,NA
"Nice thing is that, with the potatoes simmering, I can put in some hard boiled eggs in the same pot, turned out perfect.",FALSE,0,NA,2017-04-25 17:11:37,FALSE,NA,"856918632928030721",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","XanderJL",0,FALSE,FALSE,NA,NA
"@Triggerdelete__ Walking is great .. get into pot it's even better while high",FALSE,1,"Triggerdelete__",2017-04-25 17:11:37,FALSE,"856918316878843905","856918630809907200","794022897291558912","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BluntSharpness",0,FALSE,FALSE,NA,NA
"Black&amp; White Americans smoke pot @ nearly identical rates, yet smokers of color are 4x more likely to get arrested https://t.co/LDn3OIslPV",FALSE,0,NA,2017-04-25 17:11:05,FALSE,NA,"856918500559945728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RabbiRuth",0,FALSE,FALSE,NA,NA
"Me: Hey bro, I made a pot of coffee!
Brother: Oh. I just bought iced coffee for us.
Me: Oh.
#TrialsOfAGivingFamily #NowWeHaveLotsOfCoffee",FALSE,2,NA,2017-04-25 17:10:55,FALSE,NA,"856918456041701376",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NightoftheLark",0,FALSE,FALSE,NA,NA
"@ChoneRaslen Rape is 1,000,000,000,000 percent worse than smoking some pot.",FALSE,0,"ChoneRaslen",2017-04-25 17:10:18,FALSE,"856917958068760584","856918301833916417","458074487","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobertZeglinski",0,FALSE,FALSE,NA,NA
"@bithika11 @fisheyedmeena @AditiIndiaFirst @FoodBloggerAI @dipika82 @maverickfoodie @throbbingmind Pot Churner in W… https://t.co/7o7uyU5AXt",FALSE,5,"bithika11",2017-04-25 17:09:57,TRUE,"856917490999451649","856918212377812997","2283963116","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vikramwkarve",1,FALSE,FALSE,NA,NA
"@NBCNews no one not a 16 year old, not a race car driver, not a COP, not a contestant, can drive DRUNK or DUI on do… https://t.co/ftRDbuDi57",FALSE,0,"NBCNews",2017-04-25 17:09:49,TRUE,"856917733900005376","856918181146963972","14173315","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Milabs_survivor",0,FALSE,FALSE,NA,NA
"Pot guy can be productive... but is he dependable? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> @ColinCowherd #analogiesalwaysonpoint",FALSE,1,NA,2017-04-25 17:09:46,FALSE,NA,"856918167372910592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RonSmith18",0,FALSE,FALSE,NA,NA
"@ShadowsSublime Her eyebrow twitched in irritation. 

<U+275D>Pot? Are you calling me fat now?<U+275E>",FALSE,0,"ShadowsSublime",2017-04-25 17:09:35,FALSE,"855149081064337409","856918119536775168","1012482601","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UngentleBreeze",0,FALSE,FALSE,NA,NA
"Over £200 worth of damage just because of one pot hole<ed><U+00A0><U+00BD><ed><U+00B8><U+0096>",FALSE,0,NA,2017-04-25 17:09:24,FALSE,NA,"856918076473954307",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gee_KPhillips",0,FALSE,FALSE,NA,NA
"@arrahmoefoe <ed><U+00A0><U+00BD><ed><U+00B2><U+0098> u, pot.",FALSE,1,"arrahmoefoe",2017-04-25 17:09:20,FALSE,"856916976911896576","856918059759542272","760388620675010560","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","divinezerrryl",0,FALSE,FALSE,NA,NA
"@WowWows @london_sloane @AnyTreet @Nestle That we are sunshine. I'm actually quite looking forward to sitting back… https://t.co/oPCn5EALOX",FALSE,0,"WowWows",2017-04-25 17:09:05,TRUE,"856917274816655360","856917994819268608","3037188563","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RantyMum",0,FALSE,FALSE,NA,NA
"making a fresh pot of coffee",FALSE,0,NA,2017-04-25 17:09:00,FALSE,NA,"856917973763796992",NA,"<a href=""http://www.kucukbeyin.com/"" rel=""nofollow"">jksdnfjksnadjfk</a>","ACoffeeDad",0,FALSE,FALSE,NA,NA
"Cocaine jumping out the pot and got on me",FALSE,0,NA,2017-04-25 17:08:57,FALSE,NA,"856917962971893760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sco_1500",0,FALSE,FALSE,NA,NA
"@jake_p84 @Hofinator10 @NYPD106Pct I'm always baffled why the pot dealers constantly get caught but the real bad guys keep walking",FALSE,0,"jake_p84",2017-04-25 17:08:54,FALSE,"856917717030494209","856917949373874177","360912376","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrislo3030",0,FALSE,FALSE,NA,NA
"@CombatHeroes @HambySr @Lrihendry @POTUS More lies stirring the pot. Put there by mooselems.",FALSE,0,"CombatHeroes",2017-04-25 17:08:50,FALSE,"855283463213129730","856917933682966528","2866017897","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lisa_hartzfeld",0,FALSE,FALSE,NA,NA
"I am the spoon that stirs the pot <ed><U+00A0><U+00BE><ed><U+00B5><U+0084>",FALSE,0,NA,2017-04-25 17:08:29,FALSE,NA,"856917845502025728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tyler__Witt",0,FALSE,FALSE,NA,NA
"[new post] Little Sheep Mongolian Hot Pot in Mira Mesa https://t.co/3NZtIvrfNj",FALSE,0,NA,2017-04-25 17:08:01,FALSE,NA,"856917726308257792",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","thistastylife",0,FALSE,FALSE,NA,NA
"@_Four_Horsemen but I think you are making that as a point score against views you don't like , pot kettle",FALSE,0,"JasonOlympics",2017-04-25 17:07:50,FALSE,"856917454760677376","856917680372273152","296206383","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JasonOlympics",0,FALSE,FALSE,NA,NA
"Talk about convenience! https://t.co/pHNWH0iGVf",FALSE,3,NA,2017-04-25 17:07:43,FALSE,NA,"856917652744351746",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","JAMN945",1,FALSE,FALSE,NA,NA
"@Dare_Jonson Unblock me I didn't soft block anyone ( some quote this pot favor )",FALSE,1,"Dare_Jonson",2017-04-25 17:07:41,FALSE,NA,"856917643667886080","2230860820","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mythricky",0,FALSE,FALSE,NA,NA
"Another day to be great here on dat next fire under the pot line up flames!! Shout out to all my next fire family from here to cross seas an",FALSE,0,NA,2017-04-25 17:07:38,FALSE,NA,"856917630468448258",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawaysnood",0,FALSE,FALSE,NA,NA
"Like always it's a pleasure and honor to be here wit u all on dat next fire under the pot line up flames!!",FALSE,0,NA,2017-04-25 17:07:34,FALSE,NA,"856917615327023105",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawaysnood",0,FALSE,FALSE,NA,NA
"Welcome back to dat next fire under the pot line up flames !!",FALSE,0,NA,2017-04-25 17:07:32,FALSE,NA,"856917604107259904",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawaysnood",0,FALSE,FALSE,NA,NA
"@twitersgoodboy note to anyone reading this: i've no idea what pot costs, couldn't be more than a banana right",FALSE,3,"hupperts",2017-04-25 17:07:23,FALSE,"856917436297359360","856917568002457601","22669815","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hupperts",0,FALSE,FALSE,NA,NA
"@kieranbyrne81 don't lie mate everyone loves a pot noodle",FALSE,0,"kieranbyrne81",2017-04-25 17:07:12,FALSE,"856894356418174978","856917519453564928","3439161718","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CurtisCollins88",0,FALSE,FALSE,NA,NA
"@TIME Hello kettle, it's pot.  You're black!  Chaffetz is just trying to save himself now.  Im betting he broke the law too.<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,7,"TIME",2017-04-25 17:07:09,FALSE,"856916472286781440","856917508732985346","14293310","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","petrinam1",1,FALSE,FALSE,NA,NA
"@vikramwkarve @fisheyedmeena @AditiIndiaFirst @FoodBloggerAI @dipika82 @maverickfoodie @throbbingmind Now what is P… https://t.co/CctcWJTxIh",FALSE,3,"vikramwkarve",2017-04-25 17:07:05,TRUE,"856914720636497920","856917490999451649","2304720642","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bithika11",0,FALSE,FALSE,NA,NA
"@stocat1 @CBCPolitics @vicecanada Pot was a federal offense then, big difference.",FALSE,0,"stocat1",2017-04-25 17:06:57,FALSE,"856913414626709506","856917458992713733","22530661","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EagleeyeJbp",0,FALSE,FALSE,NA,NA
"@twitersgoodboy wow, peddling some real hard shit there, what's that like $300 worth of pot they have, damn",FALSE,3,"twitersgoodboy",2017-04-25 17:06:52,FALSE,"856917119828733953","856917436297359360","2670661892","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","hupperts",0,FALSE,FALSE,NA,NA
"last night i had to dump a 3 gallon 400 degree boiling hot grease from a filter machine to a big ass pot then back into the filter machine",FALSE,0,NA,2017-04-25 17:06:19,FALSE,NA,"856917297998561281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TravieeNoHoes",0,FALSE,FALSE,NA,NA
"Another day to be great here on dat next fire under the pot line up flames!! Shout out to all my next fire family from here to cross seas an",FALSE,0,NA,2017-04-25 17:06:12,FALSE,NA,"856917268068012032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sclentertainmen",0,FALSE,FALSE,NA,NA
"@ENewcity @roflmaoism Soviets killed more, Mao #1, (most) Stalin #2, Hitler #3, Pol Pot #4, Armenian genocide #5, Rwanda #6 etc",FALSE,0,"ENewcity",2017-04-25 17:06:06,FALSE,"856802749375184896","856917244143644672","798390909226336256","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fnordly",0,FALSE,FALSE,NA,NA
"What a pot Hawkings, Maguire probably thrown away the frame now #SnookerWorldChampionship",FALSE,0,NA,2017-04-25 17:05:51,FALSE,NA,"856917181929586692",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nemi_SP",0,FALSE,FALSE,NA,NA
"@Conservatexian Well, like most the sheep in CA=too much pot &amp; drugs!  Looks as though I've watched my LAST Ron How… https://t.co/ZmxeHNGlXA",FALSE,0,"Conservatexian",2017-04-25 17:05:38,TRUE,"856916182070415360","856917128292773892","905019768","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","maribellezza",0,FALSE,FALSE,NA,NA
"Did you get high the first time you tried pot? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> https://t.co/Lvl4K1XswO",FALSE,0,NA,2017-04-25 17:05:28,FALSE,NA,"856917083736637440",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BelMar425",0,FALSE,FALSE,NA,NA
"The fucking LEAST Oakland can do.

Oakland: Debate over marijuana permits drags on, heats up - https://t.co/dkE0weIGOY",FALSE,0,NA,2017-04-25 17:05:14,FALSE,NA,"856917026928869376",NA,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon (Plus)</a>","mcleod9",0,FALSE,FALSE,NA,NA
"My dad called me solely for the reason to tell me to pull all my stock investments out and put them in a medical pot plant in Colorado lol",FALSE,8,NA,2017-04-25 17:05:08,FALSE,NA,"856916999540178944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheSnack95",0,FALSE,FALSE,NA,NA
"@stvnclmnt @AsToldByBrina Isn't that the pot calling the kettle black..",FALSE,2,"stvnclmnt",2017-04-25 17:05:05,FALSE,"856916687832199169","856916990283403264","194865949","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeddyFuxkinRux",0,FALSE,FALSE,NA,NA
"Like always it's a pleasure and honor to be here wit u all on dat next fire under the pot line up flames!!",FALSE,0,NA,2017-04-25 17:04:44,FALSE,NA,"856916899749396480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sclentertainmen",0,FALSE,FALSE,NA,NA
"@sodburger @earthtoashleyx @MrSeanOC @lisasaurstomp @hotoynoodle TALK TO THESE CROCK POT H8RZ FIRST SOD",FALSE,4,"complainaaa",2017-04-25 17:04:38,FALSE,"856916797383159808","856916876215169025","1163107274","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","complainaaa",0,FALSE,FALSE,NA,NA
"@CitaJoyce @Hugh_Cassidy @LifeatNo27 @PintSizeGardenr @NesbittF @plantmad @spadesharp @autisticgardner… https://t.co/RZoWbMMt40",FALSE,10,"CitaJoyce",2017-04-25 17:04:34,TRUE,"856593525420552194","856916857022009344","978632160","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HelenSt07715618",1,FALSE,FALSE,NA,NA
"@JRaw1285 Pot, meet kettle.",FALSE,1,"JRaw1285",2017-04-25 17:04:27,FALSE,"856916711240601602","856916828425248768","42435677","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hokiebeccaCFS",0,FALSE,FALSE,NA,NA
"Okay, =( that pot of coffee is dust. ... blah... still not quite awake yet.",FALSE,0,NA,2017-04-25 17:04:24,FALSE,NA,"856916816563548160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Uva_Be",0,FALSE,FALSE,NA,NA
"@NamedForVictory ""It...it's one kind...Tomato with basil in it,"" he corrected her. Feeding the campfire, he proceed… https://t.co/dmz5o8x25r",FALSE,0,"NamedForVictory",2017-04-25 17:04:10,TRUE,"856916398781726720","856916759957225473","851841773496410113","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimidAlolan",0,FALSE,FALSE,NA,NA
"Just put down a pack of chocolate buttons and picked up a pot of mango, where's my 6 pack",FALSE,5,NA,2017-04-25 17:04:09,FALSE,NA,"856916753242365954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OhDearScarl",0,FALSE,FALSE,NA,NA
"@TIME Pot and kettle?",FALSE,1,"TIME",2017-04-25 17:04:08,FALSE,"856916472286781440","856916750918721536","14293310","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sknskn13",0,FALSE,FALSE,NA,NA
"Instant Pot Reviews: All IP Electric Pressure Cookers https://t.co/qTN08Ln51T",FALSE,0,NA,2017-04-25 17:04:05,FALSE,NA,"856916738180567040",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","corriganduffy1",0,FALSE,FALSE,NA,NA
"Mom defends giving pot to her son to treat autism https://t.co/AoX4w7FGre",FALSE,0,NA,2017-04-25 17:04:03,FALSE,NA,"856916728340766720",NA,"<a href=""http://toplocalnow.com/us/philadelphia"" rel=""nofollow"">Philadelphia Now</a>","PhiladelphiaCP",0,FALSE,FALSE,NA,NA
"@ColinCowherd hey moron , poppy seed muffin has nothing to do with pot ,stop using that as a reference ,diluted sample isn't a positive test",FALSE,0,"ColinCowherd",2017-04-25 17:03:52,FALSE,NA,"856916682090180608","52529896","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jwinch33",0,FALSE,FALSE,NA,NA
"@RazdanNidhi And from the other side of the divide the tragedy is being shamelessly exploited to take pot shots at demonetisation.",FALSE,0,"RazdanNidhi",2017-04-25 17:03:45,FALSE,"856870035704475649","856916652658638848","3184454384","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonToxique",0,FALSE,FALSE,NA,NA
"If you've ever ruined a sponge or dish rag scrubbing spaghetti sauce out of a dish or pot, gimme a hell yeah.",FALSE,1,NA,2017-04-25 17:03:40,FALSE,NA,"856916631829848064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fucktronics",0,FALSE,FALSE,NA,NA
"Welcome back to dat next fire under the pot line up flames !!",FALSE,0,NA,2017-04-25 17:03:23,FALSE,NA,"856916560740528130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sclentertainmen",0,FALSE,FALSE,NA,NA
"beat the pot beat the pot ooooooh.",FALSE,0,NA,2017-04-25 17:03:18,FALSE,NA,"856916538519166976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yellajai",0,FALSE,FALSE,NA,NA
"Yummy! #InstantPot Chicken &amp; Rice (Arroz Con Pollo) made in under 20 min. https://t.co/HLOGID9xnG #Recipe #InstantPotRecipes #Foodie",FALSE,1,NA,2017-04-25 17:03:15,FALSE,NA,"856916528989708289",NA,"<a href=""http://sendible.com"" rel=""nofollow"">Sendible App</a>","CleverlyMe",0,FALSE,FALSE,NA,NA
"@ImTheoMarshall @RepMikeQuigley Then HAVE ONE!!!! Ferchrissakes, shit or get off the pot with this! Stop making it… https://t.co/iOX13NfVMz",FALSE,1,"ImTheoMarshall",2017-04-25 17:03:04,TRUE,"856733504129835008","856916481615024129","1576739257","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SongwriterJJ",0,FALSE,FALSE,NA,NA
"coffee dad wanting revenge now is so good is what I think as I make the second pot of coffee",FALSE,3,NA,2017-04-25 17:03:03,FALSE,NA,"856916475025784834",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","internetrebecca",0,FALSE,FALSE,NA,NA
".@mmmmdabooty 
Pink
Booty
The mall
Bat caves (Feed them)
Chai
Running (badly)
Highschool
Best friend beads
Salem
Wash days 
The melting pot",FALSE,1,"ashhmarie34",2017-04-25 17:02:53,FALSE,"856725250611990529","856916434756132864","3189390674","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashhmarie34",1,FALSE,FALSE,NA,NA
"Great story#  #Lowermerion #Philly @phillydotcom @cookingwithleo https://t.co/dVn6xHvCcM #Marijuana #Cannabis #MMJ #autism #medicine",FALSE,2,NA,2017-04-25 17:02:25,FALSE,NA,"856916318305501184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daviddinenberg",0,FALSE,FALSE,NA,NA
"I'm a pot of gold",FALSE,0,NA,2017-04-25 17:02:24,FALSE,NA,"856916315189202944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hiltraef34",0,FALSE,FALSE,NA,NA
"My dreams have been so vivid lately since I don't have pot <U+263A><U+FE0F>",FALSE,2,NA,2017-04-25 17:02:13,FALSE,NA,"856916268141686784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YungVitality",0,FALSE,FALSE,NA,NA
"Starting Monday, you can shop later at Denver marijuana stores that choose 10 p.m. closing https://t.co/w7uY58zXuD",FALSE,0,NA,2017-04-25 17:02:10,FALSE,NA,"856916254736523265",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GreenCulturED",0,FALSE,FALSE,NA,NA
"someone forgot to put the coffee pot in the machine when they started the brew cycle...",FALSE,3,NA,2017-04-25 17:02:04,FALSE,NA,"856916227452579841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElliotTheBunny",0,FALSE,FALSE,NA,NA
