"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@cmossperennials Yes I'm going to buy plugs in from Israel next year and pot them into peat based compost. They might even flower then",FALSE,2,"cmossperennials",2017-05-01 16:13:08,FALSE,"859065827399790592","859078240505409540","1425129331","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","coileyparjley",0,FALSE,FALSE,NA,NA
"i just remembered the article writer who got mad at my tweet n got his friends to tweet me back gjkdkfjf",FALSE,5,NA,2017-05-01 16:12:59,FALSE,NA,"859078204966838272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pot_dealer",0,FALSE,FALSE,NA,NA
"BJP wants to keep communal pot boiling, says Asaduddin Owaisi
@BJP4India @asadowaisi 
https://t.co/r7zNWamHU7",FALSE,3,NA,2017-05-01 16:12:34,FALSE,NA,"859078098427330560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NewsX",3,FALSE,FALSE,NA,NA
"I'm vote for @BTS_twt 
for the #BBMAs Top Social Artist Awards 
Moka Pot love",FALSE,0,NA,2017-05-01 16:12:30,FALSE,NA,"859078083164254208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","you1082",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Well, isn't that the pot calling the kettle black. #CheetoInChief #RunningTheCountryByPlayingGolf… https://t.co/QAKTUw3H5C",FALSE,0,"realDonaldTrump",2017-05-01 16:12:18,TRUE,"858654431956672512","859078031570345985","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","untanglingyou",0,FALSE,FALSE,NA,NA
"Caught up on my Little women DVR this weekend, why in the hell does Minnie keep stirring the pot! Juicy ain't no punk! Trying to be a lady!",FALSE,0,NA,2017-05-01 16:12:09,FALSE,NA,"859077996048785409",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Seekie70",0,FALSE,FALSE,NA,NA
"@TonyMoffat45 I've said my piece but tbh think you calling us immature is like a pot calling a kettle black",FALSE,0,"TonyMoffat45",2017-05-01 16:12:08,FALSE,"859077786836905986","859077991871250432","714140719221448704","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keavy1406",0,FALSE,FALSE,NA,NA
"@MyraAlexis1 Aw! Did he know you had extensions??",FALSE,0,"MyraAlexis1",2017-05-01 16:12:01,FALSE,"859073907898429440","859077959860310016","353402247","<a href=""http://www.mainstreethub.com/consultation/?source=twitter_post_tool"" rel=""nofollow"">Main Street Hub</a>","TheWax_Pot",0,FALSE,FALSE,NA,NA
"@wemabank Photo, Graph, Photograph, Graph, Topography, Top, Pot, Go, Rat, Got, You, Your, Our, Out, Rag,",FALSE,0,"wemabank",2017-05-01 16:11:36,FALSE,"859076250463227904","859077857418588162","192847676","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ralphlony",0,FALSE,FALSE,NA,NA
"WHY IS MY COFFEE POT TAKING SO DAMN LONG<ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><U+2615><U+FE0F>",FALSE,0,NA,2017-05-01 16:11:09,FALSE,NA,"859077745057202178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sammanthamr",0,FALSE,FALSE,NA,NA
"Pro-pot provisions survive spending deal negotiations #marijuana #cannabis https://t.co/lebUur6odd",FALSE,0,NA,2017-05-01 16:11:03,FALSE,NA,"859077719015006211",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","420weedin",0,FALSE,FALSE,NA,NA
"#Win an Instant Pot! Ends 5/10 #giveaway #instantpot #IP https://t.co/iQft3KpsIh",FALSE,0,NA,2017-05-01 16:10:57,FALSE,NA,"859077693509431296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lizardbrooks99",0,FALSE,FALSE,NA,NA
"@wenfedaque @change_es No pot ser!!!",FALSE,0,"wenfedaque",2017-05-01 16:10:50,FALSE,"859077297541926912","859077662387699713","3064062071","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sonidona",0,FALSE,FALSE,NA,NA
"Twenty-nine U.S. states consider pot legal for people with certain medical conditions. Eight of those states,... https://t.co/32CIReuKC5",FALSE,0,NA,2017-05-01 16:10:43,FALSE,NA,"859077632679440385",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","theatlantavoice",0,FALSE,FALSE,NA,NA
"Border Patrol finds 67 pounds of #pot hidden in a casket - May 1 @ 12:10 PM ET  https://t.co/icatLTkZII",FALSE,0,NA,2017-05-01 16:10:28,FALSE,NA,"859077572939984898",NA,"<a href=""http://pulpnews.com/twitter/index.php"" rel=""nofollow"">Crime News Updates</a>","PulpNews",0,FALSE,FALSE,NA,NA
"Woke up this morning to an almost empty pot. <ed><U+00A0><U+00BE><ed><U+00B5><U+0098><ed><U+00A0><U+00BD><ed><U+00B1><U+0085><ed><U+00A0><U+00BD><ed><U+00B2><U+00A6>",FALSE,0,NA,2017-05-01 16:10:22,FALSE,NA,"859077544229953537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuleeOeur",0,FALSE,FALSE,NA,NA
"#Win an Instant Pot! Ends 5/10 #giveaway #instantpot #IP https://t.co/umyzERPUWX",FALSE,0,NA,2017-05-01 16:10:16,FALSE,NA,"859077521446502400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SharonMoyer3",0,FALSE,FALSE,NA,NA
"These ppl act like if we progress, then US loses, we are tired of our everything go into a pot &amp; you bring immigrants over here to do us",FALSE,0,"Percy_Blooms",2017-05-01 16:10:15,FALSE,"859077032130392064","859077515117252609","30929036","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Percy_Blooms",0,FALSE,FALSE,NA,NA
"67 pounds of pot found in casket after hearse stopped near Tombstone https://t.co/HiiA4hehaw",FALSE,0,NA,2017-05-01 16:10:13,FALSE,NA,"859077506917429249",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","wgnotwist",0,FALSE,FALSE,NA,NA
"67 pounds of pot found in casket after hearse stopped near Tombstone https://t.co/Ms7TM4hnep",FALSE,0,NA,2017-05-01 16:10:13,FALSE,NA,"859077506728644610",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","WGNOtv",0,FALSE,FALSE,NA,NA
"@charliekirk11 Mao alone did that. Well over 100 mil is you add in Stalin Pol Pot Castro...",FALSE,1,"charliekirk11",2017-05-01 16:10:13,FALSE,"859077061432008705","859077506342760449","292929271","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mikeny58",0,FALSE,FALSE,NA,NA
"@ClipsNationSBN @Lockedonsports Wow, that's the pot calling the kettle black",FALSE,0,"ClipsNationSBN",2017-05-01 16:10:07,FALSE,"858770087393865728","859077481621446656","3259631672","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alan_Tolman",0,FALSE,FALSE,NA,NA
"Imagine the PoT mobage but the playable songs are EVERY.  VERSION.  OF VALENTINE.  DAY.  KISS.",FALSE,1,NA,2017-05-01 16:10:01,FALSE,NA,"859077456329818112",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","macaronmomo",1,FALSE,FALSE,NA,NA
"@FeitsBarstool Is this like when they put the pot leafs in the dryer in Weeds to make hash?",FALSE,0,"FeitsBarstool",2017-05-01 16:09:49,FALSE,"859073795491061760","859077409135620102","186320027","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MGMahoney3",0,FALSE,FALSE,NA,NA
"@clockend78 <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> It's their moment in the sun after 2 decades. 
Pot plants &amp; decorating will have to wait.",FALSE,1,"clockend78",2017-05-01 16:09:39,FALSE,"859015762396291072","859077365422534656","2227669841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geezar73",0,FALSE,FALSE,NA,NA
"Politics is so depressing these days<ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,NA,2017-05-01 16:09:32,FALSE,NA,"859077336892919809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","misshoney_pot",0,FALSE,FALSE,NA,NA
"PotCoin (#POT) Position: #58 / Price: $0.0434793(2.43%) / USD Volume: $238676 / Market Cap: $9419597.77302 / Supply: <U+2C63>216645571",FALSE,0,NA,2017-05-01 16:09:28,FALSE,NA,"859077319822123008",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","420_AI_Finance",0,FALSE,FALSE,NA,NA
"@KindElla_ -- peering into the pot to look at the tea leaves inside. ""A herb?""",FALSE,0,"KMD_AnneNeville",2017-05-01 16:09:22,FALSE,"859077113743278080","859077294903701504","4159671508","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KMD_AnneNeville",0,FALSE,FALSE,NA,NA
"@F_Psychiatrist #snigger 

Premier league again next year 

Celtic 

#snigger
SPL, Tin pot league",FALSE,0,"F_Psychiatrist",2017-05-01 16:09:19,FALSE,"859076510103351296","859077283201593344","239830880","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TalkNUFC1",0,FALSE,FALSE,NA,NA
"There's a 5$ fee for each team player the winner gets the hole pot #Nerf #Zimmerman",FALSE,0,NA,2017-05-01 16:08:52,FALSE,NA,"859077168554549249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NerfZimmerman",0,FALSE,FALSE,NA,NA
"#Reasonsmytoddleriscrying: we wouldn't let him eat the pot of vapour rub.",FALSE,0,NA,2017-05-01 16:08:43,FALSE,NA,"859077129597845505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeardyNerd",0,FALSE,FALSE,NA,NA
"@KindElla_ She does as she's asked, being careful not to spill any of the water as pours it into the pot. ""So, what… https://t.co/h2WxKUINEf",FALSE,0,"KindElla_",2017-05-01 16:08:39,TRUE,"858982223906832385","859077113743278080","4768127420","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KMD_AnneNeville",0,FALSE,FALSE,NA,NA
"@katiewhelan_ It takes a special kind of stupid to burn a pot noodle that's why",FALSE,1,"katiewhelan_",2017-05-01 16:08:22,FALSE,"859076349327273984","859077041911726080","158068267","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sav_montgomery_",0,FALSE,FALSE,NA,NA
"@ZuluOnly Makes no sense whatsoever unless maybe you're in a mass where you can't drop a pot to remove boots. I cou… https://t.co/J8Bn8GyL2W",FALSE,0,"ZuluOnly",2017-05-01 16:08:05,TRUE,"859075203468603392","859076973385011200","803844588100325376","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DuoArmadyl",0,FALSE,FALSE,NA,NA
"The heat is on; battle to legalize #Marijuana in #Massachusetts could be won by proponents https://t.co/ZG66DXDpwQ",FALSE,0,NA,2017-05-01 16:08:05,FALSE,NA,"859076971959115778",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Carolina_Tatas",0,FALSE,FALSE,NA,NA
"scranning a pot noodle in front of the 1 human I wanna impress most is naaaat good",FALSE,2,NA,2017-05-01 16:08:05,FALSE,NA,"859076970121973760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rjbains_",1,FALSE,FALSE,NA,NA
"We ain't gone never go hungry on tour.Momma Nash gone be on the tour bus whipping the pot<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2017-05-01 16:07:45,FALSE,NA,"859076888945405952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmoneywave",0,FALSE,FALSE,NA,NA
"@CNN Pot / kettle",FALSE,0,"CNN",2017-05-01 16:07:22,FALSE,"859039710391529473","859076789825544193","759251","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thecarcosa",0,FALSE,FALSE,NA,NA
"@UKIPBA a bit pot calling kettle there ........",FALSE,0,"UKIPBA",2017-05-01 16:07:21,FALSE,"855387438520389632","859076785434218496","2989958229","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dazzer6281",0,FALSE,FALSE,NA,NA
"@CannaCulture1 @Breaking911 @LiloEskimo If I said America's #1 terrorists are pot smoking, EBT card caring Blacks,… https://t.co/oBulWwAJyF",FALSE,0,"CannaCulture1",2017-05-01 16:07:12,TRUE,"859033126382731264","859076750063673345","322763135","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SitePrepZulu",0,FALSE,FALSE,NA,NA
"@kyrakayverheyen And some pot pies <ed><U+00A0><U+00BD><ed><U+00B8><U+008F>",FALSE,1,"kyrakayverheyen",2017-05-01 16:07:10,FALSE,"859054289800622084","859076742660620288","855544154","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kaymills87",0,FALSE,FALSE,NA,NA
"67 pounds of marijuana found in casket after hearse stopped near Tombstone https://t.co/16yDMMZWvE",FALSE,0,NA,2017-05-01 16:06:48,FALSE,NA,"859076648746061824",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","supra1Bqteam",0,FALSE,FALSE,NA,NA
"if you like your coffee hot let me be your coffee pot.....",FALSE,0,NA,2017-05-01 16:06:42,FALSE,NA,"859076622368034816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stefannypastana",0,FALSE,FALSE,NA,NA
"@thefishman_ maybe they want to chuck them in the pot and lose",FALSE,2,"thefishman_",2017-05-01 16:06:25,FALSE,"859074219585540100","859076551039733762","428053984","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darrenford23",0,FALSE,FALSE,NA,NA
"V disappointed by Manohar as ICC chair. saying India should get less of the pot, should be equality etc. He should look out for India. 1/2",FALSE,0,NA,2017-05-01 16:06:22,FALSE,NA,"859076541275414531",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marathe",0,FALSE,FALSE,NA,NA
"@SenSchumer says new tax plan helps the wealthy??""Pot calling the kettle black""!!!!",FALSE,0,"SenSchumer",2017-05-01 16:06:04,FALSE,NA,"859076464179675136","17494010","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Queen_Rositaaa",0,FALSE,FALSE,NA,NA
"Been blessed with 2 soy sauces in my pot noodle <ed><U+00A0><U+00BD><ed><U+00B9><U+008C>",FALSE,7,NA,2017-05-01 16:05:52,FALSE,NA,"859076414888456197",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Charnock98",0,FALSE,FALSE,NA,NA
"just successfully cooked a meal n been like woop I'm improving and not even joking three people have mentioned the time I burnt a pot noodle",FALSE,1,NA,2017-05-01 16:05:37,FALSE,NA,"859076349327273984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katiewhelan_",0,FALSE,FALSE,NA,NA
"@GALehner @brianstelter @realDonaldTrump He must communicate critical facts re policy and issues. Yet he has zero--… https://t.co/TxufXYVBvl",FALSE,0,"GALehner",2017-05-01 16:05:26,TRUE,"859069256469807104","859076303735189507","53705693","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnPaceWrites",0,FALSE,FALSE,NA,NA
"Selby has had so much luck. Every time he misses an easy pot Higgins is left with nothing. Come on John!",FALSE,0,NA,2017-05-01 16:05:12,FALSE,NA,"859076247632130048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcusmerehay",0,FALSE,FALSE,NA,NA
"Instant Pot Pressure Cooker https://t.co/njVNOjOT4M",FALSE,0,NA,2017-05-01 16:04:55,FALSE,NA,"859076175154610178",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GillesSYWR",0,FALSE,FALSE,NA,NA
"If life is a highway, I wish someone would finish construction already. I'm tired of the detours, road blocks and pot holes.
–Unknown",FALSE,0,NA,2017-05-01 16:04:50,FALSE,NA,"859076152593440768",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MRRodger3",0,FALSE,FALSE,NA,NA
"#Win an Instant Pot! Ends 5/10 #giveaway #instantpot #IP https://t.co/HNDmTzLcCA",FALSE,0,NA,2017-05-01 16:04:26,FALSE,NA,"859076051972104195",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","monkeybunns",0,FALSE,FALSE,NA,NA
"@akawyf yea, we have one at my house...and my grandma still has a percolating coffee pot. my sister bought her a ke… https://t.co/UiHh1aD6D2",FALSE,0,"akawyf",2017-05-01 16:04:23,TRUE,"859075464593330176","859076038290223105","18721535","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NefertitiKoopa",0,FALSE,FALSE,NA,NA
"Ate AYCE hot pot and knocked out at 7pm until 6am. This is the life lol",FALSE,7,NA,2017-05-01 16:04:17,FALSE,NA,"859076014831312896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chickenn237",0,FALSE,FALSE,NA,NA
"@MSten37 @libertyquaker Point re: alcohol is to strengthen society to address the liberty; pot is the same point, o… https://t.co/npNBoMWUhe",FALSE,0,"MSten37",2017-05-01 16:04:10,TRUE,"859074537387954176","859075984804519936","743051477908869120","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","JustinKatzRI",0,FALSE,FALSE,NA,NA
"@LABRlNTHS - with the pot* Make me some tea as a compensation for tricking on me.",FALSE,0,"theIacuna",2017-05-01 16:03:58,FALSE,"859075904277893121","859075933541548032","1598168268","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theIacuna",0,FALSE,FALSE,NA,NA
"@Logicalindian81 @tauqeermir1122 @ishfaq201 @Junaid_Mattu @MirwaizKashmir Main culprit of problem in kashmir is ind… https://t.co/qb6CCa6DJD",FALSE,0,"Logicalindian81",2017-05-01 16:03:51,TRUE,"859073730722529281","859075904777146368","852911309490462721","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mirsuhail966",0,FALSE,FALSE,NA,NA
"Instant Pot Pressure Cooker https://t.co/a4Xfr5Iu7W",FALSE,0,NA,2017-05-01 16:03:49,FALSE,NA,"859075895864197120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GillesSYWR",0,FALSE,FALSE,NA,NA
"My brother made the entire house smell like pot<ed><U+00A0><U+00BD><ed><U+00B8><U+0091>",FALSE,0,NA,2017-05-01 16:03:30,FALSE,NA,"859075816529047553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KGurl45",0,FALSE,FALSE,NA,NA
"@Lyricoldrap @BridgetteWest You need to start cooking AGP's famous pot roast.",FALSE,0,"Lyricoldrap",2017-05-01 16:03:19,FALSE,"858711775310643203","859075770584506368","136733997","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","slim503",0,FALSE,FALSE,NA,NA
"@Peady @InstantPot Not really.. I just kinda threw things in the pot. :)",FALSE,1,"Peady",2017-05-01 16:03:15,FALSE,"859073924600037376","859075755120177153","7623352","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennAnnis",0,FALSE,FALSE,NA,NA
"We have only one bathroom, so you'll have to take pot luck.
 -- Frank Sullivan
#fortune #bot",FALSE,0,NA,2017-05-01 16:03:13,FALSE,NA,"859075746467373056",NA,"<a href=""http://www.test.de"" rel=""nofollow"">BotTest201701</a>","sch_lomo",0,FALSE,FALSE,NA,NA
"These California 'nuns' are making a living selling pot products on the internet https://t.co/pSACIUh3MM",FALSE,0,NA,2017-05-01 16:03:12,FALSE,NA,"859075740951879682",NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>","CAAggMonitor",0,FALSE,FALSE,NA,NA
"@Melyorkie @LoveitaAdams @LizaStinton Enjoy trying to stir the pot, they don't deserve to be attacked, smdh. It's a… https://t.co/org8DLvDvj",FALSE,0,"Melyorkie",2017-05-01 16:03:02,TRUE,"859075382452117504","859075700728483841","229150744","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigBrotherAnt",0,FALSE,FALSE,NA,NA
"@ArchDigest pot roast.",FALSE,1,"ArchDigest",2017-05-01 16:02:51,FALSE,"859075068500070401","859075656155631617","26576457","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Scoty_in_the_AM",0,FALSE,FALSE,NA,NA
"Yeah until @realDonaldTrump figures out how to squeeze out Federal funds for something stupid like Border Wall! https://t.co/uBNPH0tuCR",FALSE,0,NA,2017-05-01 16:02:48,FALSE,NA,"859075640154357760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joandrawls",0,FALSE,FALSE,NA,NA
"Nishiguchi said,
”Hot pot dishes”",FALSE,0,NA,2017-05-01 16:02:46,FALSE,NA,"859075632927391744",NA,"<a href=""http://autotweety.net"" rel=""nofollow"">autotweety.net</a>","Nishiguchi_hot",0,FALSE,FALSE,NA,NA
"@tonywhilding88 @BartonBank @BuildTheBudget I felt it was relevant.  Money in pot to not only bring in, but to keep… https://t.co/zDInYkFpf6",FALSE,0,"tonywhilding88",2017-05-01 16:02:43,TRUE,"859074587283398658","859075621657481217","434033431","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fearlessidzine",0,FALSE,FALSE,NA,NA
"These California ‘nuns’ are making a living selling pot products on the internet https://t.co/DSUu42tnTv",FALSE,0,NA,2017-05-01 16:02:43,FALSE,NA,"859075620776534016",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"@Middleport_Pot @frenchjon2 @EmmaMayBailey @ejcorlett3 @BennettSoc As a brummie who has lived in Staffordshire for… https://t.co/HQfF7H7pal",FALSE,3,"Middleport_Pot",2017-05-01 16:02:42,TRUE,"858586061869649920","859075615764480004","2161294285","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RetiredDoc2",2,FALSE,FALSE,NA,NA
"@daniesch I'm waiting for the Pol Pot comeback tour!",FALSE,1,"psapiainslagos",2017-05-01 16:02:21,FALSE,"859075330199433216","859075529617661952","2301179631","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","psapiainslagos",0,FALSE,FALSE,NA,NA
"So many missed pots this tournament when it was so important to pot it. Numerous fluffed opportunities to pot for the frame.",FALSE,0,NA,2017-05-01 16:02:08,FALSE,NA,"859075472092782592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oscargbuzz",0,FALSE,FALSE,NA,NA
"@andreuswolf ""Pot, meet kettle.""

Hello... comrade? Didn't know you were a delusional communist.",FALSE,0,"andreuswolf",2017-05-01 16:02:01,FALSE,"859067636071759873","859075443953106944","149355943","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shadowquine",0,FALSE,FALSE,NA,NA
"#Win an Instant Pot! Ends 5/10 #giveaway #instantpot #IP https://t.co/mgH0j4RosW",FALSE,0,NA,2017-05-01 16:01:16,FALSE,NA,"859075257562542080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QuietinTheChaos",0,FALSE,FALSE,NA,NA
"#Win an Instant Pot! Ends 5/10 #giveaway #instantpot #IP https://t.co/03jXerqv4A",FALSE,0,NA,2017-05-01 16:01:14,FALSE,NA,"859075247378751488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QueenB_Tammy",0,FALSE,FALSE,NA,NA
"Marijuana opponents await campaign to legalize recreational pot https://t.co/GUJylrZNiR",FALSE,1,NA,2017-05-01 16:01:12,FALSE,NA,"859075240357273600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JadeLeaf1",1,FALSE,FALSE,NA,NA
"Public schools balk at pediatric pot patients https://t.co/cx1Y2JitEz @sfchronicle",FALSE,0,NA,2017-05-01 16:01:11,FALSE,NA,"859075233445269504",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ForiaPleasure",0,FALSE,FALSE,NA,NA
"( drugs // )
sis: you spend all your money on dogs and pot
mom: i dont spend it on dogs
me, who was hugging her: SCREECHING",FALSE,3,NA,2017-05-01 16:01:07,FALSE,NA,"859075216097587201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","franziskarma",0,FALSE,FALSE,NA,NA
"went and bought a pot to piss in",FALSE,0,NA,2017-05-01 16:01:04,FALSE,NA,"859075205263740928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brendan0710",0,FALSE,FALSE,NA,NA
"@VodafoneUK don't know what's more useful a chocolate tea pot or your customer service",FALSE,0,"VodafoneUK",2017-05-01 16:01:01,FALSE,NA,"859075192290717697","20678384","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Benjaminw4rd",0,FALSE,FALSE,NA,NA
"Only a week to go until the only Brummie gig on the tour - Looking forward to the Kitchen Garden. Come early and buy a pot plant.",FALSE,1,NA,2017-05-01 16:00:58,FALSE,NA,"859075178818670593",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bonfireradicals",0,FALSE,FALSE,NA,NA
"I could stir this pot so much but I won't.",FALSE,0,NA,2017-05-01 16:00:54,FALSE,NA,"859075165543583744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanSean42",0,FALSE,FALSE,NA,NA
"@trumpticle Absolutely! Today it is a true melting pot. But at the time of the revolution it was more so.",FALSE,1,"trumpticle",2017-05-01 16:00:43,FALSE,"859073651211067392","859075115950247936","725388086591426560","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhodiLi1",0,FALSE,FALSE,NA,NA
"@chelseahandler Or you talking about anything intelligent...pot meet kettle.",FALSE,1,"chelseahandler",2017-05-01 16:00:28,FALSE,"859065949881749504","859075054189117440","19877186","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ocsurf74",0,FALSE,FALSE,NA,NA
"Pick Picked Pink Play Playthings Plop Pot Put Rake Ran the plain-bellied Sneetches, a young boy named Mayzie who tells a",FALSE,0,NA,2017-05-01 16:00:27,FALSE,NA,"859075050582020100",NA,"<a href=""http://www.example.com"" rel=""nofollow"">Seusssmashup</a>","seusssmashup",0,FALSE,FALSE,NA,NA
"The average price of #PotCoin (#POT) across all exchanges is 0.00003082R BTC",FALSE,0,NA,2017-05-01 16:00:14,FALSE,NA,"859074996341284865",NA,"<a href=""https://flutter.social"" rel=""nofollow"">Flutter_HQ</a>","PotCoinBot",0,FALSE,FALSE,NA,NA
