"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"U niggas be taking my swag I wonder can I take some of urs<ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-04-26 07:44:32,FALSE,NA,"857138311248400384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"@dope_og_kush @YouTube I love OverWatch but next time Zombies Videos plz",FALSE,1,"dope_og_kush",2017-04-26 07:44:31,FALSE,"857135798038220804","857138306206793729","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dopeogplays",1,FALSE,FALSE,NA,NA
"Google search where can i get my sistah the dank kush",FALSE,0,NA,2017-04-26 07:43:53,FALSE,NA,"857138147657994241",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Todoko_ebooks",1,FALSE,FALSE,NA,NA
"@dope_og_kush Nice Video",FALSE,0,"dope_og_kush",2017-04-26 07:43:01,FALSE,"857135798038220804","857137925825449985","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GayKilo",0,FALSE,FALSE,NA,NA
"@dope_og_kush @YouTube Make a tutorial video How to roll a blunt",FALSE,0,"dope_og_kush",2017-04-26 07:41:43,FALSE,"857135798038220804","857137601026895874","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KevinOG991",0,FALSE,FALSE,NA,NA
"@dope_og_kush @YouTube Wheres Ultra ?",FALSE,0,"dope_og_kush",2017-04-26 07:40:32,FALSE,"857135798038220804","857137302111498241","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KillaMaggie",0,FALSE,FALSE,NA,NA
"@TataSky  your service is worst in the world, Mayank Kush- 7503200332.  
Own definition of everything 
Disgusting 
#LootAtWill",FALSE,0,"TataSky",2017-04-26 07:40:00,FALSE,NA,"857137170494230528","160890393","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jyotikush1",0,FALSE,FALSE,NA,NA
"@dope_og_kush @YouTube Yes New Video (:",FALSE,0,"dope_og_kush",2017-04-26 07:35:48,FALSE,"857135798038220804","857136109805068288","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesHo23",0,FALSE,FALSE,NA,NA
"Kush and Hennessy <ed><U+00A0><U+00BE><ed><U+00B5><U+0083> kinda night",FALSE,1,NA,2017-04-26 07:34:36,FALSE,NA,"857135810231062528",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","twinklestarzz",0,FALSE,FALSE,NA,NA
"forever your my girl forever be my would you are the only one[ Make Love (Feat. Kush)/Taeyang ]",FALSE,0,NA,2017-04-26 07:30:41,FALSE,NA,"857134824309575681",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","kpop_2332",0,FALSE,FALSE,NA,NA
"@La__Kush Stay blocked boo<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,0,"La__Kush",2017-04-26 07:30:01,FALSE,NA,"857134655639891973","1693044271","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prinzgbemi",0,FALSE,FALSE,NA,NA
"Why Wendy's only taste amazing at night<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-04-26 07:28:36,FALSE,NA,"857134297970618368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"my kush keeper is sick today, you're looking awfully lovely.",FALSE,0,NA,2017-04-26 07:27:38,FALSE,NA,"857134058110955521",NA,"<a href=""https://twitter.com/peniggas"" rel=""nofollow"">tess_ebooks</a>","tess_ebooks",0,FALSE,FALSE,NA,NA
"Wendy's way !",FALSE,0,NA,2017-04-26 07:24:44,FALSE,NA,"857133328356564992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"So tell me why I helped this dude today with his car to turn it on &amp; after I helped him he told me ""thank you ma'am do you want some kush""?<ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,1,NA,2017-04-26 07:22:32,FALSE,NA,"857132773055889410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_PincheeJenn",0,FALSE,FALSE,NA,NA
"How boring is it without my Lady here <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA> Suicide Squad x Kush til i KO",FALSE,0,NA,2017-04-26 07:21:21,FALSE,NA,"857132477068038145",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheRealSeeNez",0,FALSE,FALSE,NA,NA
"God made plants. If you love God. You should love plants too. Like, Kush :-)",FALSE,0,NA,2017-04-26 07:19:36,FALSE,NA,"857132035017670656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maskoff420",0,FALSE,FALSE,NA,NA
"Kush and convo......",FALSE,0,NA,2017-04-26 07:19:04,FALSE,NA,"857131902427435013",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iBeDuckdOff",0,FALSE,FALSE,NA,NA
"Happy birthday to my G @prinzgbemi more life more blessings. God bless your works bruh. Enjoy your day.",FALSE,0,NA,2017-04-26 07:17:05,FALSE,NA,"857131401413578752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",2,FALSE,FALSE,NA,NA
"KUSH MENDONI SE KRYESON ME SHPENZIME PER ARMATIM ! https://t.co/4WQY6hRlwK",FALSE,0,NA,2017-04-26 07:13:39,FALSE,NA,"857130536216793088",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","botapressweb",0,FALSE,FALSE,NA,NA
"Giving it all to HIM . I know he hears my silence the loudest .",FALSE,0,NA,2017-04-26 07:13:14,FALSE,NA,"857130430847438852",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",1,FALSE,FALSE,NA,NA
"This kush got me fucked up",FALSE,0,NA,2017-04-26 07:10:21,FALSE,NA,"857129708584132609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__bigcactusjack",0,FALSE,FALSE,NA,NA
"When u feel that good kush permanently damaging ur brain <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,0,NA,2017-04-26 07:10:10,FALSE,NA,"857129662539075585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sadpillz",0,FALSE,FALSE,NA,NA
"A zip lock full of Kush, are you plugged in by chance <ed><U+00A0><U+00BC><ed><U+00BD><U+0083>",FALSE,1,NA,2017-04-26 07:09:14,FALSE,NA,"857129426819088387",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Citlalli_Lopez1",0,FALSE,FALSE,NA,NA
"@JaredSeed LMFAOOOOOO<ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,1,"JaredSeed",2017-04-26 07:07:27,FALSE,"857128156775559169","857128978750070784","3034348765","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Dasari22",0,FALSE,FALSE,NA,NA
"I have so much bottled up that it's all become my biggest distraction..",FALSE,1,NA,2017-04-26 07:07:22,FALSE,NA,"857128954939006976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",2,FALSE,FALSE,NA,NA
"@kushmitaa HI THANK YOU KUSH<ed><U+00A0><U+00BD><ed><U+00B2><U+009C>",FALSE,1,"kushmitaa",2017-04-26 07:05:25,FALSE,"857127854932361216","857128466331967488","465353841","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanessadesai",0,FALSE,FALSE,NA,NA
"ounce of the kush blowin smoke out ur window",FALSE,0,NA,2017-04-26 07:05:18,FALSE,NA,"857128436296536066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Esa_jazzmine",0,FALSE,FALSE,NA,NA
"Using my good looks and charm i will gain the trust of an orangutan to have it become my personal kush consultant &amp; legal guardian.",FALSE,0,NA,2017-04-26 07:04:14,FALSE,NA,"857128165998813186",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","wS8cwkxmoliTrUw",0,FALSE,FALSE,NA,NA
"I might not wake up from this kush coma",FALSE,0,NA,2017-04-26 07:03:38,FALSE,NA,"857128016614498304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanielSmuttz",0,FALSE,FALSE,NA,NA
"Battle rap and OG Kush for the night. #imstrappedin",FALSE,1,NA,2017-04-26 07:03:18,FALSE,NA,"857127934108336128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","idontpopmolly",0,FALSE,FALSE,NA,NA
"God gives the toughest battles to his strongest angels <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,3,NA,2017-04-26 06:56:27,FALSE,NA,"857126207363702785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",4,FALSE,FALSE,NA,NA
"When are you getting married???????  @prinzgbemi @La__Kush",FALSE,0,NA,2017-04-26 06:56:22,FALSE,NA,"857126188019535872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beybee_Girl",0,FALSE,FALSE,NA,NA
"just bought a vegan blunt wrap in hopes of re-aligning my kush chakra",FALSE,36,NA,2017-04-26 06:53:32,FALSE,NA,"857125473750568960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xandzzz",5,FALSE,FALSE,NA,NA
"@TobbsXx_ Welcome to emotions villa.",FALSE,0,"TobbsXx_",2017-04-26 06:52:19,FALSE,"857124855929548800","857125170011664384","353532609","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA
"@La__Kush And you just forget how you've been hurting till you get hurt again <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,"La__Kush",2017-04-26 06:51:04,FALSE,"857120454343094272","857124855929548800","1693044271","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TobbsXx_",0,FALSE,FALSE,NA,NA
"WOOOOW ! My Stash Of Kush Is Really All Gone ! I'm Really Hella Depressed Now !",FALSE,0,NA,2017-04-26 06:49:56,FALSE,NA,"857124567852208128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaeStuck",0,FALSE,FALSE,NA,NA
"My song KUSH-ITES (ZONIN) [PROD. ByMark Murrille] is playing NOW on @Coast2CoastFM Tune in LIVE! https://t.co/kXpSHkJ6bT #Coast2Coast",FALSE,0,NA,2017-04-26 06:47:08,FALSE,NA,"857123862739390466",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","RaJahMessenJah8",0,FALSE,FALSE,NA,NA
"#NP @RaJahMessenJah8 - KUSH-ITES (ZONIN) [PROD. ByMark Murrille] on @Coast2CoastFM Tune in LIVE! https://t.co/mZcGNRvKr7 #Coast2Coast",FALSE,0,NA,2017-04-26 06:47:08,FALSE,NA,"857123862529572865",NA,"<a href=""http://coast2coastmixtapes.com"" rel=""nofollow"">Coast 2 Coast Mixtapes</a>","coast2coastfm",0,FALSE,FALSE,NA,NA
"@Tourller @La__Kush Eni to sinwin",FALSE,0,"Tourller",2017-04-26 06:46:55,FALSE,"857122561146195968","857123811334008832","172024628","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sheyhundavid",0,FALSE,FALSE,NA,NA
"@Tourller Do I know you?",FALSE,0,"Tourller",2017-04-26 06:43:45,FALSE,"857122561146195968","857123013770313728","172024628","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA
"So after Kush keeping me up all night I've managed to wake up an hour late and get ready and walk to the bus stop in 10 minutes",FALSE,0,NA,2017-04-26 06:42:41,FALSE,NA,"857122744990826497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ch4rlalalaa",0,FALSE,FALSE,NA,NA
"@dope_og_kush Okay Daddy",FALSE,0,"dope_og_kush",2017-04-26 06:39:54,FALSE,"857117871717134336","857122044147892224","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DopeIsdaddy",0,FALSE,FALSE,NA,NA
"@dope_og_kush Are you playing with Ultra Again Last Video was NUTTS !",FALSE,0,"dope_og_kush",2017-04-26 06:38:48,FALSE,"857117871717134336","857121769248968704","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisHer632",0,FALSE,FALSE,NA,NA
"But it would happen again. Let's stop deceiving ourselves. But before then be your own anchor",FALSE,0,"La__Kush",2017-04-26 06:37:36,FALSE,"857121334152880128","857121467225583616","1693044271","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA
"@dope_og_kush What video is it",FALSE,0,"dope_og_kush",2017-04-26 06:37:20,FALSE,"857117871717134336","857121399651094528","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoomGamer1",0,FALSE,FALSE,NA,NA
"It will happen again and it will be just as amazing, extraordinary and electrifying as the first time. And maybe just as painful possibly",FALSE,0,"La__Kush",2017-04-26 06:37:05,FALSE,"857121084856037378","857121334152880128","1693044271","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",0,FALSE,FALSE,NA,NA
"I lost my piece at Coachella. I want to smoke my dope ass jars of fire kush og, but no piece!!",FALSE,3,NA,2017-04-26 06:36:32,FALSE,NA,"857121198320365568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevBot_Supreme",1,FALSE,FALSE,NA,NA
"One honest truth no one ever believes but I swear to you it's the absolute truth. YOU WILL FALL IN LOVE MORE THAN ONCE.",FALSE,0,"La__Kush",2017-04-26 06:36:05,FALSE,"857120454343094272","857121084856037378","1693044271","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",1,FALSE,FALSE,NA,NA
"@dope_og_kush Smoke some kush in a video",FALSE,0,"dope_og_kush",2017-04-26 06:35:59,FALSE,"857117871717134336","857121056817131520","4782081588","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeterGr319",0,FALSE,FALSE,NA,NA
"I smell like kush all day everyday it's coming out my pours",FALSE,0,NA,2017-04-26 06:34:44,FALSE,NA,"857120743339036672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","223Head_",0,FALSE,FALSE,NA,NA
"People get hurt and swear never to fall in love anymore but when love hits, it gets really exciting and perfect as it was the first time.",FALSE,2,NA,2017-04-26 06:33:35,FALSE,NA,"857120454343094272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La__Kush",6,FALSE,FALSE,NA,NA
"Diet and work out starts tomorrow no more booze and no more kush for a while",FALSE,13,NA,2017-04-26 06:33:34,FALSE,NA,"857120451780366340",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zackjohnson77",0,FALSE,FALSE,NA,NA
"#NowPlaying Dr. Dre - Kush (Feat. ft Akon, Snoop Dogg &amp; The Game) (Remix) https://t.co/XT3bOBznRN",FALSE,0,NA,2017-04-26 06:30:15,FALSE,NA,"857119614198841345",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","SwurvRadioDj",0,FALSE,FALSE,NA,NA
"imagine you're ready to run for congress.. now you're becoming comfortable with failure. that's waking up without legs kush",FALSE,0,NA,2017-04-26 06:28:56,FALSE,NA,"857119282844643328",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","dankmatter",0,FALSE,FALSE,NA,NA
"@Lululushmodel you know I got something to perfectly match your tits <ed><U+00A0><U+00BE><ed><U+00B4><U+00B4><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BC><ed><U+00BD><U+0086>",FALSE,0,"Lululushmodel",2017-04-26 06:25:48,FALSE,NA,"857118496819486722","3979401075","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Limbaugh",0,FALSE,FALSE,NA,NA
"Smoking OG Kush. Not worried about u lames. Or haters. Jus acknowledging u playas. Wassup",FALSE,0,NA,2017-04-26 06:23:35,FALSE,NA,"857117939258052608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iAmMarlee",0,FALSE,FALSE,NA,NA
"New video is Rendering guys <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,25,NA,2017-04-26 06:23:19,FALSE,NA,"857117871717134336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dope_og_kush",1,FALSE,FALSE,NA,NA
"@anuradha_kush Bas yaar <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B9><U+0088> wait... let me dm you the pic. I have it in my cellphone.",FALSE,1,"anuradha_kush",2017-04-26 06:23:13,FALSE,"857114146218881024","857117843497922561","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LEDtvn",0,FALSE,FALSE,NA,NA
"Late nite dope <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,0,NA,2017-04-26 06:21:20,FALSE,NA,"857117373379293184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"kush would help me sleep rn",FALSE,1,NA,2017-04-26 06:18:17,FALSE,NA,"857116603087036417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CherryElla03",0,FALSE,FALSE,NA,NA
"Yeah I roll kush daily",FALSE,0,NA,2017-04-26 06:14:53,FALSE,NA,"857115750179508224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HypebeastRelly",0,FALSE,FALSE,NA,NA
"@kush_vds @RakeshSinha01 he framed colonel Purohit.",FALSE,0,"kush_vds",2017-04-26 06:14:49,FALSE,"856757011492548608","857115730608885760","86317465","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bansal2244",0,FALSE,FALSE,NA,NA
"Have the flu ? Smoke a blunt you'll be fine <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2017-04-26 06:14:23,FALSE,NA,"857115620604874752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afrikan_kush",0,FALSE,FALSE,NA,NA
"His response to everything is "" smoke a blunt you'll be fine """,FALSE,0,NA,2017-04-26 06:13:54,FALSE,NA,"857115499985031168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afrikan_kush",0,FALSE,FALSE,NA,NA
"I told my dad my allergies were messing with me and his response was to smoke a blunt lol",FALSE,0,NA,2017-04-26 06:12:47,FALSE,NA,"857115219386085376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","afrikan_kush",0,FALSE,FALSE,NA,NA
"@ThePink_Taco Not ya bro I have a selected few of them",FALSE,0,"ThePink_Taco",2017-04-26 06:12:39,FALSE,"857115051219722241","857115186381156352","286539208","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@Kush__swerve Good luck with that bro.",FALSE,0,"Kush__swerve",2017-04-26 06:12:07,FALSE,"857114858768277504","857115051219722241","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePink_Taco",0,FALSE,FALSE,NA,NA
"@karlss69 ""Oh well""",FALSE,0,"karlss69",2017-04-26 06:12:04,FALSE,"857114973960630275","857115040880742400","138914411","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"@chikki_kush What that mean lol",FALSE,0,"chikki_kush",2017-04-26 06:11:48,FALSE,"857114831983452160","857114973960630275","1087672620","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlss69",0,FALSE,FALSE,NA,NA
"Ion want none of you whores, I don't like none of you whores",FALSE,0,NA,2017-04-26 06:11:41,FALSE,NA,"857114941194719232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"@ThePink_Taco I'll see u in Detroit",FALSE,0,"ThePink_Taco",2017-04-26 06:11:21,FALSE,"857114693604974593","857114858768277504","286539208","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@ninaegomez Got some bomb Kush?",FALSE,1,"ninaegomez",2017-04-26 06:11:14,FALSE,"857113441106087936","857114831513583616","1651762015","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Edgarberrios13",0,FALSE,FALSE,NA,NA
"playing in the rain",FALSE,0,NA,2017-04-26 06:10:54,FALSE,NA,"857114746499330049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Connection",0,FALSE,FALSE,NA,NA
"@ThePink_Taco Gone head now set dat up",FALSE,0,"ThePink_Taco",2017-04-26 06:09:44,FALSE,"857114152179032064","857114450314350592","286539208","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@LEDtvn OMFG hahahaha! Remember that mixed tape that you made for me? #Only90sKids <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+263A><U+FE0F><U+263A><U+FE0F>",FALSE,0,"LEDtvn",2017-04-26 06:08:31,FALSE,"857113415659261952","857114146218881024","134708162","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anuradha_kush",0,FALSE,FALSE,NA,NA
"@ThePink_Taco I'm not",FALSE,0,"ThePink_Taco",2017-04-26 06:07:29,FALSE,"857113831495094272","857113886440476672","286539208","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush__swerve",0,FALSE,FALSE,NA,NA
"@Kush__swerve Na you good",FALSE,0,"Kush__swerve",2017-04-26 06:07:16,FALSE,"857113485913845761","857113831495094272","1590349752","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePink_Taco",0,FALSE,FALSE,NA,NA
"@anuradha_kush Refer to your old slam book. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><U+2764><U+FE0F>",FALSE,0,"anuradha_kush",2017-04-26 06:05:37,FALSE,"857112702715658240","857113415659261952","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LEDtvn",0,FALSE,FALSE,NA,NA
"@dances nah it's kush. like cilantro, acquired taste....casually drop like kerouac's name at the bar lmk results",FALSE,1,"dances",2017-04-26 06:05:08,FALSE,"857112906667880448","857113296230592512","15757699","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scottipippen",0,FALSE,FALSE,NA,NA
"Still up can't sleep thinking about how i can infuse kush into shampoo",FALSE,0,NA,2017-04-26 06:03:05,FALSE,NA,"857112778217279490",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Wmu6U7mUHdcfWLA",0,FALSE,FALSE,NA,NA
"@LEDtvn same 2 same mem autogroph pls <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,0,"LEDtvn",2017-04-26 06:02:47,FALSE,"857112034026164229","857112702715658240","134708162","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anuradha_kush",0,FALSE,FALSE,NA,NA
"#NowPlaying on @dopesoufradio  Kevin Kush Nobody Home https://t.co/cB23J2zcZz 24/7 #hiphop #trap and #drill",FALSE,1,NA,2017-04-26 06:01:24,FALSE,NA,"857112353904701440",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","SHEREXMYKES",0,FALSE,FALSE,NA,NA
"Doin kush ups.",FALSE,1,NA,2017-04-26 05:59:58,FALSE,NA,"857111995673432064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DerielLowkeyy",0,FALSE,FALSE,NA,NA
"@faisalkofficial I  love you so much faisal <U+263A><U+263A><U+2764><U+2764><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>  you  are my rockstar,hero,<U+263A><U+263A>  ap hamesha kush rehna faisal<U+263A><U+263A> I… https://t.co/iKqVKpdgX5",FALSE,0,"faisalkofficial",2017-04-26 05:59:32,TRUE,"856465950576566272","857111883417104385","2887540417","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","chetanjitkoffi1",0,FALSE,FALSE,NA,NA
"@LEDtvn Haha areyaar I thought I was already following you. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"LEDtvn",2017-04-26 05:59:27,FALSE,"857111650276691968","857111862827266050","134708162","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anuradha_kush",0,FALSE,FALSE,NA,NA
"@anuradha_kush ohoo look who followed me <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,0,"anuradha_kush",2017-04-26 05:58:36,FALSE,NA,"857111650276691968","123640393","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LEDtvn",0,FALSE,FALSE,NA,NA
"When the guy sitting next you smells like straight kush <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>",FALSE,0,NA,2017-04-26 05:58:02,FALSE,NA,"857111505870958592",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","__C0leWorld",0,FALSE,FALSE,NA,NA
