"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"""#California activists turn to #cannabis industry to help launch nation’s 1st public bank in nearly a century.""

https://t.co/mMdza9PXJU",FALSE,3,NA,2017-04-24 15:03:01,FALSE,NA,"856523881435340807",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","steephilllab",0,FALSE,FALSE,NA,NA
"Spring  https://t.co/t7qEcxCIoJ",FALSE,0,NA,2017-04-24 15:02:55,FALSE,NA,"856523857615867905",NA,"<a href=""http://www.squarespace.com"" rel=""nofollow"">Squarespace</a>","GreenThumbGirls",0,FALSE,FALSE,NA,NA
"Seniors turning to cannabis for relief – and businesses are all in https://t.co/dJp0NQWeJT",FALSE,1,NA,2017-04-24 15:01:26,FALSE,NA,"856523482716192768",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheHoneyFlower",0,FALSE,FALSE,NA,NA
"To each his own, but please freshen up and air out before you walk into my salon smelling like a cannabis carnival. Seriously!",FALSE,1,NA,2017-04-24 15:01:18,FALSE,NA,"856523449111633920",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Colbytanning",0,FALSE,FALSE,NA,NA
"Fool: ""Help doc, I'm addicted to weed.""

My doctor between chuckles: ""Addicted to cannabis? Aren't you a precious little joker.""",FALSE,0,"Mad_Catur",2017-04-24 15:01:11,FALSE,"856523045359497216","856523420410011648","4851796587","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mad_Catur",0,FALSE,FALSE,NA,NA
"Zerez to change name to Smart Cannabis Inc. https://t.co/2pEQwT9jif",FALSE,0,NA,2017-04-24 15:00:59,FALSE,NA,"856523370061471746",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Growth in the Cannabis Market Sector for Medical and Recreationa https://t.co/jJU45Jbk9v",FALSE,0,NA,2017-04-24 15:00:55,FALSE,NA,"856523353770700800",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Cannabis Science Inc https://t.co/pKR9G9MSiY #cannabiz #cannabusiness",FALSE,1,NA,2017-04-24 15:00:35,FALSE,NA,"856523270639767556",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","7RaysMarketing",0,FALSE,FALSE,NA,NA
"Smoking a little doob before my blood tests because at my OST clinic weed doesn't even count as a drug. No ""cannabis addicts"" acknowledged.",FALSE,2,NA,2017-04-24 14:59:42,FALSE,NA,"856523045359497216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mad_Catur",0,FALSE,FALSE,NA,NA
"Grow Condos, Inc. to Appear in the Cannabis Investor Magazine &amp; Webcast   https://t.co/2JVxzzZ22H",FALSE,0,NA,2017-04-24 14:59:38,FALSE,NA,"856523028431122433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrowCondosInc",0,FALSE,FALSE,NA,NA
"@puppymnkey I think that is why his daughter and son-in-law are so close - they know how sick he really is.  He is delusional and TRULY mad",FALSE,1,"puppymnkey",2017-04-24 14:59:36,FALSE,"856522650159644673","856523022152327168","4917092018","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Utah_Cannabis",1,FALSE,FALSE,NA,NA
"@KidsBrainsOnPot Do you even know what an endocannabinoid system is? Cannabis restores the body to homeostasis. You are an evil organization",FALSE,0,"KidsBrainsOnPot",2017-04-24 14:58:09,FALSE,"847127930358714368","856522656161476608","826544637217214464","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","medicalmaryjane",0,FALSE,FALSE,NA,NA
"Cannabis Cup was dope Asf!<ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,1,NA,2017-04-24 14:58:04,FALSE,NA,"856522637643665409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatBoiiBeto__",0,FALSE,FALSE,NA,NA
"@Eriadeus @jeditrilogy it's medical cannabis its not that deep <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>",FALSE,3,"Eriadeus",2017-04-24 14:57:00,FALSE,"856522202128171008","856522365995335680","552280105","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pyrocynicaIl",0,FALSE,FALSE,NA,NA
"Revolutionary Cannabis Patch Successfully Treats Fibromyalgia and Nerve Pain (without getting you high!) https://t.co/ZrXWrixG0e",FALSE,0,NA,2017-04-24 14:56:20,FALSE,NA,"856522200328830976",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","R_Schardon",0,FALSE,FALSE,NA,NA
"""The House Health &amp; Human Services committee meets today at 2 pm to hear HB 1397.  Medical CANNABIS

There have... https://t.co/QZ9tERgqbD",FALSE,0,NA,2017-04-24 14:55:04,FALSE,NA,"856521879619862528",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AnnieAppleseed",0,FALSE,FALSE,NA,NA
"$MRNJ Metatron Announces Cannabis Medical App
https://t.co/TPlBZGTP1D  #420 #reuters #wsj #bloomberg #nytimes #newyork #hightimes #cannabis",FALSE,0,NA,2017-04-24 14:55:01,FALSE,NA,"856521867519283200",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","socialstocksnow",1,FALSE,FALSE,NA,NA
"Rafe  Godfrey: Medical cannabis and systems of knowledge  https://t.co/Lon2gBt2Br",FALSE,0,NA,2017-04-24 14:54:09,FALSE,NA,"856521651743318017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThinkingKlearly",0,FALSE,FALSE,NA,NA
"cuckold paranoia money effect of #cannabis artist autism aspergers chronic precocious madness medicines psychedelic anti psychotic hypnotic",FALSE,0,"narcymagcpeace",2017-04-24 14:53:43,FALSE,"854767268915490816","856521539763810306","951364537","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","narcymagcpeace",0,FALSE,FALSE,NA,NA
"Zuckerman, Toleno https://t.co/SFH1rS0B1w and Legalizing Cannabis in #VT",FALSE,0,NA,2017-04-24 14:52:51,FALSE,NA,"856521323232755712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ibrattleboro",0,FALSE,FALSE,NA,NA
"@WeedFeed Smoking cannabis produces chemicals that have negative effects. Also, it's an inefficient method.",FALSE,0,"WeedFeed",2017-04-24 14:52:37,FALSE,"856486451927592960","856521265221443585","32627702","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jeffersonsheir",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Drugs heal many, many people also,  just remember that. #EndTheDrugWar #cannabis",FALSE,0,"realDonaldTrump",2017-04-24 14:51:08,FALSE,"856484873133060101","856520890057723905","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","golfjoshdoughty",0,FALSE,FALSE,NA,NA
"#Cannabis ~Green Care Network's mission is to provide an online portal for cannabis industry members to conduct safe transactions with serv…",FALSE,1,NA,2017-04-24 14:49:23,FALSE,NA,"856520450716860416",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"#Cannabis ~Investors wishing to diversify their equity portfolio in to the hottest sector of the current market, cannabis and cannabis-rela…",FALSE,8,NA,2017-04-24 14:49:22,FALSE,NA,"856520448258998274",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",1,FALSE,FALSE,NA,NA
"#Cannabis ~THREE people have been arrested after North Yorkshire Police discovered a cannabis grow in a seaside town. Officers in Scarborou…",FALSE,1,NA,2017-04-24 14:49:22,FALSE,NA,"856520445746716676",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","cannabisresins",2,FALSE,FALSE,NA,NA
"@TsMadisonatl1 CONGRATSSSSSSS!!!",FALSE,1,"TsMadisonatl1",2017-04-24 14:48:46,FALSE,"856517559125856257","856520294130896896","400539441","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Utah_Cannabis",0,FALSE,FALSE,NA,NA
"@CNNPolitics His head and his heart,like any healthy normal person would.Are You pro cannabis?",FALSE,0,"CNNPolitics",2017-04-24 14:47:36,FALSE,"856512308222316544","856520001041387520","13850422","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JohnboyStone",0,FALSE,FALSE,NA,NA
"@NEWSTALK1010 @shruti_shekar Does @AndreaHorwath put legal medical cannabis into this category? Because it's expens… https://t.co/tnaFAVWpPq",FALSE,0,"NEWSTALK1010",2017-04-24 14:47:32,TRUE,"856517153587167233","856519983139913728","15994109","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drowbb",0,FALSE,FALSE,NA,NA
"Earlier this month, the federal gov't introduced legislation to legalize/regulate cannabis use. Here's some FAQs: https://t.co/sgKMqUI0ik",FALSE,0,NA,2017-04-24 14:46:52,FALSE,NA,"856519815573495808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RCDSB",0,FALSE,FALSE,NA,NA
"Massachusetts Legalizes Cannabis, Cops Keep Arresting People https://t.co/BIDlbQmm7Y",FALSE,0,NA,2017-04-24 14:46:05,FALSE,NA,"856519621221941248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RawDawgBuffalo",0,FALSE,FALSE,NA,NA
"An 'Angie's List' for Cannabis Cultivators - &lt;p&gt;Michigan resident and automotive engineer Jerry Ghannam didn’t ... https://t.co/tpKP8dabQU",FALSE,0,NA,2017-04-24 14:46:01,FALSE,NA,"856519604314787840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","homegrownDHS",0,FALSE,FALSE,NA,NA
"McLellan: if govt sees cannabis in terms of revenue they risk undermining social goals of legalization. #RUTalkscannabis @TRSMRyersonU",FALSE,3,NA,2017-04-24 14:44:32,FALSE,NA,"856519232133181440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ethicsblogger",4,FALSE,FALSE,NA,NA
"Retweeted HIGH TIMES (@HIGH_TIMES_Mag):

Check Out All The Winners of the 2017 SoCal Cannabis Cup From This... https://t.co/9T9eNthJ3v",FALSE,0,NA,2017-04-24 14:43:53,FALSE,NA,"856519066856570880",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","cacoteo",0,FALSE,FALSE,NA,NA
"Cannabis farm raided on Whittaker Lane Prestwich this morning. Authentic ""farm"" feel  as a quad bike and trailer seized at address !",FALSE,15,NA,2017-04-24 14:43:42,FALSE,NA,"856519018483781633",NA,"<a href=""http://crowdcontrolhq.com/"" rel=""nofollow"">CrowdControlHQ</a>","GMPWhitefield",2,FALSE,FALSE,NA,NA
"@Oakeesss When you don't realise Pablo Escobar hardly ever used the cocaine he dealt but smoked cannabis daily, ffs <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,2,"Oakeesss",2017-04-24 14:43:05,FALSE,"856431845092839424","856518863768485889","280148415","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tyneside_Blades",0,FALSE,FALSE,NA,NA
"Top 5 Reasons To Date A Stoner Girl https://t.co/QaU3Nva0vl",FALSE,0,NA,2017-04-24 14:40:10,FALSE,NA,"856518130675326980",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","datingxperts1",0,FALSE,FALSE,NA,NA
"Hell was going on and off for a while occasionally smoking more cannabis.",FALSE,0,NA,2017-04-24 14:40:02,FALSE,NA,"856518099704696833",NA,"<a href=""http://experiments.owocki.com/ErowidTrump"" rel=""nofollow"">ErowidTrump</a>","TrumpErowid",0,FALSE,FALSE,NA,NA
"@LesterHammerer @JoeWalsh Btw, speaking of stoners &amp; 70s, I've not smelled so much cannabis @ a concert since the 7… https://t.co/texV4H1wj5",FALSE,1,"dinkydo1",2017-04-24 14:40:02,TRUE,"856517239075483649","856518097355911170","32486745","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dinkydo1",0,FALSE,FALSE,NA,NA
"@MindLifeFacts_ Think that there is evidence of cannabis use going back to +10,000bc",FALSE,1,"MindLifeFacts_",2017-04-24 14:38:52,FALSE,"856426996276097024","856517805482659841","1870281704","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FishCat01",0,FALSE,FALSE,NA,NA
"@PhiladelphiaPD  Why are you failing at the heroin epidemic? You would rather bust a cannabis party? Are you bored or this was just easy?",FALSE,0,"PhiladelphiaPD",2017-04-24 14:38:29,FALSE,NA,"856517708619370497","1376982097","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WTFUProductions",0,FALSE,FALSE,NA,NA
"@DaggaCouple @city 
thanks for sharing yet let us explore the medical cannabis debate
 the appeal and the July hearing 
interesting moments",FALSE,3,"DaggaCouple",2017-04-24 14:36:42,FALSE,"856472668710817794","856517260172824578","355185216","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealRasSipho",0,FALSE,FALSE,NA,NA
"Comedian Lil Duval Is Down With Getting High At Church Of Cannabis | TMZ TV https://t.co/CpSflfLmKD",FALSE,1,NA,2017-04-24 14:36:40,FALSE,NA,"856517250454401024",NA,"<a href=""http://wantedsoulmate.com"" rel=""nofollow"">Wanted Soulmate</a>","wanted_soulmate",0,FALSE,FALSE,NA,NA
"@EvaTiamatMedusa @SamWiseSW @NASA Or having it used on him - oh it is too early for this me thinks",FALSE,0,"EvaTiamatMedusa",2017-04-24 14:36:24,FALSE,"856516898955067392","856517184993902592","3285760946","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Utah_Cannabis",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Iowa Legislature Approves Measure Legalizing Distribution of Medical Cannabis Oil – What Are Concent... …",FALSE,1,NA,2017-04-24 14:36:18,FALSE,NA,"856517158590959617",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",1,FALSE,FALSE,NA,NA
"@cmenomore33 Need educational material on medical cannabis? https://t.co/kVDsN2Wtfc",FALSE,0,"cmenomore33",2017-04-24 14:36:03,FALSE,"856461672084647936","856517095089205248","2266663957","<a href=""http://www.browsebuysavings.com"" rel=""nofollow"">philo3.26</a>","PhiloStoney",0,FALSE,FALSE,NA,NA
"I want to go to a cannabis fest this year, when and where ?",FALSE,2,NA,2017-04-24 14:35:48,FALSE,NA,"856517031298048001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darold_borel",0,FALSE,FALSE,NA,NA
"60% of the US Population now live in states where medical cannabis is now legal... is this an alarming statistic ?  0r little-known fact !",FALSE,3,NA,2017-04-24 14:35:32,FALSE,NA,"856516964654743557",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TulsaJorgOK",0,FALSE,FALSE,NA,NA
"SURVEY: MORE CANNABIS CONSUMERS SEEK WELLNESS, NOT INTOXICATION
https://t.co/ANUYoSxxAj",FALSE,11,NA,2017-04-24 14:35:26,FALSE,NA,"856516939417616384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InxsyS",3,FALSE,FALSE,NA,NA
"@Utah_Cannabis @SamWiseSW @NASA I think he actually prefers to bathe in it",FALSE,2,"Utah_Cannabis",2017-04-24 14:35:16,FALSE,"856513324325806080","856516898955067392","1858903753","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EvaTiamatMedusa",0,FALSE,FALSE,NA,NA
"(2) Hydroponic 19006 17W Seed Start Seedling Propagation Heat Mats |8.87 x 19.5"" https://t.co/dHWif5qFvI #hydroponics #mmj

— Cannabis str…",FALSE,0,NA,2017-04-24 14:34:40,FALSE,NA,"856516748736122881",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","BackyLeaf",0,FALSE,FALSE,NA,NA
"The latest Rolling Paper! https://t.co/YOOjeBM8G3 Thanks to @420fm_ @MarijWannaMeet #cannabis",FALSE,0,NA,2017-04-24 14:34:24,FALSE,NA,"856516678426951680",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","colonialdude",0,FALSE,FALSE,NA,NA
"Just stop imbibing all this trash, buy a bag of cannabis indigo, ask me how to make an aromatic oil, bake it into... https://t.co/Xlswsk5q3n",FALSE,0,NA,2017-04-24 14:34:17,FALSE,NA,"856516648655867904",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","info_otten",0,FALSE,FALSE,NA,NA
"Sour diesel by the Cannabis Flower brand .. #rapperweed",FALSE,0,NA,2017-04-24 14:33:50,FALSE,NA,"856516536558899202",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","bobielennon",0,FALSE,FALSE,NA,NA
"Iowa Legislature Approves Measure Legalizing Distribution of Medical Cannabis Oil – What Are Concent... https://t.co/y2B0dGC63P #cannabis",FALSE,3,NA,2017-04-24 14:33:31,FALSE,NA,"856516459681525760",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",1,FALSE,FALSE,NA,NA
"As Nixon understood, cannabis has long been a powerful symbol of the ""other"" in America. That's why xenophobic pols won't reform pot laws.",FALSE,2,NA,2017-04-24 14:32:42,FALSE,NA,"856516253459992577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MatthewDSMeyer",0,FALSE,FALSE,NA,NA
"Monday is a great day in Colorado for cannabis and watercoloring!",FALSE,2,NA,2017-04-24 14:32:07,FALSE,NA,"856516105749364737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DgaAtwood",0,FALSE,FALSE,NA,NA
"legalizing cannabis is not a public health care plan that benefits the larger society",FALSE,0,NA,2017-04-24 14:28:24,FALSE,NA,"856515168058134537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","randomwalker23",0,FALSE,FALSE,NA,NA
"Feel a blog coming on. The (mis)perceptions of 'strong' cannabis and the myths that reformers and prohibitionists alike perpetuate.",FALSE,3,NA,2017-04-24 14:27:41,FALSE,NA,"856514991121473536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_cannabiscafe",0,FALSE,FALSE,NA,NA
"The Sun What is 420 day, how is April 20 marked by cannabis users and ...The SunIs smoking weed legal in the... https://t.co/YXH1DG9IUE",FALSE,0,NA,2017-04-24 14:27:29,FALSE,NA,"856514937446948865",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Doncaster_CC",0,FALSE,FALSE,NA,NA
"What is 420 day, how is April 20 marked by cannabis users and … – The Sun https://t.co/HWsZJcKIQ3",FALSE,0,NA,2017-04-24 14:27:25,FALSE,NA,"856514921051430914",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Doncaster_CC",0,FALSE,FALSE,NA,NA
"Risk of Psychosis From Cannabis Use Lower Than Previously Thought https://t.co/N5TlZ6j9S8",FALSE,0,NA,2017-04-24 14:27:17,FALSE,NA,"856514891171205120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imawatchman",0,FALSE,FALSE,NA,NA
"Senator O'Riordain calls for legalisation of cannabis | Irish Examiner https://t.co/0L4kEuJNMI",FALSE,0,NA,2017-04-24 14:27:02,FALSE,NA,"856514828218662913",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Konducta4LFE",0,FALSE,FALSE,NA,NA
"Some cask strength whisky is sold at 65%abv

Some cannabis is at 25% THC
Some concentrates at 60% THC

Can't see what all the fuss is about",FALSE,1,NA,2017-04-24 14:26:23,FALSE,NA,"856514662585774081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_cannabiscafe",0,FALSE,FALSE,NA,NA
"CannabisBizNews: Agilent on rare contaminants, hydrogen use and cannabis testing https://t.co/fo1LR8vdEK #cannabis",FALSE,0,NA,2017-04-24 14:26:14,FALSE,NA,"856514625713713152",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vegasgogreen",0,FALSE,FALSE,NA,NA
"4.25.2017 #Goodmorning #Monday get going #Denver deal: Any Eighth Any Shelf Just $35 out the door! #dank #dispensary #keepingkind #cannabis",FALSE,1,NA,2017-04-24 14:26:03,FALSE,NA,"856514580390060032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ColoradoDANK",1,FALSE,FALSE,NA,NA
"Cannabis Company Designs Pain Patch For Fibromyalgia And Nerve Pain https://t.co/EZVTxjPKfK",FALSE,1,NA,2017-04-24 14:25:33,FALSE,NA,"856514452602093568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Amber_Nolson",0,FALSE,FALSE,NA,NA
"@Destiny5925 @realDonaldTrump They are ALL making money off the backs of the American people and profiting from the… https://t.co/KXtenqns5s",FALSE,5,"Destiny5925",2017-04-24 14:25:24,TRUE,"856513551523090432","856514414639329280","22564130","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TitanMen",0,FALSE,FALSE,NA,NA
"Glasgow Caledonian graduate designs sunglasses made from cannabis plants https://t.co/E8Dq0vxbRk",FALSE,1,NA,2017-04-24 14:25:17,FALSE,NA,"856514384155164673",NA,"<a href=""http://daggamagazine.com"" rel=""nofollow"">Dagga Magazine</a>","DaggaMagazine",0,FALSE,FALSE,NA,NA
"Medical cannabis is flourishing in New Mexico. #Albuquerque https://t.co/a5yZEW8OBk",FALSE,2,NA,2017-04-24 14:25:12,FALSE,NA,"856514365893300224",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MotherEarthNM",0,FALSE,FALSE,NA,NA
"My oldest brother is at the cannabis cup and I'm pretty jealous",FALSE,3,NA,2017-04-24 14:25:06,FALSE,NA,"856514337825050624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moodyrudy13",1,FALSE,FALSE,NA,NA
"#Cannabis companies paying millions for Grover Beach businesses to sell.

#cannabiscommunity #cannabisbusiness
https://t.co/6W1R9FiZjT",FALSE,1,NA,2017-04-24 14:24:52,FALSE,NA,"856514280128217090",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LivConsulting1",0,FALSE,FALSE,NA,NA
"Sign of the times! Firms Establishing “Cannabis” Practice Groups - Today's General Counsel https://t.co/AjLa8vZ6Cz",FALSE,1,NA,2017-04-24 14:24:13,FALSE,NA,"856514118630739969",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EarthaJean",0,FALSE,FALSE,NA,NA
"@sweet_n_lo93 I'm sorry to hear that she's sick, but hopefully she's found some relief with the cannabis.",FALSE,0,"Sweet_N_Lo93",2017-04-24 14:23:58,FALSE,"856500771545899009","856514054776553472","42037304","<a href=""http://engagor.com"" rel=""nofollow"">Engagor</a>","healthy_things1",0,FALSE,FALSE,NA,NA
"Agilent on rare contaminants, hydrogen use and cannabis testing https://t.co/Z2IPHCwKLd #cannabis",FALSE,0,NA,2017-04-24 14:23:32,FALSE,NA,"856513943786975232",NA,"<a href=""http://www.tweetGoogleAlerts.com"" rel=""nofollow"">TweetGoogleAlerts</a>","CannabisBizNews",0,FALSE,FALSE,NA,NA
"Cannabis Goes Mainstream: Organa Brands is the World's Largest Consumer Cannabis Company https://t.co/dTW2X8N0jV",FALSE,0,NA,2017-04-24 14:22:48,FALSE,NA,"856513758910271488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","curtisharris201",0,FALSE,FALSE,NA,NA
"Year 3 working in the cannabis industry on 4/20. Year 3/3 being sick of people's bullshit <ed><U+00A0><U+00BD><ed><U+00B9><U+0083>",FALSE,1,NA,2017-04-24 14:22:41,FALSE,NA,"856513730464673797",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leylalex",0,FALSE,FALSE,NA,NA
"#HB2200 could provide an affirmative defense regarding medical cannabis that would protect patients, caregivers,&amp; doctors. #TXhearingtoday",FALSE,0,NA,2017-04-24 14:22:05,FALSE,NA,"856513578941022213",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","plzCATI",0,FALSE,FALSE,NA,NA
"Sonoma makes way for cannabis wine - North Bay Business Journal https://t.co/5ffD1mO4yn",FALSE,1,NA,2017-04-24 14:21:50,FALSE,NA,"856513516236414981",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","jaime_lugo",0,FALSE,FALSE,NA,NA
"The latest Black Folk Don't Digest! https://t.co/xwel5GuXgw Thanks to @fufuandoreos @annpranapix @wgbh #cannabis #journalism",FALSE,0,NA,2017-04-24 14:21:39,FALSE,NA,"856513471353147392",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","blackfolkdont",0,FALSE,FALSE,NA,NA
"Local Cannabis Connoisseurs Hope for Legalization https://t.co/18CT0J98zi",FALSE,0,NA,2017-04-24 14:21:18,FALSE,NA,"856513381519548417",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MITEnterprise",0,FALSE,FALSE,NA,NA
"@SamWiseSW @NASA Now he's gonna be drinking his own pee all day long.  At least that will reduce his Twitter time",FALSE,3,"SamWiseSW",2017-04-24 14:21:04,FALSE,"856513145573191681","856513324325806080","28801431","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Utah_Cannabis",0,FALSE,FALSE,NA,NA
"@vicecanada @JodieEmery @JustinTrudeau If a pro of legalization was freeing up resources, why are more resources no… https://t.co/MgDVvehTZ3",FALSE,0,"vicecanada",2017-04-24 14:19:39,TRUE,"855171737071214593","856512968850374660","16299275","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Richard_pi_2234",1,FALSE,FALSE,NA,NA
"Uniquely Positioned MassRoots Inc @MassRoots $MSRT #cannabis #microcap https://t.co/ORtbqfNVGI",FALSE,1,NA,2017-04-24 14:19:22,FALSE,NA,"856512897186451456",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","irthcomm",1,FALSE,FALSE,NA,NA
"@NVCann Thx for following https://t.co/yD8LmoSZBa. We offer professional #branding &amp; #webdesign for the #cannabis industry",FALSE,2,"NVCann",2017-04-24 14:18:24,FALSE,NA,"856512653392588800","847922375031230464","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","420digitalweb",0,FALSE,FALSE,NA,NA
"1st Runners up at the Battle Of The Bands, rewarded a time slot at NH Cannabis Freedom Festival on July 29! Area 23 in Concord.",FALSE,1,NA,2017-04-24 14:17:54,FALSE,NA,"856512527580188673",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alexkazzamm",0,FALSE,FALSE,NA,NA
