"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2for 15s hell no!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>str8 cash or yo ass won't smoke<ed><U+00A0><U+00BD><ed><U+00B8><U+00B4>",FALSE,1,NA,2017-04-20 17:24:27,FALSE,NA,"855109923537121281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",1,FALSE,FALSE,NA,NA
"If you don't listen to Kush &amp; OJ today whether you smoke or not you're lame",FALSE,3,NA,2017-04-20 17:24:27,FALSE,NA,"855109922622775296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamonloud",0,FALSE,FALSE,NA,NA
"@MeechIsDEAD Gorilla glue, Corleone kush, and platinum og kush",FALSE,39,"MeechIsDEAD",2017-04-20 17:24:09,FALSE,"855109696776278025","855109846659727360","46328282","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1nkFloyd",7,FALSE,FALSE,NA,NA
"Today is the day of BLAZIN' IT. All the weeds, kush and other smokin' shizz is LIT.",FALSE,0,NA,2017-04-20 17:24:03,FALSE,NA,"855109823494582273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FuzzyHavok",0,FALSE,FALSE,NA,NA
"@lita_meza13 @Rachel_Wesley @raintree151 My great grandfather suffered 2 kush comas",FALSE,1,"lita_meza13",2017-04-20 17:24:01,FALSE,"855083185087987712","855109812685651968","2743095239","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6diversities",0,FALSE,FALSE,NA,NA
"@redmarien That's a whole Lotta Rusev...",FALSE,0,"redmarien",2017-04-20 17:23:56,FALSE,"855109690237349888","855109792326615040","187031943","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Momma__Kush",0,FALSE,FALSE,NA,NA
"Folks it's national kush day",FALSE,1,NA,2017-04-20 17:23:36,FALSE,NA,"855109709686120448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnappyLuke",0,FALSE,FALSE,NA,NA
"I'm smoking kush out the hookah today...",FALSE,0,NA,2017-04-20 17:23:17,FALSE,NA,"855109630283960321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaayyyyyyyyy",0,FALSE,FALSE,NA,NA
"Wiz Khalifa is our generations Snoop Dogg

'How Fly' is his 'The Chronic '

'Kush &amp; OJ' is his 'DoggyStyle'",FALSE,0,NA,2017-04-20 17:22:21,FALSE,NA,"855109393171578881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PastelSwade",0,FALSE,FALSE,NA,NA
"@khxgv Lol I miss the professors. One of em always came to class smellin like og kush and I was like i'mma see you after class <ed><U+00A0><U+00BD><ed><U+00B1><U+0080>",FALSE,3,"khxgv",2017-04-20 17:22:15,FALSE,"855108233270362112","855109370568257536","330092977","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_oliviaxmarie",0,FALSE,FALSE,NA,NA
"""Push ups before kush ups"" <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-04-20 17:21:37,FALSE,NA,"855109209976975360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CAThosaurus_rex",0,FALSE,FALSE,NA,NA
"It smells like kush outside",FALSE,11,NA,2017-04-20 17:21:20,FALSE,NA,"855109136958210048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iluvratchets",6,FALSE,FALSE,NA,NA
"@onlyastoner Lol, get it together!  Ya bunch stoners!",FALSE,0,"onlyastoner",2017-04-20 17:21:16,FALSE,"855107753886535680","855109120420175873","72989855","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Momma__Kush",0,FALSE,FALSE,NA,NA
"people still tweeting kush and wisdom quotes",FALSE,0,NA,2017-04-20 17:21:14,FALSE,NA,"855109114556366848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charlysuchii",1,FALSE,FALSE,NA,NA
"@AGirlNamed_KUSH you really are",FALSE,1,"AGirlNamed_KUSH",2017-04-20 17:20:43,FALSE,"855107962876178432","855108984948260865","58890975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BwaRayyy_",1,FALSE,FALSE,NA,NA
"Rainbow room at daycare smelt like kush haaaaard this morning and it's just hilarious because it's 420, the kids hot boxed it I know it",FALSE,8,NA,2017-04-20 17:20:38,FALSE,NA,"855108964593410053",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","204lex",0,FALSE,FALSE,NA,NA
"Kush me, I'm Highrish! #420",FALSE,6,NA,2017-04-20 17:20:26,FALSE,NA,"855108913640988677",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giaper",1,FALSE,FALSE,NA,NA
"Get you some purp for 4/20 Lavender Kush on deck lemme know",FALSE,0,NA,2017-04-20 17:20:23,FALSE,NA,"855108899338366976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatAmaceingGuy",0,FALSE,FALSE,NA,NA
"Haven't seen to many 420 blaze up/ hmu 4 da gas/ kush kings or any other pot related tweet today so that's a plus.",FALSE,11,NA,2017-04-20 17:20:01,FALSE,NA,"855108809181716480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeyMulvey",0,FALSE,FALSE,NA,NA
"sexy chocolate diva queen kush series https://t.co/ltLItrHJuA",FALSE,0,NA,2017-04-20 17:19:52,FALSE,NA,"855108769432297472",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Cindy_bindyhill",0,FALSE,FALSE,NA,NA
"@alyssadarlinng Why is my aunt oblivious af. Send her a pic of u smoking the kush",FALSE,2,"alyssadarlinng",2017-04-20 17:19:43,FALSE,"855108130820296708","855108731281035265","574070210","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarazerilli11",1,FALSE,FALSE,NA,NA
"Happy 54 th birtday to kush",FALSE,1,NA,2017-04-20 17:19:33,FALSE,NA,"855108689870544896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Based_sister",0,FALSE,FALSE,NA,NA
"happy 420 babies!!! go ahead and blaze that good kush. weed is love, weed is life",FALSE,2,NA,2017-04-20 17:19:32,FALSE,NA,"855108687794458624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tgeanswers",0,FALSE,FALSE,NA,NA
"Kush coma had me gone <ed><U+00A0><U+00BD><ed><U+00B8><U+00B5>",FALSE,0,NA,2017-04-20 17:19:25,FALSE,NA,"855108654865035273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsKappa",0,FALSE,FALSE,NA,NA
"@LanaDelRaytheon jared kush nerd should ve been made president for one day at 4/20",FALSE,0,"LanaDelRaytheon",2017-04-20 17:18:52,FALSE,"855105992954007554","855108517644165120","576760713","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","holopostcenter",0,FALSE,FALSE,NA,NA
"If you ain't got no kush today, don't trip. I'll smoke something for you <ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2017-04-20 17:18:52,FALSE,NA,"855108516696047616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatNiggaJuice",0,FALSE,FALSE,NA,NA
"@DouthatNYT ""Kush and Mac"" would be the greatest buddy-diplomat comedy ever.",FALSE,2,"DouthatNYT",2017-04-20 17:18:39,FALSE,"855100418535370752","855108462648463363","546135718","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NicholasALloyd",0,FALSE,FALSE,NA,NA
"legend has it that if you chant ""good kush"" into a mirror three times on 4/20, rihanna and snoop dogg will appear and roll you a blunt",FALSE,5,NA,2017-04-20 17:18:37,FALSE,NA,"855108456310878213",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dysonsteven",0,FALSE,FALSE,NA,NA
"sexy chocolate diva queen kush series https://t.co/pX6sWU7YWt",FALSE,0,NA,2017-04-20 17:18:35,FALSE,NA,"855108445082501120",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Mary_loudpack",0,FALSE,FALSE,NA,NA
"sexy chocolate diva queen kush series https://t.co/dhdPSaXyeN",FALSE,0,NA,2017-04-20 17:18:32,FALSE,NA,"855108433661448192",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","sexygoddess45",0,FALSE,FALSE,NA,NA
"sexy chocolate diva queen kush series https://t.co/AHDGTIz0Fj",FALSE,0,NA,2017-04-20 17:18:31,FALSE,NA,"855108429014159360",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","kim_me34",0,FALSE,FALSE,NA,NA
"@spookperson When the kush hits and you realize you're a woman. Lmao. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"spookperson",2017-04-20 17:18:29,FALSE,"855107675419418625","855108420407447552","369219105","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DollOfIvory",0,FALSE,FALSE,NA,NA
"sexy chocolate diva queen kush series https://t.co/PwUUXO8ZGu",FALSE,1,NA,2017-04-20 17:18:19,FALSE,NA,"855108379282259968",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","mscutie657",1,FALSE,FALSE,NA,NA
"@really_sabrina how is it now?? <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> SC",FALSE,1,"really_sabrina",2017-04-20 17:18:06,FALSE,"854977468092080128","855108326828511232","4557488476","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Chengeta",0,FALSE,FALSE,NA,NA
"@_Pomegrant ""God is dead, we put him in a kush coma"" -Nietzsche",FALSE,1,"_Pomegrant",2017-04-20 17:17:52,FALSE,"855105530725101568","855108265163837441","161387035","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weirdsmellyboy",0,FALSE,FALSE,NA,NA
"Nitesh Rana is gonna be a star #CricketMeriJaan #KXIPvMI #MI",FALSE,0,NA,2017-04-20 17:17:52,FALSE,NA,"855108264647938048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_pandya",0,FALSE,FALSE,NA,NA
"Y'all got that master kush?",FALSE,0,NA,2017-04-20 17:17:34,FALSE,NA,"855108191109173249",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TotalKnightRoss",0,FALSE,FALSE,NA,NA
"Alright  citizen! Time is illusory so it's always 420! Why not roast a little Epic Grape Kush.",FALSE,0,NA,2017-04-20 17:17:34,FALSE,NA,"855108190941442048",NA,"<a href=""http://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","dankbot666420",0,FALSE,FALSE,NA,NA
"my spoiled ass <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B8><U+009B>",FALSE,0,NA,2017-04-20 17:16:40,FALSE,NA,"855107962876178432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGirlNamed_KUSH",2,FALSE,FALSE,NA,NA
"It's the kush day",FALSE,1,NA,2017-04-20 17:16:34,FALSE,NA,"855107939543248896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeySardelle",0,FALSE,FALSE,NA,NA
"@Helma_Lennartz Purple kush rots your brains",FALSE,1,"Helma_Lennartz",2017-04-20 17:16:20,FALSE,"855107552215941120","855107879421923328","199152115","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mac_ack",0,FALSE,FALSE,NA,NA
"@YuriJoness <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>g I'm da same dude <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,1,"YuriJoness",2017-04-20 17:16:01,FALSE,"855105079090835456","855107801777143808","77756053","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"I smoke every damn day so today I'm just gonna keep tuggin big kush and have a cool Thursday",FALSE,2,NA,2017-04-20 17:15:44,FALSE,NA,"855107728858951680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChiefinTravie",0,FALSE,FALSE,NA,NA
"Good drank !",FALSE,0,NA,2017-04-20 17:15:38,FALSE,NA,"855107705220063232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_god22",0,FALSE,FALSE,NA,NA
"unicorn frapp look like a bunch of kush!",FALSE,0,NA,2017-04-20 17:15:36,FALSE,NA,"855107697099776000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZaZiggler",0,FALSE,FALSE,NA,NA
"@cheers_kween Welcome 
Did u get me some warri kush",FALSE,1,"cheers_kween",2017-04-20 17:15:22,FALSE,"855100963081924608","855107637687595010","771361802869432320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hathunder001",0,FALSE,FALSE,NA,NA
"If you aren't listening to Kush and OJ today then you suck",FALSE,8,NA,2017-04-20 17:15:20,FALSE,NA,"855107629508702208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HancockTheIII",0,FALSE,FALSE,NA,NA
"happy birthday kush",FALSE,0,NA,2017-04-20 17:14:57,FALSE,NA,"855107530284048387",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clintonj_",0,FALSE,FALSE,NA,NA
"prayed to the Kush Gods and my day instantly got better!",FALSE,0,NA,2017-04-20 17:14:11,FALSE,NA,"855107338893537280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","c_los_75",0,FALSE,FALSE,NA,NA
"kush smell like barbecue sauce",FALSE,4,NA,2017-04-20 17:14:05,FALSE,NA,"855107313597861888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jizzbossmatt",2,FALSE,FALSE,NA,NA
"happy 4/20 i just wanna know, have u smoked the good kush before (or taken edibles)",FALSE,0,NA,2017-04-20 17:14:00,FALSE,NA,"855107295293919232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilypoter",0,FALSE,FALSE,NA,NA
"Don't rely on kush to make you khush",FALSE,705,NA,2017-04-20 17:13:54,FALSE,NA,"855107267745775616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMcBang",345,FALSE,FALSE,NA,NA
"Blasting Kush and Orange Juice in my apt",FALSE,1,NA,2017-04-20 17:13:52,FALSE,NA,"855107261672419329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rolandreject",0,FALSE,FALSE,NA,NA
"@ryansatin @RebyHardy @BABYHARDYBRAND We had the same thought there,  lol.  @MATTHARDYBRAND  Kudos for being able t… https://t.co/xx7dnjDkVe",FALSE,1,"ryansatin",2017-04-20 17:13:43,TRUE,"855106833115041792","855107221323223043","98501332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Momma__Kush",0,FALSE,FALSE,NA,NA
"this my last tweet bc im gonna fucking overdose on some grade A kush u feel",FALSE,8,NA,2017-04-20 17:13:28,FALSE,NA,"855107158907564032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yoobann",0,FALSE,FALSE,NA,NA
"Smoking on some mege wellness, nameless og, Khalifa kush, and I forgot the last strain I got but it's fire",FALSE,0,NA,2017-04-20 17:13:14,FALSE,NA,"855107101697335296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","young_chris97",0,FALSE,FALSE,NA,NA
"Kush &amp; OJ on repeat all day @wizkhalifa",FALSE,2,NA,2017-04-20 17:13:09,FALSE,NA,"855107080977616896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zac23gg",0,FALSE,FALSE,NA,NA
"Y'all need to give out some complementary Advil with that fake kush you be sellin.",FALSE,3,NA,2017-04-20 17:12:51,FALSE,NA,"855107003609481219",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayOAre",0,FALSE,FALSE,NA,NA
"@Slushyzz yea till 6, but we should have a kush party at my house after",FALSE,0,"Slushyzz",2017-04-20 17:12:38,FALSE,"855106785576759296","855106949074927617","598966816","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paquout",0,FALSE,FALSE,NA,NA
"""Happy 420"" .......... From BC Canada ...........home of  the Purple Kush",FALSE,0,NA,2017-04-20 17:12:22,FALSE,NA,"855106881265610752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Willys_Puddle",0,FALSE,FALSE,NA,NA
"@Momma__Kush @RebyHardy @BABYHARDYBRAND ""Under 5 Live champion, King Maxel!""",FALSE,9,"Momma__Kush",2017-04-20 17:12:10,FALSE,"855106594018914305","855106833115041792","3547388356","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryansatin",0,FALSE,FALSE,NA,NA
"HAPPY 420 YALL ROLL THAT JOINT PACK THAT BOWL SMOKE THE GOOD KUSH MY DUDES SMOKE WEED EVERY DAY BLAZE IT
Oh and happy birthday to my sister",FALSE,1,NA,2017-04-20 17:12:06,FALSE,NA,"855106813255008256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pavila210",1,FALSE,FALSE,NA,NA
"@wizkhalifa I'm tryna see why Kush and Orange juice not on ITunes. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4><ed><U+00A0><U+00BD><ed><U+00B8><U+00A4>",FALSE,0,"wizkhalifa",2017-04-20 17:11:56,FALSE,NA,"855106771358187520","20322929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeTAPPEDthatt",0,FALSE,FALSE,NA,NA
"I smoke a lot of kush <ed><U+00A0><U+00BC><ed><U+00BD><U+0083> thinkin I can blow away sum thangs <ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,1,NA,2017-04-20 17:11:48,FALSE,NA,"855106740647587842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AintNoSorry",0,FALSE,FALSE,NA,NA
"Happy Birthday Kush @twtlikeakhiladi Bhai <ed><U+00A0><U+00BC><ed><U+00BE><U+0082> <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> One Of My Oldest Friend <U+263A><U+FE0F> Stay Happy and Blessed <ed><U+00A0><U+00BD><ed><U+00B8><U+0087> Keep Smiling Always <ed><U+00A0><U+00BD><ed><U+00B8><U+0080> Love U Bhai <ed><U+00A0><U+00BD><ed><U+00B9><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0096>",FALSE,0,NA,2017-04-20 17:11:41,FALSE,NA,"855106708695384071",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sourabhakshay",0,FALSE,FALSE,NA,NA
"Bout to get kush tatted on my veins",FALSE,1,NA,2017-04-20 17:11:18,FALSE,NA,"855106615120470016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iAndresYoChick",0,FALSE,FALSE,NA,NA
"@ryansatin @RebyHardy @BABYHARDYBRAND ""On the new 35 live,"" lol!",FALSE,5,"ryansatin",2017-04-20 17:11:13,FALSE,"855100772500914176","855106594018914305","98501332","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Momma__Kush",1,FALSE,FALSE,NA,NA
"Ty dude sitting behind me on the bus who said ""u don't have 2 use yr trees"" &amp; later, handed off the last 1/2 of his og kush joint #Happy420",FALSE,1,NA,2017-04-20 17:10:41,FALSE,NA,"855106459331305472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celafisticuffs",0,FALSE,FALSE,NA,NA
"Happy 4/20 From Everyone At Kush Co !! <ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8>",FALSE,5,NA,2017-04-20 17:10:40,FALSE,NA,"855106452737765376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kushcompany",1,FALSE,FALSE,NA,NA
"smoke playlist:
yella album
overly dedicated
kush O.J.
the chronic
Be
electric circus
long Live Asap
Cilvia Demo
American Kurruption",FALSE,0,NA,2017-04-20 17:10:37,FALSE,NA,"855106443690872833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lite_kweli",0,FALSE,FALSE,NA,NA
"You jump me somebody out yo click gettin popped",FALSE,0,NA,2017-04-20 17:10:15,FALSE,NA,"855106347943292928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"@davidnail Love &amp; Light... from one like you!",FALSE,0,"davidnail",2017-04-20 17:10:07,FALSE,"855102585858121729","855106314095271936","19073101","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Momma__Kush",0,FALSE,FALSE,NA,NA
"kush machine broke",FALSE,0,NA,2017-04-20 17:10:03,FALSE,NA,"855106300434276352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PANICATDACITGO",0,FALSE,FALSE,NA,NA
"Pre-Package $38, 1/4th! 707 Headband, Blackberry Kush, Harle Tsu, Gorilla Glue #4, Purple Trainwreck and more (While Supplies Last)",FALSE,0,NA,2017-04-20 17:09:50,FALSE,NA,"855106246273138688",NA,"<a href=""https://www.leafly.com"" rel=""nofollow"">Leafly</a>","H4L_AZ",0,FALSE,FALSE,NA,NA
"Happy 4/20 everyone ! I don't smoke but I still respect if you do, so may your day be as good as the good kush <ed><U+00A0><U+00BE><ed><U+00B4><U+0099><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>",FALSE,0,NA,2017-04-20 17:09:35,FALSE,NA,"855106183706935296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CHlNGONA",0,FALSE,FALSE,NA,NA
"Aw hell yeah. 4/20? Time to sit back, grab a facking tweener with only that straight OG kush, and just puff back on that Mary Jane ooo bby",FALSE,6,NA,2017-04-20 17:09:11,FALSE,NA,"855106081139310593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","austennelson3",1,FALSE,FALSE,NA,NA
"Kush &amp; OJ is a must listen to for today",FALSE,3,NA,2017-04-20 17:09:10,FALSE,NA,"855106076810907652",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_mjayy11",1,FALSE,FALSE,NA,NA
"DREAM WORTH LIVING BY - BOBBY KUSH DAT DROPPED ON @spinrilla KRANK YUNG CAP HEIGHTS STAND UP",FALSE,0,NA,2017-04-20 17:09:09,FALSE,NA,"855106072008421377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","getmegotmegone",0,FALSE,FALSE,NA,NA
"so why is ""the good kush"" associates with the digits 4, 2, and 0?

i just don't understand",FALSE,0,NA,2017-04-20 17:08:57,FALSE,NA,"855106022897106945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jdlikefood",0,FALSE,FALSE,NA,NA
"everyone be safe out there today, don't inject too much kush, u know?",FALSE,2,NA,2017-04-20 17:08:38,FALSE,NA,"855105943880835077",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yung_lish",0,FALSE,FALSE,NA,NA
"Happy day of the 4/20. May Dank Kush be given to all the stoners out there.",FALSE,0,NA,2017-04-20 17:08:34,FALSE,NA,"855105926101184512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HHGAMERS",0,FALSE,FALSE,NA,NA
"Professor: what's the date 
Student: 4/20 
Professor: what are u all doing here? 

No lie #420blaze #dope #cool #kush",FALSE,5,NA,2017-04-20 17:08:30,FALSE,NA,"855105908313083905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Black_N_Deckers",0,FALSE,FALSE,NA,NA
"Actually listening to Kush &amp; Orange while I'm drinking kush &amp; smoking orange juice #420",FALSE,3,NA,2017-04-20 17:08:12,FALSE,NA,"855105835722297346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","letshebewithyou",0,FALSE,FALSE,NA,NA
"Happy 420 smoking kush <U+2618><U+2618><U+2618><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,1,NA,2017-04-20 17:07:57,FALSE,NA,"855105769385152513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyaSenneville",0,FALSE,FALSE,NA,NA
"@rcallimachi Should of gave him some cali kush",FALSE,0,"rcallimachi",2017-04-20 17:07:55,FALSE,"855072574920851456","855105762250633222","30699754","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mellow_blunt",0,FALSE,FALSE,NA,NA
"HOW has no one named a strain Jared Kush yet? Lookin at you, Colorado",FALSE,0,NA,2017-04-20 17:07:54,FALSE,NA,"855105758844923905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Glow_Pear",0,FALSE,FALSE,NA,NA
