"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Strain of the day: White Funk (White Kush and Sour Diesel) $10 a gram",FALSE,1,NA,2017-04-21 19:28:49,FALSE,NA,"855503610855079936",NA,"<a href=""https://www.leafly.com"" rel=""nofollow"">Leafly</a>","divinekindpdx",0,FALSE,FALSE,NA,NA
"@HWYMG It's called ""Kush Coma"" I think <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,1,"HWYMG",2017-04-21 19:28:42,FALSE,"855489699242274816","855503580870135814","3194727332","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LastKnownZambie",0,FALSE,FALSE,NA,NA
"All I hear now is #EiiJoo",FALSE,2,NA,2017-04-21 19:28:21,FALSE,NA,"855503490176753664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",5,FALSE,FALSE,NA,NA
"Its lit merhn #EiiJoo",FALSE,1,NA,2017-04-21 19:28:10,FALSE,NA,"855503445528383488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",2,FALSE,FALSE,NA,NA
"Now #EiiJoo is here",FALSE,2,NA,2017-04-21 19:28:01,FALSE,NA,"855503408362663937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",2,FALSE,FALSE,NA,NA
"For the rap fans #EiiJoo",FALSE,2,NA,2017-04-21 19:27:51,FALSE,NA,"855503364695760896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",2,FALSE,FALSE,NA,NA
"Ma people #EiiJoo",FALSE,2,NA,2017-04-21 19:27:42,FALSE,NA,"855503327165120512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",2,FALSE,FALSE,NA,NA
"Music alert #EiiJoo",FALSE,3,NA,2017-04-21 19:27:36,FALSE,NA,"855503303345569792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",4,FALSE,FALSE,NA,NA
"U felling the vibes #EiiJoo",FALSE,2,NA,2017-04-21 19:26:51,FALSE,NA,"855503113960206336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"Now or never y'all got to listen to #EiiJoo",FALSE,2,NA,2017-04-21 19:26:21,FALSE,NA,"855502988269551619",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"That's wassup merhn is all about #EiiJoo",FALSE,1,NA,2017-04-21 19:26:01,FALSE,NA,"855502903364202497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"@wizkhalifa bring back the Kush &amp; OJ flow one time",FALSE,0,"wizkhalifa",2017-04-21 19:25:55,FALSE,NA,"855502878319955968","20322929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeyWooods",0,FALSE,FALSE,NA,NA
"Its still playing in ma head merhn #EiiJoo",FALSE,1,NA,2017-04-21 19:25:30,FALSE,NA,"855502773151907840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",3,FALSE,FALSE,NA,NA
"@KushDaunawat14 What happened Kush ?",FALSE,0,"KushDaunawat14",2017-04-21 19:25:24,FALSE,"855498479107358720","855502747210207232","3316223600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dreamrole_dream",0,FALSE,FALSE,NA,NA
"@RealTboss @cecychipss1 @maimbo_kush so there people who actually think your tboss? <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"RealTboss",2017-04-21 19:24:58,FALSE,"855501406584885248","855502640268103680","1567697389","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Malvin1915",0,FALSE,FALSE,NA,NA
"@kingscumm If you need kush I got you",FALSE,2,"kingscumm",2017-04-21 19:24:46,FALSE,"855500299275915264","855502590020276225","132069144","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dylanjackstoned",0,FALSE,FALSE,NA,NA
"No two ways #EiiJoo",FALSE,2,NA,2017-04-21 19:24:44,FALSE,NA,"855502579916320770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"Massive music fellas #EiiJoo",FALSE,0,NA,2017-04-21 19:24:28,FALSE,NA,"855502513759563776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"Wagaun merhn it's all about #EiiJoo",FALSE,2,NA,2017-04-21 19:24:16,FALSE,NA,"855502463021047810",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"This is crazy merhn #EiiJoo",FALSE,2,NA,2017-04-21 19:24:16,FALSE,NA,"855502462291148803",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",2,FALSE,FALSE,NA,NA
"let it go, let it go reading the work of Subaltern Studies from within but against the grain white djs phwoar she's pukka her! bizquet kush",FALSE,0,NA,2017-04-21 19:23:47,FALSE,NA,"855502343294550017",NA,"<a href=""http://www.example.com"" rel=""nofollow"">bot ting</a>","zaleel_bot",0,FALSE,FALSE,NA,NA
"U all listen to #EiiJoo",FALSE,2,NA,2017-04-21 19:23:47,FALSE,NA,"855502341054844928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",2,FALSE,FALSE,NA,NA
"Spnking new #EiiJoo",FALSE,2,NA,2017-04-21 19:23:38,FALSE,NA,"855502304920973314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",2,FALSE,FALSE,NA,NA
"@La__Kush @mzz_mide Where?? <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,"La__Kush",2017-04-21 19:23:24,FALSE,"855458749452079104","855502246041108480","1693044271","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jyggzzy",0,FALSE,FALSE,NA,NA
"I don't need more stress.",FALSE,0,NA,2017-04-21 19:22:49,FALSE,NA,"855502098288476160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_M0nster",0,FALSE,FALSE,NA,NA
"Am still listening to #EiiJoo",FALSE,0,NA,2017-04-21 19:22:42,FALSE,NA,"855502067489800195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"Soo good merhn #EiiJoo",FALSE,0,NA,2017-04-21 19:22:30,FALSE,NA,"855502021071384576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"Houston police have made what they're calling the city's largest kush seizure. https://t.co/HoCYXvRQA7",FALSE,0,NA,2017-04-21 19:22:21,FALSE,NA,"855501981619826690",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","1037thefox",0,FALSE,FALSE,NA,NA
"Ma guy is all about #EiiJoo",FALSE,1,NA,2017-04-21 19:21:53,FALSE,NA,"855501865995337731",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",47,FALSE,FALSE,NA,NA
"@medal233 really murder the tune #EiiJoo",FALSE,0,"medal233",2017-04-21 19:21:32,FALSE,NA,"855501774798585858","227763994","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"[Mixtape] @M3GKUSHKIDD - Gang Member Lifestyle 4 :: #GetItLIVE! https://t.co/NE5nFi2lJs @BURGMGMT",FALSE,0,NA,2017-04-21 19:21:27,FALSE,NA,"855501753143488512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BMMGMT",1,FALSE,FALSE,NA,NA
"This from hip hop artist @medal233 #EiiJoo",FALSE,0,NA,2017-04-21 19:21:08,FALSE,NA,"855501674705825794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"Eueewwww - yuck!! what is this bs that is on #Eastenders at the mo. There is no decent story line. The only decent one is Kush/Denise.",FALSE,0,NA,2017-04-21 19:20:49,FALSE,NA,"855501595165028352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vicky68wine",0,FALSE,FALSE,NA,NA
"Latest merhn y'all ready #EiiJoo",FALSE,2,NA,2017-04-21 19:20:38,FALSE,NA,"855501549954576385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",2,FALSE,FALSE,NA,NA
"@killmefam but can they smell kush",FALSE,4,"killmefam",2017-04-21 19:20:28,FALSE,"855501180952350720","855501505662767104","2757826419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rippulwalker",0,FALSE,FALSE,NA,NA
"Dope shid camp #EiiJoo",FALSE,1,NA,2017-04-21 19:20:16,FALSE,NA,"855501455335325696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",4,FALSE,FALSE,NA,NA
"Y'all ready for #EiiJoo",FALSE,1,NA,2017-04-21 19:20:07,FALSE,NA,"855501420656824320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",4,FALSE,FALSE,NA,NA
"Its greatness merhn #EiiJoo",FALSE,1,NA,2017-04-21 19:19:53,FALSE,NA,"855501362305671168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",4,FALSE,FALSE,NA,NA
"@La__Kush <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3> The suicide lagoon ??",FALSE,0,"La__Kush",2017-04-21 19:19:48,FALSE,"855501152733016064","855501341099216896","1693044271","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dinma_cy",0,FALSE,FALSE,NA,NA
"My name is Jeff
And I like dank memes
I don't smoke the kush
Or have wet dreams
But I do what I got
And what I got to do
Is you",FALSE,2,NA,2017-04-21 19:19:46,FALSE,NA,"855501329548136448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lomhow1234",0,FALSE,FALSE,NA,NA
"Please listen to #EiiJoo",FALSE,0,NA,2017-04-21 19:19:43,FALSE,NA,"855501320400384002",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"Gemini season slowly approaching <ed><U+00A0><U+00BE><ed><U+00B4><U+00A4><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,13,NA,2017-04-21 19:18:00,FALSE,NA,"855500886453485569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",31,FALSE,FALSE,NA,NA
"@LOLGOP Makes you just wanna tear off your shirt and blaze a bowl of Soros-Kush.",FALSE,2,"LOLGOP",2017-04-21 19:17:58,FALSE,"855499773784322049","855500878173818880","11866582","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","larrygassan",0,FALSE,FALSE,NA,NA
"https://t.co/R7JKzDXykf ""Now Playing"" Snoop Dogg - Kush Ups (feat. Wiz Khalifa) #California #newmusic",FALSE,0,NA,2017-04-21 19:14:21,FALSE,NA,"855499966491611139",NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>","NevasoRadio",0,FALSE,FALSE,NA,NA
"Greatness #EiiJoo",FALSE,0,NA,2017-04-21 19:14:09,FALSE,NA,"855499915958648832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"Something new #EiiJoo",FALSE,0,NA,2017-04-21 19:13:48,FALSE,NA,"855499831778914306",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"New and latest #EiiJoo",FALSE,0,NA,2017-04-21 19:13:20,FALSE,NA,"855499713323335680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"My road rage gone land me in jail. I be ready to beat people's ass fr",FALSE,0,NA,2017-04-21 19:13:20,FALSE,NA,"855499710425157633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kardashian",0,FALSE,FALSE,NA,NA
"Legendary hit #EiiJoo",FALSE,0,NA,2017-04-21 19:13:11,FALSE,NA,"855499675176185857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"Organized Noize ft. 2 Chainz &amp; Joi - Kush - Nah Right | Nah Right https://t.co/TBMlrsYTSH",FALSE,2,NA,2017-04-21 19:13:07,FALSE,NA,"855499657694281729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thenotoriousEKB",0,FALSE,FALSE,NA,NA
"Straight straight tune #EiiJoo",FALSE,0,NA,2017-04-21 19:12:45,FALSE,NA,"855499565444812801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"@Smiley_lovesU Is this a smile orrrrr",FALSE,0,"Smiley_lovesU",2017-04-21 19:12:25,FALSE,"855448307103039489","855499482288599040","28046367","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ted_Kush",0,FALSE,FALSE,NA,NA
"'Kush and OJ'  was so hard...",FALSE,0,NA,2017-04-21 19:12:22,FALSE,NA,"855499467931492352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImStillRICH",0,FALSE,FALSE,NA,NA
"Am in love with #EiiJoo",FALSE,0,NA,2017-04-21 19:12:12,FALSE,NA,"855499427397738496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"I present to you #EiiJoo",FALSE,4,NA,2017-04-21 19:12:00,FALSE,NA,"855499377368018944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",50,FALSE,FALSE,NA,NA
"I'm curious how these frauds stole $60 out my account at an ATM but I had my debit card the whole time <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2017-04-21 19:11:55,FALSE,NA,"855499355683524610",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kardashian",0,FALSE,FALSE,NA,NA
"All day #EiiJoo",FALSE,0,NA,2017-04-21 19:11:48,FALSE,NA,"855499326268870656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",1,FALSE,FALSE,NA,NA
"Biggest tune so far #EiiJoo",FALSE,0,NA,2017-04-21 19:11:43,FALSE,NA,"855499304911470595",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"Massive quick #EiiJoo",FALSE,0,NA,2017-04-21 19:11:30,FALSE,NA,"855499251660488704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
", Staying Another Hour Then I'm Out <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-04-21 19:10:49,FALSE,NA,"855499080960749569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_khalifaaa",0,FALSE,FALSE,NA,NA
"All I know is #EiiJoo",FALSE,1,NA,2017-04-21 19:10:26,FALSE,NA,"855498983975866368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",5,FALSE,FALSE,NA,NA
"New York smells like kush and bungahole",FALSE,3,NA,2017-04-21 19:10:26,FALSE,NA,"855498981891354624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ahendyyy",0,FALSE,FALSE,NA,NA
"#EiiJoo in ma eardrums",FALSE,1,NA,2017-04-21 19:10:14,FALSE,NA,"855498932746686464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",5,FALSE,FALSE,NA,NA
"Ma guy get money naa #EiiJoo",FALSE,1,NA,2017-04-21 19:10:04,FALSE,NA,"855498890828800000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",4,FALSE,FALSE,NA,NA
"Fast and quick #EiiJoo",FALSE,1,NA,2017-04-21 19:09:50,FALSE,NA,"855498830153994240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",50,FALSE,FALSE,NA,NA
"@yodithd lol! i found it on tidal. it's called kush.",FALSE,1,"yodithd",2017-04-21 19:09:49,FALSE,"855496117777256450","855498828006518785","110055982","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dopegirlfresh",0,FALSE,FALSE,NA,NA
"Its in ma playlist #EiiJoo",FALSE,0,NA,2017-04-21 19:09:08,FALSE,NA,"855498656740495360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",0,FALSE,FALSE,NA,NA
"#Eiijoo Kush go kill u",FALSE,0,NA,2017-04-21 19:08:42,FALSE,NA,"855498546883301377",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CruizStone",0,FALSE,FALSE,NA,NA
"Dope music #EiiJoo",FALSE,1,NA,2017-04-21 19:08:38,FALSE,NA,"855498528298348545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",3,FALSE,FALSE,NA,NA
"Listen to #EiiJoo",FALSE,1,NA,2017-04-21 19:08:31,FALSE,NA,"855498499827400704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush_pb",46,FALSE,FALSE,NA,NA
"I'm hungry but it's too hot to eat <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2017-04-21 19:06:41,FALSE,NA,"855498037354999808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kardashian",0,FALSE,FALSE,NA,NA
"@prez_kush_nerd @polDailyNews1 Nighty Night Tuckered Tucker",FALSE,1,"prez_kush_nerd",2017-04-21 19:06:28,FALSE,"855496580014759936","855497984095776768","794572185897668608","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jimmyoraR45",0,FALSE,FALSE,NA,NA
"I just woke up from my kush coma and that was the best sleep I've ever had",FALSE,3,NA,2017-04-21 19:06:02,FALSE,NA,"855497873672331270",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yellowman320",1,FALSE,FALSE,NA,NA
"@prez_kush_nerd @jimmyoraR45 @polDailyNews1 Night night tired tucker",FALSE,2,"prez_kush_nerd",2017-04-21 19:04:51,FALSE,"855496580014759936","855497575381823490","794572185897668608","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SilencedNazi",0,FALSE,FALSE,NA,NA
", No Point In Sitting Here For Another 3 1/2 Hours <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,NA,2017-04-21 19:02:56,FALSE,NA,"855497095096266752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_khalifaaa",0,FALSE,FALSE,NA,NA
", Got Done Everything Already <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2017-04-21 19:02:24,FALSE,NA,"855496959217610752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kush_khalifaaa",0,FALSE,FALSE,NA,NA
"The kush that I smoke a blow ya lungs out.",FALSE,0,NA,2017-04-21 19:01:38,FALSE,NA,"855496767009411072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mackgrizzly",0,FALSE,FALSE,NA,NA
"@Izzyie__ @Spankylegacy yes now is not bad",FALSE,0,"Izzyie__",2017-04-21 19:00:40,FALSE,"855470482346430468","855496525526560769","603948360","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Indigenous_kush",0,FALSE,FALSE,NA,NA
"If you curve me I have the right to talk to one of yo friends . Gtf",FALSE,13,NA,2017-04-21 19:00:23,FALSE,NA,"855496452973449216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",27,FALSE,FALSE,NA,NA
"@DVIDSHub When your chopper goes down in the Hindu Kush you better have some brave warriors on board",FALSE,0,"DVIDSHub",2017-04-21 18:59:48,FALSE,"855483381571833856","855496307800023040","17066992","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","scientwest",0,FALSE,FALSE,NA,NA
"@King_Kush_11 ?? Always time to get pissed!!",FALSE,2,"King_Kush_11",2017-04-21 18:59:07,FALSE,"855495327285219330","855496133761789952","774962044395200512","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sw_laura",0,FALSE,FALSE,NA,NA
"The ""what is you doing baby"" guy sounds like wiz on the radio skits off kush and oj",FALSE,0,NA,2017-04-21 18:59:06,FALSE,NA,"855496129970130944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Olive_2_Cook",0,FALSE,FALSE,NA,NA
"Gonna get lit some more today because I didn't yesterday damn yesterday",FALSE,2,NA,2017-04-21 18:57:43,FALSE,NA,"855495783705083906",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drama_kush",0,FALSE,FALSE,NA,NA
"I'm a Bad boy KUSH",FALSE,0,NA,2017-04-21 18:57:16,FALSE,NA,"855495669448155138",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KUH94343243",0,FALSE,FALSE,NA,NA
"Damn I smoked some loud ass og social anxiety depression lonely kush yesterday <ed><U+00A0><U+00BE><ed><U+00B4><U+00A7>",FALSE,1,NA,2017-04-21 18:55:57,FALSE,NA,"855495336357384192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","martybvller",0,FALSE,FALSE,NA,NA
"Have I still got time to go get pissed <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,3,NA,2017-04-21 18:55:55,FALSE,NA,"855495327285219330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","King_Kush_11",0,FALSE,FALSE,NA,NA
"@Kush_Chengeta <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> nyaa hlemona he does smile",FALSE,0,"Kush_Chengeta",2017-04-21 18:55:31,FALSE,"855494761112891393","855495227456585728","2310673605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tshiczen",0,FALSE,FALSE,NA,NA
"@daswickerman @FiveThirtyEight @MotherJones How funny. He said the chilli made him forgetful, but not that ""George Soros"" kush??",FALSE,1,"daswickerman",2017-04-21 18:54:50,FALSE,"855197641155555328","855495057927008257","14215936","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","caras_crows_",0,FALSE,FALSE,NA,NA
"It's coming just wait on it OK",FALSE,3,NA,2017-04-21 18:54:43,FALSE,NA,"855495026893258752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drama_kush",0,FALSE,FALSE,NA,NA
"I SWEAR I SMELL KUSH IN THIS DAMN OFFICE",FALSE,0,NA,2017-04-21 18:54:21,FALSE,NA,"855494936166363137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","s_uzzii",0,FALSE,FALSE,NA,NA
"Am a mention a lot of my followers in some dope ass tweet trend  <U+270C>",FALSE,0,NA,2017-04-21 18:54:17,FALSE,NA,"855494919800139778",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drama_kush",0,FALSE,FALSE,NA,NA
"@DThoms4 With this rum cream I recommend  but Am hungry wondering what you'll cook for me",FALSE,1,"DThoms4",2017-04-21 18:52:19,FALSE,"855493763669434368","855494424197046273","831824326659674112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drama_kush",0,FALSE,FALSE,NA,NA
"-Watching Kush With The Family Though .",FALSE,0,NA,2017-04-21 18:50:16,FALSE,NA,"855493905667809281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avacgehkvn565",0,FALSE,FALSE,NA,NA
"Niggas talking dirty but all my niggas dirty walk down give em 30 that's the price for the birdie",FALSE,0,NA,2017-04-21 18:49:43,FALSE,NA,"855493767419371524",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikki_kush",0,FALSE,FALSE,NA,NA
"i got the kush hangover today.... tooo slump",FALSE,0,NA,2017-04-21 18:48:22,FALSE,NA,"855493431237296129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hangangemi",0,FALSE,FALSE,NA,NA
"Don't get up set shit  <ed><U+00A0><U+00BD><ed><U+00B2><U+00A9>happens",FALSE,3,NA,2017-04-21 18:47:30,FALSE,NA,"855493210763931649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drama_kush",0,FALSE,FALSE,NA,NA
"@CptKushIsFat A 6th grader came up to him and asked me to call him daddy kush",FALSE,0,"CptKushIsFat",2017-04-21 18:47:08,FALSE,"855492793854251017","855493117969039360","744936593174200320","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlienShmee",0,FALSE,FALSE,NA,NA
"My goodness, there's a guy selling Kush and Moonshine on the train today<ed><U+00A0><U+00BD><ed><U+00B9><U+0083><ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,1,NA,2017-04-21 18:44:46,FALSE,NA,"855492523703189504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","femfoodienoir",0,FALSE,FALSE,NA,NA
