"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Deal of the century: lay sold me at least 1.5 oz of weed for $40 in 9th grade",FALSE,3,NA,2018-02-23 05:45:52,FALSE,NA,"966911967972610049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shehelby",0,FALSE,FALSE,NA,NA
"Roses weed led are blue",FALSE,0,NA,2018-02-23 05:45:44,FALSE,NA,"966911935835914241",NA,"<a href=""http://example.com/"" rel=""nofollow"">a dude</a>","donroud",0,FALSE,FALSE,NA,NA
"Every time I<U+FE0F> get paid my money usually go to weed,food,and clothes <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>.",FALSE,1,NA,2018-02-23 05:45:25,FALSE,NA,"966911855452078082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wildkid14",0,FALSE,FALSE,NA,NA
"@elysepyle learn to grow weed, great talent to have",FALSE,1,"elysepyle",2018-02-23 05:45:20,FALSE,"966906890775969792","966911834803527685","384079411","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LizzieHMiller",0,FALSE,FALSE,NA,NA
"looking for a “friend” who likes to eat and smoke weed and into bbws",FALSE,8,NA,2018-02-23 05:45:19,FALSE,NA,"966911832504987648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","badgaIzak",3,FALSE,FALSE,NA,NA
"Mobbin to RBL Posse - Don't Give Me No Bammer Weed on https://t.co/S3HsBApdhC #Bayarea #onlineradio #nowplaying",FALSE,0,NA,2018-02-23 05:45:19,FALSE,NA,"966911831997468672",NA,"<a href=""https://radio.co"" rel=""nofollow"">Radio.co now playing</a>","mobbreportradio",0,FALSE,FALSE,NA,NA
"@wailingw0man Weed is tight. Weed is tight",FALSE,1,"wailingw0man",2018-02-23 05:45:17,FALSE,"966911707166556160","966911824162533377","810336743182450688","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chelsleandra",1,FALSE,FALSE,NA,NA
"It also crazy how many times I’ve been offered weed in exchange for a hat...... I don’t know the proper exchange rate for these things",FALSE,1,NA,2018-02-23 05:45:14,FALSE,NA,"966911810132590593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NicholasT53",1,FALSE,FALSE,NA,NA
"bae hit this weed <ed><U+00A0><U+00BC><ed><U+00BD><U+0083><U+26FD> cuss it may calm you down <ed><U+00A0><U+00BD><ed><U+00B8><U+008C> I'll rub ya feet listening to EVERYTHING you talm bout <ed><U+00A0><U+00BE><ed><U+00B4><U+00A4><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><ed><U+00A0><U+00BE><ed><U+00B4><U+009E><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,2,NA,2018-02-23 05:45:13,FALSE,NA,"966911806647054337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callmecellus",0,FALSE,FALSE,NA,NA
"I laugh when people ask me if I smoke weed because I’ve attempted to smoke twice when I was completely intoxicated… https://t.co/ZkovANhrUe",FALSE,4,NA,2018-02-23 05:45:08,TRUE,NA,"966911785415557120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CheyeAnderson",0,FALSE,FALSE,NA,NA
"I got weed though.",FALSE,1,NA,2018-02-23 05:45:06,FALSE,NA,"966911775663833088",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","johnnysgotback",0,FALSE,FALSE,NA,NA
"You can’t overdose on weed but it’s always fun to try",FALSE,3,NA,2018-02-23 05:44:56,FALSE,NA,"966911736379920385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sacrificehoes",0,FALSE,FALSE,NA,NA
"@sodalite64 @ArcticSnowPup @Colisan0 Alaska Thunderfuck? Lol makes me think of Matanuska Thunderfuck which is the name of a type of weed.",FALSE,0,"sodalite64",2018-02-23 05:44:45,FALSE,"966910963294158850","966911689097531392","820120086283362304","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thomas99762",0,FALSE,FALSE,NA,NA
"I got weed for sale <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2018-02-23 05:44:43,FALSE,NA,"966911681921040384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RambxSavage_",0,FALSE,FALSE,NA,NA
"@stillgray @Truth_is_virtue Yes I read the article, but that snippet smells of gateway drug BS. I've known many peo… https://t.co/4OI6VYnDnW",FALSE,0,"stillgray",2018-02-23 05:44:38,TRUE,"966907529484578821","966911658835697664","16106584","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SGTHaze",0,FALSE,FALSE,NA,NA
"@SavannahSavageX They chugged it. My gosh :O after quitting weed My appetite came back so hopefully they stay awesome!",FALSE,2,"SavannahSavageX",2018-02-23 05:44:28,FALSE,"966911284665921536","966911615378468864","578471064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Arwen_Datnoid",0,FALSE,FALSE,NA,NA
"@DavidBCollum 100?  You must smoke really good weed in upstate NY.",FALSE,0,"DavidBCollum",2018-02-23 05:44:19,FALSE,"966911381269241857","966911577361281024","419084104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monkeymansitty",0,FALSE,FALSE,NA,NA
"White girls &amp; Weed <ed><U+00A0><U+00BE><ed><U+00B4><U+00A4>",FALSE,2,NA,2018-02-23 05:44:02,FALSE,NA,"966911507249295361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CadenNoyes",0,FALSE,FALSE,NA,NA
"I’m praying I’m out of these apartments by April I can’t deal anymore <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> how do I live in Military housing and smell weed everyday???",FALSE,1,NA,2018-02-23 05:43:51,FALSE,NA,"966911463813136384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katttiieee17",0,FALSE,FALSE,NA,NA
"@REED4SALE that's why daebak is paired with weed LMGMG",FALSE,0,"REED4SALE",2018-02-23 05:43:50,FALSE,"966910864660967425","966911457651671040","4666925534","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DEVLiNiSDEAD",0,FALSE,FALSE,NA,NA
"is weed a fruit",FALSE,2,NA,2018-02-23 05:43:48,FALSE,NA,"966911450026467329",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","devilsIettuce",0,FALSE,FALSE,NA,NA
"Hate Selling Weed To Niggas Cuz They Be Broke Asf<ed><U+00A0><U+00BD><ed><U+00B9><U+0085><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2018-02-23 05:43:43,FALSE,NA,"966911426945204224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","woohdakidd_74",0,FALSE,FALSE,NA,NA
"MC's with one nation under the Wu-Tang rahh! here go the couch, dry please put the weed out, then take him I got, white child",FALSE,0,NA,2018-02-23 05:43:40,FALSE,NA,"966911413955391488",NA,"<a href=""http://www.wutangbot.com"" rel=""nofollow"">WuTang Bot</a>","WuTangBot",0,FALSE,FALSE,NA,NA
"Fun fact: Weed is a dollar a gram in Ecuador",FALSE,0,NA,2018-02-23 05:43:33,FALSE,NA,"966911386084245504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrinkSolaPop",1,FALSE,FALSE,NA,NA
"Taste the weed when you kiss my mouth",FALSE,2,NA,2018-02-23 05:43:30,FALSE,NA,"966911372100493312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RIParturo",1,FALSE,FALSE,NA,NA
"@bluebettas yeah but its generally frowned upon since the smell of weed is so strong and sticks to fabrics easily",FALSE,1,"bluebettas",2018-02-23 05:43:27,FALSE,"966910385709174785","966911359563710491","2951964333","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chuuabo",0,FALSE,FALSE,NA,NA
"My jacket smells like grandma and weed",FALSE,0,NA,2018-02-23 05:43:26,FALSE,NA,"966911357344874496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ayyyejane",0,FALSE,FALSE,NA,NA
"Fellow potheads, 
I have this weird thing where after I smoke weed I hear a ringing noise and feel like I can see a… https://t.co/xNcqhunhHe",FALSE,2,NA,2018-02-23 05:43:22,TRUE,NA,"966911338093031424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nora_ell",1,FALSE,FALSE,NA,NA
"@YMNZCbling If someone wants a gun just bc we have laws doesn’t mean they can’t get them I mean isn’t weed illegal… https://t.co/YI6nEVc2Fi",FALSE,0,"YMNZCbling",2018-02-23 05:43:17,TRUE,"966910469582733313","966911318371389441","2363165318","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richardpimente7",0,FALSE,FALSE,NA,NA
"@EyeAmStrongest @TrivYookey Don't forget to change your banner to some cursive lettering and weed leaves with a Hen… https://t.co/tIJJSFgLkP",FALSE,2,"EyeAmStrongest",2018-02-23 05:43:16,TRUE,"966910298610319360","966911315238252544","601701822","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Remiderp",0,FALSE,FALSE,NA,NA
"okay drinking hours have commenced. all followers are on notice. i will not be held accountable for any NSFW tweets… https://t.co/kcMhsoGa1k",FALSE,3,NA,2018-02-23 05:43:12,TRUE,NA,"966911298201006081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TandyHard4Life",0,FALSE,FALSE,NA,NA
"I forgot how chill weed was until I smoked it rn and like wow my crazy ass needs weed to chiiillllll",FALSE,1,NA,2018-02-23 05:43:06,FALSE,NA,"966911271365849088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chelsleandra",1,FALSE,FALSE,NA,NA
"@jackieaina Hmm she’s happy so she can smoke her weed freely lol",FALSE,0,"jackieaina",2018-02-23 05:42:45,FALSE,"966910745022644226","966911186036957184","225540697","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kxoxo25",0,FALSE,FALSE,NA,NA
"Don’t even think weed could put me back to sleep after a 3+ hour nap <ed><U+00A0><U+00BD><ed><U+00B2><U+0086><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2018-02-23 05:42:44,FALSE,NA,"966911181112799232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShortHairRasta",0,FALSE,FALSE,NA,NA
"Bro my downstairs neighbor just came upstairs to get Angie to go party on his last night living here. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> My mans y… https://t.co/Xk8mNB4WB1",FALSE,0,NA,2018-02-23 05:42:26,TRUE,NA,"966911105162358789",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__JayMarie21",0,FALSE,FALSE,NA,NA
"#NowPlaying Weed Songs: Young Buck - Gettin' High on #PPRStation.com",FALSE,0,NA,2018-02-23 05:42:25,FALSE,NA,"966911101920198656",NA,"<a href=""https://www.fastcast4u.com"" rel=""nofollow"">TwitterCast (by FastCast4u)</a>","PPRStation",0,FALSE,FALSE,NA,NA
"who do I think I am smoking weed lately lol",FALSE,0,NA,2018-02-23 05:42:24,FALSE,NA,"966911095024726016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigGirlDee",0,FALSE,FALSE,NA,NA
"if weed was water i would drown",FALSE,3,NA,2018-02-23 05:42:19,FALSE,NA,"966911075512811521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Goddess__G",0,FALSE,FALSE,NA,NA
"@RealJamesWoods @AlbertJitka I think Paul has been smoking too much weed.",FALSE,0,"RealJamesWoods",2018-02-23 05:42:12,FALSE,"965884365371621379","966911047947833345","78523300","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jfwilb",0,FALSE,FALSE,NA,NA
"In here there's gon' be some weed
That cat by the bar toasting
Know he stay litty2 you can read
Was ironic I was sending",FALSE,0,NA,2018-02-23 05:42:10,FALSE,NA,"966911039676690432",NA,"<a href=""http://dustinhendricks.com"" rel=""nofollow"">The Lyric Bot</a>","the_lyric_bot",0,FALSE,FALSE,NA,NA
"I need friends that like to eat, drink, and smoke some weed as much as I do",FALSE,0,NA,2018-02-23 05:42:01,FALSE,NA,"966911000057233408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sara_lagunas17",0,FALSE,FALSE,NA,NA
"From here on out DO NOT hmu to smoke, to buy weed, to drink or anything that’s not going to benefit me in the futur… https://t.co/CI81tI9Idv",FALSE,1,NA,2018-02-23 05:41:58,TRUE,NA,"966910989374447616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adrian_fierro16",0,FALSE,FALSE,NA,NA
"i always forget weed is illegal",FALSE,0,NA,2018-02-23 05:41:50,FALSE,NA,"966910955354431488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chanduhler_",0,FALSE,FALSE,NA,NA
"@TrivYookey gonna make mine look like weed blingee magical girl gifs",FALSE,1,"TrivYookey",2018-02-23 05:41:48,FALSE,"966910717973512192","966910946152099841","707493072","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","s_patchoulol",0,FALSE,FALSE,NA,NA
"It's not fucking weed you piece of shit stoner.",FALSE,0,NA,2018-02-23 05:41:46,FALSE,NA,"966910938447163392",NA,"<a href=""http://www.example.com"" rel=""nofollow"">Matsuda Bot</a>","shinkei_gakusha",0,FALSE,FALSE,NA,NA
"Can’t smoke no weed can’t eat no real food can’t go to work<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,0,NA,2018-02-23 05:41:42,FALSE,NA,"966910919451136001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sundawg_",0,FALSE,FALSE,NA,NA
"i been abusing weed lately it got me from going crazy <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BE><ed><U+00B4><U+00AC><ed><U+00A0><U+00BE><ed><U+00B4><U+00AF>",FALSE,0,NA,2018-02-23 05:41:40,FALSE,NA,"966910913864286208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_daddywarbuxks",0,FALSE,FALSE,NA,NA
"@wheresX @AskMrSmith I met a guy who had like an oz or something for maybe 300 Brazilian Reals........got the packa… https://t.co/rTN4h2KlaB",FALSE,0,"wheresX",2018-02-23 05:41:28,TRUE,"966811552379793410","966910860168851457","143589182","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_facelesspapi",0,FALSE,FALSE,NA,NA
"I'm sure a certain percantage of cigarette consumption is for people who are gonna use it for weed.",FALSE,1,NA,2018-02-23 05:41:16,FALSE,NA,"966910810516680705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrnerdyBadBadd",0,FALSE,FALSE,NA,NA
"horny goat weed",FALSE,4,NA,2018-02-23 05:41:09,FALSE,NA,"966910783392067584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sugoishiba",1,FALSE,FALSE,NA,NA
"@blkyth Ian hood tho from tha sticks lmao weed just a part of everyone life all walk of life",FALSE,0,"blkyth",2018-02-23 05:41:08,FALSE,"966910380554444800","966910776307941379","400481012","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OMGheburns",0,FALSE,FALSE,NA,NA
"I’m running off weed and jacc in the box ..",FALSE,0,NA,2018-02-23 05:40:41,FALSE,NA,"966910666756927490",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Shaded_Rich",0,FALSE,FALSE,NA,NA
"Dawg I thought I was at work tripping I keep smelling weed I’m checking everything to make sure i don’t have none",FALSE,0,NA,2018-02-23 05:40:34,FALSE,NA,"966910633487691776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Royyyy",0,FALSE,FALSE,NA,NA
"Flume and weed just goes together good <ed><U+00A0><U+00BD><ed><U+00B9><U+0082>",FALSE,0,NA,2018-02-23 05:40:32,FALSE,NA,"966910628064477185",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Heyitsselvin",0,FALSE,FALSE,NA,NA
"HE COMES IN HERE N THEYRE LIKE OH YA BY THE WAY WE FOUND UR SON WITH 600 GRAMS OF WEED HOLDING A GUN NEXT TO A DEAD BODY SO HES HERE NOW",FALSE,0,"svthansol",2018-02-23 05:40:31,FALSE,"966910618832809984","966910622108536832","409708019","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","svthansol",0,FALSE,FALSE,NA,NA
"naj got weed no fronto. peanut butter no jelly. Kool aid no sugar. smt",FALSE,0,NA,2018-02-23 05:40:14,FALSE,NA,"966910551631654919",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danielabellaa",0,FALSE,FALSE,NA,NA
"NIGGAS BE BROKE BUT STILL GOT WEED! WRONG BAG DUMMY <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,NA,2018-02-23 05:40:13,FALSE,NA,"966910548162920448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_jayliciouss",0,FALSE,FALSE,NA,NA
"I wanna smoke weed and I had two lighters n now they’re gone and I don’t wanna leave my apt",FALSE,2,"fukupaymelol",2018-02-23 05:40:10,FALSE,"966910383742099456","966910535269675009","352073983","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fukupaymelol",0,FALSE,FALSE,NA,NA
"I like weed more than I like these bitches",FALSE,1,NA,2018-02-23 05:40:00,FALSE,NA,"966910494991728641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FREEPHATPHAT",0,FALSE,FALSE,NA,NA
"Niggahs smoked weed and woke up 30 years later

Ma movie enawa akumatinamizapo<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2018-02-23 05:39:53,FALSE,NA,"966910465493188610",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","its_witwee",0,FALSE,FALSE,NA,NA
"@Di_shazam @Aysap_ Weed",FALSE,0,"Di_shazam",2018-02-23 05:39:50,FALSE,"966264419243233282","966910451333263361","848074560687587328","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elchapodadon",0,FALSE,FALSE,NA,NA
"Hop inside roll this weed up !!",FALSE,0,NA,2018-02-23 05:39:47,FALSE,NA,"966910439111114753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BklynMisfits718",0,FALSE,FALSE,NA,NA
"Bunch of dried up weed in my truck",FALSE,0,NA,2018-02-23 05:39:38,FALSE,NA,"966910398732558336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivarialto",0,FALSE,FALSE,NA,NA
"As “normal” as weed is getting, I forget there’s really ppl out here that still feel the need to do hard drugs smh. Check in on your ppl.",FALSE,1,NA,2018-02-23 05:39:36,FALSE,NA,"966910392650817537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anjuhletee_",0,FALSE,FALSE,NA,NA
"@OMGheburns Somebody was always stealing they parents weed, my mom even stole my grandma weed like it’s natural lma… https://t.co/LVuDoLEfUs",FALSE,1,"OMGheburns",2018-02-23 05:39:33,TRUE,"966910109178773506","966910380554444800","878956972229484544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blkyth",0,FALSE,FALSE,NA,NA
"Ooh this weed weed<ed><U+00A0><U+00BD><ed><U+00B8><U+0085>",FALSE,1,NA,2018-02-23 05:39:33,FALSE,NA,"966910379602292736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_DGip31_",0,FALSE,FALSE,NA,NA
"Niggas always trying to sell you some:
Chips, Weed, &amp; Dreams <ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,0,NA,2018-02-23 05:39:32,FALSE,NA,"966910375982608385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nobasicheart",0,FALSE,FALSE,NA,NA
"I guess this weed ain’t gon roll itself <ed><U+00A0><U+00BC><ed><U+00BC><U+009A>",FALSE,0,NA,2018-02-23 05:39:32,FALSE,NA,"966910373596086278",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RadioSyheem",0,FALSE,FALSE,NA,NA
"married dudes buying me weed because their ""boring wife doesn't smoke"" is my kink

#findom #femdom #domme… https://t.co/8bBWo7QGmc",FALSE,0,NA,2018-02-23 05:39:24,TRUE,NA,"966910343288037376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nietitzsche",0,FALSE,FALSE,NA,NA
"do people smoke weed in their dorms? idk",FALSE,1,NA,2018-02-23 05:39:12,FALSE,NA,"966910290729168904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LydMerrill",0,FALSE,FALSE,NA,NA
"famous dex jus end our shit our people have started hanging out with a 9 year old n buying weed...",FALSE,0,NA,2018-02-23 05:39:05,FALSE,NA,"966910261234843649",NA,"<a href=""https://team-moe.net"" rel=""nofollow"">big ass tan bot</a>","mineifiwildbot",0,FALSE,FALSE,NA,NA
"Getting my bowl packed while I grind more weed, is my love language.",FALSE,1,NA,2018-02-23 05:39:02,FALSE,NA,"966910249973108737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustInNotOut",0,FALSE,FALSE,NA,NA
"my mind on weed... is just too powerful",FALSE,0,NA,2018-02-23 05:38:58,FALSE,NA,"966910231497207809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","toebio",0,FALSE,FALSE,NA,NA
"Damn before I entered the club security wanna take my weed lol <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BF><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2018-02-23 05:38:49,FALSE,NA,"966910195929460736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HandsomefellaLz",0,FALSE,FALSE,NA,NA
"If you've got weed and lsd I got your features #rapmusic",FALSE,0,NA,2018-02-23 05:38:32,FALSE,NA,"966910124014018560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","garywilsonet",0,FALSE,FALSE,NA,NA
"I took some horny goat weed and am going to watch wrestling, these are facts",FALSE,1,NA,2018-02-23 05:38:31,FALSE,NA,"966910121036034049",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bury_Windham",0,FALSE,FALSE,NA,NA
"My mindset changed from “omg, is that what weed does to you?!” To “is that a fucking cigarette?!? Ya that’s right, that BETTER be a blunt”",FALSE,1,NA,2018-02-23 05:38:19,FALSE,NA,"966910070947631106",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlelizahjane",0,FALSE,FALSE,NA,NA
"Is it legal for smoking weed in US?",FALSE,10,NA,2018-02-23 05:38:14,FALSE,NA,"966910047342047233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuckbIuelives",0,FALSE,FALSE,NA,NA
"i just smoked a lot of weed lol",FALSE,0,NA,2018-02-23 05:38:13,FALSE,NA,"966910043466604551",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lyahbea",0,FALSE,FALSE,NA,NA
"@yungtimbs By loud, I hope you mean weed leaf pattern",FALSE,0,"yungtimbs",2018-02-23 05:38:11,FALSE,"966909898515599360","966910037351309313","3394978286","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackmays_",0,FALSE,FALSE,NA,NA
"Today in my delinquency class we had to introduce ourselves and this dude really stood up and said “ I like to smok… https://t.co/fN4YNJCAj0",FALSE,1,NA,2018-02-23 05:37:52,TRUE,NA,"966909956787118082",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Valuhhrhee",0,FALSE,FALSE,NA,NA
"@FK47__ I feel u I def experienced that, but this weed out here still work",FALSE,1,"FK47__",2018-02-23 05:37:51,FALSE,"966907703560826881","966909953687502849","1029038874","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jvsliv",0,FALSE,FALSE,NA,NA
"that weed be having me uncomfortable in my own body I can’t fw it dawg",FALSE,1,NA,2018-02-23 05:37:51,FALSE,NA,"966909952626323456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","_GeezusPiece",0,FALSE,FALSE,NA,NA
"Smashed my first day at work, the suns blazing, I got a big bag of weed and a bottle of vodka peace out <U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,0,NA,2018-02-23 05:37:47,FALSE,NA,"966909934620168195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deanwatton123",0,FALSE,FALSE,NA,NA
"@barlostheruler @AsapGamez @AdamJonesie @Nigeriano_ @OFMyNameIsBlank @ikcirfitz @G3maGonzalez and you can still be… https://t.co/9Iu2aQuqQY",FALSE,1,"barlostheruler",2018-02-23 05:37:38,TRUE,"966908631126917122","966909898373021696","1489610574","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","beoh_",0,FALSE,FALSE,NA,NA
"brother: dude look at all these brownies my friend made 
me: wow that’s a lot buy me one
bro: they’re weed bro-
me:… https://t.co/TypzjtJRTz",FALSE,1,NA,2018-02-23 05:37:30,TRUE,NA,"966909862486556672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LordOfTheGuys18",0,FALSE,FALSE,NA,NA
