"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"“Your weed stick made my eyes go funny”",FALSE,1,NA,2018-02-11 15:53:01,FALSE,NA,"962716110599712769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackNeill3450",0,FALSE,FALSE,NA,NA
"@wholesomedevin With the new weed law they’ll lose funding from less arrests soon",FALSE,2,"wholesomedevin",2018-02-11 15:52:58,FALSE,"962715327753842689","962716094975959040","315823889","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bighoop1k",1,FALSE,FALSE,NA,NA
"@jordaaaaaay I used to, think that had something to do with all the weed though <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"jordaaaaaay",2018-02-11 15:52:55,FALSE,"962615423597469696","962716084330729472","496214896","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nandotorrens",0,FALSE,FALSE,NA,NA
"I don’t always sell weed but when I do and I hit you up saying I got the pack don’t let me catch you buying boof ca… https://t.co/d6vLi7ssrw",FALSE,0,NA,2018-02-11 15:52:53,TRUE,NA,"962716074272837632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KhalifaBadAzz",1,FALSE,FALSE,NA,NA
"Idk why yall trippin over people profiting over legal weed (which I don’t agree with to begin with) and there being… https://t.co/IilLzlcErM",FALSE,0,NA,2018-02-11 15:52:41,TRUE,NA,"962716026659069956",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrakashJeo",0,FALSE,FALSE,NA,NA
"Why do niggas that sell weed sleep til 12:00",FALSE,2,NA,2018-02-11 15:52:28,FALSE,NA,"962715971738882048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Iceboytone_",0,FALSE,FALSE,NA,NA
"Aggregately smoking weed does nothing but make your depression worse. Y’all really think it be helping you lol.",FALSE,0,NA,2018-02-11 15:52:21,FALSE,NA,"962715941606973442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JalenOG",0,FALSE,FALSE,NA,NA
"She let me hide my weed in her tittiessssss",FALSE,0,NA,2018-02-11 15:51:58,FALSE,NA,"962715846064865280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boundtodrizzown",0,FALSE,FALSE,NA,NA
"@massamUG Quit weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"massamUG",2018-02-11 15:51:44,FALSE,"962704623655153664","962715785037795329","700755800","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rexyresty",0,FALSE,FALSE,NA,NA
"Day 4 no weed . Day 2 no cigs. New life coming soon",FALSE,4,NA,2018-02-11 15:51:38,FALSE,NA,"962715761193168897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kingtone773",0,FALSE,FALSE,NA,NA
"Hi im Deus (day-us), Tokyo SIN$, im a rapper who has existential anxiety and depression, who copes by watching anim… https://t.co/Kaqm0QQhDx",FALSE,16,NA,2018-02-11 15:51:27,TRUE,NA,"962715713088688129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","inversedeus",2,FALSE,FALSE,NA,NA
"@Flying_Inside Vile weed! #brocolli",FALSE,2,"Flying_Inside",2018-02-11 15:51:23,FALSE,"962713481614110723","962715696735096833","710492581793275904","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sigourneybeaver",0,FALSE,FALSE,NA,NA
"Grow with me.

No not romantically, I’m talking about weed you fuckin sap.",FALSE,2,NA,2018-02-11 15:51:13,FALSE,NA,"962715655941259264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StaySpooked",0,FALSE,FALSE,NA,NA
"@RobVergeer @JosDuijvestein Too much weed",FALSE,0,"RobVergeer",2018-02-11 15:50:58,FALSE,"962709465928740864","962715591919353856","228137272","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonWolfGreat",0,FALSE,FALSE,NA,NA
"I’m sorry I smoke weed everywhere I go <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F>",FALSE,0,NA,2018-02-11 15:50:52,FALSE,NA,"962715566279716866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","max_biggaveL",0,FALSE,FALSE,NA,NA
"Is it too early to eat a weed brownie <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,NA,2018-02-11 15:50:51,FALSE,NA,"962715563679240192",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","_anilrev",0,FALSE,FALSE,NA,NA
"yung simme need to make his own weed strain @275YUNGSIMMIE",FALSE,0,NA,2018-02-11 15:50:51,FALSE,NA,"962715562286768128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DONNYSMOKESLOUD",0,FALSE,FALSE,NA,NA
"im very calm and relaxed right now, it's not too cold or hot in my room, its raining and thundering outside, and im… https://t.co/BgYYxP8aY0",FALSE,8,NA,2018-02-11 15:50:33,TRUE,NA,"962715487418376192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newCars4Sale",0,FALSE,FALSE,NA,NA
"@NairobiGarcia Altho to me weed is worse. But smokes are the worst",FALSE,0,"Beardlini",2018-02-11 15:50:24,FALSE,"962715397115006977","962715449535401985","1426913605","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beardlini",0,FALSE,FALSE,NA,NA
"@DefeatingLibs @lazarus110582 @HillaryClinton Wow you are so out of touch with people being nestled in the mountain… https://t.co/XEdnflKW7q",FALSE,2,"DefeatingLibs",2018-02-11 15:50:19,TRUE,"962712375907450880","962715430656897026","917922929303801856","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3006fmj",0,FALSE,FALSE,NA,NA
"I’m finally home on 2 hours sleep and so much weed",FALSE,0,NA,2018-02-11 15:50:19,FALSE,NA,"962715428052226049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","naeemahwaller",0,FALSE,FALSE,NA,NA
"My ex wife’s new boyfriend is so lame. He doesn’t know jack about growing weed or picking locks lol what a square punk",FALSE,0,NA,2018-02-11 15:50:13,FALSE,NA,"962715404178161665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","diijonn",0,FALSE,FALSE,NA,NA
"I legit didn’t sleep well last night. So naturally I cleared my day to stay in bed. #insomnia one of the many reasons weed should be legal.",FALSE,0,NA,2018-02-11 15:50:01,FALSE,NA,"962715355545329664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlwaysBVayne",0,FALSE,FALSE,NA,NA
"@Ass_Catchum Yeah I was all types of confused weed is all I’ve ever done and shit even that sometimes be too much for me lmao",FALSE,0,"Ass_Catchum",2018-02-11 15:49:36,FALSE,"962714998421245953","962715248959639553","793006434946469888","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NastyNigguh",0,FALSE,FALSE,NA,NA
"@ValiantWoman45 @vickym75 @ShantiPixie @CoraSherlock Can i have some of your clearly superior weed?",FALSE,2,"ValiantWoman45",2018-02-11 15:49:34,FALSE,"962714985003651072","962715241137262592","3112453126","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","briandelivers",0,FALSE,FALSE,NA,NA
"I stay stoned... cause weed is legal.<ed><U+00A0><U+00BD><ed><U+00B8><U+008C>",FALSE,0,NA,2018-02-11 15:49:30,FALSE,NA,"962715222942330882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_00bravo_",0,FALSE,FALSE,NA,NA
"Weed is definitely a gateway drug do not @ me.",FALSE,1,NA,2018-02-11 15:49:13,FALSE,NA,"962715151534141440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_aeraya",0,FALSE,FALSE,NA,NA
"So we just planned to go to the beach today, with music, football, and some weed. Look i might not even leave my suite today lmao",FALSE,0,NA,2018-02-11 15:49:09,FALSE,NA,"962715136157978624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElReyRim",0,FALSE,FALSE,NA,NA
"all I wanted to do today was make some bomb ass buffalo wings and smoke my weed but now mfs pissed me off and I'm over it",FALSE,0,NA,2018-02-11 15:49:01,FALSE,NA,"962715102217633793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","female_OJ",0,FALSE,FALSE,NA,NA
"Lowkey just wanna get food , smoke this weed , and lay up today lmao",FALSE,5,NA,2018-02-11 15:48:48,FALSE,NA,"962715046806720513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_ItsAlife",0,FALSE,FALSE,NA,NA
"White privilege is pyramid schemes being allowed to thrive on Facebook while my dealer can't post about his weed specials.",FALSE,0,NA,2018-02-11 15:48:47,FALSE,NA,"962715044898328576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thezhayes",0,FALSE,FALSE,NA,NA
"I need to talk to somebody that know about drug charges and the procedures (not weed)",FALSE,0,NA,2018-02-11 15:48:37,FALSE,NA,"962715000543547394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gifted_Dee",0,FALSE,FALSE,NA,NA
"@Machiapostrophe <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>hai I don’t smoke weed",FALSE,0,"Machiapostrophe",2018-02-11 15:48:36,FALSE,"962704881344745472","962714999528546305","3044503698","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phashhha",0,FALSE,FALSE,NA,NA
"@BlazeHedgehog ""Raph this isn't weed""",FALSE,0,"BlazeHedgehog",2018-02-11 15:48:35,FALSE,"962675162272313346","962714995170643968","113310270","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","starflash24",0,FALSE,FALSE,NA,NA
"It's very cool to be brunching with the first people to know I was preggo, at a spot around the corner from our fav… https://t.co/OlXzyogfms",FALSE,0,NA,2018-02-11 15:48:27,TRUE,NA,"962714960584421376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArykanotErika",0,FALSE,FALSE,NA,NA
"Need someone to smoke weed &amp; her breakfast w me in the mornings",FALSE,1,NA,2018-02-11 15:48:24,FALSE,NA,"962714946915258368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tgis21",0,FALSE,FALSE,NA,NA
"@PhoenixxEU_YT Pizza met weed",FALSE,0,"PhoenixxEU_YT",2018-02-11 15:48:23,FALSE,"962709640822870021","962714941412298752","954680384771575808","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DooMVsat",0,FALSE,FALSE,NA,NA
"Found my weed that I thought I lost <ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,1,NA,2018-02-11 15:48:16,FALSE,NA,"962714914015121411",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_CityofAtlantis",0,FALSE,FALSE,NA,NA
"Everyone smoke weed now huh <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2018-02-11 15:48:11,FALSE,NA,"962714894226345984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TWlLLY",0,FALSE,FALSE,NA,NA
"@geminiho3 you guys and weed<ed><U+00A0><U+00BD><ed><U+00B9><U+0089> smh",FALSE,1,"geminiho3",2018-02-11 15:48:09,FALSE,"962714698901852160","962714886227877888","455708641","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChaseTumahole",0,FALSE,FALSE,NA,NA
"ive seen way too many pics of dexter smoking weed",FALSE,2,NA,2018-02-11 15:48:08,FALSE,NA,"962714880900911104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrscienceclub",0,FALSE,FALSE,NA,NA
"My coworker will just talk about weed, crack, anythingggg. Girl chill.",FALSE,0,NA,2018-02-11 15:48:06,FALSE,NA,"962714871522611200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BonnieKnowsBEST",0,FALSE,FALSE,NA,NA
"#WhatIWouldSendInARocket a bag of weed .",FALSE,0,NA,2018-02-11 15:47:49,FALSE,NA,"962714802622779393",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AngelaKLYLES",0,FALSE,FALSE,NA,NA
"*puts a gram of weed on the church collection plate*",FALSE,0,NA,2018-02-11 15:47:49,FALSE,NA,"962714802413031424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","b_smirched",0,FALSE,FALSE,NA,NA
"@lmaoIlena How many Oompa Loompas do you need for a weed plantation",FALSE,0,"lmaoIlena",2018-02-11 15:47:33,FALSE,"962546395923255296","962714732930183168","789015625821630464","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZynxLife",0,FALSE,FALSE,NA,NA
"@hels The name? @InstantPot...

I guarantee you that people are thinking, ""weed"" not ""food"". 

I can fix their logo… https://t.co/aUAzGkeGut",FALSE,0,"hels",2018-02-11 15:47:19,TRUE,"962712678274879496","962714675552096262","15676413","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realfacade1",0,FALSE,FALSE,NA,NA
"Bring me some weed",FALSE,0,NA,2018-02-11 15:47:15,FALSE,NA,"962714657076203520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","luvsdrizzy",0,FALSE,FALSE,NA,NA
"@Iam_Reborn_ Noooo the CBD in weed is sometimes used for anxiety but aggregately smoking weed makes depression worse",FALSE,1,"Iam_Reborn_",2018-02-11 15:47:11,FALSE,"962703562361974784","962714642459123713","110293315","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Savage_Glam",0,FALSE,FALSE,NA,NA
"I've been testing out a theory, I smoke ciggarettes, but if I smoke enough weed will I never get cancer? I'll let you know in a few years.",FALSE,1,NA,2018-02-11 15:47:06,FALSE,NA,"962714622234103808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dalton_Clark99",0,FALSE,FALSE,NA,NA
"i told my friends to take the weed yesterday and they left it in my bag so now i have even more to worry about smh pothead problems <ed><U+00A0><U+00BE><ed><U+00B4><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00AA>",FALSE,0,NA,2018-02-11 15:47:05,FALSE,NA,"962714614445367301",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRAGlCHERO",0,FALSE,FALSE,NA,NA
"I hope manzie kno food nd weed on him today <U+203C><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,NA,2018-02-11 15:46:44,FALSE,NA,"962714527132475392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shyglizzy22",0,FALSE,FALSE,NA,NA
"@saniya_rao Good for u.. time to upgrade to weed",FALSE,0,"saniya_rao",2018-02-11 15:46:44,FALSE,"962330097175879680","962714526297686016","265419949","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prenesh_K",0,FALSE,FALSE,NA,NA
"Now playing I SMOKE WEED by SHIEK!",FALSE,0,NA,2018-02-11 15:46:23,FALSE,NA,"962714441757462528",NA,"<a href=""https://airtime.pro"" rel=""nofollow"">Airtime Pro</a>","Dj0Baby",0,FALSE,FALSE,NA,NA
"@icbhyungseo DO YOU KNOW ABOUT GALAXY WEED DICK ..",FALSE,0,"icbhyungseo",2018-02-11 15:46:21,FALSE,"962714272684916736","962714430264852482","942653785184206848","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","eighticb",0,FALSE,FALSE,NA,NA
"This niggah said can you get some weed so we can smoke and vibe up?? Tf you mean niggah what do i look like your fairy godmother damn!!",FALSE,1,NA,2018-02-11 15:46:17,FALSE,NA,"962714413294804992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KauakeaWilliams",0,FALSE,FALSE,NA,NA
"I'm gonna write a book called ""Fighting anxiety with a shit ton of weed""",FALSE,1,NA,2018-02-11 15:45:59,FALSE,NA,"962714340032942081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hve_mnd",0,FALSE,FALSE,NA,NA
"Cheese weed wed pansies are true",FALSE,0,NA,2018-02-11 15:45:43,FALSE,NA,"962714273578405890",NA,"<a href=""http://example.com/"" rel=""nofollow"">a dude</a>","donroud",0,FALSE,FALSE,NA,NA
"Wake up in the morning thinkin bout money, kick your feet up. Watch you a comedy, take a shit then roll sum weed up.",FALSE,0,NA,2018-02-11 15:45:19,FALSE,NA,"962714170788544512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cadevickrey_",0,FALSE,FALSE,NA,NA
"Someone come thru with a wood I got plenty of weed to smoke",FALSE,6,NA,2018-02-11 15:45:07,FALSE,NA,"962714121505472512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SAlicea_",0,FALSE,FALSE,NA,NA
"I ran outta weed <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2018-02-11 15:44:48,FALSE,NA,"962714041486594048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RonStackin",1,FALSE,FALSE,NA,NA
"I rather stare at a fat bank account than spend it on weed and its partners(food and shit afterwards)",FALSE,0,NA,2018-02-11 15:44:34,FALSE,NA,"962713983768846337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayPryce242",0,FALSE,FALSE,NA,NA
"i want hugs weed and shrooms",FALSE,10,NA,2018-02-11 15:44:23,FALSE,NA,"962713936515731462",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brainorchestra_",6,FALSE,FALSE,NA,NA
"@kayMasukela Hahaha could be the weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"kayMasukela",2018-02-11 15:44:14,FALSE,"962713401238654977","962713898725109761","162305487","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Qokanho",0,FALSE,FALSE,NA,NA
"@CTVNews its not going to be legal, get off the weed its a killer, Retards",FALSE,0,"CTVNews",2018-02-11 15:44:10,FALSE,"962713356128915462","962713883000504322","203123011","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Saint13Ephane",1,FALSE,FALSE,NA,NA
"Weed don’t help with depression? Lolol.",FALSE,2,NA,2018-02-11 15:44:06,FALSE,NA,"962713866278002689",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoHoesDre",1,FALSE,FALSE,NA,NA
"@_Griot_ Nah. I have a bigger problem with cigarettes I quit for a year &amp; then gradually started smoking again. My… https://t.co/2ye7UngZ0t",FALSE,0,"_Griot_",2018-02-11 15:44:02,TRUE,"962712910475776002","962713849509154816","166427497","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sp00kynigga",0,FALSE,FALSE,NA,NA
"@irshadkolangara @C_naa123 @gazettedyakshi Grow milk weed, people",FALSE,0,"irshadkolangara",2018-02-11 15:44:01,FALSE,"960177146496016384","962713844899512320","897480679927238658","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","timmYTiggerG13",0,FALSE,FALSE,NA,NA
"She smoke a lot of weed but her shit together",FALSE,1,NA,2018-02-11 15:44:00,FALSE,NA,"962713841456033792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WizMonifaaa",0,FALSE,FALSE,NA,NA
"Weed takes alot of money out my pocket...i just cant bother with it.",FALSE,0,NA,2018-02-11 15:43:55,FALSE,NA,"962713819129831424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayPryce242",0,FALSE,FALSE,NA,NA
"ever smoked so much weed and you jus",FALSE,0,NA,2018-02-11 15:43:28,FALSE,NA,"962713707011649537",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","weebniga",0,FALSE,FALSE,NA,NA
"So weed be crawling now? never caredddd crawl yo ass right in that wood<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2018-02-11 15:43:22,FALSE,NA,"962713682525544448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TayyMurdaa",0,FALSE,FALSE,NA,NA
"Bears now have to weed their own garden before adding weapons through FA &amp; draft. @Johnathan_Wood1 takes a look at… https://t.co/2YN6dom6ME",FALSE,18,NA,2018-02-11 15:43:22,TRUE,NA,"962713680503889921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dabearsblog",2,FALSE,FALSE,NA,NA
"I need strip clubs, good food (seafood pasta, and soul food), dance clubs, weed, tourist attractions, and should th… https://t.co/TO0WpL1uIi",FALSE,1,NA,2018-02-11 15:43:09,TRUE,NA,"962713628305653760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iceberg21Slim5",0,FALSE,FALSE,NA,NA
"just found out that north korea doesn’t even consider weed to be a drug and that you can buy bags full of it at loc… https://t.co/cuZ6ICvEG3",FALSE,0,NA,2018-02-11 15:43:08,TRUE,NA,"962713620735029248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rainecloudss",0,FALSE,FALSE,NA,NA
"Parker just asked if I think Billl Weed ever smoked weed while he was on top of me. Can I kick him out of his own house? Lmk what you think",FALSE,9,NA,2018-02-11 15:43:06,FALSE,NA,"962713615215267846",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LawlessSavannah",0,FALSE,FALSE,NA,NA
"your weed isn’t loud enough to drown out all your bullshit",FALSE,4,NA,2018-02-11 15:43:03,FALSE,NA,"962713601558462464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ssammannttha",0,FALSE,FALSE,NA,NA
"I convinced myself a while back that my creative side was being enhanced by smoking weed and without being high I c… https://t.co/me4RrFlDQ8",FALSE,1,NA,2018-02-11 15:42:57,TRUE,NA,"962713575495208961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MABsPerspective",0,FALSE,FALSE,NA,NA
"@westfieldstrat not nice to have people smoking weed in the outdoor space. You need to beef up security outside.",FALSE,0,"westfieldstrat",2018-02-11 15:42:39,FALSE,NA,"962713498974265344","209605952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Doolspj66",0,FALSE,FALSE,NA,NA
"“i’m impressed by how much weed you smoke” ok lowkey nut",FALSE,0,NA,2018-02-11 15:42:31,FALSE,NA,"962713464811630593",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuleyaNguyen",0,FALSE,FALSE,NA,NA
"Ima try weed one last time",FALSE,1,NA,2018-02-11 15:42:28,FALSE,NA,"962713456255426563",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","internet_threat",0,FALSE,FALSE,NA,NA
"@jpodhoretz How 'bout a little weed?...just don't let them inhale.",FALSE,0,"jpodhoretz",2018-02-11 15:42:16,FALSE,"962685085135798272","962713404598378496","12612432","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","markclose",0,FALSE,FALSE,NA,NA
"ayo wutz gewd Time for you to get a weed, 420 turnt up! #sochill",FALSE,0,NA,2018-02-11 15:41:57,FALSE,NA,"962713323606290432",NA,"<a href=""http://bestfriends.online"" rel=""nofollow"">rowen-bot</a>","TufLuv69",0,FALSE,FALSE,NA,NA
"Arif remember where he puts his weed challenge.",FALSE,1,NA,2018-02-11 15:41:51,FALSE,NA,"962713300508196865",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NotAriff",0,FALSE,FALSE,NA,NA
"literally no one in the medical field agrees with smoking weed for depression lol. potheads be saying just about anything",FALSE,4,"Raallins",2018-02-11 15:41:50,FALSE,"962713121700876293","962713295651246081","220124887","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raallins",0,FALSE,FALSE,NA,NA
"@_BluGold weed",FALSE,0,"_BluGold",2018-02-11 15:41:44,FALSE,"962712260727787520","962713271039033345","927305054901686274","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","phoacks",0,FALSE,FALSE,NA,NA
"I can’t wait to go home and smoke real weed lol",FALSE,3,NA,2018-02-11 15:41:36,FALSE,NA,"962713236842872832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baby_may0",0,FALSE,FALSE,NA,NA
"don't smoke weed and drive. pull over first",FALSE,0,NA,2018-02-11 15:41:28,FALSE,NA,"962713201292009472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","technologybacon",0,FALSE,FALSE,NA,NA
"Tell me who you loyal to
Is it money? it is fame? Is it weed? Is it drink?",FALSE,0,NA,2018-02-11 15:41:27,FALSE,NA,"962713200163618816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ayee_Jenzz",0,FALSE,FALSE,NA,NA
"@jenv0 Don't forget about the museum of bags and purses, its beautiful!!!! also the entire city smells like weed, you'll get used to it",FALSE,0,"jenv0",2018-02-11 15:41:23,FALSE,"962562464650022912","962713180127551488","51572856","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notbeatriz",0,FALSE,FALSE,NA,NA
"We doing our gender reveal with weed. If she blows the smoke out and it’s pink it’s a girl Etc Etc",FALSE,0,NA,2018-02-11 15:41:03,FALSE,NA,"962713097881489408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickBagExel",0,FALSE,FALSE,NA,NA
"Never again will I smoke that dudes weed <ed><U+00A0><U+00BD><ed><U+00B2><U+0080><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>",FALSE,1,NA,2018-02-11 15:41:00,FALSE,NA,"962713086917562369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xoxo__Karinaa",0,FALSE,FALSE,NA,NA
