"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Jakewim @LocalBeav Floyd will look like a pot of ragu in less than 1:30",FALSE,2,"Jakewim",2018-02-11 18:05:14,FALSE,"962742615971123201","962749381807046659","1071318632","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","real_C_Collins",0,FALSE,FALSE,NA,NA
"@Khanoisseur Just needs a decent structural engineer and a bottomless pot of cash to fund it.",FALSE,0,"Khanoisseur",2018-02-11 18:05:05,FALSE,"962729677101002752","962749345044094976","373564351","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zarbio",0,FALSE,FALSE,NA,NA
"@goldengateblond Pot, meet kettle. HEY POLITICO, IT'S TIME TO MOVE ON.",FALSE,0,"goldengateblond",2018-02-11 18:05:03,FALSE,"962734426122629120","962749335803867136","15576928","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RicWilliem",0,FALSE,FALSE,NA,NA
"@HeinzUK @AlmostMidlifeCr You need to search on YouTube for the story of the baked bean that Greg Wallace did - Not… https://t.co/x2NaJoe1ji",FALSE,1,"HeinzUK",2018-02-11 18:05:00,TRUE,"962713169704701953","962749325125222401","1278317358","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RussAsquith",0,FALSE,FALSE,NA,NA
"@JaredBeck But people are smoking pot! Someone give him a brownie.",FALSE,1,"JaredBeck",2018-02-11 18:04:59,FALSE,"962731918155571200","962749318166966272","17148521","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HillaryGuess",1,FALSE,FALSE,NA,NA
"@clay__pot Beautiful pic",FALSE,0,"clay__pot",2018-02-11 18:04:58,FALSE,"962737192417325057","962749314593447937","2993065885","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoohFarosh",0,FALSE,FALSE,NA,NA
"Pot Activist Calls for Pardons, Compensation for Those with Cannabis Convictions https://t.co/c43mNh7OaK",FALSE,0,NA,2018-02-11 18:04:57,FALSE,NA,"962749311758012416",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Mariceuticals",0,FALSE,FALSE,NA,NA
"My mom knows me too well, bribing me to come over with Pot Roast <ed><U+00A0><U+00BD><ed><U+00B8><U+008B>",FALSE,0,NA,2018-02-11 18:04:41,FALSE,NA,"962749242820481024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayyymee__",0,FALSE,FALSE,NA,NA
"@TheLibertyLamp Now you are just stringing random unrelated things together that I don't know anything about or act… https://t.co/1dsVvrTRJm",FALSE,0,"TheLibertyLamp",2018-02-11 18:04:31,TRUE,"962748134576263168","962749203205246977","81914168","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tyr_1_six",0,FALSE,FALSE,NA,NA
"""My plan is to spray paint 'go to hell faggots' on every pot hole around so the town of Richmond Hill has no choice but to finally fix em""",FALSE,1,NA,2018-02-11 18:04:23,FALSE,NA,"962749167859769344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thatindigochild",0,FALSE,FALSE,NA,NA
"@6News major pot hole in center lane on 640 E near Broadway. nearly a dozen cars off the side of the rd w flat tires. #knoxtraffic",FALSE,0,"6News",2018-02-11 18:04:17,FALSE,NA,"962749142413074434","17121146","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cromeslice",0,FALSE,FALSE,NA,NA
"I made Erianna a pot head <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F>",FALSE,1,NA,2018-02-11 18:04:14,FALSE,NA,"962749131839148032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AintYOUMaj",1,FALSE,FALSE,NA,NA
"What's the longest amount of time you can spend in a coffee shop if you've only bought a £2 pot of tea? Is 5 hours pushing it?",FALSE,5,NA,2018-02-11 18:04:13,FALSE,NA,"962749125430337536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mattjcmorgan",0,FALSE,FALSE,NA,NA
"@ChipotleTweets Chi for the spirit
Pot is for burrito gold
Le me down to eat",FALSE,0,"ChipotleTweets",2018-02-11 18:03:52,FALSE,"962687679476502529","962749037542887425","141341662","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kfoagkfoag",0,FALSE,FALSE,NA,NA
"@realDonaldTrump @realDonaldTrump  #TrumpIsATrainWreck! #StockMarketCrash #TrumpStockCrash #resistance #TheMemo jus… https://t.co/EfiPutX8XD",FALSE,1,"realDonaldTrump",2018-02-11 18:03:51,TRUE,"962398269593784321","962749035701506048","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Teresafhf1960",1,FALSE,FALSE,NA,NA
"@BillOReilly Pot calling the kettle black",FALSE,0,"BillOReilly",2018-02-11 18:03:16,FALSE,"962045941057548288","962748887323815936","23970102","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dolphingitweet",0,FALSE,FALSE,NA,NA
"#MarriedToMedicine Quad get off the pity pot",FALSE,0,NA,2018-02-11 18:03:10,FALSE,NA,"962748863647047680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SxeeMama",0,FALSE,FALSE,NA,NA
"Mennnhhh...This life is a pot of beans... Chai!",FALSE,0,NA,2018-02-11 18:02:41,FALSE,NA,"962748742939168769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","heylagos",0,FALSE,FALSE,NA,NA
"So why is it that Team USA is mostly favored in pot culture and short attention span events all of a sudden?",FALSE,0,NA,2018-02-11 18:02:39,FALSE,NA,"962748730700124162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MotownRefugee",0,FALSE,FALSE,NA,NA
"Making a pot of spaghetti sauce, with meatballs!!!!
Yes, this Marine can cook!!!",FALSE,2,NA,2018-02-11 18:02:34,FALSE,NA,"962748713616793600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sgtgs1",0,FALSE,FALSE,NA,NA
"@JudgeDewie @BlackWolfTwo That looks like a succulent in there. Does that pot have drainage?  Sorry my fiance has a… https://t.co/LMyE7FmBCC",FALSE,0,"JudgeDewie",2018-02-11 18:02:33,TRUE,"962734757468569602","962748707866365952","37792278","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TheShaggyMarlin",0,FALSE,FALSE,NA,NA
"@LegalValkyrie You're very welcome to join - I'll put the kettle on. Pot roast ok for dinner?",FALSE,0,"LegalValkyrie",2018-02-11 18:01:53,FALSE,"962744217998159874","962748540480114690","19157973","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rileysdtr1",0,FALSE,FALSE,NA,NA
"Instant Pot Duo Plus 6 Qt Pressure Cooker Giveaway https://t.co/pP3893PWCw",FALSE,0,NA,2018-02-11 18:01:51,FALSE,NA,"962748530363334659",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ponyboytx2005",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Americans need to be protected from braggart conmen like you and @VPMikePence , masquerading as Po… https://t.co/A1TYyIUhQi",FALSE,0,"realDonaldTrump",2018-02-11 18:01:45,TRUE,"962469767109009408","962748505130520576","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MrTrickster3",0,FALSE,FALSE,NA,NA
"Ag nee! @JohnDorysSA's has taken the Maputo pot off their menu and now there's literally no bright side to shopping at Canal Walk <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,NA,2018-02-11 18:01:34,FALSE,NA,"962748459915862017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lipglossgirl",0,FALSE,FALSE,NA,NA
"@FerranS18CCA @greenb4st4rd @alllibertynews @LPNational Again the amount of deaths directly related to the consumpt… https://t.co/t0GanqpmJj",FALSE,0,"FerranS18CCA",2018-02-11 18:01:18,TRUE,"962737908925935616","962748392588939264","902980697723305984","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LitzGerald",0,FALSE,FALSE,NA,NA
"Pot holes will humble your ass real quick",FALSE,1,NA,2018-02-11 18:01:18,FALSE,NA,"962748391905165314",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevinbrewer42",1,FALSE,FALSE,NA,NA
"@TRobinsonNewEra @MailOnline Was your good pal, Paul Golding not questioned about a sexual assault ? Pot and Kettle !!",FALSE,0,"TRobinsonNewEra",2018-02-11 18:01:16,FALSE,"962611181021220864","962748384842051585","374712154","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelSloann",0,FALSE,FALSE,NA,NA
"Making tea and then One Pot Spaghetti for lunch/dinner.",FALSE,2,NA,2018-02-11 18:01:14,FALSE,NA,"962748374691778560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GreatWhiteBunny",0,FALSE,FALSE,NA,NA
"@Michael57645022 @TeHappyChemical @EmeraldZoo @and1_grant @jerryrickman1 @Kunzitoons @kiyomihutson @Hippie_of_Love… https://t.co/E2qS0m9a8U",FALSE,18,"Michael57645022",2018-02-11 18:01:06,TRUE,"961634107661930496","962748342756413440","877896082436620291","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BH28899118",6,FALSE,FALSE,NA,NA
"@ndtv Well party influenced by POT will only counter the use of drugs by underage girls. Look how DivyaSpandana turned out",FALSE,1,"ndtv",2018-02-11 18:00:52,FALSE,"962738630878875648","962748282530234368","37034483","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cadeepak7",0,FALSE,FALSE,NA,NA
"The best way to tell your #loved ones you love them on #Valentines Day this year! #cookies https://t.co/d8HeI0RRjp",FALSE,0,NA,2018-02-11 18:00:17,FALSE,NA,"962748136266653696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CharleneAsay",1,FALSE,FALSE,NA,NA
"Im a moron who doesn’t know how to make tea because I just burned my finger with the fucking tea pot",FALSE,1,NA,2018-02-11 18:00:11,FALSE,NA,"962748110387675137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","menaton27",0,FALSE,FALSE,NA,NA
"skilled players in your placement bracket. It requires a little shaving off the pot/venue or for the players themse… https://t.co/GknMtHHL8l",FALSE,1,"EnginoJuushichi",2018-02-11 18:00:06,TRUE,"962748091572072448","962748092666859521","152259694","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EnginoJuushichi",0,FALSE,FALSE,NA,NA
"Got your #MardiGras pot of @CamelliaBeans simmering for #LundiGras ? @LouisianaEats recipe &amp; Krewe of RedBean chat https://t.co/I99Gq4gFAd",FALSE,0,NA,2018-02-11 18:00:03,FALSE,NA,"962748078477361152",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","poppyt",0,FALSE,FALSE,NA,NA
"We start the journey with a bulb or a seed
Just some earth and a pot is all that we need",FALSE,0,NA,2018-02-11 18:00:02,FALSE,NA,"962748073456828416",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mittenday",0,FALSE,FALSE,NA,NA
"Who loves their @InstantPot? <ed><U+00A0><U+00BD><ed><U+00B9><U+008B> https://t.co/EhCr1Vn7WH",FALSE,2,NA,2018-02-11 18:00:00,FALSE,NA,"962748067534589952",NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","MapMyRun",0,FALSE,FALSE,NA,NA
"Pot and prophecy https://t.co/eh8zkQyNk5",FALSE,0,NA,2018-02-11 17:59:49,FALSE,NA,"962748018146643970",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marksgamble",0,FALSE,FALSE,NA,NA
"@TheHeatherEm I am putting them in the Instant Pot. I mixed everything together. I hope that is ok. I didn’t feel l… https://t.co/hJ2HltoGse",FALSE,1,"TheHeatherEm",2018-02-11 17:59:48,TRUE,"962747004769185792","962748013503504384","812628603183763456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Foodiemental",0,FALSE,FALSE,NA,NA
"@89razorskate20 
BB stirring the pot",FALSE,0,"89razorskate20",2018-02-11 17:59:33,FALSE,"962747308797513728","962747952107270150","27601164","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","L_USA1st",0,FALSE,FALSE,NA,NA
"@TeHappyChemical It's weird but don't worry about it <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C><ed><U+00A0><U+00BD><ed><U+00B8><U+009C>just remember to always keep it real you pot smoking legend <ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080>",FALSE,0,"TeHappyChemical",2018-02-11 17:59:17,FALSE,"961787989096583168","962747884893626369","858278937801240576","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BH28899118",0,FALSE,FALSE,NA,NA
"devils used to be gods, angels that fell from the top
there's no diversity because we're burning in the melting pot",FALSE,0,NA,2018-02-11 17:59:12,FALSE,NA,"962747862894465025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GOTHIC6LUT",0,FALSE,FALSE,NA,NA
"@productions_pot Ah very good",FALSE,0,"productions_pot",2018-02-11 17:59:10,FALSE,"962744196527546369","962747857756303360","945651821661519872","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lightninging63",0,FALSE,FALSE,NA,NA
"Pot roast in the oven. Not big enough to need a roaster. LOL",FALSE,4,NA,2018-02-11 17:59:08,FALSE,NA,"962747845970296832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tuphlos",0,FALSE,FALSE,NA,NA
"Crock Pot Marinara Sauce https://t.co/0yaKc1IB6C",FALSE,0,NA,2018-02-11 17:59:07,FALSE,NA,"962747845043474434",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","margemovie",0,FALSE,FALSE,NA,NA
"@Mingles_Bee @Brian_Kitchener @frenchie_myriam @asb5689 @keigh_see @FlatSlugbrains @dwolfman54 @hplarc12345… https://t.co/GGsagWdGWp",FALSE,1,"Mingles_Bee",2018-02-11 17:59:04,TRUE,"962746710370942977","962747829394575360","337670739","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Adidas68Jack",0,FALSE,FALSE,NA,NA
"@ElishaKrauss American media showered love on: Lenin, Stalin, Mao, Castro, Che, Ho Chi Minh, Ortega. Some in the me… https://t.co/u4S74QnyEM",FALSE,0,"ElishaKrauss",2018-02-11 17:59:02,TRUE,"962740576197079040","962747821395972096","25526853","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZeevKidron",0,FALSE,FALSE,NA,NA
"@Califgypsy @SenWarren @Equifax And no Hillary investigation???
Keep stirring the pot to hide dems corruption",FALSE,0,"Califgypsy",2018-02-11 17:58:36,FALSE,"962434102270939136","962747712654528513","745789368934109184","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keith_hattaway",0,FALSE,FALSE,NA,NA
"@andreweaton2016 @PCSO7637 @LancashireCC I have to agree about the patching. It's been very poor with many pot hole… https://t.co/2fxSvjaO4E",FALSE,0,"andreweaton2016",2018-02-11 17:58:26,TRUE,"962745832482189319","962747672162643969","767117308657541122","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wildrossendale",0,FALSE,FALSE,NA,NA
"GET AWAY!!!!!",FALSE,0,NA,2018-02-11 17:58:05,FALSE,NA,"962747584266645504",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","pot_ps",0,FALSE,FALSE,NA,NA
"What's a Sunday morning without homemade biscuits and gravy <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
.. next up homemade chicken pot pie <ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BC><ed><U+00BD><U+00B4>",FALSE,1,NA,2018-02-11 17:58:00,FALSE,NA,"962747564054499330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mich_720",0,FALSE,FALSE,NA,NA
"@staschmi 2nd nuts in a 2k pot? 3rd nuts in a 1k pot? The nuts in a $1 pot. Eating nuts &amp; being out of pot... it could be worse.",FALSE,0,"staschmi",2018-02-11 17:58:00,FALSE,"962563964575125504","962747560724193280","160394369","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MashiusClay",0,FALSE,FALSE,NA,NA
"@thecapitalvoice Teens &amp; Pot — 2017 study: “Occasional Users exhibited better executive control, memory, and social… https://t.co/XQB2kBZFHg",FALSE,1,"JodieEmery",2018-02-11 17:57:56,TRUE,"962747298525560832","962747545687441408","26127640","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JodieEmery",0,FALSE,FALSE,NA,NA
"Lmaooo I’m inquiring about a 5 month old house trained pot belly pig. Pray for me once zak finds out <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,0,NA,2018-02-11 17:57:55,FALSE,NA,"962747542642593792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessica_wiater",0,FALSE,FALSE,NA,NA
"@AndreaBoggan @NBCNews I don't know, but I like the picture of your natural bushy tree...<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"AndreaBoggan",2018-02-11 17:57:47,FALSE,"962735775988162560","962747507020251136","928223484","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pot_meetkettle",0,FALSE,FALSE,NA,NA
"//Locus: being the adult, doing adult things 
Felix: what if I just ate two pot brownies",FALSE,1,NA,2018-02-11 17:57:47,FALSE,NA,"962747505887924225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArrogantDagger",0,FALSE,FALSE,NA,NA
"@rosaltmann we trusted the Tories with our pensions and we had them stolen from us.....pot and kettle comes to mind here....",FALSE,0,"rosaltmann",2018-02-11 17:57:36,FALSE,"962732483564441600","962747463470911488","22520698","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GarbuttJudith",0,FALSE,FALSE,NA,NA
"show iko <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>       like a boling pot",FALSE,0,NA,2018-02-11 17:57:32,FALSE,NA,"962747446139981824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","capitama1",0,FALSE,FALSE,NA,NA
"I’m making a giant spanakopita today and then I’m making a big pot of chicken n dumplins for my lunch this week :))))",FALSE,1,NA,2018-02-11 17:57:32,FALSE,NA,"962747443497652225",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cornbreadluvr",0,FALSE,FALSE,NA,NA
"@FoxNews Prayer has been in our schools since they ere first built and taught in..now all these uppity people think… https://t.co/dM6Esbxy65",FALSE,0,"FoxNews",2018-02-11 17:57:14,TRUE,"962724872655863808","962747371191984128","1367531","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pattymaureen24",0,FALSE,FALSE,NA,NA
"@martin_thurlo Epic Bob... Love it... He loved football nearly as much as his music... <ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00AC><ed><U+00A0><U+00BC><ed><U+00B7><U+00A7><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2>keep on keep… https://t.co/uyMlLGv6Mq",FALSE,1,"martin_thurlo",2018-02-11 17:57:04,TRUE,"962632707883917312","962747327176900608","937649885268119552","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BH28899118",1,FALSE,FALSE,NA,NA
"@TheDRENT @AdsBrown @WinnardJack @laurenxgarside No signs of piss pot though last night lads <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,"TheDRENT",2018-02-11 17:57:00,FALSE,"962741674748280833","962747311880318978","296655950","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RyMcDermott",0,FALSE,FALSE,NA,NA
"@curvemudgen @Hermetiaillucen @American_Logic @Azrael737 @pastorlocke Well that's the pot calling the kettle black",FALSE,0,"curvemudgen",2018-02-11 17:56:45,FALSE,"962747062310891520","962747246038208512","227400600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pizzoff2",0,FALSE,FALSE,NA,NA
"@EricHardcastle @Andrew_Adonis It's all a case of pot calling kettle black.",FALSE,0,"EricHardcastle",2018-02-11 17:56:38,FALSE,"962706213866692608","962747217290375169","2306558011","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taylorplus2",0,FALSE,FALSE,NA,NA
"@liberal_resist Because @CNN gets PAID to stir the pot and cause division, on behalf of Progressive Dems.  #pravda #sorosfunded",FALSE,0,"liberal_resist",2018-02-11 17:56:16,FALSE,"962742305873592325","962747126357876736","955780263916777472","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MichelleTLarsen",0,FALSE,FALSE,NA,NA
"@TheScruffyDruid That's a great pot",FALSE,1,"TheScruffyDruid",2018-02-11 17:55:56,FALSE,"962746448109604864","962747040567525376","2835171633","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GreatWhiteBunny",0,FALSE,FALSE,NA,NA
"@DeppoInExile Unfortunately with this chocolate tea pot in charge things are looking bleak for Gabbiadini and us!",FALSE,1,"DeppoInExile",2018-02-11 17:55:37,FALSE,"962746467680227341","962746962419253249","179010927","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndyPerren",0,FALSE,FALSE,NA,NA
"@DebbiBach  What's up pot or were you the kettle and I was the pot? ;)",FALSE,1,"DebbiBach",2018-02-11 17:55:35,FALSE,NA,"962746952764022784","858827100","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonluc67",0,FALSE,FALSE,NA,NA
"Instant Pot Duo Plus 6 Qt Pressure Cooker Giveaway https://t.co/5VpSRQfPBs",FALSE,0,NA,2018-02-11 17:55:28,FALSE,NA,"962746922820866053",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","disneyfan40",0,FALSE,FALSE,NA,NA
"Instant Pot Ultra Kit Giveaway ($180) https://t.co/fU5vsd5XoF",FALSE,0,NA,2018-02-11 17:55:26,FALSE,NA,"962746915011137536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","birdzu",0,FALSE,FALSE,NA,NA
"@SwallowThatShit Lol more like Yogi the Pooh. Im a Big brown bear but I still eat straight out the honey pot",FALSE,1,"SwallowThatShit",2018-02-11 17:55:02,FALSE,"962746493110276096","962746815668989955","29628029","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LongstonHughes",0,FALSE,FALSE,NA,NA
"@martin_thurlo Love it... And remember to always keep on keeping it real you pot smoking legend <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080><ed><U+00A0><U+00BC><ed><U+00BD><U+0080>",FALSE,1,"martin_thurlo",2018-02-11 17:55:01,FALSE,"962701121889472512","962746812988821504","937649885268119552","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BH28899118",0,FALSE,FALSE,NA,NA
"@PCSO7637 @LancashireCC That could be any road in the whole (or should that be pot hole) of #rossendale",FALSE,1,"PCSO7637",2018-02-11 17:54:56,FALSE,"962743940125425664","962746792147341312","2929895865","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redlynton",0,FALSE,FALSE,NA,NA
"@Tink2P Only the blender, the chopping board &amp; the pot it was cooked in. Easy peasy....no faff at all.",FALSE,1,"Tink2P",2018-02-11 17:54:52,FALSE,"962746370078707712","962746775101673478","4867225060","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","traz_mac",0,FALSE,FALSE,NA,NA
