"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Shawty be wet dope in da pot",FALSE,0,NA,2018-02-22 20:57:05,FALSE,NA,"966778895478546433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MalikGrier",0,FALSE,FALSE,NA,NA
"@latimes Dogs will get legal pot in California before the rest of us get it. Not fair",FALSE,0,"latimes",2018-02-22 20:56:44,FALSE,"966778405814403073","966778810023731200","16664681","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PonchoSampedro",0,FALSE,FALSE,NA,NA
"My husband had a teacher that would accuse him of smoking pot before class &amp; would send him to the principal but he… https://t.co/vgvaZuVb36",FALSE,15,NA,2018-02-22 20:56:40,TRUE,NA,"966778792835297280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NeonInamorata",0,FALSE,FALSE,NA,NA
"@shambalulu @BasiaSosnowska @Fuctupmind @michaelbeatty3 @carrieksada @AmericanHotLips @realPolitiDiva… https://t.co/O6BRU048QU",FALSE,0,"shambalulu",2018-02-22 20:56:32,TRUE,"966761363455475712","966778758689681409","3231358884","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ScarlettsGone",0,FALSE,FALSE,NA,NA
"@MorriseyWV @RyanEQuinn Supporting big pharma and being the sole reason for the WV drug addiction is also illegal a… https://t.co/3zvbo9KZlP",FALSE,5,"MorriseyWV",2018-02-22 20:56:25,TRUE,"966430477258231809","966778729925136389","478733284","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rdp0817",0,FALSE,FALSE,NA,NA
"Driving down Annie Glidden is like dodging landmines with these pot holes",FALSE,7,NA,2018-02-22 20:56:19,FALSE,NA,"966778703748456449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Z_Maeder23",0,FALSE,FALSE,NA,NA
"@GaitherBrad @tilly_rachal @Annakhait @realDonaldTrump shut up brad. Stop stirring the pot you tool",FALSE,1,"GaitherBrad",2018-02-22 20:56:09,FALSE,"966697527230771200","966778662312751104","1410174534","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glowwormlimited",0,FALSE,FALSE,NA,NA
"so I’ve been craving a beef chow mein all day, I get to the Chinese and it’s 10pound minimum on card, I walk out wi… https://t.co/AvyBsV1tYZ",FALSE,14,NA,2018-02-22 20:55:58,TRUE,NA,"966778617719029760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brittguyatt",0,FALSE,FALSE,NA,NA
"@Vertizontally @SegadorYSoldado Opens mouth
Pls
(even though I did burn myself on the single (1) pot we used back then, too, LOL)",FALSE,1,"Vertizontally",2018-02-22 20:55:37,FALSE,"966778118512914432","966778525691891712","913882822510649344","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tallihoozoo",0,FALSE,FALSE,NA,NA
"bearish MACD on 30 min futures so give it some pot t ime",FALSE,0,NA,2018-02-22 20:55:33,FALSE,NA,"966778512622305280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ksnyder2000",0,FALSE,FALSE,NA,NA
"Hahahah I posted a snap of my loose tea boiling in my tea pot and like 8 people told me the exact same thing that t… https://t.co/XsSbY5fUEb",FALSE,1,NA,2018-02-22 20:55:32,TRUE,NA,"966778506616164359",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angieeluhh",0,FALSE,FALSE,NA,NA
"Medical pot for animals? One California lawmaker wants to open the door https://t.co/KuUFfbXMET",FALSE,19,NA,2018-02-22 20:55:08,FALSE,NA,"966778405814403073",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","latimes",6,FALSE,FALSE,NA,NA
"really bad manners to smoke pot before a match. what a bunch of lazy dopey shitheads",FALSE,0,NA,2018-02-22 20:54:31,FALSE,NA,"966778251627630597",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ArsenalFansinIn",0,FALSE,FALSE,NA,NA
"@duncs06 @CPFC Pound in the pot Thursdays",FALSE,0,"duncs06",2018-02-22 20:54:25,FALSE,"966765356936200194","966778227095232513","235983391","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vivaricardo",0,FALSE,FALSE,NA,NA
"@JohnPlayerNo6 @TrojanManifesto No offence but I'm not clicking on anything you post. Do you have evidence to back… https://t.co/U49cWa8d3v",FALSE,3,"JohnPlayerNo6",2018-02-22 20:54:24,TRUE,"966775412817907712","966778219348283394","933065335787401217","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CandyPains",0,FALSE,FALSE,NA,NA
"@EvilBikerQueen_ — trailed her eyes lower until they landed on the diamond ring and suddenly forgot that there was… https://t.co/GTLX72DJlQ",FALSE,0,"EvilBikerQueen_",2018-02-22 20:54:22,TRUE,"966633342979461121","966778214285651973","1169869285","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArtandBongs",0,FALSE,FALSE,NA,NA
"I just want a whole pot of cabbage",FALSE,0,NA,2018-02-22 20:54:21,FALSE,NA,"966778209995051008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MRSZ_NEWJERSEY",0,FALSE,FALSE,NA,NA
"FIX THE FUCKIN POT HOLES LOSERS",FALSE,16,NA,2018-02-22 20:54:10,FALSE,NA,"966778161802465281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","frauudrey",10,FALSE,FALSE,NA,NA
"@kwolfburg @greta I don't get into it with strangers on social media, so I'm not going to get into it with you, but… https://t.co/5uo9CiFTcN",FALSE,0,"kwolfburg",2018-02-22 20:54:02,TRUE,"966758422405369856","966778131070816256","137222083","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WellGroomedEric",0,FALSE,FALSE,NA,NA
"@NotSoBigMush -thank koopa cock were rubbing on all the right places inside of her. The cock head rammed against he… https://t.co/fz0aCFhD3v",FALSE,0,"NotSoBigMush",2018-02-22 20:54:00,TRUE,"966774454062911488","966778122757525504","812704770167341056","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReigningPeach",0,FALSE,FALSE,NA,NA
"I (not so) secretly hope that I don’t have to bring the pot out tomorrow because then I get to go out and shoot som… https://t.co/J3gwbU1wCz",FALSE,0,NA,2018-02-22 20:54:00,TRUE,NA,"966778121629270016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fellylow",0,FALSE,FALSE,NA,NA
"@SegadorYSoldado @tallihoozoo Can I interest you in a home recipe for Kettle Corn that tastes delicious and only requires one pot?",FALSE,1,"SegadorYSoldado",2018-02-22 20:53:59,FALSE,"966777586561966080","966778118512914432","863648810337054720","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Vertizontally",0,FALSE,FALSE,NA,NA
"@TheView @MeghanMcCain So we shouldn't call NRA supporters/members &amp; those who take $$ from NRA ( @SenJohnMcCain )… https://t.co/rzcKYAEdrn",FALSE,5,"TheView",2018-02-22 20:53:57,TRUE,"966765035287662592","966778107909820416","21258337","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","grammy3191025",0,FALSE,FALSE,NA,NA
"i just ate half. a pot brownie and forgot im. eatif with my family tonightwoops",FALSE,1,NA,2018-02-22 20:53:54,FALSE,NA,"966778095746322432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","doublesidedI",0,FALSE,FALSE,NA,NA
"My boyfriend put me on to sushi, avocados, and hot pot. I hated all three pre-michael <ed><U+00A0><U+00BD><ed><U+00B8><U+00A7>",FALSE,11,NA,2018-02-22 20:53:40,FALSE,NA,"966778035474128896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmikaelachan",0,FALSE,FALSE,NA,NA
"@Nash076 Sounds like the pot met a kettle",FALSE,0,"Nash076",2018-02-22 20:53:20,FALSE,"966661349530062848","966777952498278400","122711186","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boatloadsbaley",0,FALSE,FALSE,NA,NA
"@sarahstooextra @AlexLittleboy @xmgn8 @arizonagal @gill_widdowson @yessibelloperez @realDonaldTrump But...but...he’… https://t.co/p7M9P5LtK4",FALSE,1,"sarahstooextra",2018-02-22 20:53:17,TRUE,"966777745022865409","966777939034505216","299171274","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gingermjones",0,FALSE,FALSE,NA,NA
"@_CrisJenner_ offered to buy me pot stickers tomorrow <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,"_CrisJenner_",2018-02-22 20:53:02,FALSE,NA,"966777878082871296","2481314041","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heartbreakeric",0,FALSE,FALSE,NA,NA
"@LoniPolk247 Build your campaign around fixing pot holes and going to Daylight Savings year round.  You’d carry 80% of the vote. #boatrace",FALSE,1,"LoniPolk247",2018-02-22 20:52:48,FALSE,"966775947658743809","966777818901372928","35117625","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amcelroy17",0,FALSE,FALSE,NA,NA
"These fucking pot holes are ridiculous! $1200 for a new rim and tire for my car and I won't have my baby back until Tuesday or Wednesday<ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>",FALSE,0,NA,2018-02-22 20:52:40,FALSE,NA,"966777785669824515",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jm_nicolee",0,FALSE,FALSE,NA,NA
"This is the first year we get so many pot holes",FALSE,2,NA,2018-02-22 20:52:37,FALSE,NA,"966777772218646529",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_fadibaza",0,FALSE,FALSE,NA,NA
"@marvinforte @josh_emerson @HaileyWheelgun Because they are trolls and trying to stir the shit pot... But we (TINW) already knew that <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B9><U+0089><ed><U+00A0><U+00BD><ed><U+00B9><U+008A>",FALSE,6,"marvinforte",2018-02-22 20:52:20,FALSE,"966764359132131329","966777700827521025","15042870","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wkitty42",0,FALSE,FALSE,NA,NA
"percolator is definitely better than drip but the coffee oil at the bottom of the pot is disgusting af",FALSE,0,NA,2018-02-22 20:51:55,FALSE,NA,"966777595739213830",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","workedchute",0,FALSE,FALSE,NA,NA
"So mum and dad visited Tottenham today and they said they liked it, as soon as they left I got asked if I was selling pot <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>",FALSE,1,NA,2018-02-22 20:51:48,FALSE,NA,"966777567280881664",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Angry_Kurt",0,FALSE,FALSE,NA,NA
"@jakobcain @NanzTerz @williamlegate @TazJohnson7 Well, the short answer is your claims are ignorant. Why don't you… https://t.co/cJ7S6uPjzf",FALSE,0,"jakobcain",2018-02-22 20:51:46,TRUE,"966776805477748741","966777557919158274","262957395","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c6a3t",0,FALSE,FALSE,NA,NA
"@aliasvaughn That 'fund' has got to be a big pot of RU stew and he's probably a bit wary of it.  
Think of it- the… https://t.co/9EOYzB8Jjv",FALSE,1,"aliasvaughn",2018-02-22 20:51:20,TRUE,"966775278717501441","966777447965487105","54861430","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kramer_susan",1,FALSE,FALSE,NA,NA
"#Poker Coaching: $2/$4 #PotLimit #Omaha  https://t.co/9rN0GEiNdn",FALSE,0,NA,2018-02-22 20:51:04,FALSE,NA,"966777382010085377",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","denverpokerdude",0,FALSE,FALSE,NA,NA
"We shape clay into a pot, but it is the emptiness inside that holds whatever we want.",FALSE,0,NA,2018-02-22 20:51:02,FALSE,NA,"966777375026429952",NA,"<a href=""http://ramalan.web.id/engine/service/feeder/tweet/zen"" rel=""nofollow"">Zen Wiki</a>","ZenWiki",0,FALSE,FALSE,NA,NA
"That Keita in goal for Ostersunds is the dodgiest keeper I've ever seen. Arse should be taking pot shots every chance they get",FALSE,0,NA,2018-02-22 20:51:02,FALSE,NA,"966777372933525504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","efcjosh_",0,FALSE,FALSE,NA,NA
"Pot hole repair in the rain? It doesn't work <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,NA,2018-02-22 20:50:51,FALSE,NA,"966777328691970049",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Marg_Miller",0,FALSE,FALSE,NA,NA
"pot niggas tried to send a thot that's their only way to plot",FALSE,0,NA,2018-02-22 20:50:40,FALSE,NA,"966777281363501056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JWav0",0,FALSE,FALSE,NA,NA
"@wizkhalifa Pot head all day",FALSE,0,"wizkhalifa",2018-02-22 20:50:27,FALSE,"965809852919382016","966777226921500673","20322929","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bennie61093932",0,FALSE,FALSE,NA,NA
"The Universe is a melting pot of Energies and Actions",FALSE,0,NA,2018-02-22 20:50:24,FALSE,NA,"966777216179802112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrG_T",0,FALSE,FALSE,NA,NA
"@DavidCornDC @Chuckw12 Used to be a chicken in every pot. Now it's a Wyatt Earp in every classroom!",FALSE,0,"DavidCornDC",2018-02-22 20:50:14,FALSE,"966464191187079168","966777172630360065","15220768","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HelloGeorgeN",1,FALSE,FALSE,NA,NA
"@TIME ""Gun control advocates are exploiting the Florida school shooting tragedy"" Pot, meet the kettle.  #CPAC2018 #CPAC",FALSE,0,"TIME",2018-02-22 20:50:12,FALSE,"966753226212106241","966777163730096128","14293310","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","verbumlux",0,FALSE,FALSE,NA,NA
"@NYCMayor @denisohare @NRA You sound like Pol Pot  just before he confiscated all the guns.",FALSE,0,"NYCMayor",2018-02-22 20:50:06,FALSE,"966710701606785024","966777140141314048","19834403","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_donaldson",0,FALSE,FALSE,NA,NA
"@soozaphone If your'e going to lose £10k / year from your pension ? the pension pot to pay it needs to be £250k big… https://t.co/RfjgNLD0fK",FALSE,0,"soozaphone",2018-02-22 20:49:56,TRUE,"966608675904290816","966777099217506305","40854900","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aljpee",0,FALSE,FALSE,NA,NA
"Weirdest conversation of the year so far. *picks up phone* 
“Hello Medical physics”
“Hello, I’ve got a pot hole tha… https://t.co/w4JfTW1Jqv",FALSE,7,NA,2018-02-22 20:49:54,TRUE,NA,"966777090740801537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cara_mercer",0,FALSE,FALSE,NA,NA
"@BarryStantonGB @Pot_head_98 @kaaatelewis you don’t mention a job Barry?",FALSE,1,"BarryStantonGB",2018-02-22 20:49:48,FALSE,"966711261332410368","966777065730117637","944943193912639493","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TarynHall8",0,FALSE,FALSE,NA,NA
"@end_spire or a medium-low (just enough to simmer) while stirring a bit. Cover the pot and go back to stir maybe on… https://t.co/VT70GILssY",FALSE,1,"Nyanfood",2018-02-22 20:49:33,TRUE,"966776512635686913","966777001548840960","2215196378","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nyanfood",0,FALSE,FALSE,NA,NA
"@BuryTimes I wouldn’t mind if the money made our town a nicer place to live. It’s like living in a third world coun… https://t.co/A3BEF3UnKC",FALSE,0,"BuryTimes",2018-02-22 20:49:25,TRUE,"966486975548047361","966776967411486720","22906949","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vickyahorner",0,FALSE,FALSE,NA,NA
"Hey @NASA if you guys are ever looking for new sites to test the mars rover’s ability to drive over/through craters… https://t.co/cDywni0B1V",FALSE,3,NA,2018-02-22 20:49:19,TRUE,NA,"966776942803472386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustinGGSN",1,FALSE,FALSE,NA,NA
"Pessimistic
All wanna see me with no pot to piss in
But niggas been excited 'bout the grave I'm digging
Having conv… https://t.co/XQSfrirPnd",FALSE,1,NA,2018-02-22 20:49:17,TRUE,NA,"966776932611305473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tipsy_tech",0,FALSE,FALSE,NA,NA
"@btsportfootball No to whatever idiot wrote this tweet. Only pot 4 team to progress and only 2nd qualifying round t… https://t.co/vZpeGEd3ri",FALSE,0,"btsportfootball",2018-02-22 20:49:16,TRUE,"966771022279118848","966776928135974912","2319121626","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottybhoy16",0,FALSE,FALSE,NA,NA
"@cmcbrien @YancyEaton ""This movie should be dropped alive in a pot of boiling water"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,"realfakewalter",2018-02-22 20:49:03,FALSE,"966772904070402049","966776873119305730","908119472963248128","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realfakewalter",0,FALSE,FALSE,NA,NA
"@chrissyteigen Pot meet kettle. If there’s a collective lack of intelligence anywhere in this country, you’re locat… https://t.co/B3GwZgQ5T4",FALSE,0,"chrissyteigen",2018-02-22 20:49:02,TRUE,"966049894296375296","966776869239607297","39364684","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JCAP201",0,FALSE,FALSE,NA,NA
"@RonaldKlain CPAC is asking no money be given to higher education as they will use it to destroy “civilization” is… https://t.co/f7MpvA9iZS",FALSE,3,"RonaldKlain",2018-02-22 20:48:49,TRUE,"966774968926310400","966776815065825281","248884036","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlhatty",5,FALSE,FALSE,NA,NA
"@ronnieo147 that was simply outstanding! Terrible pot success rate though!<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #legend",FALSE,0,"ronnieo147",2018-02-22 20:48:42,FALSE,NA,"966776788276994049","276183830","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danman147",0,FALSE,FALSE,NA,NA
"@politico @joshgerstein @dsamuelsohn the only thing pot smokers abuse is a bag of Doritos.",FALSE,0,"politico",2018-02-22 20:48:39,FALSE,"966774615761702912","966776772405624833","9300262","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xactoknife1",0,FALSE,FALSE,NA,NA
"@seanhannity @shehar44 Wow Sean  nothing like the pot calling the kettle black  

You script an entire story, inclu… https://t.co/QQDLyuwUcP",FALSE,0,"seanhannity",2018-02-22 20:48:20,TRUE,"966728028343750658","966776694215409664","41634520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DB756",0,FALSE,FALSE,NA,NA
"They're right, video games are responsible for the fact that everytime I walk into a room I smash every clay pot I see.",FALSE,0,NA,2018-02-22 20:48:08,FALSE,NA,"966776644575924224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bobismighty",0,FALSE,FALSE,NA,NA
"The most closed minded thing I got from a pot sd: “I dont think we’ll vibe. I’m a carnivore &amp; you’re a vegan.” <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>… https://t.co/Fsf6djlLBc",FALSE,3,NA,2018-02-22 20:48:08,TRUE,NA,"966776644319952896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vellev123",0,FALSE,FALSE,NA,NA
"Today is a pizza and Game of Thrones day but I will also boil a FAT pot of tea and even have an OUTRAGEOUS biscuit or two",FALSE,28,NA,2018-02-22 20:47:40,FALSE,NA,"966776527781289990",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kiandymundi",2,FALSE,FALSE,NA,NA
"@end_spire Put just enough water in a saucepan/pot to coat the bottom about 1cm (closer to 5mm for larger pots). Me… https://t.co/aZUGcyHj7c",FALSE,3,"end_spire",2018-02-22 20:47:37,TRUE,"966775206042882050","966776512635686913","2436493231","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nyanfood",0,FALSE,FALSE,NA,NA
"If You Don’t Get Off My TL With That BS, Imma Open The Pot. <ed><U+00A0><U+00BD><ed><U+00B8><U+0088>",FALSE,0,NA,2018-02-22 20:47:35,FALSE,NA,"966776504846831616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeakkLikeLo",0,FALSE,FALSE,NA,NA
"@rex_rexchapman For some people no, for others maybe.  Some go from beer to the harder stuff because it becomes eas… https://t.co/CTFzZYBgBG",FALSE,3,"rex_rexchapman",2018-02-22 20:47:26,TRUE,"966773774094827520","966776469048516613","324703658","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TDKYRay",0,FALSE,FALSE,NA,NA
"@FruitworksCo Nice pot plant planters!",FALSE,0,"FruitworksCo",2018-02-22 20:47:19,FALSE,"966281569735495681","966776440434802688","482064154","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","midsizegarden",0,FALSE,FALSE,NA,NA
"Gift Christmas Tree Silhouette Pot with Red Pansies Christmas Gifts https://t.co/MqIBZr6KWE #christmasgifts",FALSE,0,NA,2018-02-22 20:47:19,FALSE,NA,"966776440011272193",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BuyerInfo",0,FALSE,FALSE,NA,NA
"@WorldSnooker1 @ronnieo147 Well there's always the 100% pot success.",FALSE,1,"WorldSnooker1",2018-02-22 20:47:19,FALSE,"966774665770348544","966776439122034688","26250599","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abhishek_Kalepu",0,FALSE,FALSE,NA,NA
"@Webb06 Pot calling the kettle ass",FALSE,0,"Webb06",2018-02-22 20:47:16,FALSE,"966520553162059777","966776425058578433","31612036","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinkpacket",0,FALSE,FALSE,NA,NA
"@HolliWinters @kylegriffin1 Now they're trying to rewrite our history - we are the melting pot of culture and natio… https://t.co/W95JxES4rL",FALSE,3,"HolliWinters",2018-02-22 20:47:14,TRUE,"966774955324055552","966776416435036160","25733311","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoAnnBunn",3,FALSE,FALSE,NA,NA
"@Jacob_Rees_Mogg Public transport, NHS, schools, welfare, armed forces, student loans, immigration increases, publi… https://t.co/8eDc3gnTWJ",FALSE,1,"Jacob_Rees_Mogg",2018-02-22 20:47:11,TRUE,"966654800984264705","966776406230302722","885838630928994304","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TonyPandy51",0,FALSE,FALSE,NA,NA
"love how no matter what road i drive on in Indiana there are always pot holes",FALSE,6,NA,2018-02-22 20:47:07,FALSE,NA,"966776390174560268",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Brit_Brit34",2,FALSE,FALSE,NA,NA
"@JoyAnnReid I’ve done many focus groups and I always had notes. There’s not a damn thing wrong it.  Don’t you peopl… https://t.co/meylykTpAa",FALSE,0,"JoyAnnReid",2018-02-22 20:47:03,TRUE,"966752071780270085","966776372516532225","49698134","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarleneHenson12",0,FALSE,FALSE,NA,NA
"See the Arsenal that I want to win League Cup. Pot of beans life. Auba and Ozil I guess.",FALSE,0,NA,2018-02-22 20:46:58,FALSE,NA,"966776351419174912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Inkang1",2,FALSE,FALSE,NA,NA
"@mrjaxtaylor You smoke pot!? For shame!!!! Pot is a gateway drug to hell, @mrjaxtaylor 
just kidding....im smoking a bowl as I type.",FALSE,0,"mrjaxtaylor",2018-02-22 20:46:57,FALSE,"966547781505593344","966776345328930816","527852034","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","c_penticoff",0,FALSE,FALSE,NA,NA
"Chicago streets have so many pot holes , I feel like I’m driving in a video game trying to avoid them <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,NA,2018-02-22 20:46:51,FALSE,NA,"966776321815785472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hateinyoeyez",0,FALSE,FALSE,NA,NA
"Sure people think I’m pissed driving home from work but I’m pot hole dodging",FALSE,7,NA,2018-02-22 20:46:40,FALSE,NA,"966776275879776256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","normlufc",0,FALSE,FALSE,NA,NA
"@MaizeRage86 @cameron_kasky Pot ... kettle .... the adult bullying a child online?  Reported <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>",FALSE,0,"MaizeRage86",2018-02-22 20:46:40,FALSE,"966726912004550657","966776273208045568","160184728","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LOOKINIKOOL",0,FALSE,FALSE,NA,NA
"@tenaciousV56 @youngwd1 @GillianMSP @Lord_Nicol @scotgov Also im sorry you must think our Scottish government has m… https://t.co/V6JOvKKz6Q",FALSE,0,"tenaciousV56",2018-02-22 20:46:16,TRUE,"966770670687412226","966776175438778368","1554032388","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alisong35",0,FALSE,FALSE,NA,NA
"@Ringspider @TrumpEra_2017 @realDonaldTrump @JoeNBC “Linguistic” accuracy? Are you kidding me? I live in a city cal… https://t.co/d8vFpmUXBw",FALSE,1,"Ringspider",2018-02-22 20:46:14,TRUE,"966638994908991488","966776167821860864","15124949","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catlucente",0,FALSE,FALSE,NA,NA
"Just spilt a pot of boiling water over my hand <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2018-02-22 20:46:14,FALSE,NA,"966776167297667074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leeshadey",0,FALSE,FALSE,NA,NA
