"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@DashKueen @itsboyschapter xD didnt know you could get cancer from weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"DashKueen",2017-05-07 14:09:26,FALSE,"755075226019491840","861221438010806272","927797282","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MouseYeet",0,FALSE,FALSE,NA,NA
"Coke + Weed = Painless morning",FALSE,0,NA,2017-05-07 14:09:04,FALSE,NA,"861221346470244353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GBoakyewaah",0,FALSE,FALSE,NA,NA
"at  Roses are Red refugees innocent is Kush that because noose helal feggot bang weed said  the dogememe are",FALSE,0,NA,2017-05-07 14:08:46,FALSE,NA,"861221273187307520",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"I wish I enjoyed smoking weed",FALSE,1,NA,2017-05-07 14:08:30,FALSE,NA,"861221206002937857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inesthefae",0,FALSE,FALSE,NA,NA
"@MalmoFX @rolypolyistaken @EdLatimore took me a while to accept this. smoking weed regularly gave me laziness, zero… https://t.co/u2LFkYm1TU",FALSE,4,"MalmoFX",2017-05-07 14:08:29,TRUE,"859004498198614016","861221202018414592","301196748","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mourinhologist",0,FALSE,FALSE,NA,NA
"Weed smoking so hard I almost threw up and I'm sweating really hard <U+26FD><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-05-07 14:08:18,FALSE,NA,"861221152651399169",NA,"<a href=""http://www.handmark.com"" rel=""nofollow"">TweetCaster for iOS</a>","ebpewc",0,FALSE,FALSE,NA,NA
"bro weed particles stay in YOUR HAIR up to three months after you smoke.... the more you know",FALSE,1,NA,2017-05-07 14:08:15,FALSE,NA,"861221139678457856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gianfrancoalv__",0,FALSE,FALSE,NA,NA
"MY FUCKIN NEIGHBORS BE ASKIN ME FOR FREE WEED &amp; SHIT",FALSE,0,NA,2017-05-07 14:08:04,FALSE,NA,"861221094518292480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1DowdyHendrix",0,FALSE,FALSE,NA,NA
"i get so high cuz youre not here smoking my weed, i get so bored cuz you're not here to make me laugh",FALSE,0,NA,2017-05-07 14:07:56,FALSE,NA,"861221060099940352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sentmeflyin",0,FALSE,FALSE,NA,NA
"@Pariah_Layne Watch wrestling &amp; smoke weed. Weed optional...

#Destress",FALSE,1,"Pariah_Layne",2017-05-07 14:07:50,FALSE,"861220614228586496","861221036888657921","3307110423","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DYINGtoLlVE",0,FALSE,FALSE,NA,NA
"Snoop Dogg - I Love Weed (Explicit) https://t.co/xBaqdxYV5j",FALSE,0,NA,2017-05-07 14:07:41,FALSE,NA,"861220998649196544",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dj_jaybird",0,FALSE,FALSE,NA,NA
"@InZUWOPWe_Trust Lmao you gone be high off the pill lmao you mean coming in there smelling like weed",FALSE,0,"InZUWOPWe_Trust",2017-05-07 14:07:37,FALSE,"861220812665303040","861220982018781185","1143942066","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","67_Plus2",0,FALSE,FALSE,NA,NA
"@RAWLIFE247 doesn't even look like good weed! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"RAWLIFE247",2017-05-07 14:07:27,FALSE,"861218714527703041","861220938569928706","589779546","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cypher412",0,FALSE,FALSE,NA,NA
"@BleacherReport don't smoke weed kids",FALSE,0,"BleacherReport",2017-05-07 14:07:27,FALSE,"861219613337460736","861220938309828609","890891","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Playah8ersball",0,FALSE,FALSE,NA,NA
"@AndiMakinana What kinda weed is he smoking? On another note I wonder if NDZ17 still believes she stands a chance.… https://t.co/sCDGhPkJ0T",FALSE,1,"AndiMakinana",2017-05-07 14:07:00,TRUE,"861219547440873472","861220825214537728","72013267","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msenzor",1,FALSE,FALSE,NA,NA
"Lmaoooo Get Off Facebook If You Not Trapping or Looking For Some Weed For Your W&amp;B Rn <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> It's Too Early For The Fuckery <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2017-05-07 14:06:58,FALSE,NA,"861220818189242368",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TrillMvckaveli",0,FALSE,FALSE,NA,NA
"Michigan Responsibility Council has 2 lobbyists working Lansing... Agenda: push Leg to pass rec weed, up end #RegulateMI. @suziemitchell",FALSE,0,NA,2017-05-07 14:06:32,FALSE,NA,"861220710311657473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrJustinFought",0,FALSE,FALSE,NA,NA
"weed really does bring people together",FALSE,0,"skylercurrie",2017-05-07 14:06:20,FALSE,"861220635074338817","861220659275456513","424518381","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skylercurrie",0,FALSE,FALSE,NA,NA
"@seagullworrier It was a weed!!!!! God it's like being right back there",FALSE,1,"seagullworrier",2017-05-07 14:06:14,FALSE,"861220373689503744","861220634000580609","2461600850","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrkhndy",0,FALSE,FALSE,NA,NA
"Yet to try and weed out terrorists.",FALSE,0,NA,2017-05-07 14:06:12,FALSE,NA,"861220623649054728",NA,"<a href=""https://twitter.com/RiotBananas"" rel=""nofollow"">SteBot 2.0</a>","RiotBotnanas",0,FALSE,FALSE,NA,NA
".             ?              
           KEEP                 
           CALM                   
            AND 
      FUMA WEED",FALSE,0,NA,2017-05-07 14:05:08,FALSE,NA,"861220358002704384",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","PalomoY55Felipe",0,FALSE,FALSE,NA,NA
"Math class kills me
Weed makes me silly
I like good music
Don't you wanna love me?",FALSE,0,NA,2017-05-07 14:05:05,FALSE,NA,"861220342945153026",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heyimacunt",0,FALSE,FALSE,NA,NA
"*tries not to spend money on weed*",FALSE,2,NA,2017-05-07 14:05:00,FALSE,NA,"861220325551468545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kintrig",2,FALSE,FALSE,NA,NA
"How do build and nurture high #trust cultures? https://t.co/ujZW0Fa47b #EthicalLeadership",FALSE,0,NA,2017-05-07 14:05:00,FALSE,NA,"861220322216992768",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","7Lenses",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ NIBBA I FUCKED UP",FALSE,1,"akkorou",2017-05-07 14:04:23,FALSE,"861219834494767104","861220169753935874","2858111659","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","akkorou",0,FALSE,FALSE,NA,NA
"@jorden_tapia @Superman_218 maybe I need to get one then I can stop posting my weed pics on insta hahahaha",FALSE,0,"jorden_tapia",2017-05-07 14:04:21,FALSE,"861219371502514177","861220161814188033","764460863822651393","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Madzz_Asston",0,FALSE,FALSE,NA,NA
"Last time I checked America is experiencing an opioid epidemic,where's the mass incarceration?Or y'all only have strength 4 black men &amp;weed?",FALSE,1,NA,2017-05-07 14:04:03,FALSE,NA,"861220085230432257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chiefkief93",0,FALSE,FALSE,NA,NA
"Adam Sandler titfuck weed loves kill  Noel it was close between Finding Nemo fat niggas  on Roses are Red that black helal jizz are",FALSE,0,NA,2017-05-07 14:03:48,FALSE,NA,"861220021980344320",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"@flyseokjin I love the weed king",FALSE,1,"flyseokjin",2017-05-07 14:03:38,FALSE,"861219874651111424","861219979504517120","493715356","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","feministaoa",0,FALSE,FALSE,NA,NA
"I'm so broke right now that I'm literally craving for some weed, alcohol or even drugs to escape some shit in life.",FALSE,0,NA,2017-05-07 14:03:28,FALSE,NA,"861219935845990401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fairyArtsy",0,FALSE,FALSE,NA,NA
"Mi nuh care bout no next friend cus weed is mi best friend <ed><U+00A0><U+00BD><ed><U+00B9><U+0082>",FALSE,0,NA,2017-05-07 14:03:25,FALSE,NA,"861219926547337216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Sp0iledBitchh",0,FALSE,FALSE,NA,NA
"Report: Eating Raw Weed Prevents Bowel Cancer, Fibromyalgia and Neuro-degenerative Diseases https://t.co/Vg91DGg69z",FALSE,0,NA,2017-05-07 14:03:18,FALSE,NA,"861219895593381889",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","adnan_farooq5",0,FALSE,FALSE,NA,NA
"@MrSaurian @TakingFiveHQ @GirIHackz It's just weed bro. Maybe the bird wanted to get high.",FALSE,0,"MrSaurian",2017-05-07 14:03:17,FALSE,"860851003268190208","861219893143851008","3357860615","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_WavedGod",0,FALSE,FALSE,NA,NA
"@feministaoa We all know Hoseok owns like 3 weed shirts",FALSE,0,"feministaoa",2017-05-07 14:03:13,FALSE,"861219695185338368","861219874651111424","2843685347","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flyseokjin",0,FALSE,FALSE,NA,NA
"gotta love getting questioned over some fucking weed first thing in the morning",FALSE,2,NA,2017-05-07 14:03:09,FALSE,NA,"861219857295081472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","midwestnocoast",0,FALSE,FALSE,NA,NA
"@bokumutekii weed",FALSE,5,"bokumutekii",2017-05-07 14:03:06,FALSE,"861218828881211392","861219845643304961","2719953494","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gororuru",0,FALSE,FALSE,NA,NA
"Just tell me who you're yearning for, and I'll pluck the love out like a weed! You'll feel much better, I promise.",FALSE,0,NA,2017-05-07 14:02:59,FALSE,NA,"861219817566609408",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Henrybot_other",0,FALSE,FALSE,NA,NA
"Sticks and stones &amp;
Weed and bones.",FALSE,0,NA,2017-05-07 14:02:56,FALSE,NA,"861219802597253121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bitchymama630",0,FALSE,FALSE,NA,NA
"@Monclarluiz Weed bender",FALSE,0,"Monclarluiz",2017-05-07 14:02:53,FALSE,"861219688625340416","861219789259374592","25614303","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dailyeitas",0,FALSE,FALSE,NA,NA
"@fari_supercinco Watch you a comedy, take a shit, then roll some weed up <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> favorite song after DNA",FALSE,2,"fari_supercinco",2017-05-07 14:02:49,FALSE,"861209898163613696","861219773887238146","315890635","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kirbyhodgee",1,FALSE,FALSE,NA,NA
"But then again.... my weed &gt; other people weed <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-05-07 14:02:48,FALSE,NA,"861219771790053376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kambamfam_",2,FALSE,FALSE,NA,NA
"@CheyButta16 Grow up and smoke weed.....you'd never have that issue",FALSE,0,"CheyButta16",2017-05-07 14:02:40,FALSE,"861208225621868544","861219738235662336","32655516","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MartTheMartian",0,FALSE,FALSE,NA,NA
"@RandyScottESPN hey rand, nice half baked reference. Are you on weed? Kids are watching",FALSE,1,"RandyScottESPN",2017-05-07 14:02:36,FALSE,NA,"861219717918445570","306625287","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willy_parent",0,FALSE,FALSE,NA,NA
"I remember asking the guy if he had any confiscated weed. I thought it was funny. Tje other ppl didn't. <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"Jonmicol",2017-05-07 14:02:32,FALSE,"861198337877442561","861219701875232770","730922550302281729","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jonmicol",0,FALSE,FALSE,NA,NA
"No being funny but I'm in Disney land and just smelt weed hahaha",FALSE,4,NA,2017-05-07 14:02:29,FALSE,NA,"861219690496098304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachybeex",0,FALSE,FALSE,NA,NA
"Went To Go Smoke Weed With My Friends They Stole My Lighter https://t.co/DeZJhITO91",FALSE,0,NA,2017-05-07 14:02:15,FALSE,NA,"861219633612955649",NA,"<a href=""http://www.chucklesnetwork.com/"" rel=""nofollow"">Chuckles Network</a>","1st_w0rld_pr0bz",0,FALSE,FALSE,NA,NA
"This weed taste so good<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2017-05-07 14:02:08,FALSE,NA,"861219604248612866",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ezzyE_",0,FALSE,FALSE,NA,NA
"""The only weed that is permisible for muslimeen is tajweed"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0084>",FALSE,2,NA,2017-05-07 14:02:07,FALSE,NA,"861219598124896256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salwasaddari",1,FALSE,FALSE,NA,NA
"I smoke weed on Sundays",FALSE,0,NA,2017-05-07 14:02:03,FALSE,NA,"861219580462727168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whoquante",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ Jesus",FALSE,1,"Speed_Weed_",2017-05-07 14:01:50,FALSE,"861219340728889344","861219525194285056","373881544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CHOCOTACOALT",0,FALSE,FALSE,NA,NA
"Never too early for some weed",FALSE,0,NA,2017-05-07 14:01:43,FALSE,NA,"861219496555577346",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","giveawayzipix",0,FALSE,FALSE,NA,NA
"This lady keeps coming to me bout this weed <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>I cannot help you miss",FALSE,0,NA,2017-05-07 14:01:38,FALSE,NA,"861219478343995392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Queen_Frannie",0,FALSE,FALSE,NA,NA
"Lrt reminded me yesterday of when @aceiwachan and I found sprout clips but a weed plant and she was like guess we gotta do seijou with these",FALSE,3,NA,2017-05-07 14:01:31,FALSE,NA,"861219447398428673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aokuroo",0,FALSE,FALSE,NA,NA
"@AbneyCamryn lmao my uncle used to smoke weed with joey fatone from nsync in high school",FALSE,13,"AbneyCamryn",2017-05-07 14:01:24,FALSE,"860256913757540352","861219419413938177","954789152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadelineRenee29",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ You need to be stopped",FALSE,1,"Speed_Weed_",2017-05-07 14:01:24,FALSE,"861219340728889344","861219416201195524","373881544","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Genji__txt",0,FALSE,FALSE,NA,NA
"Wow I accidentally pressed send. Anyway that thread left out Zouis smoking weed which left everyone shook",FALSE,0,"knedney",2017-05-07 14:01:20,FALSE,"861219253529305092","861219402091569152","2786635104","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","knedney",0,FALSE,FALSE,NA,NA
"Had a 20 second convo with a red neck. He tried telling me alcohol is legal &amp; better than weed. Again, it was a 20 second convo. #walkedoff",FALSE,0,NA,2017-05-07 14:01:12,FALSE,NA,"861219368423890944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SkipToMyLou757",0,FALSE,FALSE,NA,NA
"Never too early for some weed",FALSE,0,NA,2017-05-07 14:01:06,FALSE,NA,"861219341173485568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tvpicalvane",0,FALSE,FALSE,NA,NA
"I Gotta Smoke Sum Weed Cuz Girl You Drive Me Crazy <ed><U+00A0><U+00BE><ed><U+00B4><U+0095>",FALSE,0,NA,2017-05-07 14:01:02,FALSE,NA,"861219324358524930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBMG_TAZ",0,FALSE,FALSE,NA,NA
"Reminder that one time I smoked weed at a petting zoo",FALSE,0,NA,2017-05-07 14:01:01,FALSE,NA,"861219320059355136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vreezyseason",0,FALSE,FALSE,NA,NA
"WEED! WEED! WEED! WEED!",FALSE,0,NA,2017-05-07 14:00:49,FALSE,NA,"861219272391106561",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bot_cdxx",0,FALSE,FALSE,NA,NA
"show, la viela smoke weed oh shit",FALSE,0,NA,2017-05-07 14:00:49,FALSE,NA,"861219272143642625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gomezkyIies",0,FALSE,FALSE,NA,NA
"@tattydaddy67 WEED NUNS! that's my new band",FALSE,3,"tattydaddy67",2017-05-07 14:00:39,FALSE,"861217811607298048","861219229198143489","417417511","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dave_kuhlman",0,FALSE,FALSE,NA,NA
"Mom: I have writers block 
Me: Stand on your head!
Dad: Smoke some weed!",FALSE,1,NA,2017-05-07 14:00:22,FALSE,NA,"861219158251458563",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Littleashiee",0,FALSE,FALSE,NA,NA
"vapes WEED LMAO snapdragons shoot indianred   is vaginas gone wild",FALSE,0,NA,2017-05-07 14:00:07,FALSE,NA,"861219092610650112",NA,"<a href=""https://script.google.com/macros/d/11iXlQQZ8x9-dY5kxvnLjx12_6d7kxUTDsDY8KMAi78_zS5-MAqGjNYL"" rel=""nofollow"">NIGT</a>","ImMalaria",0,FALSE,FALSE,NA,NA
"Good weed and good music. Total relaxation.",FALSE,1,NA,2017-05-07 14:00:06,FALSE,NA,"861219088898674688",NA,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>","GotHappyWeed",0,FALSE,FALSE,NA,NA
"i do not want all of weed challenge going up tomorrow",FALSE,0,NA,2017-05-07 14:00:00,FALSE,NA,"861219063728676864",NA,"<a href=""http://twitter.com/idiotbicht"" rel=""nofollow"">idiotbicht</a>","idiotbicht",0,FALSE,FALSE,NA,NA
"a dab hit and a weed hit are very different<ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #stonertips",FALSE,0,NA,2017-05-07 13:59:49,FALSE,NA,"861219020086931456",NA,"<a href=""http://kuku.io"" rel=""nofollow"">Link account with KUKU.io</a>","StonerTricks",1,FALSE,FALSE,NA,NA
"""Is that music from your weed musical?"" -@amberwu__",FALSE,2,NA,2017-05-07 13:59:45,FALSE,NA,"861219003527835648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grapejuice__",0,FALSE,FALSE,NA,NA
"This weed is so loud it actually woke up everybody in the home<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>",FALSE,0,NA,2017-05-07 13:59:44,FALSE,NA,"861218996133167105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Randalljr11_",0,FALSE,FALSE,NA,NA
"@william_lou @itstoo_real It's scoring weed need William Lou.",FALSE,0,"william_lou",2017-05-07 13:59:38,FALSE,"860988496705720320","861218973257519104","992464663","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BwellSzn",0,FALSE,FALSE,NA,NA
"I could sit in the Bulldog Cafe's everyday, weed and techno all night long <ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>",FALSE,9,NA,2017-05-07 13:59:33,FALSE,NA,"861218952495738881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MollieBall29",2,FALSE,FALSE,NA,NA
"@CrownMeAlicia Yeah you gave up yo weed that's why I knew you was fucked <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"CrownMeAlicia",2017-05-07 13:59:17,FALSE,"861091271460495361","861218886041165825","325697631","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasmine12099",0,FALSE,FALSE,NA,NA
"You're always the POS for not trying to set guys up, cheat, lie about things, if u don't smoke up someone weed. Whatever......bye bih.",FALSE,0,NA,2017-05-07 13:59:14,FALSE,NA,"861218871969296385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ams_designer",0,FALSE,FALSE,NA,NA
"HOLY SHIT ITS HE i love herny i lost acnl again beans weed the fucj who wants to rip my life.",FALSE,0,NA,2017-05-07 13:59:10,FALSE,NA,"861218857041764352",NA,"<a href=""http://kyndy.com"" rel=""nofollow"">peri bot </a>","luci_bot",0,FALSE,FALSE,NA,NA
"okay now my hair permanently smells like weed and fried bar food from work <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2640><U+FE0F>",FALSE,4,NA,2017-05-07 13:59:03,FALSE,NA,"861218825899053056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilprichey",0,FALSE,FALSE,NA,NA
"When I tell my mom weed is not a drug it's a plant she tells me I need psychiatric help ... lol, every single time",FALSE,2,NA,2017-05-07 13:58:38,FALSE,NA,"861218720936591360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TweetSHHiT_",0,FALSE,FALSE,NA,NA
"Y'all doing more then weed lol cause y'all face gettin ate up",FALSE,0,NA,2017-05-07 13:58:36,FALSE,NA,"861218711490965505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nunuthesavage1",0,FALSE,FALSE,NA,NA
"I have enough weed for like half a GB and I'm not getting paid til the 20th...",FALSE,1,NA,2017-05-07 13:58:21,FALSE,NA,"861218650468036608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WordSmith717",0,FALSE,FALSE,NA,NA
"No Weed No Life<ed><U+00A0><U+00BD><ed><U+00B8><U+00BE><ed><U+00A0><U+00BD><ed><U+00B8><U+00BE><ed><U+00A0><U+00BD><ed><U+00B8><U+00BE>",FALSE,1,NA,2017-05-07 13:58:14,FALSE,NA,"861218620298469376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","thusithabiso1",0,FALSE,FALSE,NA,NA
"Niggas can just smell the weed and my eyes get instantly red.",FALSE,0,NA,2017-05-07 13:58:01,FALSE,NA,"861218567475404800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4kMicheal",0,FALSE,FALSE,NA,NA
"@BTS_twt why his eyes look like he been smoking some weed? You okay baby??",FALSE,0,"BTS_twt",2017-05-07 13:57:56,FALSE,"861217956101062656","861218545052647424","335141638","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","milly_chalmers",0,FALSE,FALSE,NA,NA
"@_mykillla It's Sunday someone in yo area selling weed for 10 a g 3 NBA games on today yo bed hella comfy cuz it's… https://t.co/xZCmKUG7Vi",FALSE,1,"_mykillla",2017-05-07 13:57:54,TRUE,"861217302540419073","861218535544168448","1601268510","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","macdaddyprince",0,FALSE,FALSE,NA,NA
"@Speed_Weed_ Thank you",FALSE,1,"Speed_Weed_",2017-05-07 13:57:53,FALSE,"861217736285880321","861218533996417024","373881544","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SenpaiRaku",0,FALSE,FALSE,NA,NA
"Smoked too much weed yesterday I feel dead still",FALSE,0,NA,2017-05-07 13:57:35,FALSE,NA,"861218458264104962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marcsmoker",0,FALSE,FALSE,NA,NA
"@sugabroke loool smoke weed XDDD",FALSE,1,"sugabroke",2017-05-07 13:57:31,FALSE,"861218352831901696","861218439129583616","819646593582432257","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","akkorou",0,FALSE,FALSE,NA,NA
"I fuckin hate weed and im convinced im allergic to it",FALSE,2,NA,2017-05-07 13:57:15,FALSE,NA,"861218373979582464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oniikitten",1,FALSE,FALSE,NA,NA
"I love weed",FALSE,5,NA,2017-05-07 13:57:11,FALSE,NA,"861218356577349632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robertofmay",1,FALSE,FALSE,NA,NA
"weed n whiskey",FALSE,0,NA,2017-05-07 13:57:05,FALSE,NA,"861218332686651392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HugoShaq",0,FALSE,FALSE,NA,NA
"Tell the reaper ima meet him with a cleaver a .30 and some twisted weed",FALSE,0,NA,2017-05-07 13:57:02,FALSE,NA,"861218317687820288",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","NativeDOOM",0,FALSE,FALSE,NA,NA
