"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I don't really care about the weed, the littering is like whatever, but ... don't let your kids ride in your car wi… https://t.co/GhqGjwCAvm",FALSE,5,NA,2018-03-03 04:26:59,TRUE,NA,"969791220787523584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobertWatchesTV",0,FALSE,FALSE,NA,NA
"These low-life scum driving around with these innocent children at 11pm no seatbelts and smoking weed   #livepd",FALSE,13,NA,2018-03-03 04:26:53,FALSE,NA,"969791194522931200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","natulie828",2,FALSE,FALSE,NA,NA
"Lmfaooo the jokes if melo and jr were still with denver when they legalized weed out there",FALSE,0,NA,2018-03-03 04:26:52,FALSE,NA,"969791191855370240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NarcoReus",0,FALSE,FALSE,NA,NA
"y’all i just got new weed <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,NA,2018-03-03 04:26:49,FALSE,NA,"969791179893235712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stonedsplif",0,FALSE,FALSE,NA,NA
"Weed, kids and then the “who , me? Someone is going to jail! #LivePD",FALSE,4,NA,2018-03-03 04:26:40,FALSE,NA,"969791142593212416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkSloat64",0,FALSE,FALSE,NA,NA
"How you smoking weed with your kids in the car How Fucking Stupid #LivePD",FALSE,4,NA,2018-03-03 04:26:37,FALSE,NA,"969791128047407104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrGiveZeroFcks",0,FALSE,FALSE,NA,NA
"Smoking in the car with unrestrained kids.... I’d be a little upset as well <ed><U+00A0><U+00BE><ed><U+00B4><U+00AC><ed><U+00A0><U+00BE><ed><U+00B4><U+00AC><ed><U+00A0><U+00BE><ed><U+00B4><U+00AC><ed><U+00A0><U+00BE><ed><U+00B4><U+00AC> any bets if he goes to jail.... I… https://t.co/biycZzeW9s",FALSE,26,NA,2018-03-03 04:26:32,TRUE,NA,"969791108740997125",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HPDSgt221",1,FALSE,FALSE,NA,NA
"our uber driver just told us to not smoke dab pens cause “it’s super weed and will mess you up” <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,3,NA,2018-03-03 04:26:15,FALSE,NA,"969791036716408832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mirandavenus",0,FALSE,FALSE,NA,NA
"i just wanna smoke weed and cook food with @LILBTHEBASEDGOD i bet that shit would be so cute n fun smh",FALSE,1,NA,2018-03-03 04:26:10,FALSE,NA,"969791015677767681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hannahmamba",0,FALSE,FALSE,NA,NA
"Love all the terms of endearment police use .... hey boss you got any weed ? #livepdwatchparty",FALSE,1,NA,2018-03-03 04:25:54,FALSE,NA,"969790946937393152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TygettMeegan",0,FALSE,FALSE,NA,NA
"This guy is riding stupid:  No license plate, smoking weed, two kids in the car, and no car seats for the kids.  #LivePD",FALSE,17,NA,2018-03-03 04:25:50,FALSE,NA,"969790929174441984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Iamjack_13",2,FALSE,FALSE,NA,NA
"You gotta be super loser to smoke weed in the car with your kids.",FALSE,3,NA,2018-03-03 04:25:41,FALSE,NA,"969790892839198721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DRANKSINATRAA",0,FALSE,FALSE,NA,NA
"smoking weed asmr",FALSE,2,NA,2018-03-03 04:25:34,FALSE,NA,"969790863953055746",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","basementchurch",0,FALSE,FALSE,NA,NA
"Smoke weed n stay outta trouble",FALSE,2,NA,2018-03-03 04:25:18,FALSE,NA,"969790798815522816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ogslim___",0,FALSE,FALSE,NA,NA
"Only if I could smoke weed in my house",FALSE,1,NA,2018-03-03 04:25:18,FALSE,NA,"969790798651850752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Its_MacDre",0,FALSE,FALSE,NA,NA
"boutta take a lot of lexapro and smoke a lot of weed",FALSE,4,NA,2018-03-03 04:25:13,FALSE,NA,"969790774064959488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Iainey",0,FALSE,FALSE,NA,NA
"You can’t lure me out with weed. Especially when I stay with my own pack. Do better.",FALSE,4,NA,2018-03-03 04:25:12,FALSE,NA,"969790772601122816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","nobitheninja",1,FALSE,FALSE,NA,NA
"Got this vape pen, my weed rolling days are over <U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>",FALSE,0,NA,2018-03-03 04:25:08,FALSE,NA,"969790756906000390",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Octoberz_Own",0,FALSE,FALSE,NA,NA
"Lil girl juss ran me hot. I’m grinding up my weed aggressive asf <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,0,NA,2018-03-03 04:25:05,FALSE,NA,"969790741336772608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OfficialTone2",0,FALSE,FALSE,NA,NA
"damn I wonder how much her house is gonna stonk of weed &lt;333",FALSE,0,"jugglingseavey",2018-03-03 04:25:05,FALSE,"969790521756602368","969790740539854854","2462200436","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jugglingseavey",0,FALSE,FALSE,NA,NA
"@FinancialTimes I thought this was some weed in a pipe",FALSE,0,"FinancialTimes",2018-03-03 04:25:00,FALSE,"969790139819085824","969790721346625536","4898091","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AllegoryOfTheJ",0,FALSE,FALSE,NA,NA
"Where da weed at??? Niggas is sad.",FALSE,0,NA,2018-03-03 04:24:50,FALSE,NA,"969790679999238144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bcalanciere_",0,FALSE,FALSE,NA,NA
"Wow dads weed is just wow",FALSE,1,NA,2018-03-03 04:24:38,FALSE,NA,"969790628040249344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Underwhelmedd",0,FALSE,FALSE,NA,NA
"Roll this weed up and get on her nerves <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2018-03-03 04:24:35,FALSE,NA,"969790616119971840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MACK_aroni",0,FALSE,FALSE,NA,NA
"@victoriasnooks Victoria I have smoked a lot of weed tonight and I absolutely can not explain this to you without passing away",FALSE,4,"victoriasnooks",2018-03-03 04:24:31,FALSE,"969789906057908224","969790601314144256","758479837090705408","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mikaylaxdavis",0,FALSE,FALSE,NA,NA
"Oregon has the best weed in the USA do no @ me because you're wrong",FALSE,6,NA,2018-03-03 04:24:27,FALSE,NA,"969790582435602432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","VISION_OF_ONE",0,FALSE,FALSE,NA,NA
"free weed is NOT the key to my vagina ...",FALSE,0,NA,2018-03-03 04:24:25,FALSE,NA,"969790572633509889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_loMEIN",0,FALSE,FALSE,NA,NA
"Women weed weather",FALSE,0,NA,2018-03-03 04:24:19,FALSE,NA,"969790547954057217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yvngsmalls",0,FALSE,FALSE,NA,NA
"probably the best math teacher i've ever had is weed",FALSE,0,NA,2018-03-03 04:23:55,FALSE,NA,"969790448784101376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You_For_E_Ugh",0,FALSE,FALSE,NA,NA
"Taylor gonna have to text back before so go take this money back out to buy my weed",FALSE,0,NA,2018-03-03 04:23:54,FALSE,NA,"969790442916270080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ohlookitsreign",0,FALSE,FALSE,NA,NA
"@michaelianblack I just think we should place more focus on precaution and make the process more difficult so as to… https://t.co/iecsVSswn7",FALSE,0,"TimTamSlam87",2018-03-03 04:23:51,TRUE,"969789279823163392","969790432011005952","771357688735338497","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimTamSlam87",0,FALSE,FALSE,NA,NA
"@JoshNorris He smokes weed huh? He's on point with his response though.",FALSE,0,"JoshNorris",2018-03-03 04:23:25,FALSE,"969734345626923009","969790322896179201","19752348","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StaufferJacob85",0,FALSE,FALSE,NA,NA
"My doctor fucked up due to me losing 20 pounds. She basically said continue smoking weed &amp; eat ice cream <ed><U+00A0><U+00BC><ed><U+00BD><U+00A6> .. I guess I’m with it",FALSE,1,NA,2018-03-03 04:23:02,FALSE,NA,"969790228369235975",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","n_m_u_t_u_A",0,FALSE,FALSE,NA,NA
"I solve all my problems with weed",FALSE,7,NA,2018-03-03 04:22:45,FALSE,NA,"969790157103693824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Free_Tweets26",3,FALSE,FALSE,NA,NA
"All the people on my TL saying we should ban guns and make them illegal, are the same people I know for a fact buy… https://t.co/L2rrY6h24c",FALSE,6,NA,2018-03-03 04:22:43,TRUE,NA,"969790146223788034",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandipowell4",1,FALSE,FALSE,NA,NA
"I just wanna smoke smoke &amp; smoke some more <ed><U+00A0><U+00BE><ed><U+00B4><U+00AA>",FALSE,1,NA,2018-03-03 04:22:40,FALSE,NA,"969790135008145408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weed_2_loud",0,FALSE,FALSE,NA,NA
"fun fact i was born at exactly 4:20am.... guess im a weed baby",FALSE,1,NA,2018-03-03 04:22:38,FALSE,NA,"969790125227028481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thotpjm",0,FALSE,FALSE,NA,NA
"Yo weed quiet yo shit tip toeing",FALSE,0,NA,2018-03-03 04:22:35,FALSE,NA,"969790113374003201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D_Hudson500",0,FALSE,FALSE,NA,NA
"I miss organic weed. This new shit is too potent for my ass <ed><U+00A0><U+00BD><ed><U+00B8><U+00A7>",FALSE,2,NA,2018-03-03 04:22:33,FALSE,NA,"969790106767802372",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chitopiaa",0,FALSE,FALSE,NA,NA
"weed &amp; music is just a vibe",FALSE,0,NA,2018-03-03 04:22:33,FALSE,NA,"969790104297529344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RikkiShante_",1,FALSE,FALSE,NA,NA
"My brother and dad have been having a conversation about weed and life for like the past hour and a half and MY head hurts <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2640><U+FE0F>",FALSE,1,NA,2018-03-03 04:22:10,FALSE,NA,"969790009388732422",NA,"<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_justlikecandy",0,FALSE,FALSE,NA,NA
"I burned incense earlier and now my clothes smell like I was hanging out at an old lady's house who was smoking weed.",FALSE,0,NA,2018-03-03 04:22:07,FALSE,NA,"969789994226343936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spootywabbit",0,FALSE,FALSE,NA,NA
"smells like weed on my floor and i am living for it except it makes me wanna smoke lmaooo",FALSE,1,NA,2018-03-03 04:21:37,FALSE,NA,"969789871685537793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessicaSESH",0,FALSE,FALSE,NA,NA
"none of my exes is over lil peep nobody flexing as much as i be that’s why she text me and tell me she love me she… https://t.co/FmDM2B8Skn",FALSE,0,"liabiliwty",2018-03-03 04:21:29,TRUE,"969789485146935297","969789835371311104","209649810","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","liabiliwty",0,FALSE,FALSE,NA,NA
"Taylor just said that he needs to get glaucoma so he can legally purchase weed <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2018-03-03 04:21:26,FALSE,NA,"969789825120440320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sean_urbbb",0,FALSE,FALSE,NA,NA
"Either my truck really smells like weed or I just want to smoke <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,2,NA,2018-03-03 04:21:26,FALSE,NA,"969789822972911616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Queensabrina_",1,FALSE,FALSE,NA,NA
"Yesterday I drove 3hrs each way to Dallas to go get weed, while I was there found my favorite cheap ass grocery sto… https://t.co/yqvuqhhSRv",FALSE,2,NA,2018-03-03 04:21:20,TRUE,NA,"969789797958119424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CamGirlKitten",0,FALSE,FALSE,NA,NA
"Officially off the clock, palm desert hiting up the weed shops maybe a little casino time <ed><U+00A0><U+00BC><ed><U+00BE><U+00B0>",FALSE,1,NA,2018-03-03 04:21:07,FALSE,NA,"969789743985823744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CompaStix",0,FALSE,FALSE,NA,NA
"u cant smoke my weed",FALSE,1,NA,2018-03-03 04:21:03,FALSE,NA,"969789726205988865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kushboo_naidu",0,FALSE,FALSE,NA,NA
"@TrampaMusic Ugh smoking weed lol <U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+008A>",FALSE,0,"TrampaMusic",2018-03-03 04:21:02,FALSE,"969778083912962048","969789722951389184","166142494","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ryan_Snow4",0,FALSE,FALSE,NA,NA
"Here’s a head start....I got yah<ed><U+00A0><U+00BC><ed><U+00BC><U+008A>:
1. Weed
2. Men’s t-shirts/hoodies/sweats (size S/M)
3. Sephora gift cards
4. Din… https://t.co/qtRO58BWpq",FALSE,0,NA,2018-03-03 04:21:02,TRUE,NA,"969789721319686144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelloitsCRAD",0,FALSE,FALSE,NA,NA
"STALIN: My father... was a drunk. He left us when he was young. I'm not saying you were like a father figure or any… https://t.co/P1TgIzfSkf",FALSE,2,NA,2018-03-03 04:20:49,TRUE,NA,"969789670208036864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PompeiiDog",0,FALSE,FALSE,NA,NA
"Dear money, smoke weed and get high pd cguro oy. Participate ba<ed><U+00A0><U+00BD><ed><U+00B8><U+0084>",FALSE,3,NA,2018-03-03 04:20:45,FALSE,NA,"969789651249696768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","braveallen",0,FALSE,FALSE,NA,NA
"@DrewChamplin @Zakuani11 @MLS @TimbersFC Is weed legal in Oregon?",FALSE,1,"DrewChamplin",2018-03-03 04:20:39,FALSE,"969745531550519296","969789625777627136","16258706","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drewvik",0,FALSE,FALSE,NA,NA
"Runnin' through my weed again, yeah",FALSE,0,NA,2018-03-03 04:20:37,FALSE,NA,"969789618521542656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MatthewBengel22",0,FALSE,FALSE,NA,NA
"@ecigdenver Of course i smoke weed still",FALSE,0,"ecigdenver",2018-03-03 04:20:37,FALSE,"968647354231545856","969789618206908416","1955292181","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fonz_danko",0,FALSE,FALSE,NA,NA
"Hey guys i like weed again but only the CBD with little to no THC so if anyone wants to get high and then take a nap I’m your girl ~",FALSE,2,NA,2018-03-03 04:20:36,FALSE,NA,"969789615962972160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leasheldone",0,FALSE,FALSE,NA,NA
"Weed is Incredibly Bad. You Should all bring it to me so I can BURN it.!!!",FALSE,0,NA,2018-03-03 04:20:36,FALSE,NA,"969789614734151681",NA,"<a href=""https://tiguymedical.wixsite.com/cannabis"" rel=""nofollow"">TGuy Twitter Bot</a>","tguymedical",0,FALSE,FALSE,NA,NA
"Duuuude, I'm a hippy weed addict Dr. Mario!",FALSE,0,NA,2018-03-03 04:20:30,FALSE,NA,"969789589924777984",NA,"<a href=""http://botbird.metabirds.net"" rel=""nofollow"">Botbird tweets</a>","MTGBDLbot",0,FALSE,FALSE,NA,NA
"- I just like to make my money <ed><U+00A0><U+00BE><ed><U+00B4><U+0091> smoke my weed <ed><U+00A0><U+00BC><ed><U+00BD><U+0083><ed><U+00A0><U+00BE><ed><U+00B4><U+00A4>, take care of my son <ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A6><U+263A><U+FE0F> and stay out the way <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE,0,NA,2018-03-03 04:20:20,FALSE,NA,"969789547075784706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheyLove_Geegee",0,FALSE,FALSE,NA,NA
"@BarryStantonGB @elliebwick have you tried...weed",FALSE,0,"BarryStantonGB",2018-03-03 04:20:19,FALSE,"969666484179034114","969789541174390784","944943193912639493","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SleazyBae",0,FALSE,FALSE,NA,NA
"Person: how do you quit smoking weed?

Me: you don't",FALSE,0,NA,2018-03-03 04:20:13,FALSE,NA,"969789517988327424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Purppmane1",0,FALSE,FALSE,NA,NA
"@NothinbutNike15 @gluntofficial @Henryswankk Is that weed that they’re putting in?",FALSE,0,"NothinbutNike15",2018-03-03 04:20:13,FALSE,"969597844893003781","969789516931219456","403908172","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Eric25Lopez",0,FALSE,FALSE,NA,NA
"Weed <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>",FALSE,0,NA,2018-03-03 04:20:11,FALSE,NA,"969789509360644098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jesmeeashley",0,FALSE,FALSE,NA,NA
"does anyone have any weed im freaking out",FALSE,1,"big_vacancy",2018-03-03 04:20:09,FALSE,"969787490835075073","969789502196723717","367939143","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","big_vacancy",0,FALSE,FALSE,NA,NA
"For those of you that sell weed, ima need y’all to get your shit together <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,NA,2018-03-03 04:20:06,FALSE,NA,"969789488829485056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rennbabby",0,FALSE,FALSE,NA,NA
"@__DHan They don’t want me smoking weed and living my life in a factory but I can’t even fix that",FALSE,1,"__DHan",2018-03-03 04:20:03,FALSE,"969787303823593472","969789475546116097","805970282","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChillOnPhil",0,FALSE,FALSE,NA,NA
"Let me just drop out, be young dumb and broke, and smoke weed and post about it on my snap. Seems legit",FALSE,6,NA,2018-03-03 04:19:58,FALSE,NA,"969789455815987200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dane_Nemey",0,FALSE,FALSE,NA,NA
"Taylor thinks he’s better than me bc he’s never smoked weed.",FALSE,0,NA,2018-03-03 04:19:46,FALSE,NA,"969789405345996800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashiecat6",0,FALSE,FALSE,NA,NA
"weed so loud got my fingers hella sticky",FALSE,0,NA,2018-03-03 04:19:42,FALSE,NA,"969789386618429440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovelydreaa_",0,FALSE,FALSE,NA,NA
"a vaguely weed-scented leg",FALSE,0,NA,2018-03-03 04:19:36,FALSE,NA,"969789361377210368",NA,"<a href=""http://www.example.com"" rel=""nofollow"">bottastic</a>","mygenderbot",0,FALSE,FALSE,NA,NA
"only time weed is worth smoking is off bars",FALSE,4,NA,2018-03-03 04:19:28,FALSE,NA,"969789328498024449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smokesherm",3,FALSE,FALSE,NA,NA
"you tryna get a bag of weed... I’m tryna get a bag a week<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0>",FALSE,3,NA,2018-03-03 04:19:23,FALSE,NA,"969789305911758850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kmwhit_",3,FALSE,FALSE,NA,NA
"""Hmm welp thats enough productivity today, time to weed up and draw!"" *fave cowoker texts me for a ride home later* ""god damnit""",FALSE,0,NA,2018-03-03 04:19:17,FALSE,NA,"969789281563807744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xXhighboopst",0,FALSE,FALSE,NA,NA
"MA GO WA YA SA SHI I is keyword of your health.

MA is mame = beans

GO is goma = sesami

WA is wakame = sea weed… https://t.co/bPJntCZt99",FALSE,0,NA,2018-03-03 04:18:58,TRUE,NA,"969789201859276800",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","japhelthlife",0,FALSE,FALSE,NA,NA
"raindrop more weed",FALSE,0,NA,2018-03-03 04:18:54,FALSE,NA,"969789186407624704",NA,"<a href=""http://voxelgg.xyz"" rel=""nofollow"">Voxel Bot</a>","VoxelGG",0,FALSE,FALSE,NA,NA
"Where’s the weed woman",FALSE,0,NA,2018-03-03 04:18:51,FALSE,NA,"969789172293689344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","literaryjewess",0,FALSE,FALSE,NA,NA
"yall speakers sound horrible customer service horrible weed mmh 5/10",FALSE,0,NA,2018-03-03 04:18:47,FALSE,NA,"969789157265551360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","awwshit007",0,FALSE,FALSE,NA,NA
"@Mr_Ragequit AND NO WEED?!?",FALSE,0,"Mr_Ragequit",2018-03-03 04:18:42,FALSE,"969788693211963392","969789135119683584","171592948","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EarsVelvet",0,FALSE,FALSE,NA,NA
"When lavender weed cookies could be the death of you..",FALSE,2,NA,2018-03-03 04:18:33,FALSE,NA,"969789100344582144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ptrickuno",0,FALSE,FALSE,NA,NA
"@sultanofsnooze @Deskprotestor @acoyne Think smoking tons of weed as a teenager helped his impediment, it seemed to… https://t.co/4vZlN2w6s7",FALSE,2,"sultanofsnooze",2018-03-03 04:18:23,TRUE,"969739599558819840","969789055641661441","3015981726","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cali_dreamer12",0,FALSE,FALSE,NA,NA
"@RadioFreeTom He’s right! I’ll just let all those black kids in jail because of an ounce of weed, or the ones burie… https://t.co/mtRvhXyd9d",FALSE,1,"RadioFreeTom",2018-03-03 04:18:20,TRUE,"969787141441155073","969789044262621184","459872442","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skeletors_rick",0,FALSE,FALSE,NA,NA
"expelled from school for smoking weed in the classroom <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,6,NA,2018-03-03 04:17:56,FALSE,NA,"969788941808254976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","imaNerdAssNigga",0,FALSE,FALSE,NA,NA
"@RobBenaddict Ok ur just smoking weed which is ok (I’m trying to quit) but I’m trying to quit cigs@",FALSE,1,"RobBenaddict",2018-03-03 04:17:56,FALSE,"969788619643850752","969788941598691333","851760337997135872","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mishasimpala",0,FALSE,FALSE,NA,NA
"I’m 3 glasses of wine deep and I’m gonna go smoke weed on the beach in Puerto Rico with my waiter that I have my number to. <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+009D>",FALSE,6,NA,2018-03-03 04:17:48,FALSE,NA,"969788909222813696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","are_you_hoe_kay",0,FALSE,FALSE,NA,NA
"7 tips on how to chose your weed food https://t.co/7QmdCkByxu #legalweed #marijuanaedibles #munchies",FALSE,0,NA,2018-03-03 04:17:47,FALSE,NA,"969788903275290627",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","ThePerfectJoint",0,FALSE,FALSE,NA,NA
